encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
11276,4731636,311090,40663,12437,-8785,366,10602,-1
11420,4815212,301952,38030,12799,-8834,479,10757,-1
11566,4904208,327389,71683,12990,-9201,161,10910,-1
11709,4988964,303406,53951,13578,-9073,279,11064,-1
11871,5094680,307117,57913,14084,-9084,493,11232,-1
12036,5180748,321404,111259,14337,-9293,237,11392,-1
12195,5289728,321524,104711,14781,-9437,155,11550,-1
12339,5393268,266015,76760,15333,-9586,99,11714,-1
12500,5475364,240674,92938,15506,-9655,-84,11874,-1
12646,5571924,304578,146804,15840,-10052,51,12024,-1
12791,5673496,336188,204876,16395,-9750,195,12178,-1
12935,5766676,296364,186897,16920,-10194,-132,12330,-1
13083,5842672,320147,215578,17086,-10519,-12,12483,-1
13241,5919684,306041,214479,17187,-10402,140,12635,-1
13388,6024872,279567,190440,17680,-10684,168,12790,-1
13533,6096212,317433,265242,18168,-10758,23,12944,-1
13693,6178460,366475,325861,18543,-11231,68,13098,-1
13837,6276172,372726,308515,18817,-11504,-317,13250,-1
13984,6338476,310707,292119,19173,-11710,-197,13404,-1
14129,6400312,256145,228623,19178,-11694,159,13555,-1
14270,6467024,370214,258487,19776,-11733,84,13707,-1
14415,6541440,404547,250307,19611,-11850,-5,13863,-1
14581,6591172,434993,309756,19981,-11954,318,14018,-1
14723,6637148,383469,217437,20055,-11997,243,14170,-1
14884,6686784,321347,150902,20261,-11486,398,14326,-1
15031,6689528,369322,240835,20282,-11567,222,14478,-1
15175,6650452,417737,272398,20336,-11692,135,14631,-1
15314,6631868,325449,134938,19710,-11536,461,14784,-1
15457,6681724,357009,85933,20204,-11587,736,14937,-1
15602,6707692,378624,33400,20006,-11608,754,15089,-1
15754,6763348,392627,-18857,20343,-11420,666,15248,-1
15894,6805812,-543877,-76636,19574,-11055,-1655,15405,-1
16078,6820768,53444,-63509,19851,-10215,-170,15560,-1
16211,6838056,32845,-68556,20169,-10406,-343,15718,0
16281,6811860,31859,-54722,19984,-10419,-108,15874,0
16280,6813676,-12908,-100625,20031,-10264,-587,16027,0
16280,6804568,-13897,-101037,20064,-10168,-350,16179,0
16280,6812028,-1848,-70699,19697,-10464,-357,16332,0
16280,6807036,-543,-67018,19908,-10356,-297,16486,0
16280,6860456,-34675,4801,20199,-10404,-766,16642,0
16200,6954812,-55259,273898,20325,-10707,-1164,16800,0
15994,7008800,-268016,491746,20654,-10657,-1946,16961,1
15445,7071740,-346871,405442,18683,-12966,-2225,17262,1
15230,7167020,-338013,409682,18468,-13714,-2270,17416,1
15064,7161512,-412460,312120,18068,-13856,-2363,17570,1
14905,7142696,-524113,167972,17630,-14313,-2441,17723,1
14710,7069596,-532559,109686,16871,-14795,-2037,17888,1
14525,7009204,-580021,32335,16410,-15254,-2215,18060,1
14353,6873840,-576334,-6203,15400,-15371,-1904,18218,1
14186,6780804,-545599,-39526,14566,-15795,-1987,18371,1
13979,6713040,-508416,-976,14399,-16404,-1770,18536,1
13806,6601932,-525433,-43565,13415,-16792,-1749,18688,1
13634,6551608,-520330,-57893,13347,-17079,-1587,18841,1
13451,6482752,-525318,-83741,12650,-17447,-1631,18990,1
13272,6387976,-495389,-67553,12185,-17558,-1605,19144,1
13098,6326100,-570392,-148012,11993,-17718,-1151,19302,1
12897,6236700,-505937,-79592,11427,-17502,-1470,19459,1
12713,6060628,-516849,-146202,11162,-17079,-1359,19612,1
12513,5894608,-525514,-157406,10794,-16510,-1379,19773,1
12331,5722316,-513272,-144030,10185,-15932,-1154,19927,1
12130,5588380,-514742,-201368,9870,-15615,-1053,20087,1
11948,5441236,-468398,-142224,9194,-15173,-1170,20238,1
11764,5292556,-452795,-132073,9090,-14759,-1088,20390,1
11586,5160800,-464362,-153602,8375,-14275,-1109,20546,1
11402,5003468,-460076,-116571,8049,-13921,-967,20703,1
11218,4882212,-410830,-100716,7708,-13383,-856,20853,1
11018,4752536,-405826,-77620,7224,-12897,-1106,21005,1
10837,4572412,-417088,-46796,7014,-12508,-1146,21157,1
10654,4438716,-441447,-135504,6553,-12118,-888,21308,1
10473,4310880,-381601,-53309,6489,-11760,-1086,21464,1
10266,4142076,-422050,-103219,5741,-10954,-821,21623,1
10072,4017512,-440132,-127198,5504,-10758,-932,21775,1
9876,3868864,-294280,31811,5025,-10607,-1144,21928,1
9656,3767104,-305425,39811,4667,-10679,-1046,22086,1
9461,3629080,-294658,36672,3827,-10545,-906,22239,1
9264,3496528,-278934,20185,3054,-10724,-831,22393,1
9048,3393564,-281905,-8161,2581,-10792,-838,22546,1
8851,3254868,-269281,5136,2043,-10920,-771,22703,1
8654,3127632,-280133,-21410,2030,-10776,-549,22856,1
8438,3003540,-243871,29333,1706,-10766,-569,23019,1
8233,2854324,-227451,19776,1132,-10760,-785,23171,1
7996,2684308,-220374,31078,1205,-10448,-551,23325,1
7721,2515384,-229516,-3611,598,-10109,-596,23486,1
7442,2347836,-208662,4760,171,-9877,-737,23656,1
7188,2156004,-186921,-23377,-183,-9337,-298,23810,1
6936,1963584,-161947,11937,-451,-9100,-315,23963,1
6652,1803324,-152533,-5869,-886,-8605,-628,24118,1
6398,1623254,-126919,27374,-1073,-8399,-453,24272,1
6118,1470844,-124569,2412,-1328,-7880,-295,24429,2
5853,1276140,-116675,12542,-961,-6911,-366,24581,2
5585,1134324,-100026,23000,-1263,-6958,-186,24737,2
5313,972812,-88871,17521,-1255,-6107,-65,24890,2
5046,837892,-90737,9978,-1359,-5686,-287,25042,2
4747,704140,-73286,25476,-1319,-4873,-130,25199,2
4297,550158,-71219,719,-1613,-4180,77,25452,2
4000,339126,-61351,16352,-1113,-3037,-140,25622,2
3702,210372,-41134,20011,-1223,-2373,-314,25781,2
3417,114556,-11619,795,-1237,-2124,-18,25934,2
3134,36500,-34061,16947,-1262,-1292,-124,26088,2
2847,-31036,-29843,9865,-1076,-1090,14,26244,2
2532,-59200,-22312,10506,-989,-393,-181,26396,2
2212,-58868,-27886,390,-1185,-671,-78,26563,2
1932,-61684,-31446,15657,-480,-561,70,26719,2
1646,-67978,-28167,13855,-968,-481,-347,26874,2
1330,-63784,-25136,5911,-972,-662,89,27026,2
1012,-76796,-23295,8800,-819,-764,-55,27187,2
734,-73748,-18117,13282,-806,-644,-44,27340,2
640,-76720,-18264,9590,-621,-617,144,27495,2
640,-71768,-23101,16801,-518,-711,-114,27651,2
640,-79676,-14360,10997,-939,-823,-28,27808,2
639,-86842,-18109,5516,-880,-735,160,27966,2
639,-83572,-22498,3771,-872,-559,-66,28120,2
