encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
16157,6799060,-193562,48725,23370,-7567,-1686,11089,0
16109,6847416,-259711,180823,23499,-7351,-1806,11253,0
16035,6859676,-351882,308757,23577,-7430,-2185,11407,0
15923,6875304,-410173,362375,22534,-8519,-2542,11563,0
15779,6918240,-260374,377105,20149,-11592,-2085,11716,0
15642,7018388,-291322,297812,19331,-12604,-2306,11882,0
15483,7068764,-316650,295990,19452,-13140,-2299,12036,0
15324,7114768,-372670,276329,19572,-13075,-2284,12190,0
15147,7116876,-433451,190666,19314,-13154,-2297,12350,0
14992,7056560,-517343,54651,18371,-13947,-2184,12504,1
14834,6972668,-549210,-11624,17788,-13856,-2138,12657,1
14657,6870288,-544045,-30609,16833,-14589,-2073,12813,1
14446,6745484,-495291,-74671,16272,-14970,-1943,12968,1
14244,6648876,-481319,-45352,15522,-15257,-1908,13120,1
14039,6566300,-497870,-110277,14984,-15850,-1782,13274,1
13829,6474396,-499915,-129250,14351,-15813,-1884,13428,1
13621,6363296,-476601,-110741,13953,-16335,-1524,13580,1
13387,6290432,-487607,-149760,13603,-16093,-1450,13736,1
13179,6149540,-473643,-150547,13417,-15792,-1577,13890,1
12975,5960012,-502177,-216127,12669,-15664,-1299,14043,1
12740,5804572,-467164,-165591,11963,-15185,-1393,14197,1
12535,5640396,-448207,-178068,11710,-14678,-1054,14350,1
12325,5487684,-450430,-195727,11204,-13856,-1487,14508,1
12116,5295460,-413025,-160088,10734,-13634,-1245,14663,1
11885,5143756,-420426,-199216,10315,-13054,-941,14818,1
11676,4978764,-420924,-202493,9570,-12187,-852,14974,1
11467,4827932,-383633,-136392,9456,-11753,-1169,15125,1
11236,4671180,-357984,-90389,8929,-11476,-1000,15282,1
11027,4507444,-349340,-90558,8613,-10857,-1090,15436,1
10816,4410928,-373250,-125314,8334,-10544,-832,15588,1
10612,4335796,-412125,-130912,8213,-10514,-917,15740,1
10480,4214804,-399486,-123289,7605,-9803,-1056,15894,1
10356,4123656,-283951,-37530,7660,-9791,-904,16048,1
10203,4027384,-308436,-45441,7105,-9540,-879,16201,1
10033,3893420,-279230,-26035,6619,-9371,-767,16359,1
9875,3803800,-261642,8848,6246,-9180,-1050,16516,1
9716,3723892,-259163,10368,5821,-9180,-903,16669,1
9559,3636304,-272851,-60130,4858,-9377,-777,16825,1
9389,3511588,-233381,-33720,4512,-9346,-563,16982,1
9232,3417804,-235233,-45984,4337,-9270,-468,17137,1
9066,3299556,-210869,-6920,3931,-9153,-892,17290,1
8883,3173564,-245449,-54702,3705,-9206,-533,17447,1
8711,3063356,-219108,-33201,3576,-9174,-632,17605,1
8514,2933560,-205032,-31919,3213,-9132,-684,17760,1
8334,2819322,-191779,-32910,3094,-8922,-1034,17917,1
8150,2680740,-194299,-17691,2932,-8629,-926,18069,1
7969,2560400,-208807,-58675,2681,-8516,-732,18222,1
7744,2451904,-174101,-36813,2361,-8202,-406,18392,1
7561,2303260,-172144,-39387,1701,-7751,-518,18545,1
7381,2194312,-134948,-22550,1877,-7764,-549,18700,1
7198,2060612,-116261,-22175,1239,-7273,-451,18854,1
6996,1931220,-129208,-42004,1001,-7192,-202,19012,1
6812,1806860,-110521,-26222,625,-6821,-541,19166,1
6633,1675008,-100492,-24116,529,-6395,-280,19320,1
6424,1559164,-99230,-33775,415,-6039,-104,19481,1
6204,1428048,-84388,-11534,382,-5687,-533,19635,1
6009,1300310,-77513,-19189,89,-5022,-301,19788,1
5811,1196140,-65015,-22736,183,-4775,-289,19944,1
5615,1086144,-57611,-10433,-69,-4555,-356,20095,1
5397,998112,-60041,-26250,177,-4252,-536,20255,1
5199,875694,-39408,-7927,224,-3802,-179,20409,1
5004,767412,-37758,-28149,-88,-3303,-150,20563,2
4786,648032,-36986,-16773,20,-2627,-297,20725,2
4589,539952,-27954,-26973,-4,-2161,-203,20880,2
4392,441580,-10531,-25195,-73,-1901,-80,21034,2
4175,359944,-14487,-22158,-110,-1248,-332,21190,2
3979,273084,-1058,-25833,115,-748,-2,21343,2
3782,211304,-2405,-24635,4,-289,-98,21496,2
3586,167908,1275,-34933,232,9,-128,21649,2
3389,97672,8814,-17854,464,503,42,21801,2
3169,61116,2726,-22041,468,738,-173,21958,2
2974,12148,6373,-21782,470,1231,-126,22114,2
2755,-5396,9908,-27440,452,1127,146,22273,2
2561,-420,15706,-30604,505,1000,-89,22433,2
2366,-2762,8918,-10941,557,1373,-176,22585,2
2147,1932,13699,-23440,492,1196,-28,22738,2
1950,-3552,12587,-17534,572,1242,-76,22890,2
1754,-3362,9816,-12683,717,1000,-60,23040,2
1559,-22348,9523,-20106,464,1071,67,23193,2
1364,-14778,17721,-13703,564,1123,259,23343,2
1147,-12700,12513,-29590,252,1101,-313,23498,2
952,-12874,15838,-26857,96,1297,28,23652,2
755,-19604,8586,-18127,386,1168,-234,23804,2
632,-22592,11573,-20512,485,1208,-188,23958,2
630,-13912,8492,-24374,328,1143,-232,24113,2
630,-8948,15053,-19270,455,1196,89,24277,2
629,-15836,17298,-18281,471,1069,-36,24432,2
