Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10876795, -4273418, -37869068, 81945, 188120, -212505,14015, 
0x00000000, -10649387, -4058841, -37846120, 81774, 188352, -212154,14176, 
0x00000000, -10736951, -4076394, -37871432, 81852, 188088, -212274,14344, 
0x00000000, -10805267, -4001350, -37902980, 82034, 188193, -212636,14506, 
0x00000000, -10942745, -3940415, -37928608, 82227, 188216, -213211,14667, 
0x00000000, -10966554, -3720216, -37935780, 82323, 187955, -213395,14829, 
0x00000000, -10979665, -3731189, -37961360, 80623, 186593, -213449,14992, 
0x00000000, -10899723, -3680341, -38002528, 79771, 185045, -213429,15153, 
0x00000000, -10932959, -3759631, -38030164, 79359, 184680, -213381,15319, 
0x00000000, -10971593, -3769618, -38073240, 79564, 184260, -213783,15479, 
0x00000000, -11009130, -3783969, -38112164, 79543, 184342, -213687,15641, 
0x00000000, -11104315, -3923083, -38102380, 78947, 184013, -213630,15807, 
0x00000000, -11192800, -4042005, -38052484, 78253, 183511, -213524,15969, 
0x00000000, -11210960, -4114934, -37960516, 77617, 183213, -213630,16140, 
0x00000000, -11188161, -4139988, -37874400, 77139, 182884, -213477,16295, 
0x00000000, -11154198, -4161449, -37754000, 76230, 182191, -213250,16453, 
0x00000000, -11195477, -4236912, -37674624, 75853, 182175, -213253,16607, 
0x00000000, -11160957, -4212768, -37566348, 75057, 181535, -213091,16764, 
0x00000000, -11154348, -4217658, -37491236, 74928, 181433, -212774,16918, 
0x00000000, -11158586, -4235528, -37401400, 74054, 181224, -212967,17080, 
0x00000000, -11130434, -4214754, -37305352, 73584, 181083, -212799,17244, 
0x00000000, -11108949, -4214116, -37256344, 73363, 180852, -213124,17409, 
0x00000000, -11144151, -4259328, -37060152, 72815, 181495, -212476,17573, 
0x00000000, -11172245, -4302718, -36894832, 72435, 182298, -212526,17736, 
0x00000000, -11129889, -4281337, -36740356, 72192, 182418, -212716,17910, 
0x00000000, -11086081, -4280177, -36566468, 71307, 182559, -212473,18074, 
0x00000000, -11086767, -4298362, -36447416, 71020, 183152, -212609,18236, 
0x00000000, -11064031, -4273554, -36274240, 70309, 183626, -212546,18402, 
0x00000000, -11100044, -4332085, -36136528, 70217, 184356, -212132,18566, 
0x00000000, -11081277, -4294770, -35990536, 69530, 184649, -212265,18739, 
0x00000000, -11028959, -4232326, -35840132, 69265, 185088, -212046,18905, 
0x00000000, -11037611, -4224363, -35707344, 68781, 185802, -212246,19073, 
0x00000000, -11052871, -4235528, -35527032, 68090, 186146, -212165,19239, 
0x00000000, -10987705, -4207487, -35406692, 67732, 186292, -212222,19409, 
0x00000000, -10959775, -4167425, -35219072, 67599, 186941, -212333,19574, 
0x00000000, -10991687, -4214780, -35102560, 66824, 187125, -212343,19738, 
0x00000000, -10964166, -4172741, -34978384, 66522, 187544, -212306,19906, 
0x00000000, -10946812, -4145407, -34833208, 66040, 187847, -212305,20074, 
0x00000000, -10929667, -4117660, -34727808, 65498, 187890, -212287,20249, 
0x00000000, -10896163, -4125449, -34597908, 64727, 187186, -212064,20422, 
0x00000000, -10888589, -4148668, -34483180, 64065, 187657, -211913,20589, 
0x00000000, -10887440, -4147839, -34352024, 63823, 187451, -212110,20756, 
0x00000000, -10893263, -4159031, -34212536, 63058, 187463, -211878,20925, 
0x00000000, -10874457, -4151229, -34094536, 62985, 187444, -211983,21099, 
0x00000000, -10874836, -4170095, -33926856, 62509, 187724, -212093,21268, 
0x00000000, -10871918, -4165143, -33807148, 62437, 188053, -211914,21438, 
0x00000000, -10858187, -4155017, -33675296, 61985, 188142, -211703,21609, 
0x00000000, -10847666, -4181903, -33556584, 61388, 188472, -211655,21779, 
0x00000000, -10818122, -4137987, -33439116, 61268, 188473, -211872,21948, 
0x00000000, -10809504, -4140970, -33301310, 60855, 188979, -211849,22120, 
0x00000000, -10789178, -4146418, -33165124, 60449, 189222, -211676,22289, 
0x00000000, -10794377, -4174254, -33006720, 59757, 189555, -211601,22461, 
0x00000000, -10777046, -4148987, -32880618, 59669, 189970, -211458,22633, 
0x00000000, -10751749, -4161572, -32739524, 59328, 190101, -211422,22803, 
0x00000000, -10765212, -4181314, -32590384, 59175, 190696, -211357,22978, 
0x00000000, -10738446, -4131480, -32441204, 58943, 191184, -211499,23149, 
0x00000000, -10726985, -4150752, -32303648, 58949, 191441, -211355,23321, 
0x00000000, -10723469, -4130557, -32170418, 58729, 191955, -211348,23502, 
0x00000000, -10707585, -4148483, -32014048, 58711, 192539, -211561,23685, 
0x00000000, -10693780, -4155956, -31838918, 58586, 193307, -211389,23861, 
0x00000000, -10692575, -4136487, -31700496, 58690, 194205, -211374,24041, 
0x00000000, -10687878, -4153915, -31538602, 58607, 194932, -211295,24218, 
0x00000000, -10680162, -4143319, -31405334, 58897, 195640, -211273,24403, 
0x00000000, -10665265, -4144397, -31280378, 59045, 196259, -211634,24585, 
0x00000000, -10664517, -4148747, -31167634, 59092, 197136, -211351,24760, 
0x00000000, -10647133, -4138927, -31123882, 59181, 197398, -211230,24933, 
0x00000000, -10654516, -4159259, -31059348, 58887, 197848, -210975,25085, 
0x00000000, -10646585, -4154221, -31026140, 59271, 198113, -211453,25240, 
0x00000000, -10654076, -4148223, -31032456, 59499, 198139, -211227,25392, 
0x00000000, -10648984, -4140601, -31023852, 59745, 198055, -210938,25546, 
0x00000000, -10655848, -4143846, -31018624, 59540, 198187, -211180,25710, 
0x00000000, -10656293, -4146054, -31008132, 59467, 198302, -211371,25863, 
0x00000000, -10655240, -4145062, -31024278, 59658, 198049, -211226,26015, 
0x00000000, -10652361, -4143705, -31011454, 59500, 198199, -210998,26166, 
0x00000000, -10654134, -4145199, -31023696, 59634, 198066, -211466,26317, 
0x00000000, -10662181, -4141482, -31026988, 59714, 197998, -211504,26475, 
0x00000000, -10659193, -4142572, -31024550, 59606, 197961, -211257, 1645281031407, 
