Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10425624, -3854462, -37919788, 83334, 188464, -211586,16388, 
0x00000000, -10485117, -3765261, -37971008, 83388, 188260, -212146,16540, 
0x00000000, -10550891, -3658240, -38017068, 83625, 188228, -212694,16789, 
0x00000000, -10701623, -3492272, -38029624, 83948, 188439, -213084,16944, 
0x00000000, -10978847, -3745148, -37985660, 82096, 187418, -213934,17099, 
0x00000000, -10938749, -3763338, -38050712, 80746, 185847, -213807,17251, 
0x00000000, -10936587, -3771503, -38094272, 80396, 185120, -213909,17404, 
0x00000000, -10981396, -3767470, -38160552, 80599, 185507, -214035,17560, 
0x00000000, -10962593, -3726100, -38199028, 81153, 185201, -214036,17721, 
0x00000000, -11075251, -3842879, -38188908, 80620, 185044, -214386,17883, 
0x00000000, -11104611, -3938754, -38118528, 79915, 184744, -214102,18040, 
0x00000000, -11141228, -4013263, -38036040, 79534, 184785, -213652,18198, 
0x00000000, -11175984, -4050856, -37940364, 79074, 184514, -213685,18360, 
0x00000000, -11155579, -4115180, -37849484, 78124, 184374, -213674,18516, 
0x00000000, -11213397, -4189263, -37749840, 77275, 183942, -213577,18672, 
0x00000000, -11129488, -4166111, -37655568, 76527, 182943, -213652,18827, 
0x00000000, -11165375, -4204213, -37583368, 76155, 182654, -213510,18988, 
0x00000000, -11148767, -4221551, -37456552, 75306, 182072, -213175,19144, 
0x00000000, -11140109, -4265803, -37390884, 74804, 181877, -212931,19299, 
0x00000000, -11124665, -4214701, -37288912, 74201, 181792, -213323,19458, 
0x00000000, -11127339, -4275703, -37090876, 73668, 182252, -212694,19619, 
0x00000000, -11134947, -4266656, -36909720, 73259, 182809, -213039,19777, 
0x00000000, -11084952, -4276896, -36695320, 72527, 183549, -212821,19936, 
0x00000000, -11101532, -4296742, -36554384, 72189, 183957, -212884,20094, 
0x00000000, -11053636, -4255603, -36360280, 71253, 184417, -212719,20250, 
0x00000000, -11085688, -4270986, -36204156, 70839, 185044, -212611,20410, 
0x00000000, -11034622, -4211142, -36011324, 69932, 185399, -212696,20565, 
0x00000000, -11029001, -4206021, -35845908, 69662, 185803, -212919,20721, 
0x00000000, -11004247, -4190231, -35626120, 68970, 186369, -212565,20878, 
0x00000000, -10998535, -4204762, -35448780, 68676, 186950, -212752,21036, 
0x00000000, -10950118, -4150558, -35255580, 68092, 187204, -212916,21191, 
0x00000000, -11003413, -4188996, -35105720, 67784, 187902, -212538,21346, 
0x00000000, -10940032, -4177867, -34922320, 66813, 188035, -212295,21502, 
0x00000000, -10925828, -4122700, -34788744, 66361, 188261, -212340,21657, 
0x00000000, -10914511, -4158401, -34636428, 64927, 187491, -212193,21813, 
0x00000000, -10905785, -4174946, -34492576, 64810, 187391, -212482,21968, 
0x00000000, -10867926, -4164786, -34329680, 64250, 187353, -212175,22125, 
0x00000000, -10886745, -4198580, -34212228, 63979, 187509, -212232,22279, 
0x00000000, -10847938, -4153647, -34050764, 63498, 187908, -212167,22430, 
0x00000000, -10835366, -4156844, -33873868, 63096, 187986, -212165,22587, 
0x00000000, -10827095, -4159824, -33716524, 62802, 188237, -211856,22741, 
0x00000000, -10819152, -4159365, -33579768, 62544, 188863, -212133,22896, 
0x00000000, -10813894, -4185377, -33406560, 61983, 189143, -211929,23055, 
0x00000000, -10807909, -4184659, -33243196, 61604, 189412, -211866,23206, 
0x00000000, -10793120, -4165187, -33104340, 61105, 189955, -211889,23361, 
0x00000000, -10775902, -4168568, -32949228, 60669, 190243, -211739,23514, 
0x00000000, -10758490, -4170204, -32790452, 60469, 190795, -211791,23668, 
0x00000000, -10734105, -4149310, -32640982, 60648, 191100, -211904,23821, 
0x00000000, -10729601, -4155222, -32471944, 60333, 191351, -211692,23975, 
0x00000000, -10715896, -4164601, -32328600, 60137, 192205, -211616,24138, 
0x00000000, -10704641, -4155171, -32171378, 60147, 192369, -211460,24292, 
0x00000000, -10700746, -4156187, -32033452, 59997, 193165, -211602,24446, 
0x00000000, -10689334, -4160873, -31899652, 60110, 193614, -211639,24607, 
0x00000000, -10684916, -4160594, -31744906, 60178, 194334, -211447,24766, 
0x00000000, -10670858, -4154414, -31618776, 60096, 194761, -211942,24922, 
0x00000000, -10678710, -4156100, -31509152, 60240, 195553, -211571,25077, 
0x00000000, -10659615, -4158513, -31373720, 60223, 196195, -211240,25240, 
0x00000000, -10665066, -4163805, -31293992, 60308, 196939, -211627,25406, 
0x00000000, -10651564, -4167778, -31212278, 60382, 197314, -211439,25558, 
0x00000000, -10646312, -4167835, -31133982, 60347, 197748, -211545,25713, 
0x00000000, -10643395, -4163486, -31074408, 60488, 198352, -211372,25876, 
0x00000000, -10645856, -4159810, -31065296, 60767, 198247, -211270,26032, 
0x00000000, -10649861, -4164114, -31074598, 60560, 198299, -211087,26188, 
0x00000000, -10640251, -4151623, -31068252, 60694, 198164, -211393,26343, 
0x00000000, -10636562, -4164507, -31078444, 60704, 198143, -211392,26498, 
0x00000000, -10645324, -4158712, -31074386, 60833, 198304, -211356,26660, 
0x00000000, -10637002, -4154093, -31075620, 60836, 198134, -211464,26815, 
0x00000000, -10640345, -4158006, -31059422, 60754, 198238, -211195,26969, 
0x00000000, -10649951, -4156522, -31077438, 60713, 198144, -211250,27121, 
0x00000000, -10644027, -4159920, -31066954, 60645, 198275, -211500,27274, 
0x00000000, -10651030, -4156834, -31072624, 60664, 198125, -211641,27430, 
0x00000000, -10642370, -4161240, -31067888, 60555, 198058, -211422, 1645281001987, 
