encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
4740,1044598,98882,-29085,3,-3334,-191,6400,-1
4943,1143796,52134,-60474,1847,-3928,133,6554,-1
5470,1426496,67517,-45694,3034,-4721,220,6981,-1
5680,1552126,79831,-23354,3418,-5099,15,7139,-1
5869,1666100,74558,-54170,3936,-5398,-46,7308,-1
6078,1822856,83254,-42481,4621,-5665,23,7466,-1
6261,1940450,129132,-11286,4753,-5975,11,7626,-1
6434,2064898,104092,-25359,5140,-6113,123,7782,-1
6611,2191082,101297,-25110,5407,-6222,-158,7941,-1
6793,2279944,137360,14766,5720,-6738,191,8105,-1
6964,2391266,122024,-25419,5891,-6119,-82,8261,-1
7161,2494318,114026,22533,5801,-5527,-276,8416,-1
7317,2589836,161211,72201,5967,-5465,-253,8571,-1
7499,2707656,178974,46463,6463,-5536,25,8729,-1
7650,2817638,183494,51193,6693,-5579,-117,8884,-1
7809,2908190,175356,21690,6749,-5977,-104,9042,-1
7988,3029842,170542,-21755,7339,-6097,-71,9200,-1
8137,3141498,175952,-13090,7718,-6545,-42,9354,-1
8313,3220402,156934,-52399,7750,-6306,302,9509,-1
8463,3333422,187849,-35424,8674,-6673,149,9668,-1
8596,3416242,170925,-54039,8932,-6378,287,9821,-1
8751,3493634,148412,-63187,9396,-6514,421,9975,-1
8873,3574334,164139,-65798,9573,-6768,149,10131,-1
9016,3665502,191123,-75463,10009,-6618,473,10287,-1
9154,3767502,219572,-14349,10495,-6813,293,10442,-1
9304,3823682,223155,-6878,10645,-6703,343,10599,-1
9435,3915342,200490,-44648,11120,-6632,289,10754,-1
9569,4001970,177670,-92045,11550,-6325,368,10908,-1
9707,4077526,198521,-55639,11709,-6383,125,11063,-1
9856,4167174,217415,-11107,11925,-6510,121,11225,-1
10003,4264894,251104,-5369,12430,-6665,448,11380,-1
10138,4355622,252535,-14621,12819,-7108,292,11541,-1
10288,4417898,241604,-5549,13013,-7056,132,11699,-1
10435,4490458,247398,-26811,13172,-7196,397,11855,-1
10567,4581602,254647,-40664,13873,-7129,306,12017,-1
10705,4671894,269310,3816,14424,-7568,257,12172,-1
10854,4731850,275820,-6916,14429,-7501,226,12332,-1
10987,4831206,258676,-31924,14688,-7758,485,12491,-1
11137,4940510,236962,-32252,15054,-7772,157,12647,-1
11360,5020746,234822,3,15854,-7927,416,12898,-1
11495,5162410,311519,60137,16208,-8319,457,13050,-1
11629,5249058,273336,42270,16475,-8475,245,13205,-1
11795,5311494,220182,17576,16842,-8099,395,13384,-1
11943,5412466,291223,84938,17458,-8718,397,13542,-1
12076,5518990,304368,118256,17652,-8710,332,13696,-1
12211,5592010,281907,118083,18106,-8906,151,13851,-1
12347,5656530,266247,124212,18545,-9184,218,14004,-1
12494,5751410,274826,118715,18965,-9066,14,14158,-1
12629,5831258,282484,167867,19462,-9767,178,14319,-1
12763,5904482,303589,204426,19628,-9746,310,14473,-1
12898,5970522,331654,218487,19788,-9812,81,14625,-1
13049,6048490,288625,181966,20310,-9879,399,14778,-1
13182,6069686,310847,118499,20176,-9729,252,14932,-1
13316,6101014,285214,61899,20368,-9613,483,15085,-1
13462,6196938,318548,62690,20599,-9725,356,15239,-1
13599,6311474,339497,102169,21012,-9954,580,15396,-1
13737,6390762,358347,121878,21190,-10111,601,15548,-1
13883,6438358,381012,159438,21651,-10115,340,15706,0
14031,6502358,328535,75068,22111,-10061,527,15867,0
14166,6578642,312683,85697,22452,-9958,534,16020,0
14304,6578802,311253,121135,22357,-10004,34,16174,0
14433,6599310,337634,121060,22223,-10185,369,16326,0
14564,6646986,397513,141101,22146,-10053,614,16480,0
14699,6672138,411413,84952,22193,-10248,775,16633,0
14846,6716226,417524,46283,22349,-10399,809,16786,0
14967,6739742,349621,4011,22295,-9994,806,16953,0
14971,6736950,341571,26818,22592,-10203,647,17106,0
14971,6739386,331317,53767,22733,-10023,840,17257,0
14969,6756794,304881,76404,22680,-9839,555,17412,0
14900,6789906,188774,127032,22688,-10519,-54,17576,0
14758,6853650,76980,292646,22894,-10222,-642,17730,0
14574,6908794,-420,494431,23212,-10377,-1511,17889,0
14405,6889598,-151807,567871,23246,-10403,-1946,18041,0
14246,6945950,-312200,381922,21355,-12026,-2256,18194,0
14069,7000834,-298582,327612,19931,-13392,-1833,18348,0
13912,7027798,-306096,295569,19927,-13577,-1842,18500,0
13756,7077374,-296828,335717,19982,-13698,-2058,18658,1
13604,7084146,-341255,286101,19620,-13908,-1912,18811,1
13435,7064698,-460459,143807,19170,-14542,-2122,18967,1
13289,7002674,-461015,83195,18916,-14612,-2005,19126,1
13145,6940910,-506528,25373,18590,-14841,-1979,19279,1
12998,6859682,-560742,-21647,17898,-15112,-1974,19431,1
12853,6777146,-511323,-16144,17304,-15160,-2043,19584,1
12691,6698538,-509966,-61495,17178,-15311,-1722,19740,1
12547,6613542,-517042,-74483,16508,-15855,-1932,19893,1
12385,6517782,-492177,-62702,15757,-15847,-1719,20051,1
12243,6464170,-511920,-124227,15633,-16253,-1517,20203,1
12096,6416254,-474122,-69238,15128,-16235,-1456,20364,1
11933,6323874,-505464,-130211,14790,-16395,-1554,20522,1
11777,6270526,-478192,-132447,14563,-16568,-1402,20682,1
11615,6230786,-491079,-138644,14615,-16623,-1339,20850,1
11475,6155506,-478593,-109380,13943,-16359,-1360,21004,1
11307,5981402,-464001,-136471,13619,-15893,-1087,21190,1
11167,5872178,-476240,-160372,13256,-15742,-1259,21344,1
11010,5744722,-453469,-141886,12959,-15294,-1159,21514,1
10836,5600418,-444268,-159634,12174,-15126,-1013,21675,1
10680,5480842,-451625,-172096,11896,-14583,-1033,21827,1
10516,5361298,-436123,-163590,11807,-14178,-1311,21988,1
10349,5215258,-401984,-134986,11123,-13811,-1028,22139,1
10160,5095886,-431711,-186781,10551,-13353,-1111,22295,1
9991,4968530,-386574,-128726,10314,-12759,-920,22448,1
9803,4818202,-411191,-144864,9812,-12411,-950,22610,1
9634,4705786,-386936,-112820,9655,-11933,-1066,22772,1
9462,4580994,-342061,-33498,9186,-11900,-1088,22923,1
9275,4462562,-335551,-60347,8770,-11609,-802,23075,1
9106,4317834,-279574,-17635,8304,-11190,-896,23238,1
8929,4177302,-359892,-67345,8009,-10799,-968,23393,1
8713,4061934,-319024,-72648,7697,-10399,-808,23556,1
8538,3954186,-291319,-28938,6964,-10385,-860,23709,1
8362,3814658,-301600,-32463,6707,-10207,-787,23863,1
8163,3716470,-325353,-74517,6266,-10035,-632,24028,1
7990,3620730,-286743,-26540,5773,-10321,-900,24182,1
7790,3481214,-257765,-8133,5295,-10324,-550,24337,1
7609,3381154,-245011,8272,4760,-10334,-928,24499,1
7364,3228586,-238619,-1514,4494,-10654,-371,24701,1
7173,3110690,-240647,-19880,4134,-10221,-677,24854,1
6955,2972028,-234337,-10020,4070,-10162,-544,25006,1
6759,2856698,-241416,-44643,3355,-9616,-556,25171,1
6567,2720914,-217590,-27141,3391,-9898,-560,25323,1
6350,2596080,-219086,-32890,3033,-9531,-336,25476,1
6153,2473888,-192841,-26139,2477,-9271,-319,25632,1
5934,2343846,-200126,-57693,2464,-8968,-127,25788,1
5741,2207474,-175831,-56845,1816,-8714,-219,25940,1
5543,2080438,-145066,-17854,1357,-8356,-527,26092,1
5347,1929586,-149985,-50452,1028,-7932,-360,26248,1
5150,1805820,-134939,-49196,616,-8086,-255,26400,1
4943,1638274,-123836,-26031,391,-7441,-422,26554,1
4709,1530568,-119123,-32590,488,-7166,-193,26708,1
4500,1388546,-105251,-24630,424,-6344,-274,26861,1
4268,1236382,-89049,-42487,317,-6022,14,27015,1
4058,1127146,-77895,-12237,235,-5982,-303,27169,1
3851,1021246,-81698,-30392,108,-5414,1,27324,1
3643,906762,-62803,-22125,-58,-4869,-74,27479,2
3435,802326,-58666,-23589,58,-4415,-113,27632,2
3061,692626,-54454,-20569,90,-3945,-166,27886,2
2853,508096,-42035,-28439,24,-3277,-15,28040,2
2646,407506,-40812,-34071,-67,-2563,-191,28191,2
2411,297456,-32303,-21791,189,-1998,142,28348,2
2205,215638,-24992,-22976,391,-1498,66,28510,2
1997,197434,-5342,-47753,331,-1447,416,28664,2
1764,72186,-14819,-29949,578,-540,349,28818,2
1557,28038,-12938,-27636,542,-200,-242,28973,2
1349,-26674,-18981,-16721,606,284,5,29126,2
1142,-26824,-10821,-30297,581,566,271,29282,2
907,-34334,-8111,-25574,566,15,224,29437,2
700,-31058,-2286,-29856,553,117,228,29590,2
488,-46744,-8815,-23587,799,540,75,29743,2
231,-43326,-10571,-24594,968,140,288,29896,2
-6,-44618,-13234,-22265,632,199,-98,30051,2
-230,-48932,-9988,-34875,719,132,343,30211,2
-319,-53738,-12217,-26030,758,161,-141,30364,2
-320,-64038,-4967,-34033,856,347,253,30519,2
-320,-58258,-6875,-27799,778,264,131,30672,2
-321,-50022,-2394,-35180,679,185,30,30826,2
-321,-71578,-2453,-27959,777,225,197,30977,2
-321,-62770,-8315,-22569,988,339,252,31129,2
-321,-66686,-3011,-19446,888,397,182,31286,2
