Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10764971, -4158453, -32323880, 58699, 190583, -211166,23241, 
0x00000000, -10749761, -4119753, -32197788, 58838, 190857, -211362,23394, 
0x00000000, -10753558, -4151336, -32050916, 58886, 191590, -211059,23547, 
0x00000000, -10731834, -4131579, -31900108, 58924, 192099, -211143,23705, 
0x00000000, -10725951, -4135625, -31821308, 58651, 192008, -211147,23863, 
0x00000000, -10712485, -4142982, -31695034, 58713, 192355, -210979,24016, 
0x00000000, -10705515, -4133058, -31570808, 58474, 193041, -211085,24173, 
0x00000000, -10693235, -4141367, -31465500, 58417, 193367, -211077,24328, 
0x00000000, -10694224, -4135597, -31343652, 58704, 193850, -211146,24479, 
0x00000000, -10684664, -4153972, -31224312, 58671, 194524, -211042,24630, 
0x00000000, -10686212, -4141992, -31130344, 58462, 195255, -211228,24783, 
0x00000000, -10673212, -4134670, -31035824, 58782, 195485, -211012,24936, 
0x00000000, -10665738, -4145104, -30956440, 58505, 196258, -211044,25087, 
0x00000000, -10646857, -4152320, -30881846, 58807, 196518, -210722,25243, 
0x00000000, -10661244, -4149294, -30798316, 58876, 197270, -210803,25395, 
0x00000000, -10662268, -4139750, -30763280, 58942, 197565, -211036,25549, 
0x00000000, -10652727, -4135603, -30716824, 58982, 197849, -210831,25701, 
0x00000000, -10649302, -4139664, -30674316, 59130, 197965, -210921,25949, 
0x00000000, -10648820, -4146971, -30674200, 59244, 198209, -211196,26103, 
0x00000000, -10643655, -4142185, -30680592, 59299, 198115, -211217,26256, 
0x00000000, -10652908, -4143312, -30677600, 59289, 198197, -210867,26410, 
0x00000000, -10653161, -4142397, -30667430, 59158, 198210, -210887,26563, 
0x00000000, -10654562, -4142914, -30673260, 59289, 198192, -210781,26716, 
0x00000000, -10650480, -4137264, -30662008, 59607, 198117, -210897,26870, 
0x00000000, -10643675, -4144498, -30663668, 59521, 198196, -210899,27024, 
0x00000000, -10645201, -4141765, -30672172, 59299, 198085, -211242,27176, 
0x00000000, -10644104, -4142758, -30669274, 59456, 197929, -210836,27330, 
0x00000000, -10647113, -4136795, -30674682, 59533, 197944, -211021,27483, 
0x00000000, -10649072, -4142397, -30662176, 59198, 198017, -211012, 1645281271134, 
