Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11017398, -3872680, -37684208, 79910, 184175, -212934,11541, 
0x00000000, -11052884, -3878041, -37738792, 79946, 184120, -212837,11693, 
0x00000000, -11075929, -3899758, -37755184, 79503, 183464, -212913,11857, 
0x00000000, -11135469, -4038525, -37688464, 78546, 182659, -212549,12018, 
0x00000000, -11163755, -4094303, -37609548, 78179, 182673, -212607,12175, 
0x00000000, -11218197, -4138391, -37512580, 77607, 182190, -212869,12329, 
0x00000000, -11174449, -4179276, -37385472, 76766, 181849, -212421,12484, 
0x00000000, -11166968, -4182207, -37290468, 76212, 181590, -212608,12638, 
0x00000000, -11117941, -4169991, -37201512, 75515, 181389, -212277,12791, 
0x00000000, -11162817, -4227771, -37122668, 75099, 181388, -212284,12948, 
0x00000000, -11141850, -4212904, -37005588, 74306, 180809, -212181,13101, 
0x00000000, -11128362, -4222288, -36924344, 74151, 181006, -212220,13253, 
0x00000000, -11109230, -4197567, -36812988, 73508, 180761, -212133,13413, 
0x00000000, -11110599, -4275688, -36633904, 72872, 181476, -212168,13567, 
0x00000000, -11119485, -4274114, -36458596, 72452, 181952, -212080,13720, 
0x00000000, -11114710, -4303252, -36293504, 71679, 182171, -211895,13873, 
0x00000000, -11109305, -4303496, -36172224, 71400, 182690, -211705,14027, 
0x00000000, -11064741, -4262402, -36007076, 70694, 183276, -211637,14179, 
0x00000000, -11055796, -4282638, -35849444, 70332, 183740, -211570,14332, 
0x00000000, -11080326, -4297175, -35685660, 69792, 184419, -211544,14487, 
0x00000000, -11055374, -4256056, -35549520, 69530, 184797, -211742,14640, 
0x00000000, -11051578, -4257387, -35393776, 68917, 185168, -211531,14792, 
0x00000000, -11016141, -4173870, -35229888, 68711, 186002, -211572,14950, 
0x00000000, -10980963, -4150311, -35074084, 67912, 186291, -211550,15102, 
0x00000000, -10999474, -4154879, -34932176, 67477, 186545, -211728,15255, 
0x00000000, -10946111, -4131423, -34782720, 66982, 186953, -211538,15409, 
0x00000000, -10960299, -4170176, -34655528, 66499, 187173, -211769,15563, 
0x00000000, -10948186, -4161610, -34492780, 66109, 187475, -211552,15717, 
0x00000000, -10938932, -4125161, -34380064, 65479, 187503, -211491,15873, 
0x00000000, -10939800, -4113007, -34238776, 64923, 187337, -211265,16031, 
0x00000000, -10916941, -4162083, -34100160, 64353, 187358, -211527,16190, 
0x00000000, -10905445, -4130533, -33972944, 64014, 187303, -211152,16343, 
0x00000000, -10898144, -4127431, -33828548, 63467, 187229, -210909,16502, 
0x00000000, -10873829, -4104147, -33716984, 63271, 187469, -211527,16657, 
0x00000000, -10885658, -4162069, -33579236, 62933, 187658, -210971,16811, 
0x00000000, -10868065, -4165841, -33417172, 62433, 187771, -211082,16965, 
0x00000000, -10843278, -4097065, -33295504, 62187, 188060, -211396,17123, 
0x00000000, -10847035, -4157403, -33137964, 62068, 188295, -211030,17283, 
0x00000000, -10803947, -4089778, -33011340, 61476, 188658, -211152,17440, 
0x00000000, -10818206, -4135781, -32870346, 60750, 189015, -210918,17594, 
0x00000000, -10786771, -4121208, -32727800, 60470, 189147, -210976,17748, 
0x00000000, -10795150, -4155019, -32586602, 59974, 189461, -211010,17903, 
0x00000000, -10782922, -4163805, -32475980, 59644, 189700, -210704,18057, 
0x00000000, -10752303, -4136161, -32356330, 59538, 189890, -210882,18212, 
0x00000000, -10760098, -4151103, -32206636, 59460, 190192, -211088,18365, 
0x00000000, -10750939, -4126215, -32099712, 59555, 190872, -210947,18585, 
0x00000000, -10735532, -4148085, -31927732, 59154, 190951, -210773,18746, 
0x00000000, -10723542, -4119354, -31807504, 59424, 191279, -210734,18901, 
0x00000000, -10706917, -4140786, -31679372, 58876, 191750, -210477,19053, 
0x00000000, -10709774, -4192096, -31612580, 59230, 192259, -210703,19208, 
0x00000000, -10710099, -4142183, -31503776, 59539, 192943, -210806,19369, 
0x00000000, -10708368, -4158877, -31350376, 59147, 193544, -210561,19522, 
0x00000000, -10691835, -4129286, -31236544, 59234, 194007, -210716,19682, 
0x00000000, -10688451, -4150442, -31111376, 59053, 194719, -210512,19833, 
0x00000000, -10675570, -4135140, -31011564, 59423, 195432, -210801,19988, 
0x00000000, -10668131, -4140115, -30907222, 59419, 195500, -210699,20142, 
0x00000000, -10669941, -4138515, -30822616, 59386, 196415, -210925,20296, 
0x00000000, -10661144, -4134234, -30733636, 59592, 197024, -210534,20449, 
0x00000000, -10659468, -4150729, -30668276, 59602, 197407, -210729,20602, 
0x00000000, -10652361, -4140029, -30640350, 59677, 197447, -210547,20758, 
0x00000000, -10660483, -4149842, -30607584, 59644, 197865, -210332,20912, 
0x00000000, -10650137, -4130799, -30627208, 59813, 197832, -210367,21066, 
0x00000000, -10662094, -4149302, -30620816, 59582, 197802, -210775,21221, 
0x00000000, -10646248, -4133124, -30611592, 59889, 197488, -210678,21375, 
0x00000000, -10653238, -4140096, -30611880, 59965, 197905, -210358,21531, 
0x00000000, -10651650, -4138011, -30612336, 59853, 197961, -210565,21685, 
0x00000000, -10661702, -4139409, -30619932, 59839, 198057, -210530,21841, 
0x00000000, -10649804, -4141132, -30606568, 60243, 197648, -210492,21994, 
0x00000000, -10658827, -4134069, -30616020, 59804, 197765, -210840,22146, 
0x00000000, -10652981, -4138719, -30618784, 59802, 197907, -210635, 1645281349623, 
