encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
13104,6752462,249019,248890,24200,-8181,193,9207,0
13104,6744102,250312,258101,23949,-8142,459,9361,0
13104,6746550,247598,262097,24118,-8254,341,9516,0
13104,6743358,250697,251694,24018,-8319,397,9670,0
13104,6734622,237114,265049,24415,-8197,401,9832,0
13104,6742606,241431,267142,24094,-8354,543,9986,0
13104,6746610,246173,263893,24259,-8133,514,10140,0
13104,6745934,215223,272892,24056,-8389,-124,10295,0
13104,6765174,185611,313088,24144,-8428,-169,10453,0
13104,6826574,177601,480019,24567,-8234,-420,10606,0
13079,6844786,76374,574680,24786,-8424,-1036,10761,0
13011,6876526,1219,694076,24825,-8299,-1046,10925,0
12900,6812462,-323953,300338,21457,-10164,-1885,11079,0
12785,6873886,-325701,324449,20068,-11757,-1635,11233,0
12655,6999150,-375925,222223,19475,-12636,-1884,11387,0
12514,7055166,-365638,257612,19690,-12887,-2143,11541,0
12367,7109750,-401124,252251,19726,-12942,-2046,11693,0
12188,7126142,-424169,230534,19283,-13598,-2122,11857,0
12009,7059422,-483709,91767,18326,-14403,-1758,12018,1
11815,6980506,-511995,35989,17959,-14389,-1816,12175,1
11629,6883538,-566437,-8099,17387,-14872,-2078,12329,1
11447,6756430,-522689,-48984,16546,-15213,-1630,12484,1
11266,6661426,-515208,-51915,15992,-15472,-1817,12638,1
11068,6572470,-466181,-39699,15295,-15673,-1486,12791,1
10838,6493626,-511057,-97479,14879,-15674,-1493,12948,1
10628,6376546,-490090,-82612,14086,-16253,-1390,13101,1
10421,6295302,-476602,-91996,13931,-16056,-1429,13253,1
10188,6183946,-457470,-67275,13288,-16301,-1342,13413,1
9978,6004862,-458839,-145396,12652,-15586,-1377,13567,1
9770,5829554,-467725,-143822,12232,-15110,-1289,13720,1
9568,5664462,-462950,-172960,11459,-14891,-1104,13873,1
9343,5543182,-457545,-173204,11180,-14372,-914,14027,1
9146,5378034,-412981,-132110,10474,-13786,-846,14179,1
8951,5220402,-404036,-152346,10112,-13322,-779,14332,1
8733,5056618,-428566,-166883,9572,-12643,-753,14487,1
8536,4920478,-403614,-125764,9310,-12265,-951,14640,1
8341,4764734,-399818,-127095,8697,-11894,-740,14792,1
8144,4600846,-364381,-43578,8491,-11060,-781,14950,1
7950,4445042,-329203,-20019,7692,-10771,-759,15102,1
7732,4303134,-347714,-24587,7257,-10517,-937,15255,1
7535,4153678,-294351,-1131,6762,-10109,-747,15409,1
7339,4026486,-308539,-39884,6279,-9889,-978,15563,1
7142,3863738,-296426,-31318,5889,-9587,-761,15717,1
6944,3751022,-287172,5131,5259,-9559,-700,15873,1
6713,3609734,-288040,17285,4703,-9725,-474,16031,1
6482,3471118,-265181,-31791,4133,-9704,-736,16190,1
6277,3343902,-253685,-241,3794,-9759,-361,16343,1
6066,3199506,-246384,2861,3247,-9833,-118,16502,1
5837,3087942,-222069,26145,3051,-9593,-736,16657,1
5635,2950194,-233898,-31777,2713,-9404,-180,16811,1
5438,2788130,-216305,-35549,2213,-9291,-291,16965,1
5212,2666462,-191518,33227,1967,-9002,-605,17123,1
5002,2508922,-195275,-27111,1848,-8767,-239,17283,1
4771,2382298,-152187,40514,1256,-8404,-361,17440,1
4560,2241304,-166446,-5489,530,-8047,-127,17594,1
4351,2098758,-135011,9084,250,-7915,-185,17748,1
4139,1957560,-143390,-24727,-246,-7601,-219,17903,1
3909,1846938,-131162,-33513,-576,-7362,87,18057,1
3698,1727288,-100543,-5869,-682,-7172,-91,18212,1
3509,1577594,-108338,-20811,-760,-6870,-297,18365,1
3239,1470670,-99179,4077,-665,-6190,-156,18585,1
2991,1298690,-83772,-17793,-1066,-6111,18,18746,1
2781,1178462,-71782,10938,-796,-5783,57,18901,1
2575,1050330,-55157,-10494,-1344,-5312,314,19053,1
2374,983538,-58014,-61804,-990,-4803,88,19208,1
2154,874734,-58339,-11891,-681,-4119,-15,19369,1
1960,721334,-56608,-28585,-1073,-3518,230,19522,2
1822,607502,-40075,1006,-986,-3055,75,19682,2
1632,482334,-36691,-20150,-1167,-2343,279,19833,2
1338,382522,-23810,-4848,-797,-1630,-10,19988,2
1100,278180,-16371,-9823,-801,-1562,92,20142,2
840,193574,-18181,-8223,-834,-647,-134,20296,2
618,104594,-9384,-3942,-628,-38,257,20449,2
382,39234,-7708,-20437,-618,345,62,20602,2
144,11308,-601,-9737,-543,385,244,20758,2
-109,-21458,-8723,-19550,-576,803,459,20912,2
-402,-1834,1623,-507,-407,770,424,21066,2
-670,-8226,-10334,-19010,-638,740,16,21221,2
-970,-17450,5512,-2832,-331,426,113,21375,2
-1237,-17162,-1478,-9804,-255,843,433,21531,2
-1507,-16706,110,-7719,-367,899,226,21685,2
-1781,-9110,-9942,-9117,-381,995,261,21841,2
-1825,-22474,1956,-10840,23,586,299,21994,2
-1825,-13022,-7067,-3777,-416,703,-49,22146,2
