Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11126833, -4165719, -38157500, 74857, 182190, -213765,18536, 
0x00000000, -11143850, -4208308, -38046392, 73873, 181802, -213744,18688, 
0x00000000, -11138747, -4222636, -37996068, 73805, 181515, -213582,18841, 
0x00000000, -11143735, -4248484, -37927212, 73108, 181147, -213626,18990, 
0x00000000, -11113806, -4232296, -37832436, 72643, 181036, -213600,19144, 
0x00000000, -11188809, -4312755, -37770560, 72451, 180876, -213146,19302, 
0x00000000, -11124354, -4244335, -37681160, 71885, 181092, -213465,19459, 
0x00000000, -11135266, -4310945, -37505088, 71620, 181515, -213354,19612, 
0x00000000, -11143931, -4322149, -37339068, 71252, 182084, -213374,19773, 
0x00000000, -11131689, -4308773, -37166776, 70643, 182662, -213149,19927, 
0x00000000, -11133159, -4366111, -37032840, 70328, 182979, -213048,20087, 
0x00000000, -11086815, -4306967, -36885696, 69652, 183421, -213165,20238, 
0x00000000, -11071212, -4296816, -36737016, 69548, 183835, -213083,20390, 
0x00000000, -11082779, -4318345, -36605260, 68833, 184319, -213104,20546, 
0x00000000, -11078493, -4281314, -36447928, 68507, 184673, -212962,20703, 
0x00000000, -11029247, -4265459, -36326672, 68166, 185211, -212851,20853, 
0x00000000, -11024243, -4242363, -36196996, 67682, 185697, -213101,21005, 
0x00000000, -11035505, -4211539, -36016872, 67472, 186086, -213141,21157, 
0x00000000, -11059864, -4300247, -35883176, 67011, 186476, -212883,21308, 
0x00000000, -11000018, -4218052, -35755340, 66947, 186834, -213081,21464, 
0x00000000, -11040467, -4267962, -35586536, 66199, 187640, -212816,21623, 
0x00000000, -11058549, -4291941, -35461972, 65962, 187836, -212927,21775, 
0x00000000, -10912697, -4132932, -35313324, 65483, 187987, -213139,21928, 
0x00000000, -10923842, -4124932, -35211564, 65125, 187915, -213041,22086, 
0x00000000, -10913075, -4128071, -35073540, 64285, 188049, -212901,22239, 
0x00000000, -10897351, -4144558, -34940988, 63512, 187870, -212826,22393, 
0x00000000, -10900322, -4172904, -34838024, 63039, 187802, -212833,22546, 
0x00000000, -10887698, -4159607, -34699328, 62501, 187674, -212766,22703, 
0x00000000, -10898550, -4186153, -34572092, 62488, 187818, -212544,22856, 
0x00000000, -10862288, -4135410, -34448000, 62164, 187828, -212564,23019, 
0x00000000, -10845868, -4144967, -34298784, 61590, 187834, -212780,23171, 
0x00000000, -10838791, -4133665, -34128768, 61663, 188146, -212546,23325, 
0x00000000, -10847933, -4168354, -33959844, 61056, 188485, -212591,23486, 
0x00000000, -10827079, -4159983, -33792296, 60629, 188717, -212732,23656, 
0x00000000, -10805338, -4188120, -33600464, 60275, 189257, -212293,23810, 
0x00000000, -10780364, -4152806, -33408044, 60007, 189494, -212310,23963, 
0x00000000, -10770950, -4170612, -33247784, 59572, 189989, -212623,24118, 
0x00000000, -10745336, -4137369, -33067714, 59385, 190195, -212448,24272, 
0x00000000, -10742986, -4162331, -32915304, 59130, 190714, -212290,24429, 
0x00000000, -10735092, -4152201, -32720600, 59497, 191683, -212361,24581, 
0x00000000, -10718443, -4141743, -32578784, 59195, 191636, -212181,24737, 
0x00000000, -10707288, -4147222, -32417272, 59203, 192487, -212060,24890, 
0x00000000, -10709154, -4154765, -32282352, 59099, 192908, -212282,25042, 
0x00000000, -10691703, -4139267, -32148600, 59139, 193721, -212125,25199, 
0x00000000, -10689636, -4164024, -31994618, 58845, 194414, -211918,25452, 
0x00000000, -10679768, -4148391, -31783586, 59345, 195557, -212135,25622, 
0x00000000, -10659551, -4144732, -31654832, 59235, 196221, -212309,25781, 
0x00000000, -10630036, -4163948, -31559016, 59221, 196470, -212013,25934, 
0x00000000, -10652478, -4147796, -31480960, 59196, 197302, -212119,26088, 
0x00000000, -10648260, -4154878, -31413424, 59382, 197504, -211981,26244, 
0x00000000, -10640729, -4154237, -31385260, 59469, 198201, -212176,26396, 
0x00000000, -10646303, -4164353, -31385592, 59273, 197923, -212073,26563, 
0x00000000, -10649863, -4149086, -31382776, 59978, 198033, -211925,26719, 
0x00000000, -10646584, -4150888, -31376482, 59490, 198113, -212342,26874, 
0x00000000, -10643553, -4158832, -31380676, 59486, 197932, -211906,27026, 
0x00000000, -10641712, -4155943, -31367664, 59639, 197830, -212050,27187, 
0x00000000, -10636534, -4151461, -31370712, 59652, 197950, -212039,27340, 
0x00000000, -10636681, -4155153, -31367740, 59837, 197977, -211851,27495, 
0x00000000, -10641518, -4147942, -31372692, 59940, 197883, -212109,27651, 
0x00000000, -10632777, -4153746, -31364784, 59519, 197771, -212023,27808, 
0x00000000, -10636526, -4159227, -31357618, 59578, 197859, -211835,27966, 
0x00000000, -10640915, -4160972, -31360888, 59586, 198035, -212061,28120, 
0x00000000, -10626078, -4156013, -31361206, 59660, 197928, -212062, 1645280937883, 
