encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
6278,2147912,107603,113700,4479,-8120,-312,7287,-1
6278,2148232,127251,69884,4318,-8163,-42,7440,-1
6278,2146328,113770,115391,4726,-8255,-645,7593,-1
6278,2141428,126152,77213,4628,-8118,-447,7747,-1
6278,2157076,114854,119862,4528,-8329,-432,7898,-1
6279,2152410,121036,78554,4392,-8261,-480,8050,-1
6279,2143106,105529,113834,4759,-8259,-607,8206,-1
6279,2145402,130563,71729,4643,-8242,-204,8359,-1
6279,2150128,111954,112621,4579,-8361,-542,8518,-1
6279,2145552,105331,123711,4672,-8413,-434,8674,-1
6279,2160716,117747,90408,4532,-8325,-405,8826,-1
6279,2146508,71888,152696,4531,-8277,-628,8980,-1
6279,2141816,111849,69255,4607,-8539,-395,9134,-1
6279,2137448,86736,92582,4516,-8355,-479,9287,-1
6279,2152726,101841,77251,4742,-8440,-195,9443,-1
6279,2168656,96385,107821,4385,-8489,-296,9595,-1
6279,2150664,102146,62004,4600,-8293,-185,9751,-1
6279,2176552,86974,95600,4472,-8527,-481,9906,-1
6279,2177996,111009,64278,4469,-8393,117,10059,-1
6279,2208428,105717,99301,4420,-8348,-393,10211,-1
6279,2214980,144676,69390,4337,-8854,-77,10364,-1
6279,2246654,127081,104937,4601,-8649,-479,10516,-1
6279,2259732,152377,63372,4672,-8773,-130,10669,-1
6280,2308624,165536,106646,4793,-8903,-230,10821,-1
6280,2188528,56515,44645,4704,-8507,-397,10974,-1
6280,2148754,52309,108828,4540,-8696,-292,11132,-1
6280,2144552,67427,86082,4538,-8423,-433,11283,-1
6280,2162204,60179,91087,4403,-8506,-442,11435,-1
6280,2153756,74269,82780,4608,-8623,-502,11592,-1
6280,2166632,77744,79753,4430,-8421,-423,11743,-1
6280,2162448,75810,87379,4453,-8647,-281,11901,-1
6280,2153980,75285,59514,4434,-8178,-604,12065,-1
6291,2142112,72256,61800,4346,-8498,-251,12216,-1
6326,2174604,119674,83334,4387,-8545,-250,12373,-1
6417,2230960,141819,27745,4673,-8597,-96,12530,-1
6561,2313320,123710,28914,4537,-8652,-70,12681,-1
6745,2372240,92984,-327,4640,-8683,-139,12839,-1
6917,2523504,139220,10297,5163,-9030,-56,12993,-1
7076,2603016,130237,32364,5410,-9329,10,13146,-1
7219,2710502,174017,24178,5550,-9097,-116,13298,-1
7365,2763562,109500,3962,5306,-7881,-170,13451,-1
7504,2852616,174146,92389,5717,-8257,-190,13603,-1
7651,2938716,182543,93593,5809,-8395,-269,13756,-1
7783,3050708,186031,25215,6146,-8505,-73,13913,-1
7928,3146172,161937,980,6653,-8837,239,14065,-1
8090,3235888,174042,-2113,7272,-8669,167,14218,-1
8240,3336212,149808,-41382,7399,-8894,-123,14374,-1
8400,3453108,188593,-30992,7929,-9071,362,14527,-1
8561,3529780,178523,-24001,8370,-9277,235,14679,-1
8716,3641848,177022,-66481,8845,-8950,263,14831,-1
8874,3748292,192176,-55039,9242,-8944,193,14983,-1
9067,3851408,219161,3297,9729,-8984,31,15136,-1
9231,3935752,182294,-61839,10288,-8958,213,15293,-1
9403,4065320,207000,-50542,10395,-9128,86,15446,-1
9573,4144016,235231,4498,10877,-9009,329,15598,-1
9760,4270108,276036,9468,11107,-8901,333,15750,-1
9928,4380256,247775,-10384,11844,-8935,244,15901,-1
10120,4475056,241173,-13817,11986,-8973,414,16067,-1
10305,4608108,258700,-39901,12995,-9174,634,16219,-1
10502,4716288,253246,-17972,13054,-9240,424,16375,-1
10697,4832864,277831,-26842,13694,-9461,519,16531,-1
10892,4972764,247334,-45710,14463,-9326,459,16683,-1
11113,5082640,290293,24923,14590,-9854,322,16844,-1
11327,5231324,254075,-2889,15151,-9639,380,17006,-1
11525,5357904,240569,55920,15712,-9688,493,17158,-1
11721,5470284,296126,107757,16286,-10223,359,17310,-1
11918,5597928,266794,101934,16896,-9832,277,17463,-1
12135,5698124,259310,136622,17693,-10278,129,17616,-1
12329,5824956,299007,157941,17842,-10536,322,17768,-1
12528,5944568,298469,210466,18493,-10796,74,17923,-1
12746,6049560,311160,203531,18942,-11114,14,18080,-1
12943,6144952,255083,188321,19314,-11185,-192,18231,-1
13139,6284160,292958,226160,19609,-11344,-61,18385,-1
13333,6338360,275576,88325,19783,-10779,354,18538,-1
13532,6446424,308984,105044,20328,-10885,320,18692,-1
13750,6525276,355206,121251,20501,-11359,550,18848,0
13947,6613128,335492,106758,21080,-10971,486,19002,0
14143,6661340,339207,108794,21043,-10800,462,19155,0
14335,6699384,326990,80679,21265,-11212,323,19309,0
14527,6771880,382684,65611,21250,-11437,589,19462,0
14740,6807216,333016,7235,21763,-10982,673,19619,0
14787,6824828,317096,40751,21780,-10863,656,19770,0
14787,6842236,308579,73866,21660,-11072,329,19934,0
14787,6835824,308805,85085,21679,-11062,409,20093,0
14787,6833340,302095,101358,21736,-11061,324,20246,0
14787,6851976,310551,117442,21577,-11161,505,20399,0
14787,6857636,303231,117761,21292,-11076,365,20552,0
14779,6849400,287789,157749,21762,-10928,111,20706,0
14764,6861836,257456,178018,21813,-11146,313,20859,0
14677,6898960,123247,198389,21830,-11241,-451,21027,0
14558,6967764,31914,338152,22153,-11432,-941,21181,0
14398,6985036,-103089,467241,22163,-11125,-1656,21334,0
14214,7023660,-255329,508891,22103,-11515,-2222,21486,0
14026,7064784,-350000,334865,19532,-13854,-2173,21639,0
13829,7112172,-311334,286445,18980,-14447,-1645,21794,0
13633,7184852,-296504,347128,18976,-14663,-2137,21945,1
13417,7181468,-403128,239317,18420,-15407,-1914,22097,1
13219,7116332,-455377,130860,17823,-15675,-2123,22253,1
12996,7009464,-533827,43660,17252,-15516,-1907,22409,1
12777,6894084,-542133,26683,16617,-16001,-2101,22560,1
12385,6695060,-515591,-51204,15209,-16569,-1733,22834,1
12138,6598036,-487465,-54430,14657,-17036,-1601,22986,1
11916,6516748,-466574,-40998,14168,-16922,-1555,23140,1
11694,6373316,-461616,-52885,13556,-17482,-1167,23293,1
11473,6315312,-485414,-101321,13417,-17432,-1366,23446,1
11254,6122416,-452636,-59930,12615,-17054,-1396,23600,1
11008,5964088,-457747,-113007,12084,-16682,-1077,23755,1
10783,5774984,-443812,-83528,11685,-16131,-1274,23915,1
10541,5615176,-472297,-154345,10980,-15800,-1014,24068,1
10318,5457036,-410842,-98417,10857,-14965,-1068,24226,1
10098,5264768,-388398,-106886,9957,-14474,-905,24379,1
9853,5076352,-372749,-88746,9278,-13623,-846,24531,1
9600,4887720,-383576,-97033,8716,-13087,-710,24681,1
9346,4709256,-370177,-25162,8219,-12462,-1156,24834,1
9068,4515872,-339745,-10940,7666,-12148,-835,24987,1
8815,4322512,-331832,-18588,6978,-11547,-948,25140,1
8563,4162216,-312004,-14873,6554,-11033,-1052,25302,1
8277,3951688,-300704,1356,5709,-11159,-804,25455,1
8026,3803116,-295198,45183,5178,-10803,-797,25608,1
7774,3628752,-299773,-14915,4434,-10718,-660,25760,1
7521,3483524,-262422,17939,4200,-10639,-747,25913,1
7240,3307204,-231776,35876,3449,-10871,-724,26067,1
6986,3165968,-247344,3813,3033,-10809,-677,26218,1
6733,2986440,-227373,15430,2846,-10662,-554,26374,1
6480,2803724,-213493,24245,2307,-10442,-516,26527,1
6226,2648068,-201678,24135,2115,-9995,-278,26679,1
5945,2502832,-184450,33019,1544,-9815,-208,26837,1
5719,2326486,-162719,34294,959,-9631,-500,26985,1
5437,2152230,-154952,20483,574,-9030,-212,27136,1
5181,2002752,-131866,6591,-149,-8697,-276,27291,1
4928,1849536,-123614,24565,-1,-8750,-131,27441,1
4674,1681316,-114608,13268,-219,-8007,-270,27594,1
4394,1539872,-105626,5519,-229,-7725,-389,27748,1
4139,1336316,-97766,-12911,-558,-7007,-100,27903,1
3885,1210888,-92482,3454,-330,-6420,-31,28057,1
3631,1070200,-68426,8096,-520,-5884,-135,28210,2
3376,928752,-60439,27821,-455,-5442,-294,28364,2
2532,491428,-31195,20770,-273,-3319,104,28857,2
2252,361810,-32359,13678,-761,-2696,72,29017,2
1884,272544,-23576,14833,-513,-2030,225,29240,2
1604,158660,-23550,6229,-712,-1134,123,29406,2
1321,102186,-5407,14852,-363,-1010,96,29568,2
1042,46672,-7461,5419,-319,-633,-185,29726,2
787,52912,-5027,14125,-233,-618,205,29886,2
499,52026,-15088,4183,-558,-661,148,30053,2
229,51746,-6291,11386,-233,-419,-81,30211,2
-37,55388,-3188,25399,-259,-607,-138,30369,2
-179,54200,-13816,11019,-266,-491,-79,30631,2
-179,50140,-6233,15557,-119,-425,-51,30796,2
-180,49950,-11831,10788,-332,-489,70,30958,2
-180,52582,-13339,19521,-365,-538,179,31115,2
-180,54046,-10262,12951,-504,-521,108,31273,2
-180,43924,-7414,7820,-286,-737,23,31432,2
-180,55108,-13592,9705,-249,-448,178,31594,2
-181,56484,-9049,9406,-360,-689,-59,31750,2
-181,54156,-8594,7546,-431,-602,26,31922,2
-181,50856,-10022,16111,-242,-715,-33,32079,2
-181,54268,-125,8243,-472,-794,-102,32235,2
-181,50426,996,13113,-257,-935,230,32392,2
-181,48494,-4333,10991,-374,-662,-22,32551,2
-181,41608,-5598,7514,-463,-746,-109,32709,2
-226,39398,-618,20016,-301,-751,-29,32863,2
-415,46314,-5285,20257,-317,-864,148,33028,2
-610,40374,-2812,9948,-459,-674,165,33184,2
-837,41960,-4006,14838,-525,-845,-27,33343,2
-1044,40870,-5454,13782,-354,-613,54,33499,2
-1278,37430,-315,10986,-558,-905,239,33659,2
-1485,30404,674,19521,-310,-723,334,33815,2
-1719,43486,2338,15254,-239,-834,52,33977,2
-1928,23540,-3734,14882,-325,-545,73,34133,2
-2158,29328,612,14206,-387,-661,-207,34286,2
-2365,24574,-2224,10530,-394,-908,-38,34442,2
-2575,20800,-5101,13502,-70,-747,220,34601,2
-2808,17272,-4368,17351,26,-1023,244,34762,2
-3036,7936,-1420,24530,-165,-716,21,34919,2
-3246,6610,-2796,8780,-553,-958,-34,35076,2
-3454,15208,-2927,15058,-87,-957,134,35232,2
-3684,12106,-6577,20973,-122,-896,199,35388,2
-3893,5436,3017,9998,-181,-934,210,35542,2
-4105,19330,-957,9527,-204,-740,122,35695,2
-4318,324,-10184,15321,-99,-708,333,35856,2
-3521,-15840,-45417,-3167,-79,-437,115,36012,2
-3520,-4996,-21142,12069,45,-641,14,36179,2
-3520,-23512,4179,7040,-29,-818,115,36361,2
-3520,-8412,-5322,9894,47,-895,112,36523,2
-3519,-11852,9020,13169,260,-1055,291,36679,2
-3519,-11332,5650,4839,135,-821,60,36844,2
-3519,-24390,-1459,9600,126,-1075,175,36999,2
-3519,-20028,204,14832,442,-894,-63,37159,2
