Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10573024, -4127083, -32347366, 62385, 191944, -210784,7955, 
0x00000000, -10561155, -4111222, -32449332, 62740, 191535, -211227,8107, 
0x00000000, -10549016, -4123401, -32536180, 62809, 191206, -211447,8260, 
0x00000000, -10574679, -4161575, -32645518, 63327, 191387, -211107,8419, 
0x00000000, -10545513, -4126776, -32773860, 63709, 190497, -211126,8579, 
0x00000000, -10557972, -4123197, -32865500, 64040, 190406, -211227,8730, 
0x00000000, -10532042, -4128209, -32957494, 64078, 190391, -210932,8902, 
0x00000000, -10521342, -4122130, -33071608, 64243, 190004, -211309,9057, 
0x00000000, -10526757, -4112220, -33173792, 64545, 189969, -211133,9210, 
0x00000000, -10523419, -4147411, -33263764, 64409, 190038, -211447,9362, 
0x00000000, -10515699, -4111829, -33353796, 64942, 190269, -211203,9522, 
0x00000000, -10481064, -4083417, -33451776, 65042, 190228, -211020,9679, 
0x00000000, -10520005, -4096419, -33527804, 64775, 189933, -211510,9831, 
0x00000000, -10499073, -4082341, -33588016, 64970, 191008, -211365,9986, 
0x00000000, -10463198, -4041253, -33713880, 65430, 190705, -211159,10150, 
0x00000000, -10462220, -4063119, -33797648, 65706, 190652, -211292,10302, 
0x00000000, -10493500, -4138268, -33900024, 66041, 190538, -211227,10457, 
0x00000000, -10463604, -4130376, -34007908, 66678, 190326, -211431,10613, 
0x00000000, -10500056, -4145323, -34088768, 66891, 190201, -211025,10763, 
0x00000000, -10475509, -4163096, -34180816, 67083, 190120, -210831,10926, 
0x00000000, -10470468, -4170555, -34310196, 67649, 190029, -210931,11080, 
0x00000000, -10477180, -4172472, -34375464, 68113, 189754, -210889,11232, 
0x00000000, -10488900, -4173654, -34449556, 68182, 190244, -211036,11384, 
0x00000000, -10455276, -4171132, -34558508, 68532, 189821, -210852,11536, 
0x00000000, -10426373, -4137691, -34660152, 69002, 189912, -210969,11690, 
0x00000000, -10414432, -4113638, -34734224, 69313, 189782, -210895,11844, 
0x00000000, -10429002, -4143621, -34834144, 69845, 189766, -210736,11995, 
0x00000000, -10460627, -4177046, -34929764, 70154, 189957, -211170,12151, 
0x00000000, -10435820, -4147003, -35002316, 70339, 189883, -211125,12307, 
0x00000000, -10398916, -4112094, -35091212, 70485, 189756, -211006,12460, 
0x00000000, -10391266, -4133025, -35188540, 71136, 189864, -210715,12613, 
0x00000000, -10393954, -4116742, -35281756, 71330, 189353, -210704,12770, 
0x00000000, -10397763, -4128171, -35354736, 71791, 189705, -210522,12923, 
0x00000000, -10378292, -4126658, -35452696, 72242, 189623, -210747,13076, 
0x00000000, -10366400, -4114255, -35551340, 72707, 189470, -210733,13228, 
0x00000000, -10383234, -4125258, -35635660, 72957, 189413, -210620,13381, 
0x00000000, -10388484, -4129073, -35722176, 73390, 189235, -210714,13532, 
0x00000000, -10377255, -4097297, -35845144, 74269, 189116, -211041,13689, 
0x00000000, -10362500, -4060830, -35920416, 74246, 188937, -210624,13840, 
0x00000000, -10380405, -4069133, -36031424, 74763, 189025, -210766,13990, 
0x00000000, -10375459, -4073455, -36140828, 75194, 189092, -210803,14141, 
0x00000000, -10360725, -4003424, -36243656, 75224, 188972, -210976,14293, 
0x00000000, -10341089, -3987552, -36338632, 75939, 188582, -210877,14446, 
0x00000000, -10344269, -3993859, -36435220, 76552, 188232, -210660,14597, 
0x00000000, -10359775, -3955314, -36518248, 76812, 188205, -210828,14751, 
0x00000000, -10356264, -3967446, -36590272, 77385, 187952, -210776,14903, 
0x00000000, -10335500, -3975326, -36695168, 77750, 187511, -210998,15054, 
0x00000000, -10316726, -4016027, -36690256, 77640, 187840, -210526,15210, 
0x00000000, -10276735, -4047611, -36741328, 77927, 187883, -210638,15362, 
0x00000000, -10281752, -4061985, -36827888, 78350, 187815, -210460,15516, 
0x00000000, -10288390, -4064250, -36887676, 78555, 187496, -210542,15668, 
0x00000000, -10337889, -4063535, -36973704, 78871, 187793, -210365,15820, 
0x00000000, -10295377, -4027486, -37098032, 79358, 187800, -210679,15976, 
0x00000000, -10271215, -3977136, -37315628, 79858, 187614, -210565,16363, 
0x00000000, -10275670, -3984141, -37398284, 80741, 187686, -210561,16520, 
0x00000000, -10356691, -4013886, -37393520, 80822, 187745, -210775,16680, 
0x00000000, -10313844, -3997800, -37425744, 80963, 187645, -210691,16837, 
0x00000000, -10258717, -4009509, -37480864, 80933, 187597, -210608,16997, 
0x00000000, -10237729, -4029923, -37532112, 80932, 187465, -210760,17154, 
0x00000000, -10213247, -4072179, -37596008, 81349, 187565, -210249,17316, 
0x00000000, -10291970, -4127631, -37624608, 81589, 187882, -210477,17552, 
0x00000000, -10281775, -4064005, -37645612, 81438, 187761, -210653,17709, 
0x00000000, -10289102, -4060066, -37652144, 81455, 188026, -210685,17871, 
0x00000000, -10291429, -4041624, -37653948, 81608, 187660, -210330,18027, 
0x00000000, -10293579, -4025634, -37652416, 81437, 187646, -210535,18183, 
0x00000000, -10288737, -4017308, -37660456, 81767, 187584, -210530,18339, 
0x00000000, -10304619, -4022771, -37655312, 81299, 187657, -210854,18496, 
0x00000000, -10298008, -4006134, -37664664, 81586, 187968, -210768,18652, 
0x00000000, -10291628, -4004828, -37647680, 81794, 187636, -210551,18809, 
0x00000000, -10291265, -3992984, -37670056, 81740, 187833, -210498,18963, 
0x00000000, -10300828, -3978496, -37665848, 81644, 187498, -210794,19119, 
0x00000000, -10289905, -3910295, -37717752, 81764, 187714, -210602,19277, 
0x00000000, -10336643, -3868133, -37741668, 82040, 187523, -210766,19438, 
0x00000000, -10541661, -3952588, -37705004, 81663, 187400, -211788,19594, 
0x00000000, -10633822, -3823497, -37760944, 81954, 187373, -212310,19750, 
0x00000000, -10698207, -3684636, -37788492, 82256, 186990, -212341,19909, 
0x00000000, -10767014, -3543609, -37826812, 82332, 187182, -212620,20071, 
0x00000000, -10773490, -3350139, -37848080, 82689, 186898, -213215,20227, 
0x00000000, -10979527, -3758716, -37874288, 79428, 184641, -213503,20383, 
0x00000000, -10888178, -3711881, -37923700, 78914, 183805, -212832,20538, 
0x00000000, -10908185, -3702641, -37949848, 79089, 183737, -213444,20694, 
0x00000000, -10920777, -3699143, -37996140, 79030, 183713, -213269,20850, 
0x00000000, -10974021, -3753050, -38005648, 79062, 183776, -213313,21007, 
0x00000000, -11084900, -3901164, -37954608, 78480, 183420, -213522,21164, 
0x00000000, -11094651, -3944037, -37894656, 77947, 183348, -213137,21319, 
0x00000000, -11134584, -3991012, -37840680, 77852, 183362, -213417,21476, 
0x00000000, -11189732, -4054828, -37778136, 77375, 183292, -213283,21633, 
0x00000000, -11216764, -4110308, -37697052, 76905, 183154, -213104,21789, 
0x00000000, -11227948, -4139011, -37620424, 76629, 183010, -213075,21952, 
0x00000000, -11207249, -4171632, -37581880, 75946, 182261, -213195,22112, 
0x00000000, -11165035, -4153446, -37484744, 75271, 181701, -212842,22268, 
0x00000000, -11136897, -4163750, -37393144, 74638, 181324, -212894,22425, 
0x00000000, -11153448, -4187478, -37342104, 74413, 181178, -212642,22581, 
0x00000000, -11155195, -4200542, -37240288, 73947, 181052, -212855,22736, 
0x00000000, -11150124, -4224983, -37170484, 73334, 180534, -212604,22897, 
0x00000000, -11122641, -4174191, -37070028, 72619, 180602, -212692,23054, 
0x00000000, -11124029, -4226667, -36888232, 72334, 181238, -212852,23210, 
0x00000000, -11122905, -4243036, -36727844, 71941, 181558, -212365,23367, 
0x00000000, -11083813, -4240285, -36553880, 71386, 182049, -212408,23530, 
0x00000000, -11103075, -4303498, -36395276, 70655, 182581, -212259,23686, 
0x00000000, -11096754, -4261915, -36232160, 70197, 183170, -212195,23840, 
0x00000000, -11065617, -4271359, -36083304, 69726, 183640, -212315,23997, 
0x00000000, -11078169, -4282372, -35935144, 69067, 183956, -212133,24154, 
0x00000000, -11056787, -4244929, -35771776, 68559, 184708, -212049,24315, 
0x00000000, -11032768, -4186105, -35642928, 68331, 184869, -212185,24468, 
0x00000000, -11016941, -4159818, -35471864, 68032, 185456, -212107,24627, 
0x00000000, -10975328, -4142732, -35323676, 67570, 185665, -212055,24779, 
0x00000000, -10966720, -4147408, -35181716, 66685, 186067, -212172,24933, 
0x00000000, -10959435, -4158658, -35021428, 66287, 186678, -212008,25086, 
0x00000000, -10953142, -4150465, -34911748, 65939, 186689, -212131,25240, 
0x00000000, -10929774, -4137714, -34750544, 65740, 186974, -212084,25396, 
0x00000000, -10909551, -4101229, -34639852, 65029, 186920, -212157,25552, 
0x00000000, -10920917, -4083798, -34523732, 64730, 187105, -212131,25706, 
0x00000000, -10916485, -4100532, -34383648, 64041, 187278, -212069,25861, 
0x00000000, -10904415, -4110937, -34257972, 63691, 187420, -212169,26014, 
0x00000000, -10917436, -4150325, -34115272, 63296, 187306, -211768,26168, 
0x00000000, -10893499, -4140750, -33997756, 62983, 187231, -211674,26328, 
0x00000000, -10903135, -4149960, -33823840, 62350, 187390, -211847,26481, 
0x00000000, -10863816, -4093390, -33581336, 61949, 187845, -211905,26637, 
0x00000000, -10861959, -4147427, -33412404, 61595, 188241, -211776,26788, 
0x00000000, -10824575, -4094776, -33262750, 61107, 188344, -211709,26940, 
0x00000000, -10827254, -4132486, -33104590, 60631, 188783, -211522,27095, 
0x00000000, -10800661, -4093673, -32971460, 60228, 189111, -211748,27249, 
0x00000000, -10793496, -4127794, -32797354, 59316, 189304, -211493,27403, 
0x00000000, -10770807, -4116790, -32677072, 59078, 189408, -211535,27557, 
0x00000000, -10764335, -4121884, -32491022, 59155, 190060, -211354,27717, 
0x00000000, -10765108, -4141515, -32358600, 58985, 190690, -211190,27870, 
0x00000000, -10750402, -4123321, -32218838, 58778, 191048, -211397,28024, 
0x00000000, -10735673, -4136902, -32061530, 58942, 191534, -211075,28180, 
0x00000000, -10732363, -4125062, -31938832, 58777, 191771, -211279,28333, 
0x00000000, -10714429, -4128337, -31821538, 58817, 192187, -211033,28486, 
0x00000000, -10720506, -4124491, -31685302, 58859, 192748, -211326,28654, 
0x00000000, -10714686, -4142750, -31543220, 58626, 193349, -211044,28808, 
0x00000000, -10695483, -4117685, -31408356, 58776, 194055, -211336,28970, 
0x00000000, -10692587, -4135380, -31302724, 58865, 194635, -210939,29124, 
0x00000000, -10679785, -4115106, -31197976, 58870, 195032, -211153,29280, 
0x00000000, -10666279, -4120205, -31085168, 59061, 195643, -211363,29433, 
0x00000000, -10655610, -4157307, -31037840, 58800, 196059, -211204,29587, 
0x00000000, -10655671, -4130941, -30939956, 59092, 196889, -211154,29742, 
0x00000000, -10661463, -4137216, -30882672, 59035, 197233, -211142,29896, 
0x00000000, -10662479, -4131019, -30834128, 59157, 197560, -211146,30048, 
0x00000000, -10652782, -4132457, -30824960, 59443, 197274, -211020,30206, 
0x00000000, -10649913, -4129252, -30828430, 59180, 197694, -211039,30359, 
0x00000000, -10655539, -4127371, -30838940, 59521, 197533, -211027,30514, 
0x00000000, -10662758, -4135359, -30823432, 59480, 197848, -211265,30668, 
0x00000000, -10646395, -4132862, -30821036, 59379, 197287, -211165,30823, 
0x00000000, -10654436, -4133824, -30826984, 59283, 197413, -211414,30976, 
0x00000000, -10659878, -4129077, -30813188, 59406, 197608, -211121,31162, 
0x00000000, -10655329, -4131210, -30826614, 59387, 197714, -211167,31315, 
0x00000000, -10652922, -4129727, -30818284, 59754, 197707, -211165,31469, 
0x00000000, -10655050, -4128231, -30813906, 59661, 197322, -211119,31630, 
0x00000000, -10659752, -4130621, -30799632, 59533, 197637, -211359,31785, 
0x00000000, -10654165, -4128219, -30798420, 59412, 197324, -211329,31938, 
0x00000000, -10646707, -4127848, -30790448, 59396, 197257, -210821,32091, 
0x00000000, -10656986, -4133781, -30804584, 59415, 197447, -211065,32247, 
0x00000000, -10655703, -4129792, -30787758, 59747, 197455, -211279, 1645281138022, 
