Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10648222, -4130297, -30903832, 59776, 197228, -211257,4320, 
0x00000000, -10652172, -4123238, -30905220, 59779, 197418, -211245,4474, 
0x00000000, -10648962, -4121322, -30912244, 59826, 197124, -211142,4657, 
0x00000000, -10654950, -4126732, -30911498, 59701, 197281, -211002,4811, 
0x00000000, -10653975, -4126090, -30909248, 59809, 197454, -211465,4966, 
0x00000000, -10647901, -4126222, -30901970, 59823, 197161, -211107,5117, 
0x00000000, -10653356, -4127581, -30911692, 59777, 197333, -211105,5269, 
0x00000000, -10653169, -4118825, -30899812, 59836, 197432, -211192,5422, 
0x00000000, -10654050, -4121833, -30909124, 60004, 197302, -211423,5575, 
0x00000000, -10643016, -4134702, -30977468, 59547, 196971, -211325,5726, 
0x00000000, -10633382, -4120794, -31110588, 59780, 196339, -211224,5876, 
0x00000000, -10638431, -4140059, -31208464, 59529, 196146, -211317,6026, 
0x00000000, -10627271, -4112073, -31313364, 59641, 195737, -211305,6183, 
0x00000000, -10612092, -4138777, -31422292, 59137, 195095, -211794,6334, 
0x00000000, -10615600, -4115179, -31500324, 59248, 194765, -211376,6486, 
0x00000000, -10604738, -4113525, -31582568, 59194, 194491, -211353,6645, 
0x00000000, -10603084, -4108802, -31680472, 59109, 194149, -211467,6799, 
0x00000000, -10591358, -4153754, -31758108, 59004, 193808, -211324,6953, 
0x00000000, -10587400, -4156933, -31845696, 58913, 193730, -211138,7102, 
0x00000000, -10570406, -4136683, -31935500, 58826, 193755, -211405,7255, 
0x00000000, -10563576, -4142878, -32014840, 58758, 193517, -211568,7407, 
0x00000000, -10600150, -4175270, -32102294, 60852, 192935, -211414,7560, 
0x00000000, -10588195, -4138281, -32195568, 61572, 192527, -211162,7716, 
0x00000000, -10562974, -4116784, -32291656, 61672, 192080, -211452,7865, 
0x00000000, -10587560, -4150920, -32392164, 62066, 192005, -211349,8017, 
0x00000000, -10562360, -4095772, -32508324, 62564, 191600, -211409,8169, 
0x00000000, -10563476, -4153368, -32598720, 62833, 191537, -211358,8321, 
0x00000000, -10555946, -4140649, -32738416, 63309, 190929, -211172,8472, 
0x00000000, -10557211, -4139457, -32846256, 63713, 190689, -211443,8623, 
0x00000000, -10532795, -4149583, -32984118, 63846, 190452, -211155,8779, 
0x00000000, -10531385, -4110055, -33099000, 64282, 190206, -211047,8935, 
0x00000000, -10537397, -4115224, -33207688, 64557, 189968, -211248,9085, 
0x00000000, -10524338, -4139474, -33317214, 64753, 190045, -211216,9244, 
0x00000000, -10524522, -4099681, -33440656, 65075, 190489, -211219,9394, 
0x00000000, -10483858, -4069298, -33552486, 64979, 190405, -211265,9545, 
0x00000000, -10525766, -4107081, -33648096, 65347, 191293, -211122,9696, 
0x00000000, -10472208, -4062633, -33789368, 65382, 191154, -211137,9856, 
0x00000000, -10476067, -4101187, -33909564, 65914, 190938, -211198,10010, 
0x00000000, -10487699, -4113869, -34033692, 66741, 190489, -211324,10159, 
0x00000000, -10506509, -4153064, -34151640, 66956, 190404, -211209,10316, 
0x00000000, -10455541, -4155639, -34282176, 67442, 190136, -210884,10469, 
0x00000000, -10475749, -4155125, -34404448, 67905, 190248, -210905,10626, 
0x00000000, -10477215, -4160416, -34503588, 68331, 190147, -211011,10794, 
0x00000000, -10437822, -4140879, -34661704, 69238, 190233, -211103,10958, 
0x00000000, -10410708, -4098636, -34772152, 69276, 189988, -210737,11122, 
0x00000000, -10412689, -4125653, -34914548, 69975, 190108, -210732,11288, 
0x00000000, -10443727, -4136059, -35042384, 70472, 190303, -210804,11452, 
0x00000000, -10411662, -4123371, -35152744, 70699, 190386, -210811,11618, 
0x00000000, -10389672, -4116387, -35297428, 71361, 190209, -210684,11781, 
0x00000000, -10387792, -4093057, -35404260, 71716, 189617, -210796,11952, 
0x00000000, -10390823, -4138056, -35517588, 72257, 189864, -210645,12117, 
0x00000000, -10348677, -4100175, -35632368, 72852, 189946, -210949,12281, 
0x00000000, -10337333, -4067552, -35754224, 73395, 189832, -210769,12445, 
0x00000000, -10394507, -4131154, -35888732, 73863, 189620, -210801,12609, 
0x00000000, -10349405, -4050102, -35998364, 74296, 189443, -210864,12778, 
0x00000000, -10350579, -4054779, -36134440, 74874, 189471, -211006,12948, 
0x00000000, -10394215, -4051324, -36268532, 75223, 189740, -210937,13119, 
0x00000000, -10354312, -3987348, -36367496, 76026, 189104, -210722,13283, 
0x00000000, -10347809, -3977447, -36524312, 76154, 189065, -210975,13450, 
0x00000000, -10355141, -3931347, -36611312, 76907, 188551, -210994,13614, 
0x00000000, -10366922, -3954223, -36735872, 77356, 188717, -210965,13778, 
0x00000000, -10349051, -3901118, -36860968, 77806, 188264, -211087,13949, 
0x00000000, -10302457, -3964626, -36910384, 77960, 188437, -211015,14114, 
0x00000000, -10275798, -4032411, -36974912, 78186, 188102, -210604,14278, 
0x00000000, -10314266, -4016738, -37035240, 78568, 188302, -210592,14443, 
0x00000000, -10309395, -4011355, -37194168, 79206, 188374, -210655,14611, 
0x00000000, -10291879, -3965614, -37341920, 79477, 188160, -210767,14782, 
0x00000000, -10347738, -3989186, -37514096, 80338, 188475, -210999,15268, 
0x00000000, -10283723, -3972734, -37578856, 80473, 188251, -210570,15438, 
0x00000000, -10224350, -3980242, -37639856, 80664, 188135, -210529,15614, 
0x00000000, -10183596, -3997350, -37695236, 80513, 188231, -210424,15852, 
0x00000000, -10294909, -4011010, -37742412, 80816, 188050, -210655,16027, 
0x00000000, -10293430, -3960680, -37760800, 80884, 188071, -210676,16198, 
0x00000000, -10301123, -3960540, -37771856, 80660, 188124, -210520,16368, 
0x00000000, -10302438, -3939508, -37773712, 80645, 187924, -210745,16545, 
0x00000000, -10300768, -3916530, -37773464, 80967, 188065, -210984,16714, 
0x00000000, -10298188, -3913882, -37781896, 80762, 187974, -210816,16883, 
0x00000000, -10309377, -3896939, -37763760, 80806, 187879, -211009,17057, 
0x00000000, -10394854, -3862447, -37784704, 80578, 188128, -211324,17227, 
0x00000000, -10485879, -3757890, -37862608, 81247, 187829, -211645,17398, 
0x00000000, -10560354, -3549226, -37918424, 81531, 187514, -212433,17570, 
0x00000000, -10711034, -3331910, -37903876, 81455, 187787, -212929,17811, 
0x00000000, -10922961, -3735375, -38022716, 78049, 184618, -213248,17989, 
0x00000000, -10914981, -3713034, -38056924, 78457, 184406, -213305,18157, 
0x00000000, -10970601, -3742885, -38106656, 78333, 184073, -213501,18320, 
0x00000000, -11061458, -3875149, -38071296, 77579, 183799, -213456,18476, 
0x00000000, -11113162, -3953239, -37976108, 77003, 183655, -213410,18636, 
0x00000000, -11204584, -4091723, -37816824, 75966, 183110, -213296,18796, 
0x00000000, -11225790, -4163503, -37710152, 75425, 182897, -213262,18951, 
0x00000000, -11169835, -4136750, -37605876, 74615, 182096, -213163,19107, 
0x00000000, -11154867, -4167934, -37482460, 73506, 181393, -212909,19262, 
0x00000000, -11142860, -4211856, -37334340, 72849, 181128, -212722,19419, 
0x00000000, -11136496, -4211389, -37219592, 72137, 181058, -212878,19575, 
0x00000000, -11108911, -4229819, -36978488, 71460, 181728, -212606,19730, 
0x00000000, -11103074, -4217891, -36731556, 70641, 182538, -212513,19888, 
0x00000000, -11101620, -4252906, -36531464, 69888, 182575, -212642,20044, 
0x00000000, -11039235, -4246514, -36277640, 69226, 184034, -212258,20202, 
0x00000000, -11060281, -4216718, -36034008, 68474, 184638, -212127,20358, 
0x00000000, -11042197, -4168485, -35809924, 67507, 185093, -212432,20515, 
0x00000000, -11000418, -4165714, -35521824, 66791, 185798, -212109,20679, 
0x00000000, -10963832, -4128997, -35218672, 65961, 186644, -212162,20835, 
0x00000000, -10941666, -4108783, -34993872, 65199, 186989, -212315,20992, 
0x00000000, -10926628, -4073351, -34760860, 64233, 187322, -212383,21150, 
0x00000000, -10897126, -4082093, -34506116, 63197, 187561, -211807,21306, 
0x00000000, -10906634, -4125282, -34303948, 62668, 187117, -211887,21462, 
0x00000000, -10887147, -4118874, -34111440, 62176, 187461, -211996,21616, 
0x00000000, -10869886, -4093450, -33895624, 61734, 187398, -211949,21781, 
0x00000000, -10869925, -4127836, -33672876, 60839, 187778, -211753,21937, 
0x00000000, -10844553, -4121713, -33470492, 60538, 188203, -211439,22092, 
0x00000000, -10832262, -4105803, -33258390, 59791, 188832, -211632,22251, 
0x00000000, -10807967, -4110218, -33037060, 59243, 189146, -211574,22417, 
0x00000000, -10793803, -4131648, -32852646, 58611, 189553, -211922,22579, 
0x00000000, -10776929, -4125919, -32646000, 58289, 189969, -211717,22736, 
0x00000000, -10749445, -4112181, -32464700, 58371, 190507, -211630,22890, 
0x00000000, -10748849, -4122132, -32267352, 58020, 191392, -211625,23045, 
0x00000000, -10740960, -4112550, -32105562, 57936, 191632, -211627,23200, 
0x00000000, -10714422, -4126089, -31933668, 58252, 192184, -211235,23363, 
0x00000000, -10708648, -4111740, -31755360, 57901, 193031, -211201,23523, 
0x00000000, -10692448, -4110978, -31586852, 57860, 193701, -211302,23678, 
0x00000000, -10690189, -4128377, -31426124, 57856, 194342, -211108,23834, 
0x00000000, -10679058, -4110609, -31288924, 58199, 195109, -211164,23997, 
0x00000000, -10674350, -4116356, -31168512, 58151, 196166, -211421,24161, 
0x00000000, -10672533, -4115315, -31070308, 58468, 196702, -211302,24328, 
0x00000000, -10661250, -4111756, -30958690, 58744, 197579, -211283,24507, 
0x00000000, -10671243, -4111540, -30916468, 58830, 197861, -211109,24693, 
0x00000000, -10654233, -4113022, -30902410, 58754, 197298, -211058,24882, 
0x00000000, -10656405, -4120003, -30913870, 58931, 197841, -211236,25069, 
0x00000000, -10652225, -4123594, -30916664, 58681, 197582, -211186,25239, 
0x00000000, -10658281, -4117318, -30909392, 58906, 197842, -210914,25424, 
0x00000000, -10655431, -4121934, -30901450, 58658, 197737, -211189,25608, 
0x00000000, -10647582, -4112705, -30895754, 58831, 197383, -211096,25782, 
0x00000000, -10649839, -4117686, -30890556, 58926, 197756, -211213,25954, 
0x00000000, -10661251, -4115786, -30881400, 59140, 197599, -210948,26111, 
0x00000000, -10652231, -4123916, -30892504, 58860, 197692, -211208,26266, 
0x00000000, -10650906, -4112153, -30880642, 59160, 197783, -211119,26421, 
0x00000000, -10653714, -4124714, -30885402, 58785, 197535, -211024, 1645281103319, 
