encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
14331,7058848,-368549,371240,19044,-13513,-2189,15641,1
14181,7049064,-463734,232126,18448,-13842,-2132,15807,1
14040,6999168,-552219,113204,17754,-14344,-2026,15969,1
13838,6907200,-570379,40275,17118,-14642,-2132,16140,1
13656,6821084,-547580,15221,16640,-14971,-1979,16295,1
13476,6700684,-513617,-6240,15731,-15664,-1752,16453,1
13274,6621308,-554896,-81703,15354,-15680,-1755,16607,1
13084,6513032,-520376,-57559,14558,-16320,-1593,16764,1
12866,6437920,-513767,-62449,14429,-16422,-1276,16918,1
12678,6348084,-518005,-80319,13555,-16631,-1469,17080,1
12457,6252036,-489853,-59545,13085,-16772,-1301,17244,1
12240,6203028,-468368,-58907,12864,-17003,-1626,17409,1
12022,6006836,-503570,-104119,12316,-16360,-978,17573,1
11804,5841516,-531664,-147509,11936,-15557,-1028,17736,1
11594,5687040,-489308,-126128,11693,-15437,-1218,17910,1
11394,5513152,-445500,-124968,10808,-15296,-975,18074,1
11193,5394100,-446186,-143153,10521,-14703,-1111,18236,1
10991,5220924,-423450,-118345,9810,-14229,-1048,18402,1
10790,5083212,-459463,-176876,9718,-13499,-634,18566,1
10587,4937220,-440696,-139561,9031,-13206,-767,18739,1
10386,4786816,-388378,-77117,8766,-12767,-548,18905,1
10185,4654028,-397030,-69154,8282,-12053,-748,19073,1
9982,4473716,-412290,-80319,7591,-11709,-667,19239,1
9781,4353376,-347124,-52278,7233,-11563,-724,19409,1
9579,4165756,-319194,-12216,7100,-10914,-835,19574,1
9376,4049244,-351106,-59571,6325,-10730,-845,19738,1
9174,3925068,-323585,-17532,6023,-10311,-808,19906,1
8970,3779892,-306231,9802,5541,-10008,-807,20074,1
8749,3674492,-289086,37549,4999,-9965,-789,20249,1
8548,3544592,-255582,29760,4228,-10669,-566,20422,1
8346,3429864,-248008,6541,3566,-10198,-415,20589,1
8143,3298708,-246859,7370,3324,-10404,-612,20756,1
7926,3159220,-252682,-3822,2559,-10392,-380,20925,1
7686,3041220,-233876,3980,2486,-10411,-485,21099,1
7465,2873540,-234255,-14886,2010,-10131,-595,21268,1
7263,2753832,-231337,-9934,1938,-9802,-416,21438,1
7073,2621980,-217606,192,1486,-9713,-205,21609,1
6863,2503268,-207085,-26694,889,-9383,-157,21779,1
6674,2385800,-177541,17222,769,-9382,-374,21948,1
6462,2247994,-168923,14239,356,-8876,-351,22120,1
6246,2111808,-148597,8791,-50,-8633,-178,22289,1
6040,1953404,-153796,-19045,-742,-8300,-103,22461,1
5812,1827302,-136465,6222,-830,-7885,40,22633,1
5590,1686208,-111168,-6363,-1171,-7754,76,22803,1
5337,1537068,-124631,-26105,-1324,-7159,141,22978,1
5104,1387888,-97865,23729,-1556,-6671,-1,23149,1
4874,1250332,-86404,4457,-1550,-6414,143,23321,2
4616,1117102,-82888,24652,-1770,-5900,150,23502,2
4313,960732,-67004,6726,-1788,-5316,-63,23685,2
4003,785602,-53199,-747,-1913,-4548,109,23861,2
3725,647180,-51994,18722,-1809,-3650,124,24041,2
3414,485286,-47297,1294,-1892,-2923,203,24218,2
3100,352018,-39581,11890,-1602,-2215,225,24403,2
2794,227062,-24684,10812,-1454,-1596,-136,24585,2
2485,114318,-23936,6462,-1407,-719,147,24760,2
2203,70566,-6552,16282,-1318,-457,268,24933,2
1951,6032,-13935,-4050,-1612,-7,523,25085,2
1673,-27176,-6004,988,-1228,258,45,25240,2
1419,-20860,-13495,6986,-1000,284,271,25392,2
1167,-29464,-8403,14608,-754,200,560,25546,2
888,-34692,-15267,11363,-959,332,318,25710,2
636,-45184,-15712,9155,-1032,447,127,25863,2
413,-29038,-14659,10147,-841,194,272,26015,2
384,-41862,-11780,11504,-999,344,500,26166,2
384,-29620,-13553,10010,-865,211,32,26317,2
383,-26328,-21600,13727,-785,143,-6,26475,2
