0,0
28340, -400033
28360, -400033
28370, -400033
28390, -400033
28410, -400033
20, 0
70, 0
80, 0
90, 0
100, 0
110, 0
120, 0
130, 0
140, 0
150, 0
160, 0
170, 0
180, 0
190, 0
200, 0
210, 0
220, 0
230, 0
240, 0
250, 0
260, 0
270, 0
220, 0
220, 0
230, 0
240, 0
250, 0
250, 0
260, 0
270, 0
280, 0
280, 0
290, 0
300, 0
300, 0
310, 0
320, 0
330, 0
340, 0
350, 0
350, 0
360, 0
370, 0
380, 0
390, 0
400, 0
400, 0
410, 0
420, 0
430, 0
440, 0
450, 0
450, 0
460, 0
470, 0
480, 0
490, 0
500, 0
500, 0
510, 0
520, 0
530, 0
540, 0
540, 0
550, 0
560, 0
570, 0
580, 0
590, 0
590, 0
600, 0
610, 0
620, 0
630, 0
640, 0
640, 0
650, 0
660, 0
670, 0
680, 0
690, 0
690, 0
700, 0
710, 0
720, 0
730, 0
740, 0
740, 0
750, 0
760, 0
770, 0
780, 0
790, 0
790, 0
800, 0
810, 0
820, 0
830, 0
840, 0
840, 0
850, 0
860, 0
870, 0
880, 0
890, 0
890, 0
900, 0
910, 0
920, 0
930, 0
940, -1
950, -2
950, -3
960, -4
970, -5
980, -7
990, -9
1000, -11
1010, -14
1020, -18
1030, -21
1040, -26
1050, -30
1060, -37
1070, -43
1080, -49
1100, -56
1110, -60
1120, -64
1130, -70
1140, -78
1150, -86
1160, -95
1170, -103
1180, -110
1190, -117
1200, -126
1210, -137
1230, -149
1240, -157
1250, -164
1260, -173
1280, -186
1290, -196
1300, -206
1310, -214
1330, -226
1340, -236
1350, -248
1360, -257
1380, -266
1390, -274
1400, -287
1410, -299
1430, -311
1440, -319
1450, -331
1460, -344
1480, -356
1490, -364
1500, -374
1510, -387
1530, -401
1540, -408
1550, -419
1560, -430
1580, -445
1590, -454
1600, -464
1610, -475
1630, -492
1640, -502
1650, -513
1660, -524
1680, -541
1690, -552
1700, -562
1710, -573
1730, -590
1740, -600
1750, -611
1760, -622
1780, -638
1790, -649
1800, -659
1810, -670
1830, -686
1840, -697
1850, -708
1860, -719
1880, -735
1890, -746
1900, -757
1910, -767
1930, -782
1940, -793
1950, -804
1960, -815
1970, -826
1990, -840
2000, -853
2010, -862
2020, -873
2040, -887
2050, -900
2060, -910
2070, -922
2090, -936
2100, -949
2110, -960
2120, -970
2140, -984
2150, -997
2160, -1008
2180, -1021
2190, -1033
2200, -1048
2220, -1061
2230, -1072
2240, -1087
2260, -1102
2270, -1112
2280, -1125
2300, -1141
2310, -1153
2320, -1163
2340, -1174
2350, -1189
2360, -1201
2380, -1211
2390, -1223
2410, -1240
2420, -1251
2430, -1261
2450, -1273
2460, -1285
2470, -1298
2490, -1309
2500, -1319
2510, -1332
2530, -1347
2540, -1357
2550, -1367
2570, -1379
2580, -1392
2590, -1403
2610, -1414
2620, -1426
2640, -1443
2650, -1453
2660, -1463
2680, -1476
2690, -1488
2700, -1501
2720, -1513
2730, -1524
2740, -1538
2760, -1552
2770, -1561
2780, -1573
2800, -1587
2810, -1599
2820, -1610
2840, -1622
2850, -1636
2870, -1651
2880, -1659
2890, -1670
2910, -1686
2920, -1697
2930, -1708
2950, -1721
2960, -1733
2970, -1747
2990, -1758
3000, -1768
3010, -1780
3030, -1794
3040, -1805
3050, -1815
3070, -1828
3080, -1842
3100, -1855
3110, -1863
3120, -1875
3140, -1891
3150, -1901
3160, -1911
3180, -1925
3190, -1938
3200, -1951
3220, -1961
3230, -1972
3240, -1985
3260, -1998
3270, -2009
3280, -2021
3300, -2035
3310, -2048
3320, -2058
3340, -2068
3350, -2081
3370, -2097
3380, -2106
3390, -2117
3410, -2133
3420, -2145
3430, -2156
3450, -2167
3460, -2179
3470, -2194
3490, -2205
3500, -2216
3510, -2229
3530, -2243
3540, -2254
3550, -2264
3570, -2276
3580, -2290
3600, -2304
3610, -2312
3620, -2325
3640, -2341
3650, -2351
3660, -2360
3680, -2372
3690, -2385
3700, -2397
3720, -2408
3730, -2419
3740, -2433
3760, -2446
3770, -2457
3780, -2467
3800, -2480
3810, -2494
3830, -2508
3840, -2517
3850, -2531
3870, -2546
3880, -2555
3890, -2565
3910, -2579
3920, -2592
3930, -2603
3950, -2614
3960, -2627
3970, -2641
3990, -2653
4000, -2663
4010, -2675
4030, -2689
4040, -2702
4050, -2713
4070, -2726
4080, -2740
4100, -2753
4110, -2761
4120, -2773
4140, -2788
