Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10618237, -4179084, -31191588, 59930, 194874, -210782,5557, 
0x00000000, -10615253, -4203850, -31276724, 59791, 194388, -210716,5709, 
0x00000000, -10599221, -4179323, -31359404, 59694, 194456, -210491,5864, 
0x00000000, -10590766, -4205348, -31454368, 59578, 194119, -210625,6029, 
0x00000000, -10586919, -4197945, -31556160, 59540, 193750, -210939,6185, 
0x00000000, -10576236, -4180323, -31697040, 60750, 193256, -210732,6442, 
0x00000000, -10602872, -4215045, -31790926, 61827, 192285, -210545,6600, 
0x00000000, -10574254, -4163431, -31895922, 61904, 192430, -210832,6755, 
0x00000000, -10568892, -4184056, -31979608, 62652, 191912, -210510,6910, 
0x00000000, -10576691, -4177259, -32064412, 62970, 191932, -210467,7071, 
0x00000000, -10587476, -4167544, -32185488, 63275, 191569, -210766,7225, 
0x00000000, -10568114, -4196688, -32293970, 63896, 191257, -210302,7384, 
0x00000000, -10559436, -4196297, -32429704, 64119, 190796, -210230,7547, 
0x00000000, -10549286, -4155982, -32614100, 64496, 190400, -210697,7802, 
0x00000000, -10533122, -4179221, -32733108, 64823, 190352, -210438,7957, 
0x00000000, -10547817, -4139204, -32846388, 65301, 189966, -210502,8112, 
0x00000000, -10524942, -4170816, -32954496, 65361, 189687, -210384,8267, 
0x00000000, -10518644, -4148331, -33048924, 65664, 190145, -210538,8423, 
0x00000000, -10517970, -4146591, -33165256, 65928, 190324, -210537,8578, 
0x00000000, -10541129, -4122104, -33243888, 65633, 191073, -210575,8731, 
0x00000000, -10469181, -4104818, -33378204, 65997, 190883, -210822,8884, 
0x00000000, -10468296, -4113756, -33476728, 66330, 190678, -210704,9038, 
0x00000000, -10503749, -4182151, -33567288, 66706, 190481, -210497,9197, 
0x00000000, -10471815, -4167837, -33697828, 67309, 190137, -210251,9351, 
0x00000000, -10503230, -4202327, -33799696, 67750, 190063, -210314,9504, 
0x00000000, -10476041, -4191783, -33924308, 68425, 190005, -210226,9665, 
0x00000000, -10480889, -4230566, -34038084, 68743, 189752, -210485,9817, 
0x00000000, -10499313, -4218096, -34137864, 69324, 189871, -210246,9969, 
0x00000000, -10485106, -4248671, -34250176, 69429, 189802, -210040,10126, 
0x00000000, -10436087, -4165556, -34370480, 70225, 189843, -210197,10282, 
0x00000000, -10451095, -4195022, -34464488, 70597, 190007, -210105,10440, 
0x00000000, -10446802, -4203838, -34582320, 70651, 189912, -210330,10594, 
0x00000000, -10481407, -4213698, -34674432, 71370, 190201, -210105,10747, 
0x00000000, -10433101, -4181311, -34762760, 71687, 190293, -210145,10902, 
0x00000000, -10429062, -4198663, -34901256, 72196, 190085, -210180,11053, 
0x00000000, -10429508, -4177356, -34998316, 72518, 189747, -209947,11206, 
0x00000000, -10417688, -4193218, -35099016, 73009, 189502, -209935,11364, 
0x00000000, -10403899, -4192164, -35205720, 73614, 189650, -209973,11518, 
0x00000000, -10378756, -4158510, -35305104, 73769, 189491, -209921,11670, 
0x00000000, -10364616, -4140064, -35396032, 74205, 189433, -210173,11824, 
0x00000000, -10403784, -4183560, -35518808, 74733, 189360, -210153,11978, 
0x00000000, -10449247, -4188963, -35616064, 75253, 189386, -210174,12131, 
0x00000000, -10376995, -4112416, -35718300, 75536, 188977, -210235,12287, 
0x00000000, -10374583, -4107700, -35833724, 75879, 188861, -210216,12441, 
0x00000000, -10408147, -4101856, -35928888, 76499, 188866, -210229,12594, 
0x00000000, -10398168, -4079032, -36031172, 76933, 188837, -210298,12746, 
0x00000000, -10372209, -4068782, -36132464, 77182, 188614, -210363,12900, 
0x00000000, -10387215, -4018197, -36220980, 78000, 188798, -210258,13054, 
0x00000000, -10372454, -4007414, -36308848, 78358, 188219, -210347,13212, 
0x00000000, -10378054, -3998421, -36427224, 78924, 187801, -210361,13364, 
0x00000000, -10374135, -3975858, -36511972, 78911, 187834, -210319,13518, 
0x00000000, -10372640, -3945026, -36583228, 79416, 187780, -210236,13671, 
0x00000000, -10360515, -3958498, -36674684, 79855, 187449, -210231,13830, 
0x00000000, -10378655, -3932731, -36754580, 79969, 187805, -210369,13986, 
0x00000000, -10404720, -3918821, -36885836, 80109, 187543, -210218,14139, 
0x00000000, -10337501, -3954984, -36950992, 80586, 187483, -210187,14297, 
0x00000000, -10370829, -4045428, -36987064, 80574, 187890, -210710,14451, 
0x00000000, -10326567, -4036027, -37040048, 81098, 187477, -210035,14604, 
0x00000000, -10298887, -4040617, -37116884, 81241, 187654, -209804,14758, 
0x00000000, -10309663, -4026791, -37177512, 81432, 187589, -210235,14914, 
0x00000000, -10338322, -4062730, -37197960, 81181, 187538, -210223,15069, 
0x00000000, -10344260, -4056564, -37214808, 81621, 187938, -210435,15227, 
0x00000000, -10310900, -4108828, -37266256, 81462, 187467, -210094,15384, 
0x00000000, -10344689, -4104570, -37316144, 81868, 187602, -210004,15544, 
0x00000000, -10378521, -4025853, -37357292, 81843, 187471, -210220,15701, 
0x00000000, -10413864, -3850269, -37429652, 81909, 187309, -210698,15863, 
0x00000000, -10636038, -3682783, -37452236, 82220, 187494, -211779,16028, 
0x00000000, -10934108, -3764003, -37491880, 81415, 186742, -212590,16193, 
0x00000000, -11022605, -3833956, -37537608, 80123, 185277, -212479,16364, 
0x00000000, -10996088, -3894733, -37606388, 78792, 183988, -212996,16530, 
0x00000000, -10991775, -3900002, -37655100, 78820, 183937, -212531,16687, 
0x00000000, -10969511, -3851265, -37696712, 79272, 183910, -212700,16845, 
0x00000000, -11026650, -3890475, -37722928, 78890, 183346, -212809,16997, 
0x00000000, -11105062, -4017629, -37670840, 78406, 183150, -212691,17157, 
0x00000000, -11131054, -4062854, -37615796, 77690, 182848, -212606,17310, 
0x00000000, -11200493, -4146969, -37516600, 77434, 182686, -212640,17464, 
0x00000000, -11189000, -4175398, -37424452, 76902, 182660, -212427,17618, 
0x00000000, -11184567, -4201108, -37326284, 76425, 182559, -212156,17771, 
0x00000000, -11157727, -4194577, -37210176, 75330, 182072, -212602,17927, 
0x00000000, -11125787, -4235803, -37121328, 74771, 181529, -212217,18082, 
0x00000000, -11133774, -4249845, -37067532, 74582, 181418, -211785,18242, 
0x00000000, -11128365, -4248128, -36967816, 74024, 180989, -212039,18408, 
0x00000000, -11128854, -4281659, -36893432, 73723, 181435, -212003,18586, 
0x00000000, -11112766, -4249400, -36736352, 73141, 181368, -211914,18759, 
0x00000000, -11110081, -4274672, -36586056, 72819, 181864, -211720,18930, 
0x00000000, -11089839, -4264461, -36432516, 72311, 182381, -211802,19085, 
0x00000000, -11103636, -4306844, -36264528, 71553, 182958, -211581,19238, 
0x00000000, -11096477, -4316104, -36150080, 71147, 183416, -211492,19393, 
0x00000000, -11062148, -4300773, -36021532, 70695, 183575, -211674,19547, 
0x00000000, -11026176, -4267246, -35854832, 70308, 184389, -211838,19701, 
0x00000000, -11082595, -4301894, -35725624, 69617, 184784, -211353,19855, 
0x00000000, -11056984, -4270556, -35579884, 69345, 185317, -211499,20016, 
0x00000000, -11030556, -4272608, -35442532, 68873, 185621, -211739,20170, 
0x00000000, -11010733, -4208663, -35329032, 68758, 186200, -211550,20324, 
0x00000000, -10982519, -4171872, -35172988, 68153, 186301, -211385,20488, 
0x00000000, -10981166, -4176700, -35045680, 67478, 186750, -211587,20652, 
0x00000000, -10972591, -4175044, -34887292, 66971, 187188, -211884,20816, 
0x00000000, -10948428, -4177579, -34747356, 66323, 186992, -211361,20982, 
0x00000000, -10946810, -4167900, -34624320, 65908, 187327, -211405,21146, 
0x00000000, -10927014, -4173472, -34479236, 65606, 187639, -211280,21311, 
0x00000000, -10924474, -4139546, -34351048, 64869, 187926, -211238,21481, 
0x00000000, -10917725, -4151876, -34232792, 64581, 187708, -211351,21644, 
0x00000000, -10899208, -4153779, -34119464, 64102, 187766, -211064,21805, 
0x00000000, -10890742, -4124921, -34002096, 63686, 187665, -211376,21961, 
0x00000000, -10888615, -4139584, -33860836, 63220, 187354, -211491,22118, 
0x00000000, -10911314, -4199809, -33754952, 63243, 187941, -211021,22271, 
0x00000000, -10875305, -4156683, -33646276, 62862, 187886, -211295,22498, 
0x00000000, -10895491, -4177507, -33447848, 62609, 188247, -211154,22655, 
0x00000000, -10901958, -4200140, -33324180, 61962, 188217, -210818,22814, 
0x00000000, -10875328, -4220520, -33205032, 61569, 188426, -210854,22970, 
0x00000000, -10826065, -4153133, -33103608, 61596, 188749, -211214,23127, 
0x00000000, -10817307, -4136058, -32959808, 61084, 189034, -211037,23281, 
0x00000000, -10825629, -4157252, -32836994, 60898, 189080, -211137,23435, 
0x00000000, -10821319, -4176204, -32714980, 60468, 189201, -210970,23589, 
0x00000000, -10787134, -4159840, -32605912, 59836, 189163, -210969,23744, 
0x00000000, -10776773, -4147172, -32479380, 59539, 189667, -211204,23897, 
0x00000000, -10773004, -4169651, -32370036, 59384, 189774, -210850,24053, 
0x00000000, -10772693, -4185056, -32255712, 59193, 190311, -210836,24205, 
0x00000000, -10762585, -4161280, -32132124, 59433, 190746, -210913,24359, 
0x00000000, -10753836, -4162170, -32032976, 59303, 191234, -210792,24512, 
0x00000000, -10741393, -4210248, -31900862, 59690, 191585, -210470,24666, 
0x00000000, -10736620, -4171024, -31784216, 59238, 192094, -210698,24826, 
0x00000000, -10729925, -4166085, -31699920, 59270, 192247, -210657,24980, 
0x00000000, -10720743, -4166238, -31587160, 59174, 192586, -210698,25135, 
0x00000000, -10714965, -4167546, -31487736, 59133, 193288, -210460,25288, 
0x00000000, -10704085, -4167848, -31382728, 59261, 193488, -210648,25441, 
0x00000000, -10697551, -4155840, -31273136, 59417, 194028, -210723,25595, 
0x00000000, -10691974, -4163764, -31170064, 59683, 194470, -210658,25752, 
0x00000000, -10680076, -4177569, -31047692, 59407, 195134, -210660,25906, 
0x00000000, -10685613, -4167433, -30964608, 59467, 195338, -210773,26058, 
0x00000000, -10679187, -4149902, -30896236, 59576, 195689, -210683,26210, 
0x00000000, -10680742, -4163713, -30811932, 59689, 196474, -210473,26365, 
0x00000000, -10667715, -4162331, -30766716, 59591, 196614, -210285,26519, 
0x00000000, -10667777, -4167562, -30709672, 59688, 197127, -210683,26673, 
0x00000000, -10664175, -4174433, -30654652, 59698, 197361, -210469,26828, 
0x00000000, -10657595, -4164396, -30606092, 59868, 197716, -210356,26984, 
0x00000000, -10652200, -4163833, -30569802, 59942, 198044, -210445,27144, 
0x00000000, -10655260, -4165915, -30568500, 60221, 197919, -210321,27296, 
0x00000000, -10653947, -4164737, -30561580, 59929, 197918, -210564,27450, 
0x00000000, -10650846, -4165052, -30570688, 60146, 197810, -210698,27611, 
0x00000000, -10658657, -4165438, -30559616, 60138, 198154, -210486,27769, 
0x00000000, -10649939, -4165464, -30560424, 60198, 198170, -210584,27922, 
0x00000000, -10658835, -4164146, -30550838, 60294, 198106, -210499,28075, 
0x00000000, -10658891, -4166019, -30557386, 60156, 197942, -210416,28236, 
0x00000000, -10661966, -4170228, -30553844, 60120, 197876, -210701,28389, 
0x00000000, -10657114, -4167877, -30549892, 60303, 197904, -210383,28541, 
0x00000000, -10659468, -4163965, -30557710, 60336, 198071, -210443,28699, 
0x00000000, -10653852, -4169386, -30546768, 60519, 197796, -210340,28852, 
0x00000000, -10657092, -4174514, -30538302, 60129, 197989, -210367,29004, 
0x00000000, -10654981, -4162189, -30550826, 60587, 198039, -210340, 1645281419437, 
