encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
8198,3622904,-244314,12727,3061,-10092,-608,21805,1
8020,3505536,-235848,41585,2645,-10193,-920,21961,1
7817,3364276,-233721,26922,2179,-10504,-1035,22118,1
7633,3258392,-256420,-33303,2202,-9917,-565,22271,1
7351,3149716,-220411,9823,1821,-9972,-839,22498,1
7171,2951288,-240597,-11001,1568,-9611,-698,22655,1
6986,2827620,-247064,-33634,921,-9641,-362,22814,1
6782,2708472,-220434,-54014,528,-9432,-398,22970,1
6601,2607048,-171171,13373,555,-9109,-758,23127,1
6421,2463248,-162413,30448,43,-8824,-581,23281,1
6216,2340434,-170735,9254,-143,-8778,-681,23435,1
6032,2218420,-166425,-9698,-573,-8657,-514,23589,1
5851,2109352,-132240,6666,-1205,-8695,-513,23744,1
5648,1982820,-121879,19334,-1502,-8191,-748,23897,1
5469,1873476,-118110,-3145,-1657,-8084,-394,24053,1
5284,1759152,-117799,-18550,-1848,-7547,-380,24205,1
5113,1635564,-107691,5226,-1608,-7112,-457,24359,1
4931,1536416,-98942,4336,-1738,-6624,-336,24512,1
4737,1404302,-86499,-43742,-1351,-6273,-14,24666,1
4536,1287656,-81726,-4518,-1803,-5764,-242,24826,1
4355,1203360,-75031,421,-1771,-5611,-201,24980,1
4173,1090600,-65849,268,-1867,-5272,-242,25135,1
3989,991176,-60071,-1040,-1908,-4570,-4,25288,2
3807,886168,-49191,-1342,-1780,-4370,-192,25441,2
3605,776576,-42657,10666,-1624,-3830,-267,25595,2
3423,673504,-37080,2742,-1358,-3388,-202,25752,2
3220,551132,-25182,-11063,-1634,-2724,-204,25906,2
3038,468048,-30719,-927,-1574,-2520,-317,26058,2
2857,399676,-24293,16604,-1465,-2169,-227,26210,2
2674,315372,-25848,2793,-1352,-1384,-17,26365,2
2491,270156,-12821,4175,-1450,-1244,171,26519,2
2311,213112,-12883,-1056,-1353,-731,-227,26673,2
2110,158092,-9281,-7927,-1343,-497,-13,26828,2
1927,109532,-2701,2110,-1173,-142,100,26984,2
1744,73242,2694,2673,-1099,186,11,27144,2
1542,71940,-366,591,-820,61,135,27296,2
1362,65020,947,1769,-1112,60,-108,27450,2
1161,74128,4048,1454,-895,-48,-242,27611,2
978,63056,-3763,1068,-903,296,-30,27769,2
794,63864,4955,1042,-843,312,-128,27922,2
582,54278,-3941,2360,-747,248,-43,28075,2
448,60826,-3997,487,-885,84,40,28236,2
447,57284,-7072,-3722,-921,18,-245,28389,2
446,53332,-2220,-1371,-738,46,73,28541,2
446,61150,-4574,2541,-705,213,13,28699,2
446,50208,1042,-2880,-522,-62,116,28852,2
446,41742,-2198,-8008,-912,131,89,29004,2
