Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10581659, -4054334, -32834932, 63872, 189180, -211449,11592, 
0x00000000, -10578184, -4057361, -32847808, 63694, 189382, -211370,11743, 
0x00000000, -10580118, -4049735, -32843624, 63717, 189156, -211228,11901, 
0x00000000, -10580643, -4077600, -32835156, 63698, 189625, -211551,12065, 
0x00000000, -10583672, -4075314, -32823288, 63610, 189305, -211198,12216, 
0x00000000, -10536254, -4053780, -32855780, 63651, 189258, -211197,12373, 
0x00000000, -10514109, -4109369, -32912136, 63937, 189206, -211043,12530, 
0x00000000, -10532218, -4108200, -32994496, 63801, 189151, -211017,12681, 
0x00000000, -10562944, -4137441, -33053416, 63904, 189120, -211086,12839, 
0x00000000, -10516708, -4126817, -33204680, 64427, 188773, -211003,12993, 
0x00000000, -10525691, -4104750, -33284192, 64674, 188474, -210937,13146, 
0x00000000, -10481911, -4112936, -33391678, 64814, 188706, -211063,13298, 
0x00000000, -10546428, -4133152, -33444738, 64570, 189922, -211117,13451, 
0x00000000, -10481782, -4044725, -33533792, 64981, 189546, -211137,13603, 
0x00000000, -10473385, -4043521, -33619892, 65073, 189408, -211216,13756, 
0x00000000, -10469897, -4111899, -33731884, 65410, 189298, -211020,13913, 
0x00000000, -10493991, -4136134, -33827348, 65917, 188966, -210708,14065, 
0x00000000, -10481886, -4139227, -33917064, 66536, 189134, -210780,14218, 
0x00000000, -10506120, -4178496, -34017388, 66663, 188909, -211070,14374, 
0x00000000, -10467335, -4168106, -34134284, 67193, 188732, -210585,14527, 
0x00000000, -10477405, -4161115, -34210956, 67634, 188526, -210712,14679, 
0x00000000, -10478906, -4203595, -34323024, 68109, 188853, -210684,14831, 
0x00000000, -10463752, -4192153, -34429468, 68506, 188859, -210754,14983, 
0x00000000, -10436767, -4133817, -34532584, 68993, 188819, -210916,15136, 
0x00000000, -10473634, -4198953, -34616928, 69552, 188845, -210734,15293, 
0x00000000, -10448928, -4187656, -34746496, 69659, 188675, -210861,15446, 
0x00000000, -10420697, -4132616, -34825192, 70141, 188794, -210618,15598, 
0x00000000, -10379892, -4127646, -34951284, 70371, 188902, -210614,15750, 
0x00000000, -10408153, -4147498, -35061432, 71108, 188868, -210703,15901, 
0x00000000, -10414755, -4150931, -35156232, 71250, 188830, -210533,16067, 
0x00000000, -10397228, -4177015, -35289284, 72259, 188629, -210313,16219, 
0x00000000, -10402682, -4155086, -35397464, 72318, 188563, -210523,16375, 
0x00000000, -10378097, -4163956, -35514040, 72958, 188342, -210428,16531, 
0x00000000, -10408594, -4182824, -35653940, 73727, 188477, -210488,16683, 
0x00000000, -10365635, -4112191, -35763816, 73854, 187949, -210625,16844, 
0x00000000, -10401853, -4140003, -35912500, 74415, 188164, -210567,17006, 
0x00000000, -10415359, -4081194, -36039080, 74976, 188115, -210454,17158, 
0x00000000, -10359802, -4029357, -36151460, 75550, 187580, -210588,17310, 
0x00000000, -10389134, -4035180, -36279104, 76160, 187971, -210670,17463, 
0x00000000, -10396618, -4000492, -36379300, 76957, 187525, -210818,17616, 
0x00000000, -10356921, -3979173, -36506132, 77106, 187267, -210625,17768, 
0x00000000, -10357459, -3926648, -36625744, 77757, 187007, -210873,17923, 
0x00000000, -10344768, -3933583, -36730736, 78206, 186689, -210933,18080, 
0x00000000, -10400845, -3948793, -36826128, 78578, 186618, -211139,18231, 
0x00000000, -10362970, -3910954, -36965336, 78873, 186459, -211008,18385, 
0x00000000, -10380352, -4048789, -37019536, 79047, 187024, -210593,18538, 
0x00000000, -10346944, -4032070, -37127600, 79592, 186918, -210627,18692, 
0x00000000, -10300722, -4015863, -37206452, 79765, 186444, -210397,18848, 
0x00000000, -10320436, -4030356, -37294304, 80344, 186832, -210461,19002, 
0x00000000, -10316721, -4028320, -37342516, 80307, 187003, -210485,19155, 
0x00000000, -10328938, -4056435, -37380560, 80529, 186591, -210624,19309, 
0x00000000, -10273244, -4071503, -37453056, 80514, 186366, -210358,19462, 
0x00000000, -10322912, -4129879, -37488392, 81027, 186821, -210274,19619, 
0x00000000, -10338832, -4096363, -37506004, 81044, 186940, -210291,19770, 
0x00000000, -10347349, -4063248, -37523412, 80924, 186731, -210618,19934, 
0x00000000, -10347123, -4052029, -37517000, 80943, 186741, -210538,20093, 
0x00000000, -10353833, -4035756, -37514516, 81000, 186742, -210623,20246, 
0x00000000, -10345377, -4019672, -37533152, 80841, 186642, -210442,20399, 
0x00000000, -10352697, -4019353, -37538812, 80556, 186727, -210582,20552, 
0x00000000, -10368139, -3979365, -37530576, 81026, 186875, -210836,20706, 
0x00000000, -10398472, -3959096, -37543012, 81077, 186657, -210634,20859, 
0x00000000, -10532681, -3938725, -37580136, 81094, 186562, -211398,21027, 
0x00000000, -10624014, -3798962, -37648940, 81417, 186371, -211888,21181, 
0x00000000, -10759017, -3669873, -37666212, 81427, 186678, -212603,21334, 
0x00000000, -10911257, -3628223, -37704836, 81367, 186288, -213169,21486, 
0x00000000, -11005928, -3802249, -37745960, 78796, 183949, -213120,21639, 
0x00000000, -10967262, -3850669, -37793348, 78244, 183356, -212592,21794, 
0x00000000, -10952432, -3789986, -37866028, 78240, 183140, -213084,21945, 
0x00000000, -11059056, -3897797, -37862644, 77684, 182396, -212861,22097, 
0x00000000, -11111305, -4006254, -37797508, 77087, 182128, -213070,22253, 
0x00000000, -11189755, -4093454, -37690640, 76516, 182287, -212854,22409, 
0x00000000, -11198061, -4110431, -37575260, 75881, 181802, -213048,22560, 
0x00000000, -11171519, -4188318, -37376236, 74473, 181234, -212680,22834, 
0x00000000, -11143393, -4191544, -37279212, 73921, 180767, -212548,22986, 
0x00000000, -11122502, -4178112, -37197924, 73432, 180881, -212502,23140, 
0x00000000, -11117544, -4189999, -37054492, 72820, 180321, -212114,23293, 
0x00000000, -11141342, -4238435, -36996488, 72681, 180371, -212313,23446, 
0x00000000, -11108564, -4197044, -36803592, 71879, 180749, -212343,23600, 
0x00000000, -11113675, -4250121, -36645264, 71348, 181121, -212024,23755, 
0x00000000, -11099740, -4220642, -36456160, 70949, 181672, -212221,23915, 
0x00000000, -11128225, -4291459, -36296352, 70244, 182003, -211961,24068, 
0x00000000, -11066770, -4235531, -36138212, 70121, 182838, -212015,24226, 
0x00000000, -11044326, -4244000, -35945944, 69221, 183329, -211852,24379, 
0x00000000, -11028677, -4225860, -35757528, 68542, 184180, -211793,24531, 
0x00000000, -11039504, -4234147, -35568896, 67980, 184716, -211657,24681, 
0x00000000, -11026105, -4162276, -35390432, 67483, 185341, -212103,24834, 
0x00000000, -10995673, -4148054, -35197048, 66930, 185655, -211782,24987, 
0x00000000, -10987760, -4155702, -35003688, 66242, 186256, -211895,25140, 
0x00000000, -10967932, -4151987, -34843392, 65818, 186770, -211999,25302, 
0x00000000, -10956632, -4135758, -34632864, 64973, 186644, -211751,25455, 
0x00000000, -10951126, -4091931, -34484292, 64442, 187000, -211744,25608, 
0x00000000, -10955701, -4152029, -34309928, 63698, 187085, -211607,25760, 
0x00000000, -10918350, -4119175, -34164700, 63464, 187164, -211694,25913, 
0x00000000, -10887704, -4101238, -33988380, 62713, 186932, -211671,26067, 
0x00000000, -10903272, -4133301, -33847144, 62297, 186994, -211624,26218, 
0x00000000, -10883301, -4121684, -33667616, 62110, 187141, -211501,26374, 
0x00000000, -10869421, -4112869, -33484900, 61571, 187361, -211463,26527, 
0x00000000, -10857606, -4112979, -33329244, 61379, 187808, -211225,26679, 
0x00000000, -10840378, -4104095, -33184008, 60808, 187988, -211155,26837, 
0x00000000, -10818647, -4102820, -33007662, 60223, 188172, -211447,26985, 
0x00000000, -10810880, -4116631, -32833406, 59838, 188773, -211159,27136, 
0x00000000, -10787794, -4130523, -32683928, 59115, 189106, -211223,27291, 
0x00000000, -10779542, -4112549, -32530712, 59263, 189053, -211078,27441, 
0x00000000, -10770536, -4123846, -32362492, 59045, 189796, -211217,27594, 
0x00000000, -10761554, -4131595, -32221048, 59035, 190078, -211336,27748, 
0x00000000, -10753694, -4150025, -32017492, 58706, 190796, -211047,27903, 
0x00000000, -10748410, -4133660, -31892064, 58934, 191383, -210978,28057, 
0x00000000, -10724354, -4129018, -31751376, 58744, 191919, -211082,28210, 
0x00000000, -10716367, -4109293, -31609928, 58809, 192361, -211241,28364, 
0x00000000, -10687123, -4116344, -31172604, 58991, 194484, -210843,28857, 
0x00000000, -10688287, -4123436, -31042986, 58503, 195107, -210875,29017, 
0x00000000, -10679504, -4122281, -30953720, 58751, 195773, -210722,29240, 
0x00000000, -10679478, -4130885, -30839836, 58552, 196669, -210824,29406, 
0x00000000, -10661335, -4122262, -30783362, 58901, 196793, -210851,29568, 
0x00000000, -10663389, -4131695, -30727848, 58945, 197170, -211132,29726, 
0x00000000, -10660955, -4122989, -30734088, 59031, 197185, -210742,29886, 
0x00000000, -10671016, -4132931, -30733202, 58706, 197142, -210799,30053, 
0x00000000, -10662219, -4125728, -30732922, 59031, 197384, -211028,30211, 
0x00000000, -10659116, -4111715, -30736564, 59005, 197196, -211085,30369, 
0x00000000, -10669744, -4126095, -30735376, 58998, 197312, -211026,30631, 
0x00000000, -10662161, -4121557, -30731316, 59145, 197378, -210998,30796, 
0x00000000, -10667759, -4126326, -30731126, 58932, 197314, -210877,30958, 
0x00000000, -10669267, -4117593, -30733758, 58899, 197265, -210768,31115, 
0x00000000, -10666190, -4124163, -30735222, 58760, 197282, -210839,31273, 
0x00000000, -10663342, -4129294, -30725100, 58978, 197066, -210924,31432, 
0x00000000, -10669520, -4127409, -30736284, 59015, 197355, -210769,31594, 
0x00000000, -10664977, -4127708, -30737660, 58904, 197114, -211006,31750, 
0x00000000, -10664522, -4129568, -30735332, 58833, 197201, -210921,31922, 
0x00000000, -10665950, -4121003, -30732032, 59022, 197088, -210980,32079, 
0x00000000, -10656053, -4128871, -30735444, 58792, 197009, -211049,32235, 
0x00000000, -10654932, -4124001, -30731602, 59007, 196868, -210717,32392, 
0x00000000, -10660261, -4126123, -30729670, 58890, 197141, -210969,32551, 
0x00000000, -10661526, -4129600, -30722784, 58801, 197057, -211056,32709, 
0x00000000, -10656546, -4117098, -30720574, 58963, 197052, -210976,32863, 
0x00000000, -10661213, -4116857, -30727490, 58947, 196939, -210799,33028, 
0x00000000, -10658740, -4127166, -30721550, 58805, 197129, -210782,33184, 
0x00000000, -10659934, -4122276, -30723136, 58739, 196958, -210974,33343, 
0x00000000, -10661382, -4123332, -30722046, 58910, 197190, -210893,33499, 
0x00000000, -10656243, -4126128, -30718606, 58706, 196898, -210708,33659, 
0x00000000, -10655254, -4117593, -30711580, 58954, 197080, -210613,33815, 
0x00000000, -10653590, -4121860, -30724662, 59025, 196969, -210895,33977, 
0x00000000, -10659662, -4122232, -30704716, 58939, 197258, -210874,34133, 
0x00000000, -10655316, -4122908, -30710504, 58877, 197142, -211154,34286, 
0x00000000, -10658152, -4126584, -30705750, 58870, 196895, -210985,34442, 
0x00000000, -10661029, -4123612, -30701976, 59194, 197056, -210727,34601, 
0x00000000, -10660296, -4119763, -30698448, 59290, 196780, -210703,34762, 
0x00000000, -10657348, -4112584, -30689112, 59099, 197087, -210926,34919, 
0x00000000, -10658724, -4128334, -30687786, 58711, 196845, -210981,35076, 
0x00000000, -10658855, -4122056, -30696384, 59177, 196846, -210813,35232, 
0x00000000, -10662505, -4116141, -30693282, 59142, 196907, -210748,35388, 
0x00000000, -10652911, -4127116, -30686612, 59083, 196869, -210737,35542, 
0x00000000, -10656885, -4127587, -30700506, 59060, 197063, -210825,35695, 
0x00000000, -10666112, -4121793, -30681500, 59165, 197095, -210614,35856, 
0x00000000, -10701345, -4140281, -30665336, 59185, 197366, -210832,36012, 
0x00000000, -10677070, -4125045, -30676180, 59309, 197162, -210933,36179, 
0x00000000, -10651749, -4130074, -30657664, 59235, 196985, -210832,36361, 
0x00000000, -10661250, -4127220, -30672764, 59311, 196908, -210835,36523, 
0x00000000, -10646908, -4123945, -30669324, 59524, 196748, -210656,36679, 
0x00000000, -10650278, -4132275, -30669844, 59399, 196982, -210887,36844, 
0x00000000, -10657387, -4127514, -30656786, 59390, 196728, -210772,36999, 
0x00000000, -10655724, -4122282, -30661148, 59706, 196909, -211010,37159, 
0x00000000, -10651466, -4124538, -30665180, 59647, 197045, -210553, 1645281310572, 
