encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
14707,6662284,312582,124817,20749,-10176,228,13334,0
14854,6696556,351349,186858,20711,-9889,594,13488,0
15000,6687816,359581,183457,20656,-10249,449,13641,0
15157,6743380,369363,131776,20699,-10366,739,13795,0
15299,6785552,421418,121315,20660,-10295,615,13949,0
15440,6830816,388453,89592,20998,-10408,749,14100,0
15569,6858324,382765,139699,21225,-10579,446,14253,0
15569,6870512,374154,161031,21004,-10340,214,14415,0
15569,6875676,362423,173310,20905,-10346,462,14621,0
15569,6897608,372121,196004,20732,-10584,321,14774,0
15569,6892460,334595,217238,20634,-10585,194,14928,0
15555,6931412,280709,281750,21111,-10404,-282,15084,0
15488,6989952,216108,366793,21106,-10492,-637,15238,0
15393,7012008,124282,476988,21356,-10815,-892,15392,0
15266,7033396,32934,599393,21558,-10729,-1359,15546,0
15132,7060256,-47937,764710,21681,-10600,-1851,15699,0
14970,7093996,-354213,349780,19335,-12657,-2241,15851,0
14783,7155060,-331323,288859,18140,-13333,-2284,16011,0
14603,7200868,-297541,340768,18340,-13754,-2080,16167,0
14417,7244852,-341001,325309,18347,-14041,-2018,16320,1
14210,7191576,-438598,165737,17521,-14511,-1911,16477,1
14017,7122576,-462154,125629,17569,-14344,-2098,16637,1
13825,7018588,-536798,55688,16766,-14660,-2249,16790,1
13645,6889188,-552932,-15715,15919,-14967,-1916,16944,1
13441,6825852,-565960,-57316,15591,-14901,-1782,17097,1
13259,6732176,-493175,-22578,15109,-15637,-1396,17250,1
13074,6653724,-490726,-41077,14491,-15786,-1770,17403,1
12876,6570520,-506700,-63382,14066,-16057,-1805,17560,1
12696,6472188,-527901,-88753,13423,-16285,-1678,17715,1
12512,6411060,-455306,-74066,13145,-16511,-1342,17868,1
12209,6328012,-460818,-31134,12778,-16265,-1489,18125,1
12007,6050532,-454028,-113889,11771,-15697,-1230,18278,1
11806,5910492,-429402,-75535,11234,-15629,-1172,18437,1
11620,5708520,-440393,-116219,10872,-14906,-1253,18593,1
11441,5580888,-471277,-152175,10604,-14518,-1213,18745,1
11261,5431772,-402830,-110927,9960,-14294,-1218,18898,1
11076,5273604,-381136,-113604,9504,-13381,-1047,19052,1
10876,5144228,-420318,-128115,8944,-13203,-1077,19207,1
10695,4986724,-406045,-114348,8686,-12783,-1068,19367,1
10492,4849728,-395277,-113401,8186,-12092,-878,19519,1
10312,4719168,-351243,-31697,7958,-11646,-1150,19671,1
10127,4580200,-345701,-16540,7425,-11658,-1170,19823,1
9948,4447236,-350932,-47997,7121,-11255,-899,19976,1
9765,4299320,-350869,-48393,6838,-10888,-1090,20133,1
9563,4178476,-305957,-12614,6256,-10655,-857,20287,1
9380,4061348,-313010,-2033,5937,-10217,-913,20440,1
9201,3930908,-305272,-12415,5384,-9890,-796,20595,1
9017,3823132,-278554,18797,5038,-9574,-996,20752,1
8816,3699148,-277118,20894,4474,-9809,-889,20913,1
8600,3561016,-270971,12472,4109,-9655,-938,21068,1
8390,3433196,-249848,7774,3752,-9761,-964,21220,1
8158,3288028,-246758,-8110,3394,-9744,-711,21386,1
7949,3175996,-227927,21277,3072,-10106,-882,21544,1
7716,3023108,-248672,-27404,2248,-9781,-500,21697,1
7508,2893488,-236064,-18449,2334,-9485,-482,21850,1
7300,2756768,-211154,13934,1969,-9304,-536,22003,1
7087,2624100,-205160,-11639,1850,-8951,-114,22160,1
6857,2474958,-180525,17163,1086,-8492,-522,22317,1
6645,2329640,-159898,3885,957,-8625,-394,22471,1
6434,2192008,-166978,-12284,666,-8026,-192,22623,1
6224,2055696,-130928,30899,-191,-7926,-509,22777,1
6016,1927640,-139838,15980,-326,-7495,-359,22931,1
5781,1788390,-131380,-14686,-577,-7268,-62,23088,1
5571,1650636,-110310,-16643,-990,-6865,-167,23241,1
5364,1524544,-95100,22057,-851,-6591,-363,23394,1
5132,1377672,-98897,-9526,-803,-5858,-60,23547,1
4923,1226864,-77173,10231,-765,-5349,-144,23705,1
4713,1148064,-71290,6185,-1038,-5440,-148,23863,1
4482,1021790,-57824,-1172,-976,-5093,20,24016,2
4273,897564,-50854,8752,-1215,-4407,-86,24173,2
4042,792256,-38574,443,-1272,-4081,-78,24328,2
3831,670408,-39563,6213,-985,-3598,-147,24479,2
3620,551068,-30003,-12162,-1018,-2924,-43,24630,2
3414,457100,-31551,-182,-1227,-2193,-229,24783,2
3208,362580,-18551,7140,-907,-1963,-13,24936,2
3001,283196,-11077,-3294,-1184,-1190,-45,25087,2
2791,208602,7804,-10510,-882,-930,277,25243,2
2560,125072,-6583,-7484,-813,-178,196,25395,2
2353,90036,-7607,2060,-747,117,-37,25549,2
2143,43580,1934,6207,-707,401,168,25701,2
1798,1072,5359,2146,-559,517,78,25949,2
1586,956,5841,-5161,-445,761,-197,26103,2
1355,7348,11006,-375,-390,667,-218,26256,2
1148,4356,1753,-1502,-400,749,132,26410,2
942,-5814,1500,-587,-531,762,112,26563,2
846,16,99,-1104,-400,744,218,26716,2
845,-11236,4181,4546,-82,669,102,26870,2
845,-9576,10986,-2688,-168,748,100,27024,2
845,-1072,9460,45,-390,637,-243,27176,2
844,-3970,10557,-948,-233,481,163,27330,2
844,1438,7548,5015,-156,496,-22,27483,2
