Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -14688186, -7739255, -32697212, -7474, 382893, -191802,6266, 
0x00000000, -14130666, -7561447, -32748360, -8200, 384403, -195094,6417, 
0x00000000, -14263507, -7606518, -32725160, -7943, 383414, -194108,6570, 
0x00000000, -14109908, -7566678, -32722596, -8200, 383938, -195467,6723, 
0x00000000, -14235047, -7600966, -32716442, -7840, 383332, -194479,6877, 
0x00000000, -14172364, -7587290, -32706450, -8081, 383217, -195210,7030, 
0x00000000, -14181404, -7584753, -32713604, -8058, 383018, -194987,7183, 
0x00000000, -14163800, -7575433, -32705480, -7941, 383051, -195148,7336, 
0x00000000, -14169411, -7576589, -32704934, -7900, 382771, -195027,7487, 
0x00000000, -14169252, -7587644, -32704690, -7919, 382826, -194840,7647, 
0x00000000, -14164538, -7582075, -32704216, -8057, 382724, -195006,7799, 
0x00000000, -14165041, -7579496, -32689532, -7896, 382719, -195138,7951, 
0x00000000, -14151968, -7577242, -32698768, -7866, 382740, -195304,8105, 
0x00000000, -14173163, -7577355, -32689048, -7834, 382125, -195239,8259, 
0x00000000, -14150948, -7569242, -32684924, -7669, 382381, -195103,8412, 
0x00000000, -14160759, -7576539, -32691000, -7616, 381937, -195037,8563, 
0x00000000, -14144119, -7578710, -32680252, -7657, 381868, -195291,8720, 
0x00000000, -14163635, -7578521, -32674288, -7729, 381943, -195003,8871, 
0x00000000, -14160055, -7574920, -32677368, -7739, 381429, -195238,9023, 
0x00000000, -14148227, -7578798, -32683294, -7604, 381662, -195517,9176, 
0x00000000, -14168127, -7567478, -32669846, -7455, 381453, -195334,9330, 
0x00000000, -14153269, -7574407, -32682440, -7593, 381280, -195296,9483, 
0x00000000, -14163883, -7577131, -32669464, -7714, 381397, -195217,9634, 
0x00000000, -14162219, -7576301, -32664188, -7791, 381232, -195551,9862, 
0x00000000, -14151062, -7576423, -32677790, -7363, 381384, -195328,10019, 
0x00000000, -14165973, -7580970, -32661688, -7357, 381124, -195088,10176, 
0x00000000, -14152265, -7572357, -32669384, -7404, 380953, -195203,10328, 
0x00000000, -14162309, -7580420, -32664840, -7435, 381007, -195244,10480, 
0x00000000, -14151051, -7576112, -32670020, -7290, 380743, -195359,10633, 
0x00000000, -14156014, -7573910, -32669722, -7118, 380713, -195237,10785, 
0x00000000, -14152776, -7572773, -32675610, -7007, 380642, -195010,10940, 
0x00000000, -14155893, -7560858, -32665896, -6969, 380777, -195480,11094, 
0x00000000, -14157196, -7575253, -32658752, -7021, 380668, -195234,11246, 
0x00000000, -14144246, -7578099, -32661662, -7055, 380483, -195509,11400, 
0x00000000, -14157837, -7569116, -32661364, -7076, 380413, -195317,11552, 
0x00000000, -14158271, -7570825, -32667798, -7045, 380127, -195532,11705, 
0x00000000, -14159953, -7571537, -32672684, -6675, 380379, -195716,11863, 
0x00000000, -14153524, -7573945, -32657112, -6821, 380019, -195270,12015, 
0x00000000, -14149881, -7574556, -32675008, -6728, 380253, -195303,12168, 
0x00000000, -13659097, -7453175, -32781638, -8863, 384454, -198777,12329, 
0x00000000, -13911686, -7520932, -32752304, -8308, 383151, -196922,12484, 
0x00000000, -14109096, -7574683, -32733904, -8222, 382361, -195953,12637, 
0x00000000, -13999676, -7548433, -32741436, -8043, 382410, -196505,12790, 
0x00000000, -14128898, -7571937, -32732476, -7497, 382139, -195647,12944, 
0x00000000, -14021725, -7561411, -32735236, -8299, 382176, -196220,13096, 
0x00000000, -14089242, -7569931, -32726174, -7647, 382208, -196021,13251, 
0x00000000, -14032816, -7560179, -32727136, -8081, 382009, -196460,13409, 
0x00000000, -13597504, -7369891, -32926142, -11182, 388877, -196854,13564, 
0x00000000, -12750750, -7060066, -32830288, -9640, 385275, -199224,13717, 
0x00000000, -12424913, -6893969, -32726348, -7689, 381130, -198215,13872, 
0x00000000, -13005476, -7048523, -32470060, -3776, 371756, -194428,14026, 
0x00000000, -12902813, -7020627, -32187008, 596, 361345, -195104,14180, 
0x00000000, -12624402, -6977346, -31910156, 5425, 351108, -198641,14333, 
0x00000000, -12689715, -7138102, -30920264, 21973, 313488, -204278,14785, 
0x00000000, -12953744, -7233512, -30560524, 27492, 300367, -203119,14949, 
0x00000000, -13454703, -7409743, -30099040, 35356, 283022, -201949,15109, 
0x00000000, -13842493, -7598837, -29630392, 43077, 265564, -203038,15272, 
0x00000000, -14076356, -7726618, -29115772, 51950, 247084, -204550,15434, 
0x00000000, -13891983, -7740438, -28747920, 57876, 232699, -208132,15598, 
0x00000000, -13705874, -7771613, -28377868, 64041, 218293, -212528,15760, 
0x00000000, -13544700, -7762763, -27904116, 72212, 201269, -215517,15921, 
0x00000000, -13395546, -7792128, -27475458, 79742, 184391, -219322,16083, 
0x00000000, -13298890, -7685552, -27167924, 85171, 173197, -217235,16243, 
0x00000000, -13290688, -7683548, -27171404, 85209, 172865, -217048,16403, 
0x00000000, -13290893, -7677751, -27171068, 85259, 172768, -216952,16563, 
0x00000000, -13300216, -7681165, -27167832, 85151, 172939, -217010,16721, 
0x00000000, -13294665, -7688513, -27154800, 84964, 172646, -216983,16881, 
0x00000000, -13297061, -7686013, -27176636, 85088, 172554, -217357,17043, 
0x00000000, -13291479, -7689081, -27165056, 85086, 172587, -217235,17203, 
0x00000000, -13286808, -7685803, -27165532, 85213, 172711, -217349,17363, 
0x00000000, -13297793, -7680348, -27164992, 85458, 172405, -217178,17526, 
0x00000000, -13288334, -7689806, -27159764, 85400, 172474, -216971,17686, 
0x00000000, -13293736, -7681176, -27173416, 85390, 172187, -217346,17846, 
0x00000000, -13292992, -7686092, -27175960, 85419, 172531, -217260, 1646316078465, 
