Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -14586467, -7655830, -32567442, -9876, 383299, -191372,10791, 
0x00000000, -14398344, -7491711, -32832544, -14916, 393778, -187436,10946, 
0x00000000, -14496655, -7506257, -32866394, -15188, 394860, -187318,11099, 
0x00000000, -14498047, -7524980, -32867592, -15463, 395130, -187324,11253, 
0x00000000, -14420272, -7498257, -32876248, -15567, 395245, -187835,11409, 
0x00000000, -14399571, -7491895, -32887980, -15429, 395502, -188085,11563, 
0x00000000, -14397644, -7515134, -32988520, -17285, 399422, -188944,11719, 
0x00000000, -14151120, -7495378, -33268348, -22446, 409817, -192153,11878, 
0x00000000, -14677191, -7751870, -33105330, -19451, 403732, -193199,12031, 
0x00000000, -14202162, -7597911, -32756202, -13728, 390505, -195944,12185, 
0x00000000, -13875732, -7479451, -32615604, -11653, 386051, -196516,12338, 
0x00000000, -13437417, -7318828, -32554432, -10671, 383325, -197623,12494, 
0x00000000, -13369932, -7265886, -32484988, -9382, 380084, -197047,12647, 
0x00000000, -13169995, -7156473, -32427768, -8507, 377741, -196005,12801, 
0x00000000, -13039836, -7124602, -32329984, -6927, 374190, -197511,12958, 
0x00000000, -13020890, -7130368, -32201452, -4957, 369493, -197856,13113, 
0x00000000, -12950051, -7133170, -32059990, -2568, 364178, -199147,13268, 
0x00000000, -13242481, -7213763, -31973634, -1285, 360757, -197474,13422, 
0x00000000, -13571555, -7347940, -31630158, 4606, 347571, -196925,13576, 
0x00000000, -13795546, -7445003, -31303356, 10108, 335934, -196784,13731, 
0x00000000, -14093220, -7542729, -30966072, 15866, 322827, -195951,13889, 
0x00000000, -14334462, -7621605, -30624024, 21755, 309982, -195269,14044, 
0x00000000, -14004973, -7604896, -30323732, 26458, 299083, -199859,14198, 
0x00000000, -14227279, -7730220, -29946240, 33141, 284727, -201610,14350, 
0x00000000, -14244556, -7798813, -29535740, 40126, 269132, -204419,14506, 
0x00000000, -14069909, -7782503, -29123196, 46844, 254132, -206766,14661, 
0x00000000, -13821988, -7777673, -28774256, 52910, 240574, -210705,14814, 
0x00000000, -13654646, -7762071, -28441476, 58739, 228198, -213507,14968, 
0x00000000, -13608762, -7820377, -28027644, 65834, 212879, -216601,15125, 
0x00000000, -13372198, -7791196, -27607324, 72873, 196833, -219581,15279, 
0x00000000, -13315443, -7706778, -27190872, 80343, 181294, -218104,15433, 
0x00000000, -13295110, -7672992, -27004012, 83437, 174265, -217045,15586, 
0x00000000, -13309267, -7674054, -27005240, 83433, 174344, -216642,15741, 
0x00000000, -13304492, -7670051, -26996276, 83439, 174050, -216689,15895, 
0x00000000, -13300460, -7672140, -27007152, 83477, 173921, -216853,16054, 
0x00000000, -13305045, -7675094, -27015268, 83505, 173770, -217081,16208, 
0x00000000, -13312610, -7673470, -27005958, 83573, 174080, -216943,16363, 
0x00000000, -13301742, -7674711, -27023422, 83593, 173665, -216814,16519, 
0x00000000, -13304037, -7672944, -27017152, 83438, 173633, -216942,16674, 
0x00000000, -13309338, -7677104, -27023128, 83296, 173745, -216985,16827, 
0x00000000, -13309590, -7680994, -27021608, 83445, 173716, -216711,16980, 
0x00000000, -13306958, -7681905, -27031952, 83579, 173527, -217127,17135, 
0x00000000, -13311828, -7671517, -27031106, 83365, 173380, -216914,17289, 
0x00000000, -13306804, -7674382, -27029336, 83523, 173515, -216933, 1646315908472, 
