Status: 0x00000000
Fx: -13315443
Fy: -7706778
Fz: -27190872
Tx: 80343
Ty: 181294
Tz: -218104
1646315906462
Status: 0x00000000
Fx: -13295110
Fy: -7672992
Fz: -27004012
Tx: 83437
Ty: 174265
Tz: -217045
1646315906615
Status: 0x00000000
Fx: -13309267
Fy: -7674054
Fz: -27005240
Tx: 83433
Ty: 174344
Tz: -216642
1646315906770
Status: 0x00000000
Fx: -13304492
Fy: -7670051
Fz: -26996276
Tx: 83439
Ty: 174050
Tz: -216689
1646315906924
Status: 0x00000000
Fx: -13300460
Fy: -7672140
Fz: -27007152
Tx: 83477
Ty: 173921
Tz: -216853
1646315907083
Status: 0x00000000
Fx: -13305045
Fy: -7675094
Fz: -27015268
Tx: 83505
Ty: 173770
Tz: -217081
1646315907237
Status: 0x00000000
Fx: -13312610
Fy: -7673470
Fz: -27005958
Tx: 83573
Ty: 174080
Tz: -216943
1646315907392
Status: 0x00000000
Fx: -13301742
Fy: -7674711
Fz: -27023422
Tx: 83593
Ty: 173665
Tz: -216814
1646315907548
Status: 0x00000000
Fx: -13304037
Fy: -7672944
Fz: -27017152
Tx: 83438
Ty: 173633
Tz: -216942
1646315907703
Status: 0x00000000
Fx: -13309338
Fy: -7677104
Fz: -27023128
Tx: 83296
Ty: 173745
Tz: -216985
1646315907856
Status: 0x00000000
Fx: -13309590
Fy: -7680994
Fz: -27021608
Tx: 83445
Ty: 173716
Tz: -216711
1646315908009
Status: 0x00000000
Fx: -13306958
Fy: -7681905
Fz: -27031952
Tx: 83579
Ty: 173527
Tz: -217127
1646315908164
Status: 0x00000000
Fx: -13311828
Fy: -7671517
Fz: -27031106
Tx: 83365
Ty: 173380
Tz: -216914
1646315908318
Status: 0x00000000
Fx: -13306804
Fy: -7674382
Fz: -27029336
Tx: 83523
Ty: 173515
Tz: -216933
1646315908472
