Tz: -197215
1646315996014
Status: 0x00000000
Fx: -14263103
Fy: -7609978
Fz: -32310744
Tx: -4414
Ty: 371281
Tz: -194588
1646315996168
Status: 0x00000000
Fx: -15254218
Fy: -7936836
Fz: -32359080
Tx: -5229
Ty: 373661
Tz: -190165
1646315996325
Status: 0x00000000
Fx: -15095824
Fy: -7901859
Fz: -32451166
Tx: -6514
Ty: 376472
Tz: -191020
1646315996481
Status: 0x00000000
Fx: -15013557
Fy: -7874872
Fz: -32449468
Tx: -6446
Ty: 376730
Tz: -191883
1646315996635
Status: 0x00000000
Fx: -15008638
Fy: -7870809
Fz: -32456392
Tx: -6758
Ty: 376699
Tz: -191875
1646315996790
Status: 0x00000000
Fx: -14963462
Fy: -7858121
Fz: -32456300
Tx: -6782
Ty: 376965
Tz: -191927
1646315996946
Status: 0x00000000
Fx: -14959947
Fy: -7859060
Fz: -32454366
Tx: -6501
Ty: 376886
Tz: -192411
1646315997100
Status: 0x00000000
Fx: -15039974
Fy: -7880343
Fz: -32531892
Tx: -8003
Ty: 379953
Tz: -191459
1646315997260
Status: 0x00000000
Fx: -13699661
Fy: -7420540
Fz: -32738748
Tx: -11955
Ty: 387550
Tz: -196406
1646315997415
Status: 0x00000000
Fx: -13024096
Fy: -7129847
Fz: -32605072
Tx: -9405
Ty: 381580
Tz: -196635
1646315997569
Status: 0x00000000
Fx: -12879332
Fy: -7014064
Fz: -32395444
Tx: -6201
Ty: 373619
Tz: -194529
1646315997721
Status: 0x00000000
Fx: -12896532
Fy: -7022165
Fz: -32081724
Tx: -587
Ty: 361858
Tz: -195259
1646315997877
Status: 0x00000000
Fx: -12734275
Fy: -7123333
Fz: -31830438
Tx: 3060
Ty: 352306
Tz: -202138
1646315998030
Status: 0x00000000
Fx: -12673404
Fy: -7128316
Fz: -31509320
Tx: 8481
Ty: 340928
Tz: -203471
1646315998189
Status: 0x00000000
Fx: -12997110
Fy: -7243277
Fz: -31169684
Tx: 14317
Ty: 328013
Tz: -202446
1646315998344
Status: 0x00000000
Fx: -13233301
Fy: -7314183
Fz: -30864900
Tx: 19387
Ty: 316445
Tz: -201326
1646315998502
Status: 0x00000000
Fx: -13745900
Fy: -7473944
Fz: -30492292
Tx: 25679
Ty: 302624
Tz: -199344
1646315998655
Status: 0x00000000
Fx: -13840647
Fy: -7555065
Fz: -30227814
Tx: 30464
Ty: 292220
Tz: -200470
1646315998809
Status: 0x00000000
Fx: -14539682
Fy: -7774142
Fz: -29763916
Tx: 38172
Ty: 275703
Tz: -197621
1646315998964
Status: 0x00000000
Fx: -14660232
Fy: -7865129
Fz: -29363800
Tx: 44817
Ty: 260510
Tz: -199027
1646315999117
Status: 0x00000000
Fx: -14402298
Fy: -7870321
Fz: -28948540
Tx: 51919
Ty: 244741
Tz: -203601
1646315999271
Status: 0x00000000
Fx: -14067172
Fy: -7802758
Fz: -28598350
Tx: 58070
Ty: 231755
Tz: -207736
1646315999426
Status: 0x00000000
Fx: -13755756
Fy: -7805758
Fz: -28224154
Tx: 64299
Ty: 217659
Tz: -213000
1646315999579
Status: 0x00000000
Fx: -13577215
Fy: -7775581
Fz: -27863218
Tx: 70434
Ty: 203726
Tz: -215291
1646315999733
Status: 0x00000000
Fx: -13358148
Fy: -7804165
Fz: -27423720
Tx: 78001
Ty: 187143
Tz: -219858
1646315999891
Status: 0x00000000
Fx: -13310974
Fy: -7689396
Fz: -27075934
Tx: 84247
Ty: 173991
Tz: -217103
1646316000147
Status: 0x00000000
Fx: -13311777
Fy: -7692358
Fz: -27080408
Tx: 84280
Ty: 173889
Tz: -217010
1646316000301
Status: 0x00000000
Fx: -13314081
Fy: -7696192
Fz: -27079604
Tx: 84381
Ty: 173773
Tz: -216765
1646316000459
Status: 0x00000000
Fx: -13318645
Fy: -7694396
Fz: -27078816
Tx: 84391
Ty: 173857
Tz: -217068
1646316000616
Status: 0x00000000
Fx: -13309819
Fy: -7692817
Fz: -27080402
Tx: 84263
Ty: 173614
Tz: -217145
1646316000769
Status: 0x00000000
Fx: -13320477
Fy: -7697590
Fz: -27063322
Tx: 84178
Ty: 173762
Tz: -217002
1646316000924
Status: 0x00000000
Fx: -13310140
Fy: -7684343
Fz: -27071782
Tx: 84706
Ty: 173608
Tz: -217158
1646316001077
Status: 0x00000000
Fx: -13307074
Fy: -7695826
Fz: -27069112
Tx: 84507
Ty: 173313
Tz: -217035
1646316001232
Status: 0x00000000
Fx: -13308920
Fy: -7689343
Fz: -27062608
Tx: 84550
Ty: 173404
Tz: -217117
1646316001384
Status: 0x00000000
Fx: -13314419
Fy: -7686465
Fz: -27080852
Tx: 84632
Ty: 173608
Tz: -217076
1646316001537
