Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13310880, -7684808, -27156852, 84201, 174350, -217105,4447, 
0x00000000, -13306794, -7683482, -27165552, 84184, 174303, -217281,4647, 
0x00000000, -13301205, -7685532, -27160780, 83975, 174318, -217039,4802, 
0x00000000, -13315649, -7687201, -27156388, 83817, 174468, -217091,4958, 
0x00000000, -13305871, -7685514, -27162768, 84158, 174522, -217171,5115, 
0x00000000, -13305791, -7686971, -27162764, 83978, 174394, -216851,5270, 
0x00000000, -13308438, -7686992, -27176844, 83891, 174368, -217280,5426, 
0x00000000, -13309006, -7689703, -27165688, 83851, 174623, -217340,5584, 
0x00000000, -13305696, -7676985, -27173832, 83975, 174515, -217157,5740, 
0x00000000, -13304501, -7684150, -27177934, 84096, 174743, -216963,5894, 
0x00000000, -13312634, -7683087, -27173702, 83937, 174483, -217129,6048, 
0x00000000, -13307297, -7690200, -27174312, 83665, 174728, -217190,6202, 
0x00000000, -13334316, -7647325, -27617996, 76258, 191251, -214969,6355, 
0x00000000, -13454825, -7610885, -28080720, 69096, 208086, -211059,6509, 
0x00000000, -13580106, -7593064, -28513732, 61483, 224972, -208445,6666, 
0x00000000, -13599936, -7571320, -28942264, 54413, 240715, -206525,6820, 
0x00000000, -13458814, -7491903, -29333484, 47705, 255721, -205516,6974, 
0x00000000, -13539756, -7441838, -29684552, 41684, 268889, -202040,7131, 
0x00000000, -13557497, -7380879, -30065920, 35677, 283034, -199549,7285, 
0x00000000, -13488785, -7303584, -30399024, 30035, 295452, -197252,7439, 
0x00000000, -13469863, -7238935, -30715364, 24201, 307338, -194952,7593, 
0x00000000, -13491829, -7182691, -31027902, 19142, 318883, -192792,7751, 
0x00000000, -13631406, -7159024, -31302620, 14644, 329301, -188998,7906, 
0x00000000, -13701809, -7132798, -31556680, 10482, 338817, -186810,8059, 
0x00000000, -14013784, -7156671, -31775992, 6675, 346984, -182319,8222, 
0x00000000, -13976189, -7145444, -32000754, 2849, 355794, -182584,8377, 
0x00000000, -13523266, -7098054, -32195094, -215, 362760, -188237,8531, 
0x00000000, -13324858, -7113912, -32309228, -2535, 367248, -191679,8686, 
0x00000000, -13168211, -7126489, -32411104, -4042, 370762, -195064,8840, 
0x00000000, -13422729, -7160739, -32507852, -5571, 374454, -191983,8993, 
0x00000000, -13236830, -7105398, -32526880, -5815, 375047, -193103,9146, 
0x00000000, -13309550, -7142036, -32504156, -5740, 374562, -192969,9304, 
0x00000000, -13262887, -7136027, -32499320, -5630, 374276, -193394,9456, 
0x00000000, -13262931, -7124014, -32503692, -5410, 374205, -193196,9609, 
0x00000000, -13242945, -7121700, -32501032, -5490, 374308, -193689,9766, 
0x00000000, -13270494, -7131884, -32498988, -5458, 373915, -193372,9919, 
0x00000000, -13241496, -7120640, -32510844, -5532, 374418, -193275,10073, 
0x00000000, -13012361, -7077748, -32769812, -10094, 384521, -195424,10226, 
0x00000000, -13392806, -7101071, -32577972, -6753, 377006, -190499,10379, 
0x00000000, -13275376, -7103265, -32318874, -2718, 367563, -192003,10532, 
0x00000000, -13007815, -7047279, -32093500, 1241, 358789, -194514,10686, 
0x00000000, -12999410, -7115628, -31780584, 6669, 347348, -197955,10843, 
0x00000000, -13078035, -7190642, -31476558, 11330, 335569, -199664,10997, 
0x00000000, -13238288, -7261504, -31150658, 16999, 323455, -199164,11152, 
0x00000000, -13512499, -7347906, -30813058, 22760, 311075, -198696,11308, 
0x00000000, -13712411, -7439507, -30458808, 28511, 297835, -198871,11460, 
0x00000000, -14312662, -7644357, -30044872, 35483, 282270, -196755,11614, 
0x00000000, -14220965, -7715582, -29643980, 41963, 266993, -201437,11768, 
0x00000000, -14073209, -7759440, -29167888, 50336, 249258, -205834,11922, 
0x00000000, -13748561, -7746308, -28780324, 56579, 234852, -210845,12074, 
0x00000000, -13643752, -7782792, -28453486, 62070, 222448, -214763,12225, 
0x00000000, -13502113, -7784285, -28027752, 69202, 206538, -217134,12380, 
0x00000000, -13388673, -7790774, -27602636, 76649, 190618, -219594,12533, 
0x00000000, -13297274, -7689333, -27203604, 83378, 175427, -217360,12687, 
0x00000000, -13301076, -7681532, -27170204, 83621, 174552, -217266,12840, 
0x00000000, -13298310, -7670203, -27177858, 84172, 174243, -216822,12992, 
0x00000000, -13296840, -7685252, -27182384, 83836, 174452, -217157,13146, 
0x00000000, -13297493, -7683914, -27177258, 83781, 173983, -217159,13299, 
0x00000000, -13293443, -7680462, -27174454, 83863, 174082, -217238,13451, 
0x00000000, -13298949, -7681059, -27173690, 83826, 174019, -217087,13606, 
0x00000000, -13303114, -7688825, -27175356, 83831, 174067, -216820,13762, 
0x00000000, -13305485, -7682325, -27174196, 83793, 174057, -217058,13929, 
0x00000000, -13297175, -7677624, -27197176, 83940, 173797, -217260,14079, 
0x00000000, -13299936, -7683056, -27177512, 84158, 173735, -217014,14231, 
0x00000000, -13304647, -7695266, -27185706, 83755, 173947, -217168,14386, 
0x00000000, -13304283, -7677469, -27183088, 83835, 173824, -217050,14539, 
0x00000000, -13302067, -7686979, -27182856, 83873, 173877, -217285, 1646316031606, 
