Ty: 289856
Tz: -199312
1646315934646
Status: 0x00000000
Fx: -13729060
Fy: -7362233
Fz: -30508538
Tx: 26514
Ty: 304448
Tz: -195110
1646315934799
Status: 0x00000000
Fx: -13695339
Fy: -7296933
Fz: -30898170
Tx: 19632
Ty: 319191
Tz: -192863
1646315934959
Status: 0x00000000
Fx: -13743031
Fy: -7244389
Fz: -31288464
Tx: 12911
Ty: 333167
Tz: -189705
1646315935115
Status: 0x00000000
Fx: -13803167
Fy: -7213011
Fz: -31603316
Tx: 7415
Ty: 345472
Tz: -187087
1646315935270
Status: 0x00000000
Fx: -14045764
Fy: -7252873
Fz: -31881720
Tx: 3004
Ty: 355834
Tz: -183979
1646315935429
Status: 0x00000000
Fx: -13462226
Fy: -7213936
Fz: -32115488
Tx: -981
Ty: 364214
Tz: -192709
1646315935585
Status: 0x00000000
Fx: -13774214
Fy: -7428087
Fz: -32259944
Tx: -3270
Ty: 369732
Tz: -195855
1646315935740
Status: 0x00000000
Fx: -14088816
Fy: -7588235
Fz: -32327692
Tx: -4358
Ty: 372313
Tz: -196266
1646315935895
Status: 0x00000000
Fx: -14140297
Fy: -7601383
Fz: -32337016
Tx: -4598
Ty: 372370
Tz: -196097
1646315936049
Status: 0x00000000
Fx: -14083252
Fy: -7561674
Fz: -32555558
Tx: -8535
Ty: 380594
Tz: -195260
1646315936204
Status: 0x00000000
Fx: -13255198
Fy: -7131303
Fz: -32634262
Tx: -9950
Ty: 383135
Tz: -192898
1646315936360
Status: 0x00000000
Fx: -13349758
Fy: -7117073
Fz: -32319990
Tx: -4717
Ty: 371646
Tz: -190992
1646315936516
Status: 0x00000000
Fx: -13191632
Fy: -7126498
Fz: -32037364
Tx: 416
Ty: 360802
Tz: -194434
1646315936670
Status: 0x00000000
Fx: -13165486
Fy: -7231200
Fz: -31679644
Tx: 6101
Ty: 347041
Tz: -199121
1646315936825
Status: 0x00000000
Fx: -13318364
Fy: -7344307
Fz: -31271384
Tx: 12750
Ty: 332402
Tz: -200972
1646315936984
Status: 0x00000000
Fx: -13477929
Fy: -7418027
Fz: -30919922
Tx: 18344
Ty: 319422
Tz: -200511
1646315937138
Status: 0x00000000
Fx: -13740041
Fy: -7506517
Fz: -30604284
Tx: 24355
Ty: 306909
Tz: -200139
1646315937294
Status: 0x00000000
Fx: -14213176
Fy: -7701531
Fz: -30124800
Tx: 32165
Ty: 288850
Tz: -200062
1646315937450
Status: 0x00000000
Fx: -14357306
Fy: -7800809
Fz: -29704644
Tx: 39356
Ty: 273142
Tz: -201631
1646315937604
Status: 0x00000000
Fx: -14142255
Fy: -7836179
Fz: -29267006
Tx: 46874
Ty: 256706
Tz: -206650
1646315937756
Status: 0x00000000
Fx: -13990887
Fy: -7844926
Fz: -28853440
Tx: 53986
Ty: 241550
Tz: -210431
1646315937910
Status: 0x00000000
Fx: -13764813
Fy: -7863728
Fz: -28438584
Tx: 60675
Ty: 225904
Tz: -214293
1646315938064
Status: 0x00000000
Fx: -13615915
Fy: -7866801
Fz: -28086396
Tx: 66898
Ty: 212968
Tz: -217618
1646315938222
Status: 0x00000000
Fx: -13394006
Fy: -7868107
Fz: -27681870
Tx: 73709
Ty: 197726
Tz: -221613
1646315938376
Status: 0x00000000
Fx: -13343321
Fy: -7733626
Fz: -27294172
Tx: 80031
Ty: 183368
Tz: -217665
1646315938531
Status: 0x00000000
Fx: -13303021
Fy: -7697925
Fz: -27070910
Tx: 84232
Ty: 174700
Tz: -217089
1646315938685
Status: 0x00000000
Fx: -13299879
Fy: -7694009
Fz: -27071752
Tx: 84157
Ty: 174622
Tz: -217128
1646315938839
Status: 0x00000000
Fx: -13300668
Fy: -7699718
Fz: -27058914
Tx: 84033
Ty: 174682
Tz: -216792
1646315938993
Status: 0x00000000
Fx: -13307297
Fy: -7694714
Fz: -27069202
Tx: 84245
Ty: 174573
Tz: -217161
1646315939156
Status: 0x00000000
Fx: -13307320
Fy: -7686165
Fz: -27066246
Tx: 84308
Ty: 174219
Tz: -216874
1646315939311
Status: 0x00000000
Fx: -13302460
Fy: -7700743
Fz: -27070144
Tx: 84411
Ty: 174376
Tz: -216841
1646315939464
Status: 0x00000000
Fx: -13302800
Fy: -7695950
Fz: -27061560
Tx: 84257
Ty: 174226
Tz: -216992
1646315939622
Status: 0x00000000
Fx: -13306411
Fy: -7693274
Fz: -27063256
Tx: 84289
Ty: 174400
Tz: -217221
1646315939774
Status: 0x00000000
Fx: -13307248
Fy: -7696136
Fz: -27070960
Tx: 84099
Ty: 174311
Tz: -217254
1646315939929
Status: 0x00000000
Fx: -13297969
Fy: -7699488
Fz: -27060800
Tx: 84205
Ty: 174150
Tz: -216868
1646315940086
