Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13222460, -7618434, -26273496, 81283, 175696, -215516,0, 
0x00000000, -13237904, -7620190, -26264492, 81331, 175831, -215536,157, 
0x00000000, -13233684, -7616535, -26266790, 81436, 175740, -215472,313, 
0x00000000, -13228560, -7616344, -26262892, 81483, 175782, -215283,476, 
0x00000000, -13228315, -7618932, -26265584, 81587, 175739, -215625,637, 
0x00000000, -13234623, -7619904, -26265796, 81788, 175826, -215488,799, 
0x00000000, -13234047, -7619638, -26268448, 81644, 176035, -215339,958, 
0x00000000, -13233174, -7611293, -26263452, 81442, 175940, -215173,1120, 
0x00000000, -13241140, -7622127, -26255664, 81462, 176035, -215002,1280, 
0x00000000, -13232556, -7620975, -26270434, 81471, 175712, -215050,1436, 
0x00000000, -13231371, -7613920, -26262310, 81667, 175660, -215149,1596, 
0x00000000, -13236554, -7611830, -26272984, 81488, 175688, -215167,1750, 
0x00000000, -13233056, -7613385, -26281092, 81660, 175633, -215269,1905, 
0x00000000, -13230531, -7622131, -26268920, 81537, 175897, -215149,2063, 
0x00000000, -13234879, -7620130, -26270372, 81500, 176044, -215344,2221, 
0x00000000, -13233232, -7621543, -26256826, 81428, 175839, -215284,2378, 
0x00000000, -13235283, -7614892, -26266228, 81519, 175783, -215095,2535, 
0x00000000, -13234372, -7615553, -26267848, 81628, 175749, -215479,2691, 
0x00000000, -13232659, -7617608, -26268740, 81384, 175777, -215166,2846, 
0x00000000, -13229655, -7617208, -26272592, 81595, 175792, -215594,3000, 
0x00000000, -13228358, -7615669, -26268816, 81297, 175811, -215297,3155, 
0x00000000, -13529634, -7586707, -27320748, 65843, 216237, -209092,3310, 
0x00000000, -14101295, -7671003, -29176248, 37714, 286814, -202298,3464, 
0x00000000, -14751331, -7741330, -31084216, 8248, 359527, -194266,3626, 
0x00000000, -15700920, -7938426, -32950288, -20687, 429892, -186175,3784, 
0x00000000, -16735703, -8158558, -34574292, -45475, 491374, -178178,3940, 
0x00000000, -19216828, -8788021, -36332512, -71441, 559513, -164116,4096, 
0x00000000, -17262208, -8047008, -37820484, -96429, 615193, -163494,4255, 
0x00000000, -18118970, -8158932, -39204756, -117909, 667646, -153153,4410, 
0x00000000, -18852648, -8241861, -40596840, -139578, 720432, -144432,4565, 
0x00000000, -19394300, -8155239, -42117164, -163374, 777899, -131841,4721, 
0x00000000, -20082012, -8428805, -43578888, -186225, 833751, -130818,4878, 
0x00000000, -20485854, -8383805, -44890716, -206454, 883057, -121960,5032, 
0x00000000, -20362850, -8216187, -45244200, -212044, 896631, -117517,5188, 
0x00000000, -20264766, -8171766, -45389964, -214130, 902461, -117190,5341, 
0x00000000, -20190588, -8100902, -45480816, -215758, 905804, -115487,5497, 
0x00000000, -20150494, -8091723, -45530768, -216538, 907720, -115375,5651, 
0x00000000, -22114864, -9114967, -46356824, -229562, 939089, -124117,5814, 
0x00000000, -23883562, -9751413, -49195136, -273711, 1047494, -119403,5968, 
0x00000000, -22996066, -8688179, -51820480, -315244, 1145943, -90278,6121, 
0x00000000, -23027700, -8871230, -51398296, -308652, 1130312, -97718,6277, 
0x00000000, -23044116, -8870179, -51344536, -308008, 1128172, -97012,6430, 
0x00000000, -22943792, -8835789, -51230884, -306135, 1124040, -98138,6585, 
0x00000000, -22968252, -8861309, -51227032, -306355, 1123537, -98626,6738, 
0x00000000, -22973792, -8848223, -51156356, -304830, 1121102, -97641,6891, 
0x00000000, -22937960, -8836092, -51155336, -305215, 1120790, -98222,7045, 
0x00000000, -22943816, -8818637, -51102884, -304506, 1119083, -96870,7199, 
