encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,-5834,9818,5928,4,-130,60,152,0
0,-11984,1010,2593,141,-41,-229,305,0
0,-8422,1330,458,33,66,-154,457,0
0,-4420,3749,-453,-40,-87,-64,607,0
0,-5670,7459,-31,42,135,-127,759,0
0,-12738,-2223,-1880,58,94,0,917,0
0,-13848,-1037,-288,190,253,9,1069,0
0,-10698,2627,2366,-12,192,-132,1221,0
0,-17744,4895,1622,-118,287,-67,1374,0
15,-18010,4556,206,47,86,-77,1525,0
410,-5618,3578,5402,185,338,-325,1684,0
1058,-12618,1294,299,253,580,-88,1837,0
1706,-8884,8195,-1246,155,339,-217,1996,0
2196,-3550,-2505,-1942,272,634,14,2148,0
2496,-4742,623,-2687,82,531,-268,2303,0
2515,-7494,2901,-1177,-92,703,256,2463,0
2516,-348,960,-4162,53,522,106,2614,0
2839,1944790,-854609,-125840,-29541,74904,9453,2768,0
3247,4254640,-2033576,-141173,-64223,162493,28121,2918,0
3631,6080734,-2978094,-87671,-92213,232527,45239,3070,0
3938,7802778,-4464695,-290329,-118590,298111,61248,3222,0
4292,9715930,-5880699,-455448,-147552,371438,77972,3373,0
4690,11655654,-7681867,-661573,-176581,445261,97870,3524,0
5123,13058202,-9706851,-1316447,-197693,499007,104402,3679,0
5527,13575898,-9691777,-1387537,-205471,519080,101529,3830,0
5936,15248302,-11205187,-1684342,-229966,583561,113202,3982,0
6373,17066966,-12201133,-1870025,-257686,652590,122664,4135,0
6778,18957926,-13672703,-2248670,-286737,725556,130913,4301,-1
7165,21151634,-15456559,-2869404,-319681,809145,135162,4453,-1
7435,22474606,-15643827,-2687970,-339739,859604,145837,4605,-1
7476,22799302,-15488447,-2596246,-344797,871537,146995,4755,-1
7476,22916946,-15368319,-2514915,-346974,876413,148830,4908,-1
7476,22993958,-15355911,-2544219,-348075,879218,147670,5061,-1
7476,23041754,-15303313,-2481106,-348536,880927,148621,5213,-1
7476,23075554,-15248527,-2484746,-349528,882535,148108,5367,-1
7477,23116306,-15231721,-2457661,-349898,883698,148510,5519,-1
7477,23605842,-14951867,-2309608,-357908,902305,150751,5673,-1
7285,24019982,-10871727,-1163668,-365883,916695,134242,5825,-1
6655,20932906,-8933819,-979599,-320373,798275,109544,5978,0
6017,17214410,-5894507,-657255,-264302,656329,73781,6132,0
5435,14998438,-4899593,-955109,-230727,571126,45701,6283,0
4808,11401318,-1942041,-321513,-175307,433589,22979,6435,0
4168,7807010,1516488,235784,-120722,297374,-11099,6591,0
3538,4041546,1911626,-105789,-62904,153102,-31814,6743,0
2965,2004694,845914,-376242,-31111,75477,-26820,6894,0
2327,176546,-13589,-17242,-3178,6683,-1082,7046,0
1685,56800,-30720,-3123,-1673,2576,321,7199,0
1065,58860,-30925,5189,-942,2066,53,7352,0
690,35454,-28341,16951,-1221,1714,481,7504,0
781,46508,-23954,6465,-1076,1443,102,7669,0
781,42022,-30958,8644,-991,967,142,7822,0
781,32850,-21583,125,-1065,925,0,7974,0
781,24070,-21838,-427,-868,687,60,8124,0
781,14320,-22484,6426,-848,627,58,8278,0
781,15956,-19133,6919,-565,196,79,8430,0
781,18266,-12539,5865,-733,186,142,8583,0
781,20554,-25112,7165,-714,97,267,8736,0
781,14798,-10493,8892,-617,131,129,8890,0
781,14682,-16785,1639,-742,55,-33,9046,0
781,25296,-16851,8901,-415,-21,16,9201,0
781,17870,-17054,2232,-582,182,144,9355,0
781,17122,-6887,7598,-738,-79,35,9508,0
781,14742,-4219,11185,-250,-334,61,9662,0
781,17610,-10140,3830,-263,-258,-76,9816,0
