Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13241969, -7613965, -26338024, 82248, 174514, -215319,4240, 
0x00000000, -13242288, -7616457, -26334314, 82227, 174502, -215350,4391, 
0x00000000, -13225643, -7617283, -26327708, 82238, 174375, -215226,4544, 
0x00000000, -13232203, -7614423, -26321976, 82184, 174553, -215134,4698, 
0x00000000, -13248257, -7610003, -26338072, 82373, 174722, -215097,4852, 
0x00000000, -13244036, -7622478, -26325116, 82139, 174581, -215395,5007, 
0x00000000, -13248865, -7613207, -26320016, 82346, 174730, -215082,5159, 
0x00000000, -13787498, -7710585, -28185440, 54425, 244997, -209314,5311, 
0x00000000, -15232703, -7778034, -31316102, 6247, 364566, -187677,5464, 
0x00000000, -16790896, -7761226, -34405816, -40461, 481730, -162082,5616, 
0x00000000, -18747312, -8220296, -36352912, -70885, 556652, -148757,5768, 
0x00000000, -18029922, -7786548, -38291508, -101096, 630319, -141285,5920, 
0x00000000, -18732476, -7838995, -40793176, -139300, 725126, -131140,6073, 
0x00000000, -20751104, -8237518, -43619384, -182798, 832950, -113530,6226, 
0x00000000, -20758632, -7833963, -45233820, -207515, 894681, -97388,6381, 
0x00000000, -20643132, -7724664, -45498344, -211637, 904078, -94782,6533, 
0x00000000, -20561288, -7698386, -45623480, -213687, 908965, -95200,6688, 
0x00000000, -20561224, -7643360, -45697284, -214887, 912023, -92920,6843, 
0x00000000, -20519166, -7656907, -45736600, -215444, 913543, -94049,6995, 
0x00000000, -20496146, -7609075, -45774064, -215913, 914741, -92623,7152, 
0x00000000, -20465632, -7624486, -45798256, -216193, 915484, -93542,7304, 
0x00000000, -20446864, -7583523, -45811624, -216603, 916580, -92341,7456, 
0x00000000, -20431248, -7578881, -45824572, -216994, 917023, -92334,7608, 
0x00000000, -20443856, -7609202, -45807280, -216420, 916025, -93238,7765, 
0x00000000, -22037132, -8384938, -45822272, -216444, 916814, -99098,7919, 
0x00000000, -22948066, -8812361, -47186036, -237736, 968605, -100706,8068, 
0x00000000, -22944914, -8618035, -48223256, -254158, 1008403, -92370,8221, 
0x00000000, -22893282, -8589812, -48514264, -258595, 1019565, -91923,8374, 
0x00000000, -22842430, -8521689, -48657616, -260861, 1024832, -89675,8528, 
0x00000000, -22094218, -8152915, -49873616, -279914, 1070717, -86431,8681, 
0x00000000, -20886978, -8040133, -49177920, -270430, 1043004, -100341,8835, 
0x00000000, -18922514, -7258143, -47113200, -238993, 964638, -101817,9066, 
0x00000000, -16356976, -6490677, -43944504, -190401, 843821, -114215,9219, 
0x00000000, -15231470, -6358635, -42461728, -167585, 787008, -126920,9372, 
0x00000000, -14284530, -6385786, -41016004, -145619, 732344, -143647,9523, 
0x00000000, -13246305, -6650427, -39113352, -116616, 658977, -170890,9678, 
0x00000000, -12472334, -6792344, -37087088, -85230, 581732, -190037,9830, 
0x00000000, -12309138, -7147043, -35001716, -52992, 502780, -207472,9983, 
0x00000000, -12111591, -7442381, -33107344, -24006, 431108, -222811,10136, 
0x00000000, -12286712, -7899417, -30948236, 9493, 349664, -238861,10287, 
0x00000000, -13180108, -8218682, -29151512, 38295, 280952, -238318,10445, 
0x00000000, -13072101, -8147460, -27954456, 57011, 236207, -238089,10602, 
0x00000000, -13244956, -7597851, -26392094, 80891, 176967, -215020,10756, 
0x00000000, -13255824, -7602633, -26380790, 81419, 176154, -214957,10908, 
0x00000000, -13246667, -7598732, -26359676, 81338, 175742, -214915,11059, 
0x00000000, -13240752, -7604921, -26373508, 81337, 175116, -215085,11212, 
0x00000000, -13249596, -7609821, -26362822, 81583, 175018, -215311,11367, 
0x00000000, -13243917, -7613237, -26349820, 81570, 174756, -214970,11519, 
0x00000000, -13252463, -7614174, -26348818, 81787, 174886, -215147,11672, 
0x00000000, -13246508, -7614368, -26348862, 81638, 174727, -215103,11829, 
0x00000000, -13247356, -7603135, -26342792, 81858, 174262, -215341,11982, 
0x00000000, -13249230, -7607094, -26349746, 81692, 174346, -215432,12134, 
0x00000000, -13246317, -7611078, -26339336, 81910, 174332, -214953,12288, 
0x00000000, -13248923, -7605236, -26347342, 81974, 174260, -215110,12442, 
0x00000000, -13251187, -7613094, -26342086, 81933, 174176, -215167, 
