encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,6468,5457,4092,-48,105,43,153,0
0,5960,94,3941,22,47,36,308,0
0,15590,-6826,9691,174,201,118,462,0
0,10328,2367,10727,-80,118,49,614,0
0,5906,-2150,7540,28,212,212,766,0
0,682,596,9102,121,4,-63,921,0
0,7514,-7048,5096,18,409,-232,1074,0
0,12414,-2945,5465,-160,259,-68,1227,0
0,1846,3388,11128,-274,142,302,1379,0
0,6374,-85,5406,-106,429,-11,1532,0
173,5650,5762,5575,-19,350,309,1685,0
774,14684,-1271,4175,-49,392,91,1837,0
1320,8028,6881,-3842,-281,344,37,1988,0
1906,11438,5107,8609,-127,412,18,2149,0
2422,9956,2456,10420,-82,610,147,2304,0
3015,11060,703,3641,43,153,114,2456,0
3577,5626,2278,7243,-257,440,15,2609,0
4147,7172,2078,-6393,-267,468,-26,2760,0
4737,7892,10994,5539,-273,434,-257,2912,0
5342,710558,-235554,-6745,-10700,27699,3516,3064,0
5978,3914770,-2570297,-133054,-59357,149271,36652,3216,0
6576,6611148,-3710222,-177153,-100684,251953,53605,3370,0
7178,9153464,-5564502,-509350,-139956,348964,70794,3523,0
7790,11315032,-6033984,-444163,-171617,431622,81070,3679,0
8382,13337252,-7684784,-832154,-202125,508705,92464,3835,0
8931,15928592,-9862770,-1287247,-241737,607545,109733,3989,0
9490,18979032,-12080078,-1673436,-288811,724040,129875,4145,-1
10064,21766868,-14379386,-2350803,-331320,830728,140549,4298,-1
10399,22939028,-14294224,-2304725,-349735,875384,142362,4450,-1
10399,23248436,-14205572,-2328803,-354595,887258,140024,4601,-1
10399,23421392,-14205798,-2318539,-357343,893819,140432,4754,-1
10399,23506004,-14116780,-2268302,-358454,896993,140801,4912,-1
10400,23552084,-14048412,-2265032,-359285,898654,140307,5063,-1
10400,23585500,-13979036,-2237714,-359941,900381,140535,5216,-1
10400,23617140,-13948476,-2214345,-360335,901246,140618,5371,-1
10400,23630548,-13896584,-2189397,-360758,901938,140466,5523,-1
10400,23658744,-13862480,-2163250,-361237,902918,141118,5675,-1
10400,24180828,-13198614,-1858960,-369633,922686,143563,5828,-1
10151,24732652,-10422812,-1061040,-379198,942610,132428,5980,-1
9770,22410064,-8522516,-429940,-344236,853436,126235,6132,-1
9327,20097476,-6517008,270117,-308760,764410,121460,6283,0
8897,17803988,-4754376,685999,-274275,677172,109582,6436,0
8471,16442216,-4078824,655097,-253614,624979,96750,6589,0
8044,14598180,-3601620,412462,-225742,554970,79792,6740,0
7660,12274680,-1828113,501643,-189919,465774,53815,6893,0
7229,10110392,-1658,677067,-156689,383368,31259,7045,0
6786,7503328,784202,425182,-116343,283796,7844,7196,0
6345,5056420,807224,-44280,-78450,191131,-12196,7351,0
5949,2940764,671637,-394114,-46031,111153,-24348,7501,0
5510,1621884,615772,-469200,-25516,61399,-27253,7653,0
5065,345104,37282,32427,-5816,12857,413,7806,0
4633,68416,-14335,12468,-1364,1435,298,7959,0
4237,63722,-18479,9623,-995,1325,173,8109,0
3795,47514,-25322,6551,-829,1106,182,8264,0
3353,39832,-15984,9951,-1122,733,-66,8416,0
2914,35996,-24401,12003,-863,950,460,8577,0
2469,36252,-17476,14024,-634,507,384,8729,0
2035,37420,-21740,16696,-541,131,298,8882,0
1591,25716,-11355,11192,-735,26,260,9035,0
1151,24788,-6952,8152,-965,-359,-45,9189,0
1296,33768,-20022,7393,-658,-339,-93,9343,0
1296,36550,-5659,10336,-615,-436,216,9495,0
1296,24804,-11282,6191,-561,-292,298,9647,0
1296,27696,-10250,14552,-346,-605,240,9798,0
1296,27396,-10845,7553,-493,-507,39,9951,0
