Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -17387148, -6877632, -42593324, -166534, 793279, -114330,8894, 
0x00000000, -17377640, -6715199, -42770020, -169435, 800001, -108176,9052, 
0x00000000, -16633445, -7152292, -41095372, -144490, 735863, -137071,9212, 
0x00000000, -13850920, -7007885, -37676276, -92666, 605462, -176457,9370, 
0x00000000, -11981554, -7303015, -33798104, -33355, 458187, -218851,9530, 
0x00000000, -12396704, -7870497, -30230632, 21870, 321670, -235726,9692, 
0x00000000, -12704234, -8044789, -28274332, 51811, 248108, -239175,9856, 
0x00000000, -13201321, -7638030, -26831230, 74111, 193389, -216776,10014, 
0x00000000, -13251596, -7608294, -26405088, 80704, 176713, -214924,10172, 
0x00000000, -13254621, -7602242, -26392512, 81000, 175932, -214987,10334, 
0x00000000, -13252731, -7610830, -26382036, 81137, 175881, -214966,10494, 
0x00000000, -13250436, -7610014, -26377108, 81151, 175344, -215069,10653, 
0x00000000, -13253479, -7605853, -26372032, 81361, 175281, -214924,10816, 
0x00000000, -13248209, -7601449, -26370384, 81512, 175301, -214645,10979, 
0x00000000, -13249166, -7609768, -26363528, 81457, 174887, -214792,11135, 
0x00000000, -13255833, -7608173, -26367008, 81561, 175076, -215342,11293, 
0x00000000, -13251602, -7604120, -26362738, 81492, 174877, -215322,11451, 
0x00000000, -13251720, -7612163, -26368310, 81785, 174427, -214884,11608, 
0x00000000, -13246207, -7607137, -26364986, 81692, 174421, -215009,11766, 
0x00000000, -13243100, -7610129, -26375012, 81539, 174462, -214962,11920, 
0x00000000, -13245667, -7616529, -26364688, 81553, 174288, -215266, 1646311758491, 
