Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13235292, -7614142, -26366312, 81886, 174575, -215253,0, 
0x00000000, -13246018, -7613709, -26368008, 81948, 174949, -215221,151, 
0x00000000, -13240964, -7616307, -26361256, 81794, 174738, -215275,306, 
0x00000000, -13243555, -7609811, -26371512, 82247, 174652, -215105,457, 
0x00000000, -13237730, -7611622, -26367660, 81791, 174727, -215253,608, 
0x00000000, -13232524, -7609595, -26363676, 81764, 174634, -215199,761, 
0x00000000, -13242762, -7611578, -26366944, 81933, 174845, -215356,913, 
0x00000000, -13236037, -7615893, -26365730, 81749, 174871, -215341,1074, 
0x00000000, -13238667, -7606519, -26369200, 81958, 174743, -215303,1225, 
0x00000000, -13238324, -7611271, -26366664, 81944, 174992, -215278,1377, 
0x00000000, -13236075, -7617285, -26361758, 81606, 174788, -215191,1531, 
0x00000000, -13235983, -7616896, -26369092, 81771, 174750, -215458,1901, 
0x00000000, -13234822, -7615654, -26373856, 81676, 174691, -215397,2060, 
0x00000000, -13230581, -7610326, -26369624, 81722, 174465, -215351,2219, 
0x00000000, -13237487, -7615412, -26383956, 81767, 175065, -215213,2378, 
0x00000000, -13235697, -7620201, -26357652, 81690, 174962, -215432,2533, 
0x00000000, -13234445, -7624027, -26367680, 81450, 175009, -215149,2691, 
0x00000000, -13234107, -7603608, -26370636, 81615, 174842, -215185,2847, 
0x00000000, -13232757, -7612024, -26361432, 81595, 174903, -215153,3006, 
0x00000000, -13235257, -7617323, -26367800, 81533, 174835, -215070,3164, 
0x00000000, -13243029, -7620327, -26381292, 81706, 174982, -215309,3319, 
0x00000000, -13242263, -7613328, -26368632, 81664, 174999, -215320,3478, 
0x00000000, -13236342, -7616482, -26360838, 81725, 174881, -215362,3739, 
0x00000000, -13244273, -7608580, -26362528, 81611, 174728, -214835,3894, 
0x00000000, -13239428, -7611421, -26347292, 81738, 174757, -215475,4052, 
0x00000000, -13247851, -7620157, -26357304, 81689, 174962, -215462,4213, 
0x00000000, -13237423, -7614771, -26362928, 81601, 174859, -215533,4368, 
0x00000000, -13229921, -7619110, -26369308, 81467, 174608, -215350,4524, 
0x00000000, -13235437, -7617966, -26361156, 81438, 174961, -215236,4683, 
0x00000000, -13241302, -7614551, -26366012, 81867, 174945, -214990,4839, 
0x00000000, -13636607, -7639994, -27693656, 61869, 225511, -209521,4995, 
0x00000000, -14285632, -7702881, -29759000, 30383, 304556, -200775,5149, 
0x00000000, -15119550, -7723814, -31774384, -778, 381170, -187693,5304, 
0x00000000, -15759618, -7695216, -33579352, -28584, 450080, -175551,5461, 
0x00000000, -15898553, -7649907, -34461088, -42864, 483105, -170929,5613, 
0x00000000, -17225264, -8036937, -35850092, -64425, 536684, -164662,5771, 
0x00000000, -17462550, -8011970, -37268864, -86718, 589683, -158629,5926, 
0x00000000, -17934270, -8021268, -38578216, -107560, 639295, -150756,6081, 
0x00000000, -18476100, -8135571, -39715812, -125425, 682478, -146327,6238, 
0x00000000, -19351804, -8207121, -41235948, -149302, 740404, -134350,6395, 
0x00000000, -20173496, -8445538, -42748928, -173029, 797763, -130014,6550, 
0x00000000, -21260280, -8671811, -44489592, -200069, 863813, -120920,6705, 
0x00000000, -22019086, -8852078, -46305888, -227994, 932595, -115002,6860, 
0x00000000, -21979652, -8662279, -47113132, -240953, 963568, -107540,7015, 
0x00000000, -21910696, -8637315, -47319136, -244292, 971073, -108173,7169, 
0x00000000, -21872698, -8580940, -47428436, -245923, 975594, -106232,7326, 
0x00000000, -21804756, -8550374, -47482936, -246755, 977616, -106112,7480, 
0x00000000, -21770468, -8492359, -47655072, -249037, 983841, -104371,7635, 
0x00000000, -20822462, -8060128, -48393752, -261750, 1011893, -101847,7790, 
0x00000000, -20038344, -8021441, -48357880, -261518, 1010089, -112157,7943, 
0x00000000, -17816408, -7410746, -45581052, -219021, 904601, -124996,8098, 
0x00000000, -15651321, -6815408, -42928852, -177931, 803205, -137326,8251, 
0x00000000, -14972623, -6882373, -42132328, -165732, 773336, -150958,8406, 
0x00000000, -13377878, -6603567, -40072592, -133537, 694023, -166871,8560, 
0x00000000, -12512332, -6632321, -38045772, -101922, 617675, -182599,8714, 
0x00000000, -12155726, -7016060, -36009584, -70034, 540168, -204303,8871, 
0x00000000, -12223630, -7452609, -33707268, -34347, 453346, -221468,9024, 
0x00000000, -12286399, -7830154, -31652820, -1958, 375500, -235883,9178, 
0x00000000, -13276302, -8228297, -29571844, 30939, 296457, -237082,9341, 
0x00000000, -12962480, -7920494, -28299896, 51397, 248829, -230213,9502, 
0x00000000, -13210973, -7564116, -27518844, 64199, 220043, -213472,9654, 
0x00000000, -13235812, -7609458, -26382816, 80878, 176618, -215105,9813, 
0x00000000, -13238604, -7606120, -26378058, 81047, 176053, -214999,9964, 
0x00000000, -13244914, -7604009, -26374358, 81046, 175911, -215145,10118, 
