Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13253708, -7658835, -26413532, 83129, 174737, -215446,11808, 
0x00000000, -13256442, -7659588, -26422912, 83402, 174684, -215311,11962, 
0x00000000, -13253974, -7658909, -26410842, 83539, 174375, -215101,12118, 
0x00000000, -13253580, -7648084, -26429508, 83556, 174437, -215302,12274, 
0x00000000, -13252604, -7657033, -26427628, 83605, 174295, -215361,12429, 
0x00000000, -13257594, -7663455, -26427850, 83655, 174251, -215501,12583, 
0x00000000, -13252142, -7660187, -26431168, 83325, 174182, -215302,12737, 
0x00000000, -13254051, -7653275, -26438388, 83832, 174142, -215442,12895, 
0x00000000, -13248159, -7661445, -26437380, 83593, 174141, -215336,13052, 
0x00000000, -13245530, -7662007, -26439608, 83422, 174053, -215366,13209, 
0x00000000, -13249670, -7661797, -26443372, 83561, 173920, -215338,13366, 
0x00000000, -13246107, -7662238, -26446588, 83541, 174078, -215290, 1646312004202, 
