Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13239333, -7592828, -26400730, 81445, 176431, -212608,0, 
0x00000000, -13235785, -7589266, -26402768, 81320, 176504, -212822,153, 
0x00000000, -13246672, -7588258, -26405680, 81379, 176567, -212643,310, 
0x00000000, -13247334, -7594229, -26410964, 81139, 176319, -212696,466, 
0x00000000, -13241046, -7582645, -26394396, 81361, 176451, -212817,620, 
0x00000000, -13235035, -7593591, -26412620, 81228, 176420, -212465,785, 
0x00000000, -13236952, -7598416, -26398596, 81351, 176308, -212553,940, 
0x00000000, -13238194, -7590181, -26398628, 81429, 176398, -212659,1094, 
0x00000000, -13241065, -7596404, -26404548, 81303, 176392, -212661,1255, 
0x00000000, -13246954, -7593947, -26392488, 81364, 176573, -212725,1409, 
0x00000000, -13237802, -7595433, -26394868, 81261, 176385, -213010,1564, 
0x00000000, -13240541, -7595269, -26405920, 81292, 176437, -212599,1717, 
0x00000000, -13241415, -7591931, -26394354, 81269, 176658, -212836,1871, 
0x00000000, -13233714, -7592861, -26403280, 81039, 176570, -212789,2024, 
0x00000000, -13241203, -7593777, -26398104, 81463, 176557, -212689,2177, 
0x00000000, -13238696, -7592365, -26407008, 81290, 176499, -212685,2330, 
0x00000000, -13236386, -7592322, -26396788, 81407, 176476, -212828,2483, 
0x00000000, -13233799, -7586629, -26396046, 81332, 176345, -212704,2636, 
0x00000000, -13241218, -7587919, -26413476, 81502, 176480, -212753,2789, 
0x00000000, -13238529, -7590301, -26401428, 81212, 176520, -212583,2943, 
0x00000000, -13249505, -7595465, -26404332, 81302, 176778, -212781,3097, 
0x00000000, -13245972, -7596521, -26391388, 81433, 176517, -212863,3253, 
0x00000000, -13244299, -7592568, -26403628, 81487, 176602, -212745,3406, 
0x00000000, -13241610, -7589440, -26409620, 81253, 176529, -212684,3565, 
0x00000000, -13245392, -7596463, -26399540, 81007, 176399, -212723,3719, 
0x00000000, -13244288, -7590343, -26404494, 81467, 176306, -212873,3882, 
0x00000000, -13245411, -7585380, -26397268, 81368, 176401, -212718,4034, 
0x00000000, -13234921, -7596160, -26399860, 81319, 176550, -212606,4186, 
0x00000000, -13247074, -7592653, -26395568, 81279, 176683, -212707,4339, 
0x00000000, -13245987, -7588896, -26394844, 81289, 176610, -212758,4490, 
0x00000000, -13243349, -7592063, -26397844, 81305, 176291, -212729,4643, 
0x00000000, -13240214, -7586790, -26389478, 81562, 176400, -212642,4794, 
0x00000000, -13243757, -7591486, -26390472, 81283, 176374, -212760,4953, 
0x00000000, -13245980, -7596491, -26391590, 81283, 176457, -212761,5105, 
0x00000000, -13241014, -7586506, -26378028, 81452, 176466, -212697,5258, 
0x00000000, -13247436, -7594097, -26393718, 81456, 176580, -212621,5412, 
0x00000000, -13243991, -7588794, -26382884, 81514, 176477, -212970,5565, 
0x00000000, -13244923, -7587216, -26378716, 81359, 176463, -212492,5718, 
0x00000000, -13248620, -7599566, -26385652, 81251, 176343, -212785,5869, 
0x00000000, -13250117, -7593304, -26383416, 81324, 176699, -212830,6023, 
0x00000000, -13240756, -7600972, -26382166, 81399, 176327, -212720,6175, 
0x00000000, -13244474, -7587707, -26376212, 81548, 176507, -212700,6327, 
0x00000000, -13243490, -7595098, -26398996, 81557, 176496, -212646,6481, 
0x00000000, -13240125, -7589629, -26384674, 81614, 176515, -212693,6633, 
0x00000000, -13248627, -7589284, -26390524, 81549, 176468, -212844,6787, 
0x00000000, -13242905, -7592034, -26378352, 81572, 176452, -212659,6939, 
0x00000000, -13241998, -7588913, -26374988, 81497, 176320, -212675,7091, 
0x00000000, -13243252, -7588474, -26389086, 81465, 176471, -212710,7245, 
0x00000000, -13247753, -7593701, -26388252, 81198, 176502, -212279,7397, 
0x00000000, -13241118, -7595417, -26381764, 81427, 176411, -212390,7553, 
0x00000000, -13243703, -7590866, -26377976, 81350, 176161, -212777,7704, 
0x00000000, -13242574, -7589279, -26378634, 81333, 176218, -212851,7853, 
0x00000000, -13246915, -7591190, -26383260, 81484, 176479, -212703,8004, 
0x00000000, -13243386, -7596365, -26385632, 81322, 176481, -212811,8161, 
0x00000000, -13246412, -7596765, -26387084, 81284, 176543, -212707,8312, 
0x00000000, -13246353, -7588830, -26380618, 81248, 176418, -212704,8464, 
0x00000000, -13246437, -7592238, -26384290, 81514, 176497, -212757,8620, 
0x00000000, -13246402, -7591508, -26395264, 81427, 176649, -212760,8772, 
0x00000000, -13251683, -7590716, -26388496, 81224, 176458, -212527,8924, 
0x00000000, -13248414, -7594074, -26387120, 81357, 176211, -212616,9133, 
0x00000000, -13239058, -7589461, -26388604, 81299, 176481, -212632,9291, 
0x00000000, -13246504, -7589575, -26385324, 81403, 176338, -212852,9444, 
0x00000000, -13251600, -7589088, -26378464, 81432, 176467, -212689,9599, 
0x00000000, -13244294, -7592524, -26381184, 81446, 176367, -212811,9753, 
0x00000000, -13241959, -7598760, -26390402, 81338, 176435, -212625,9906, 
0x00000000, -13240363, -7596809, -26386900, 81281, 176358, -212602,10057, 
0x00000000, -13237062, -7591081, -26384120, 81534, 176402, -212938,10210, 
0x00000000, -13243790, -7599618, -26376792, 81439, 176301, -212552,10367, 
0x00000000, -13247528, -7591199, -26380712, 81290, 176623, -213076,10519, 
0x00000000, -13240690, -7597452, -26381684, 81485, 176242, -212906,10672, 
0x00000000, -13248251, -7591146, -26374548, 81319, 176522, -212754,10826, 
0x00000000, -13240325, -7596469, -26386094, 81100, 176585, -212887,10978, 
0x00000000, -13250918, -7596541, -26381270, 81413, 176701, -212617,11130, 
0x00000000, -13248686, -7597233, -26381012, 81306, 176451, -212833,11283, 
0x00000000, -13244627, -7593130, -26391708, 81443, 176553, -212632,11435, 
0x00000000, -13243723, -7592076, -26373354, 81378, 176410, -212746,11592, 
0x00000000, -13241107, -7592788, -26375228, 81496, 176587, -212938,11749, 
0x00000000, -13244014, -7593135, -26381710, 81569, 176477, -212649,11902, 
0x00000000, -13242287, -7598758, -26385136, 81459, 176401, -212703,12053, 
0x00000000, -13242938, -7592292, -26370058, 81356, 176536, -212917,12206, 
0x00000000, -13240206, -7590317, -26381200, 81474, 176356, -212628,12359, 
0x00000000, -13245439, -7583316, -26371072, 81601, 176521, -212767,12512, 
0x00000000, -13244676, -7587274, -26376928, 81798, 176433, -212738,12665, 
0x00000000, -13249217, -7595220, -26359828, 81602, 176420, -212809,12817, 
0x00000000, -13244886, -7591296, -26363294, 81698, 176608, -212696,12969, 
0x00000000, -13244960, -7588604, -26370068, 81532, 176448, -212805,13121, 
0x00000000, -13239574, -7584619, -26363326, 81720, 176670, -212708,13272, 
0x00000000, -13244155, -7592429, -26370224, 81644, 176572, -212723,13443, 
0x00000000, -13239749, -7590875, -26366216, 81706, 176575, -212927,13598, 
0x00000000, -13245381, -7594967, -26359096, 81473, 176763, -212860,13753, 
0x00000000, -13407440, -7421619, -28588018, 40090, 246678, -202996,13906, 
0x00000000, -13640327, -7184475, -30442876, 9007, 305354, -190882,14057, 
0x00000000, -14809324, -7750635, -32687896, -9915, 405764, -195411,14209, 
0x00000000, -16001381, -8121907, -35046696, -31808, 507317, -194872,14361, 
0x00000000, -17528644, -8458086, -37501228, -57309, 607773, -189433,14514, 
0x00000000, -18904108, -8813013, -40046912, -84791, 711102, -186443,14669, 
0x00000000, -20193212, -8947088, -42514992, -112937, 809598, -175798,14827, 
0x00000000, -21468340, -8967573, -44844468, -140750, 901121, -160556,14981, 
0x00000000, -20201176, -4373947, -48079524, -180223, 1027184, 10284,15132, 
0x00000000, -20173620, -8017650, -47207440, -169655, 992541, -136724,15287, 
0x00000000, -21384444, -8486963, -48038008, -179711, 1025566, -140396,15439, 
0x00000000, -21145352, -8201392, -48245768, -182205, 1033604, -132047,15592, 
0x00000000, -21264428, -8263975, -48351372, -183898, 1038049, -133443,15745, 
0x00000000, -21178152, -8140667, -48423880, -184752, 1041141, -128861,15901, 
0x00000000, -21250716, -8162771, -48529064, -185761, 1045214, -129190,16055, 
0x00000000, -21231168, -8138558, -48578864, -186505, 1046631, -128318,16208, 
0x00000000, -21241584, -8135407, -48643688, -187334, 1049350, -128081,16366, 
0x00000000, -21215220, -8151680, -48664840, -187825, 1050433, -129117,16519, 
0x00000000, -21302514, -8099434, -48730312, -188284, 1052782, -125679,16674, 
0x00000000, -21220164, -8143814, -48745204, -188537, 1053323, -128808,16826, 
0x00000000, -21317484, -8089317, -48793256, -189226, 1054739, -125430,16980, 
0x00000000, -21919284, -8042004, -49950724, -203726, 1099990, -115764,17133, 
0x00000000, -20608006, -6998523, -51096668, -218969, 1144961, -88341,17288, 
0x00000000, -17872096, -6698361, -48471640, -188459, 1041078, -110776,17441, 
0x00000000, -14067369, -5590406, -43957104, -136827, 859419, -115864,17592, 
0x00000000, -11176719, -5460492, -39597376, -88505, 682902, -149677,17746, 
0x00000000, -12294328, -6680387, -35595076, -59774, 507395, -191357,17903, 
0x00000000, -12629425, -7574450, -31621938, -24218, 338558, -221522,18057, 
0x00000000, -13080703, -7813141, -29109746, 26663, 261837, -221507,18209, 
0x00000000, -13174878, -7806243, -27984288, 49843, 227016, -220069,18362, 
0x00000000, -13245085, -7574430, -26450096, 80239, 178524, -212464,18516, 
0x00000000, -13246276, -7578413, -26428538, 80590, 177768, -212666,18670, 
0x00000000, -13242419, -7589878, -26403718, 80519, 176689, -212481,19006, 
0x00000000, -13246924, -7576033, -26412138, 81184, 176608, -212453,19161, 
0x00000000, -13249071, -7577199, -26398516, 81000, 176180, -212410,19320, 
0x00000000, -13257608, -7579965, -26403612, 81224, 176305, -212621,19477, 
0x00000000, -13245097, -7580890, -26397228, 80978, 175953, -212379,19634, 
0x00000000, -13239884, -7581512, -26399668, 81183, 175785, -212237,19790, 
0x00000000, -13240377, -7586273, -26393836, 81203, 175773, -212619,19948, 
0x00000000, -13243284, -7588385, -26407036, 81392, 175570, -212563,20105, 
0x00000000, -13253282, -7581719, -26415084, 81306, 175742, -212558,20351, 
0x00000000, -13247705, -7595544, -26411212, 80977, 175536, -212801,20515, 
0x00000000, -13246551, -7588460, -26394044, 81394, 175668, -212734,20671, 
0x00000000, -13247460, -7584145, -26397764, 81305, 175252, -212764,20825, 
0x00000000, -13243000, -7583366, -26403292, 81473, 175191, -212615,20983, 
0x00000000, -13249247, -7594457, -26398046, 81368, 175273, -212544,21139, 
0x00000000, -13249056, -7594884, -26398708, 81408, 175288, -212660,21294, 
0x00000000, -13239349, -7585982, -26395204, 81445, 175263, -212754,21450, 
0x00000000, -13241390, -7589605, -26406564, 81640, 175257, -212648,21607, 
0x00000000, -13241597, -7583115, -26394536, 81552, 175115, -212481, 1646310557864, 
