encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,-7496,-3230,8165,-35,110,-37,155,0
0,-9298,-357,-4957,-92,-55,7,308,0
0,-20222,2457,-3750,-204,201,92,460,0
0,-13612,3774,-3457,-38,-33,-109,616,0
0,-13514,486,220,-366,-105,77,769,0
0,-11874,5736,5664,65,6,91,1017,0
0,-8698,745,1693,51,62,-215,1171,0
0,-17054,-7180,2406,-96,249,-120,1324,0
0,-20028,-581,5125,162,67,233,1484,0
0,-14238,1458,3688,61,-254,-97,1638,0
0,-11186,-2224,2031,131,162,-83,1796,0
0,-20126,-5732,2475,32,-6,-177,1950,0
0,-30454,1850,-4376,-92,153,101,2106,0
0,-17082,876,-2964,62,10,-142,2257,0
0,-15094,6258,2925,-33,-105,25,2411,0
0,-15606,-5581,3277,82,72,139,2561,0
0,-13638,10693,-1308,139,-151,53,2712,0
0,-27940,983,1638,159,-60,-69,2864,0
0,-15018,-427,-1764,204,123,52,3017,0
0,-26312,-1356,-3399,27,-64,45,3171,0
0,-27338,10381,1766,-23,-197,70,3323,0
0,-19542,7341,5291,-41,-133,153,3476,0
0,-23414,7579,1418,-217,43,-77,3630,0
0,-19428,-3542,2245,16,50,-101,3781,0
0,-14086,309,-2785,-334,187,105,3932,0
0,-31506,-946,6370,387,-80,92,4085,0
0,-11446,1940,928,70,-105,-199,4241,0
0,-10802,847,576,10,-170,-24,4395,0
0,-19322,1981,3454,218,-92,28,4544,0
0,-22654,-252,4590,-90,-133,219,4699,0
0,-10106,-4516,3791,171,29,137,4850,0
0,-27702,1940,-986,204,-41,88,5003,0
0,-17510,5363,-1487,110,-72,54,5155,0
0,-21794,2556,-2918,87,53,-60,5306,0
0,-15018,7021,-6867,-128,-212,37,5461,0
0,-14918,36,-4093,66,-31,-190,5613,0
0,-12366,4809,-459,86,-198,36,5764,0
1,-13210,3274,1502,27,-239,-11,5917,0
135,-7266,4655,12115,357,10,167,6069,0
385,-15448,6079,-3190,28,-2,25,6220,0
745,-7338,5185,7374,220,-63,25,6380,0
1119,-23326,-2773,540,38,-88,42,6536,0
1464,-12404,4072,-2510,277,-99,117,6688,0
1814,-15492,-1381,2828,-18,18,121,6845,0
2188,-18152,-153,-2097,43,-73,-20,6997,0
2517,-20244,3621,696,-73,-65,-86,7151,0
2813,-12686,-3107,-2557,5,157,109,7303,0
3132,-16514,4384,6184,354,-114,4,7456,0
3429,-18002,-2328,-2504,141,186,-247,7609,0
3726,1061414,-70814,34153,-18546,34902,3137,7762,0
4055,2753724,-216909,174504,-50326,87574,11097,7917,0
4363,4278836,-410224,300543,-76807,135457,19810,8068,0
4666,6218072,-1236370,65096,-98899,212888,23774,8222,0
4999,7952082,-1746360,-20530,-112592,290161,27045,8378,0
5306,8335994,-1720604,133797,-116925,304750,32279,8529,0
5584,8452366,-1652469,130191,-117879,309807,31741,8683,-1
5796,8550162,-1690727,212958,-119440,313730,34611,8840,-1
5797,8579838,-1610387,173863,-119516,315374,32943,8998,-1
5797,8649366,-1661673,235908,-120250,317493,34878,9150,-1
5797,8678206,-1600406,221662,-120539,318422,33717,9306,-1
5797,8701490,-1630396,235451,-120907,319877,34669,9462,-1
5797,8707758,-1592583,244691,-120985,320193,34234,9616,-1
5797,8751662,-1645158,279324,-121793,321714,35808,9767,-1
5797,8731874,-1555476,213897,-121009,321520,33363,9921,-1
5797,8758090,-1624297,304615,-121870,322452,36000,10074,-1
5797,8760462,-1549774,227648,-121522,322529,33619,10228,-1
5797,8791638,-1593651,294533,-122095,323017,35571,10380,-1
5797,8798334,-1583405,276368,-121809,323587,35176,10533,-1
5797,8781986,-1527266,242853,-121470,323236,33938,10684,-1
5797,8807674,-1610495,318879,-122349,324071,36121,10835,-1
5797,8811958,-1540894,245085,-121719,324098,34580,10989,-1
5797,8811118,-1580840,304136,-122151,324171,35551,11141,-1
5797,8812950,-1574002,288894,-122254,324640,35627,11295,-1
5797,8817510,-1537181,265643,-121783,324374,34255,11448,-1
5797,8836270,-1588182,314862,-122509,325104,35993,11602,-1
5797,8806358,-1510646,243516,-122037,324400,33839,11955,-1
5797,8845526,-1583497,327133,-122590,325157,36213,12110,-1
5797,8816994,-1502720,257126,-122095,324723,33979,12264,-1
5797,8843970,-1587123,344771,-122776,325541,36330,12418,-1
5797,8833862,-1505743,253063,-121951,324827,33610,12572,-1
5797,8849430,-1580849,344308,-122893,325647,36584,12729,-1
5797,8839326,-1499270,260900,-121905,324950,33809,12881,-1
5797,8854846,-1564705,343965,-122660,325128,36404,13034,-1
5797,8836922,-1502102,262860,-121997,325064,34037,13192,-1
5797,8636986,-1798574,-61575,-119408,316960,18644,13350,-1
5797,9075338,-2536942,-509764,-118502,341021,15082,13504,-1
5797,10401542,-3231717,-567343,-127932,398852,20183,13657,-1
5831,11968290,-3895896,-948229,-142098,464099,12175,13810,-1
5982,13406334,-4577886,-896730,-155673,523490,22205,13963,-1
6188,15148362,-5232354,-981471,-173512,594204,26374,14118,-1
6416,16578558,-5561002,-861607,-189296,651230,35368,14270,-1
6668,17996590,-5912266,-833511,-204877,706942,40802,14421,-1
6904,19261270,-6415516,-913688,-218805,757070,44096,14573,-1
7131,20475750,-6782026,-691581,-232606,804570,57447,14730,-1
7326,21251622,-7104844,-258703,-241100,835063,78524,14883,-1
7517,22651298,-7417294,60515,-260760,889796,96223,15034,-1
7734,21974502,-6946594,-525519,-252973,861915,68212,15191,-1
7956,23879026,-7339610,289431,-276731,937349,106120,15358,-1
8183,24057398,-6946300,515887,-278355,943380,111113,15516,-1
8309,24060158,-7306824,445377,-278471,943754,112182,15674,-1
7872,23984598,-7151422,455826,-277772,940700,110697,15827,-1
7872,23996470,-7214958,430564,-277729,941554,110440,15981,-1
7872,23944706,-7135474,398409,-277211,938530,108367,16136,-1
7872,23949510,-7183818,458986,-277210,938816,111233,16304,-1
7872,23891018,-7100310,440289,-276359,936064,109535,16463,-1
7872,23882286,-7092038,409721,-276263,935489,108487,16615,-1
7872,23860942,-7122602,461879,-275925,935132,110453,16770,-1
7872,23831874,-7048806,415524,-275830,933733,107681,16924,-1
7872,23827638,-7103740,464772,-275704,933415,110584,17079,-1
7872,23810202,-7044332,418380,-275435,932464,108214,17238,-1
7872,23804634,-7088162,464098,-275364,932318,110343,17391,-1
7872,23792910,-7036534,420829,-275098,931509,107872,17547,-1
7872,23787134,-7048162,433279,-274933,931127,108888,17701,-1
7872,23790838,-7064070,462383,-274986,930799,109320,17854,-1
7872,23758614,-6991518,407008,-274673,929773,106925,18008,-1
7872,23767634,-7063374,462504,-274973,930048,109928,18164,-1
7872,23738630,-6982218,403403,-274449,928686,106818,18323,-1
7872,23764538,-7067346,470421,-274506,929222,109825,18479,-1
7872,23728834,-6997226,421550,-274174,928068,107127,18634,-1
7872,23729466,-7030294,444377,-274176,927820,108885,18794,-1
7872,23709866,-6976288,404848,-274092,927228,106408,18948,-1
7872,23728862,-7037782,462111,-274012,927523,109103,19103,-1
7871,23722038,-6997590,415892,-273914,926752,107197,19259,-1
7871,23705726,-6996016,429200,-273818,926232,107683,19414,-1
7871,23713286,-7030650,451861,-273861,926528,109065,19567,-1
7871,23689118,-6961986,400666,-273707,925565,106049,19721,-1
7871,23694054,-7019434,463326,-273332,925719,108724,19878,-1
7871,23675898,-6962982,406494,-273394,924980,106227,20033,-1
7871,23692130,-7016210,463456,-273497,925237,109434,20192,-1
7871,23658222,-6954670,399626,-273147,923976,105794,20351,-1
7871,23677942,-7020358,471493,-273336,924682,108961,20506,-1
7871,23651226,-6952320,402185,-273095,923538,105616,20660,-1
7871,23657278,-6998814,449200,-273034,923828,108168,20815,-1
7871,23659942,-6974142,431741,-272794,923312,107215,20969,-1
7871,23647890,-6943750,407642,-272835,922797,106044,21122,-1
7871,23657494,-7012326,453784,-273145,923341,108924,21274,-1
7871,23633702,-6931588,398309,-272757,922123,105673,21433,-1
7871,23658794,-7000662,447832,-272951,922765,108422,21587,-1
