encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,-3792,3298,-3990,-260,225,379,151,0
0,-2128,4964,-7357,-156,259,294,302,0
0,-4516,-7466,2028,-294,331,83,454,0
0,-14312,237,-10067,-495,181,272,605,0
0,-10262,-3575,-6475,-206,589,86,756,0
0,-5352,-4860,-10595,-208,511,182,908,0
0,-12896,-2040,79,-229,288,359,1057,0
0,-4148,772,-6574,-391,707,392,1210,0
0,-18764,-7933,-9329,-333,805,355,1362,0
0,-8508,-3153,-3316,-216,564,358,1513,0
0,-17228,-737,-3968,-551,620,115,1666,0
0,-11036,3984,-5630,-265,908,124,1817,0
0,-17366,557,-7873,-110,948,407,1969,0
0,-16860,-2737,-10995,-280,721,-129,2123,0
0,-17932,-3128,-7969,-218,1083,303,2274,0
0,-19622,-2503,-5409,-167,1066,511,2427,0
0,-17976,-1343,-5853,-227,1124,289,2582,0
0,-17360,-1602,-5138,-316,1065,57,2734,0
0,-21220,2727,-11991,-335,983,66,2886,0
0,-29636,3844,-10226,-294,1419,101,3417,0
0,-35642,6203,-10480,-329,1333,248,3578,0
0,-45556,-107,-8539,-386,1304,211,3733,0
0,-29552,-6618,-5792,-201,1481,306,3888,0
0,-32740,-961,-11868,-336,1375,274,4042,0
0,-19120,-3247,-11093,-492,1476,171,4197,0
0,-30868,-1415,-8097,-390,1419,237,4352,0
0,-30436,-2987,-10175,-288,1638,50,4508,0
0,-32152,754,2554,-198,1589,275,4666,0
0,-30840,-5252,-5997,-371,1579,-27,4821,0
0,-37012,2186,-4054,-242,1475,46,4977,0
0,-37380,-1068,-9103,-589,1606,396,5135,0
0,-40392,-2293,-7021,-115,1737,393,5289,0
0,-42072,-4263,-7546,-295,1812,268,5441,0
0,-41050,894,-4889,-224,1917,260,5594,0
0,-41384,1138,-12770,-345,1817,49,5818,0
0,-34392,-4720,-10032,-436,1797,237,5972,0
0,-43244,2202,-11056,-307,1899,18,6128,0
41,-33938,-5856,342,-295,1782,119,6281,0
