encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,2038,3548,3562,-125,73,-214,153,0
0,4950,-7339,4570,-66,136,-35,310,0
0,10234,-8001,-1401,-306,-112,-88,466,0
0,-6334,-1713,10183,-84,20,-209,620,0
0,11890,4298,-763,-217,-11,143,785,0
0,-2134,2381,-5588,-94,-123,55,940,0
0,-2102,1139,2647,-16,-33,-51,1094,0
0,3818,-1732,-3576,-142,-39,-53,1255,0
0,-8242,-7621,-1119,-81,142,-117,1409,0
0,-5862,1531,-2605,-184,-46,-402,1564,0
0,5190,-1208,-2441,-153,6,9,1717,0
0,-6376,-2082,897,-176,227,-228,1871,0
0,2550,5619,-33,-406,139,-181,2024,0
0,-2626,-1870,-949,18,126,-81,2177,0
0,6278,637,463,-155,68,-77,2330,0
0,-3942,2947,506,-38,45,-220,2483,0
0,-4684,5534,6199,-113,-86,-96,2636,0
0,12746,-1885,4909,57,49,-145,2789,0
0,698,804,2527,-233,89,25,2943,0
0,3602,-10172,-2637,-143,347,-173,3097,0
0,-9342,-6639,-3693,-12,86,-255,3253,0
0,2898,-4966,260,42,171,-137,3406,0
0,8890,-2277,3388,-192,98,-76,3565,0
0,-1190,-6059,-3635,-438,-32,-115,3719,0
0,3764,-4955,2485,22,-125,-265,3882,0
0,-3462,-6078,7448,-77,-30,-110,4034,0
0,-870,4412,-3332,-126,119,2,4186,0
0,-5162,-7741,175,-166,252,-99,4339,0
0,-5886,-6654,3932,-156,179,-150,4490,0
0,-2886,-4016,765,-140,-140,-121,4643,0
0,-11252,-881,6038,117,-31,-34,4794,0
0,-10258,-4424,1342,-162,-57,-152,4953,0
0,-9140,-6647,-3663,-162,26,-153,5105,0
0,-22702,-1681,6322,7,35,-89,5258,0
51,-7012,-8103,-1269,11,149,-13,5412,0
52,-17846,-4658,4034,69,46,-362,5565,0
52,-22014,-5590,5612,-86,32,116,5718,0
52,-15078,-9287,-6738,-194,-88,-177,5869,0
52,-17314,-10784,-476,-121,268,-222,6023,0
53,-18564,-1423,-8144,-46,-104,-112,6175,0
53,-24518,-5141,5121,103,76,-92,6327,0
53,-1734,-4157,-2270,112,65,-38,6481,0
53,-16056,-792,3199,169,84,-85,6633,0
53,-10206,-9294,3544,104,37,-236,6787,0
53,-22378,-3572,794,127,21,-51,6939,0
53,-25742,-2665,3915,52,-111,-67,7091,0
53,-11644,-3919,4354,20,40,-102,7245,0
53,-12478,-8420,-873,-247,71,329,7397,0
53,-18966,-1785,-2589,-18,-20,218,7553,0
53,-22754,-4370,1962,-95,-270,-169,7704,0
53,-22096,-3241,3549,-112,-213,-243,7853,0
53,-17470,-7582,1638,39,48,-95,8004,0
53,-15098,-4053,-3537,-123,50,-203,8161,0
53,-13646,-7079,-3937,-161,112,-99,8312,0
53,-20112,-7020,3998,-197,-13,-96,8464,0
53,-16440,-7104,590,69,66,-149,8620,0
53,-5466,-7069,1320,-18,218,-152,8772,0
53,-12234,-12350,2112,-221,27,81,8924,0
53,-13610,-9081,-1246,-88,-220,-8,9133,0
54,-12126,275,3367,-146,50,-24,9291,0
54,-15406,-7171,3253,-42,-93,-244,9444,0
54,-22266,-12267,3740,-13,36,-81,9599,0
54,-19546,-4961,304,1,-64,-203,9753,0
54,-10328,-2626,-5932,-107,4,-17,9906,0
54,-13830,-1030,-3981,-164,-73,6,10057,0
54,-16610,2271,1747,89,-29,-330,10210,0
54,-23938,-4457,-6790,-6,-130,56,10367,0
54,-20018,-8195,1629,-155,192,-468,10519,0
54,-19046,-1357,-4624,40,-189,-298,10672,0
54,-26182,-8918,1682,-126,91,-146,10826,0
54,-14636,-992,-3641,-345,154,-279,10978,0
54,-19460,-11585,-3713,-32,270,-9,11130,0
54,-19718,-9353,-4405,-139,20,-225,11283,0
