Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13235378, -7580971, -26319114, 80960, 176791, -212473,0, 
0x00000000, -13238608, -7572806, -26311618, 80925, 176901, -212510,155, 
0x00000000, -13235735, -7585928, -26309816, 80868, 176736, -212466,308, 
0x00000000, -13232921, -7584721, -26298892, 80756, 176992, -212381,460, 
0x00000000, -13231604, -7584428, -26305502, 80922, 176758, -212582,616, 
0x00000000, -13234892, -7580751, -26305600, 80594, 176686, -212396,769, 
0x00000000, -13229642, -7575307, -26307240, 81025, 176797, -212382,1017, 
0x00000000, -13234633, -7579278, -26310416, 81011, 176853, -212688,1171, 
0x00000000, -13242558, -7578565, -26302060, 80864, 177040, -212593,1324, 
0x00000000, -13235959, -7575846, -26299086, 81122, 176858, -212240,1484, 
0x00000000, -13233920, -7577283, -26304876, 81021, 176537, -212570,1638, 
0x00000000, -13237602, -7578940, -26307928, 81091, 176953, -212556,1796, 
0x00000000, -13241110, -7578496, -26298988, 80992, 176785, -212650,1950, 
0x00000000, -13233528, -7585347, -26288660, 80868, 176944, -212372,2106, 
0x00000000, -13234502, -7583935, -26302032, 81022, 176801, -212615,2257, 
0x00000000, -13229120, -7578046, -26304020, 80927, 176686, -212448,2411, 
0x00000000, -13240959, -7577694, -26303508, 81042, 176863, -212334,2561, 
0x00000000, -13224685, -7582279, -26305476, 81099, 176640, -212420,2712, 
0x00000000, -13234395, -7579333, -26291174, 81119, 176731, -212542,2864, 
0x00000000, -13235805, -7582735, -26304096, 81164, 176914, -212421,3017, 
0x00000000, -13236734, -7584370, -26292802, 80987, 176727, -212428,3171, 
0x00000000, -13224997, -7579205, -26291776, 80937, 176594, -212403,3323, 
0x00000000, -13228037, -7575680, -26299572, 80919, 176658, -212320,3476, 
0x00000000, -13227799, -7579553, -26295700, 80743, 176834, -212550,3630, 
0x00000000, -13238920, -7578726, -26299686, 80976, 176841, -212574,3781, 
0x00000000, -13235069, -7583756, -26305028, 80626, 176978, -212368,3932, 
0x00000000, -13236324, -7574601, -26287608, 81347, 176711, -212381,4085, 
0x00000000, -13233438, -7580043, -26307668, 81030, 176686, -212672,4241, 
0x00000000, -13234531, -7580395, -26308312, 80970, 176621, -212497,4395, 
0x00000000, -13233397, -7577517, -26299792, 81178, 176699, -212445,4544, 
0x00000000, -13235630, -7576381, -26296460, 80870, 176658, -212254,4699, 
0x00000000, -13239894, -7577180, -26309008, 81131, 176820, -212336,4850, 
0x00000000, -13233438, -7581957, -26291412, 81164, 176750, -212385,5003, 
0x00000000, -13230015, -7582458, -26301604, 81070, 176719, -212419,5155, 
0x00000000, -13232822, -7583889, -26297320, 81047, 176844, -212533,5306, 
0x00000000, -13228357, -7587838, -26304096, 80832, 176579, -212436,5461, 
0x00000000, -13235342, -7585064, -26304196, 81026, 176760, -212663,5613, 
0x00000000, -13230569, -7581430, -26306748, 81046, 176593, -212437,5764, 
0x00000000, -13232104, -7579469, -26305904, 80987, 176552, -212484,5917, 
0x00000000, -13230723, -7568856, -26311848, 81317, 176801, -212306,6069, 
0x00000000, -13229299, -7584161, -26303666, 80988, 176789, -212448,6220, 
0x00000000, -13230193, -7573597, -26311776, 81180, 176728, -212448,6380, 
0x00000000, -13238151, -7580431, -26295788, 80998, 176703, -212431,6536, 
0x00000000, -13231306, -7583481, -26306710, 81237, 176692, -212356,6688, 
0x00000000, -13236759, -7578143, -26303622, 80942, 176809, -212352,6845, 
0x00000000, -13235531, -7583068, -26300962, 81003, 176718, -212493,6997, 
0x00000000, -13231757, -7580275, -26298870, 80887, 176726, -212559,7151, 
0x00000000, -13238485, -7583528, -26306428, 80965, 176948, -212364,7303, 
0x00000000, -13230994, -7574787, -26302600, 81314, 176677, -212469,7456, 
0x00000000, -13237706, -7583475, -26301112, 81101, 176977, -212720,7609, 
0x00000000, -13306192, -7546818, -27380528, 62414, 211693, -209336,7762, 
0x00000000, -13452287, -7406467, -29072838, 30634, 264365, -201376,7917, 
0x00000000, -13645602, -7280428, -30597950, 4153, 312248, -192663,8068, 
0x00000000, -14471748, -7515875, -32537186, -17939, 389679, -188699,8222, 
0x00000000, -14981738, -7601501, -34271196, -31632, 466952, -185428,8378, 
0x00000000, -14955982, -7447174, -34655108, -35965, 481541, -180194,8529, 
0x00000000, -14887847, -7450780, -34771480, -36919, 486598, -180732,8683, 
0x00000000, -14926105, -7368013, -34869276, -38480, 490521, -177862,8840, 
0x00000000, -14845765, -7407108, -34898952, -38556, 492165, -179530,8998, 
0x00000000, -14897051, -7345063, -34968480, -39290, 494284, -177595,9150, 
0x00000000, -14835784, -7359309, -34997320, -39579, 495213, -178756,9306, 
0x00000000, -14865774, -7345520, -35020604, -39947, 496668, -177804,9462, 
0x00000000, -14827961, -7336280, -35026872, -40025, 496984, -178239,9616, 
0x00000000, -14880536, -7301647, -35070776, -40833, 498505, -176665,9767, 
0x00000000, -14790854, -7367074, -35050988, -40049, 498311, -179110,9921, 
0x00000000, -14859675, -7276356, -35077204, -40910, 499243, -176473,10074, 
0x00000000, -14785152, -7353323, -35079576, -40562, 499320, -178854,10228, 
0x00000000, -14829029, -7286438, -35110752, -41135, 499808, -176902,10380, 
0x00000000, -14818783, -7304603, -35117448, -40849, 500378, -177297,10533, 
0x00000000, -14762644, -7338118, -35101100, -40510, 500027, -178535,10684, 
0x00000000, -14845873, -7262092, -35126788, -41389, 500862, -176352,10835, 
0x00000000, -14776272, -7335886, -35131072, -40759, 500889, -177893,10989, 
0x00000000, -14816218, -7276835, -35130232, -41191, 500962, -176922,11141, 
0x00000000, -14809380, -7292077, -35132064, -41294, 501431, -176846,11295, 
0x00000000, -14772559, -7315328, -35136624, -40823, 501165, -178218,11448, 
0x00000000, -14823560, -7266109, -35155384, -41549, 501895, -176480,11602, 
0x00000000, -14746024, -7337455, -35125472, -41077, 501191, -178634,11955, 
0x00000000, -14818875, -7253838, -35164640, -41630, 501948, -176260,12110, 
0x00000000, -14738098, -7323845, -35136108, -41135, 501514, -178494,12264, 
0x00000000, -14822501, -7236200, -35163084, -41816, 502332, -176143,12418, 
0x00000000, -14741121, -7327908, -35152976, -40991, 501618, -178863,12572, 
0x00000000, -14816227, -7236663, -35168544, -41933, 502438, -175889,12729, 
0x00000000, -14734648, -7320071, -35158440, -40945, 501741, -178664,12881, 
0x00000000, -14800083, -7237006, -35173960, -41700, 501919, -176069,13034, 
0x00000000, -14737480, -7318111, -35156036, -41037, 501855, -178436,13192, 
0x00000000, -15033952, -7642546, -34956100, -38448, 493751, -193829,13350, 
0x00000000, -15772320, -8090735, -35394452, -37542, 517812, -197391,13504, 
0x00000000, -16467095, -8148314, -36720656, -46972, 575643, -192290,13657, 
0x00000000, -17131274, -8529200, -38287404, -61138, 640890, -200298,13810, 
0x00000000, -17813264, -8477701, -39725448, -74713, 700281, -190268,13963, 
0x00000000, -18467732, -8562442, -41467476, -92552, 770995, -186099,14118, 
0x00000000, -18796380, -8442578, -42897672, -108336, 828021, -177105,14270, 
0x00000000, -19147644, -8414482, -44315704, -123917, 883733, -171671,14421, 
0x00000000, -19650894, -8494659, -45580384, -137845, 933861, -168377,14573, 
0x00000000, -20017404, -8272552, -46794864, -151646, 981361, -155026,14730, 
0x00000000, -20340222, -7839674, -47570736, -160140, 1011854, -133949,14883, 
0x00000000, -20652672, -7520456, -48970412, -179800, 1066587, -116250,15034, 
0x00000000, -20181972, -8106490, -48293616, -172013, 1038706, -144261,15191, 
0x00000000, -20574988, -7291540, -50198140, -195771, 1114140, -106353,15358, 
0x00000000, -20181678, -7065084, -50376512, -197395, 1120171, -101360,15516, 
0x00000000, -20542202, -7135594, -50379272, -197511, 1120545, -100291,15674, 
0x00000000, -20386800, -7125145, -50303712, -196812, 1117491, -101776,15827, 
0x00000000, -20450336, -7150407, -50315584, -196769, 1118345, -102033,15981, 
0x00000000, -20370852, -7182562, -50263820, -196251, 1115321, -104106,16136, 
0x00000000, -20419196, -7121985, -50268624, -196250, 1115607, -101240,16304, 
0x00000000, -20335688, -7140682, -50210132, -195399, 1112855, -102938,16463, 
0x00000000, -20327416, -7171250, -50201400, -195303, 1112280, -103986,16615, 
0x00000000, -20357980, -7119092, -50180056, -194965, 1111923, -102020,16770, 
0x00000000, -20284184, -7165447, -50150988, -194870, 1110524, -104792,16924, 
0x00000000, -20339118, -7116199, -50146752, -194744, 1110206, -101889,17079, 
0x00000000, -20279710, -7162591, -50129316, -194475, 1109255, -104259,17238, 
0x00000000, -20323540, -7116873, -50123748, -194404, 1109109, -102130,17391, 
0x00000000, -20271912, -7160142, -50112024, -194138, 1108300, -104601,17547, 
0x00000000, -20283540, -7147692, -50106248, -193973, 1107918, -103585,17701, 
0x00000000, -20299448, -7118588, -50109952, -194026, 1107590, -103153,17854, 
0x00000000, -20226896, -7173963, -50077728, -193713, 1106564, -105548,18008, 
0x00000000, -20298752, -7118467, -50086748, -194013, 1106839, -102545,18164, 
0x00000000, -20217596, -7177568, -50057744, -193489, 1105477, -105655,18323, 
0x00000000, -20302724, -7110550, -50083652, -193546, 1106013, -102648,18479, 
0x00000000, -20232604, -7159421, -50047948, -193214, 1104859, -105346,18634, 
0x00000000, -20265672, -7136594, -50048580, -193216, 1104611, -103588,18794, 
0x00000000, -20211666, -7176123, -50028980, -193132, 1104019, -106065,18948, 
0x00000000, -20273160, -7118860, -50047976, -193052, 1104314, -103370,19103, 
0x00000000, -20232968, -7165079, -50041152, -192954, 1103543, -105276,19259, 
0x00000000, -20231394, -7151771, -50024840, -192858, 1103023, -104790,19414, 
0x00000000, -20266028, -7129110, -50032400, -192901, 1103319, -103408,19567, 
