Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13303528, -7712376, -27133918, 84832, 172762, -217285,0, 
0x00000000, -13297147, -7708875, -27133740, 84721, 172898, -217270,151, 
0x00000000, -13296879, -7717218, -27138436, 84643, 172950, -217345,303, 
0x00000000, -13291569, -7719480, -27141356, 84451, 172704, -217451,454, 
0x00000000, -13301781, -7716776, -27137748, 84876, 173046, -217319,610, 
0x00000000, -13286260, -7713207, -27143196, 84657, 172910, -217268,761, 
0x00000000, -13301024, -7716396, -27136458, 84553, 172960, -217258,914, 
0x00000000, -13296968, -7710805, -27138876, 84730, 173184, -217569,1066, 
0x00000000, -13298132, -7705838, -27131562, 84624, 173114, -217743,1218, 
0x00000000, -13291905, -7705385, -27140522, 84926, 173195, -216995,1370, 
0x00000000, -13293036, -7713460, -27126940, 84631, 173315, -217240,1524, 
0x00000000, -13293290, -7708125, -27124360, 84827, 173265, -217257,1683, 
0x00000000, -13296780, -7715274, -27123632, 84718, 173266, -217178,1834, 
0x00000000, -13297736, -7704801, -27128686, 84660, 173293, -217393,1984, 
0x00000000, -13292032, -7714442, -27125348, 84652, 173304, -217405,2145, 
0x00000000, -13293891, -7715093, -27111484, 85037, 173517, -217505,2294, 
0x00000000, -13290919, -7723179, -27115160, 84803, 173574, -217020,2447, 
0x00000000, -13293858, -7709150, -27114548, 84680, 173528, -217244,2599, 
0x00000000, -13298490, -7710159, -27117604, 84830, 173742, -217206,2752, 
0x00000000, -13293980, -7724520, -27112748, 84808, 173580, -217395,2902, 
0x00000000, -13295862, -7718624, -27124494, 84778, 173887, -217296,3055, 
0x00000000, -13291556, -7722902, -27118434, 84979, 173848, -217376,3212, 
0x00000000, -13319625, -7713686, -27344888, 80808, 182802, -216449,3364, 
0x00000000, -13390234, -7674456, -27668588, 75490, 194822, -213577,3518, 
0x00000000, -13438205, -7642541, -27971088, 70606, 206470, -211724,3672, 
0x00000000, -13481034, -7598394, -28304952, 65344, 218881, -209020,3827, 
0x00000000, -13400006, -7550001, -28586724, 60207, 230061, -207924,3981, 
0x00000000, -13416825, -7532564, -28915836, 55068, 241682, -207278,4133, 
0x00000000, -13547351, -7498889, -29205244, 50097, 252946, -203541,4287, 
0x00000000, -13665399, -7500156, -29518068, 45510, 264503, -201444,4440, 
0x00000000, -13692394, -7447697, -29822630, 40118, 275873, -198374,4594, 
0x00000000, -13847235, -7430397, -30062308, 36054, 285036, -194810,4751, 
0x00000000, -13761147, -7358455, -30343654, 31565, 295919, -193975,4903, 
0x00000000, -13590693, -7259709, -30630896, 27038, 306565, -192661,5058, 
0x00000000, -13517769, -7213172, -30905868, 22544, 317125, -191795,5215, 
0x00000000, -13475095, -7143158, -31192284, 17893, 327468, -189685,5366, 
0x00000000, -13510537, -7121456, -31427696, 13983, 336448, -188166,5516, 
0x00000000, -13605480, -7089566, -31673420, 10055, 345539, -185230,5668, 
0x00000000, -13861666, -7081487, -31920920, 5975, 354661, -180250,5820, 
0x00000000, -14119207, -7126791, -32126104, 2790, 362441, -177898,5972, 
0x00000000, -14371955, -7179836, -32348228, -1000, 370805, -175417,6122, 
0x00000000, -14610785, -7177435, -32538200, -3915, 377964, -171598,6276, 
0x00000000, -14741518, -7171954, -32744672, -7177, 385723, -168930,6429, 
0x00000000, -14491682, -7068036, -33000388, -11422, 395536, -168627,6582, 
0x00000000, -14385243, -6998623, -33218550, -15006, 403495, -167831,6736, 
0x00000000, -13979774, -6884362, -33467956, -18978, 412935, -170212,6889, 
0x00000000, -13749672, -6767758, -33699408, -22881, 421554, -169379,7043, 
0x00000000, -14261636, -6902096, -33830204, -25022, 426717, -165736,7196, 
0x00000000, -14285046, -6900332, -34045764, -28178, 434555, -165238,7347, 
0x00000000, -13730964, -6824069, -34207724, -31016, 440493, -171684,7499, 
0x00000000, -13263354, -6781438, -34376696, -33836, 447012, -177729,7651, 
0x00000000, -12923721, -6790550, -34597844, -37199, 454835, -183161,7804, 
0x00000000, -12457570, -6743631, -34834868, -40996, 463280, -188697,7958, 
0x00000000, -12887956, -6938807, -35004484, -43906, 469634, -188780,8111, 
0x00000000, -12839180, -6935986, -35048392, -44889, 472266, -189527,8263, 
0x00000000, -12775023, -6910768, -35086432, -45375, 472846, -190001,8492, 
0x00000000, -12769838, -6912798, -35078704, -45133, 472422, -190276,8644, 
0x00000000, -12759076, -6904413, -35078932, -45075, 472410, -189949,8795, 
0x00000000, -12768642, -6915526, -35073168, -45062, 472051, -190375,8950, 
0x00000000, -12785683, -6922632, -35073328, -45028, 472021, -190021,9102, 
0x00000000, -12780603, -6914547, -35063440, -44847, 472009, -190214,9255, 
0x00000000, -12508644, -6859424, -35299060, -49175, 481033, -192310,9408, 
0x00000000, -11501711, -6512187, -35403896, -50975, 484119, -195676,9560, 
0x00000000, -12149124, -6622814, -34969828, -43992, 467984, -189856,9713, 
0x00000000, -13855281, -7263253, -33656976, -23363, 418789, -186823,10164, 
0x00000000, -13425787, -7221109, -33322228, -18214, 406122, -192385,10326, 
0x00000000, -13080092, -7144487, -32942196, -11888, 391495, -195566,10485, 
0x00000000, -12435936, -7014371, -32589144, -5919, 378319, -201540,10646, 
0x00000000, -12375272, -7041238, -32185650, 891, 362897, -203800,10817, 
0x00000000, -12331949, -7076839, -31697634, 8817, 344740, -206406,10974, 
0x00000000, -12278312, -7099337, -31254228, 16450, 328446, -207755,11134, 
0x00000000, -12363910, -7185461, -30808746, 23888, 311266, -210246,11292, 
0x00000000, -12446090, -7218810, -30311304, 31886, 293035, -210583,11452, 
0x00000000, -12733906, -7350843, -29828608, 40103, 274373, -211041,11613, 
0x00000000, -12922472, -7509071, -29244332, 49768, 252343, -214079,11772, 
0x00000000, -12953336, -7591595, -28765316, 57691, 234462, -217075,11929, 
0x00000000, -13335635, -7758651, -28286756, 65757, 215887, -217072,12086, 
0x00000000, -13180514, -7782482, -27824320, 72989, 199513, -221258,12244, 
0x00000000, -13286386, -7753919, -27318198, 81778, 180094, -218636,12405, 
0x00000000, -13280646, -7710970, -27162908, 84466, 174004, -217278,12565, 
0x00000000, -13278437, -7716758, -27161820, 84190, 173749, -217423,12724, 
0x00000000, -13280774, -7706938, -27164124, 84499, 173690, -217304,12883, 
0x00000000, -13279660, -7717394, -27172000, 84060, 173642, -217395,13041, 
0x00000000, -13281572, -7715485, -27152356, 84325, 173753, -217295,13199, 
0x00000000, -13285469, -7717660, -27156464, 84251, 173779, -217160,13356, 
0x00000000, -13282969, -7719060, -27164232, 84255, 173434, -217343,13514, 
0x00000000, -13279217, -7718751, -27158508, 84597, 173340, -217316,13671, 
0x00000000, -13280863, -7716694, -27162986, 84494, 173105, -217166,13829, 
0x00000000, -13286356, -7723739, -27179922, 84276, 173452, -217401,13988, 
0x00000000, -13286197, -7711244, -27170526, 84579, 173491, -217306, 1646315689246, 
