encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
6565,4264546,363286,406892,-70493,156763,12843,11847,0
6565,4249968,355695,411628,-70249,156712,12631,12005,0
6565,4252836,351740,406129,-70430,156896,12655,12159,0
6565,4259392,402691,416702,-70535,156537,12372,12312,0
6565,4257508,374887,406300,-70608,156739,12540,12465,0
6565,4254928,400528,418042,-70495,156802,12777,12622,0
6565,4264988,370386,409282,-70462,156825,12504,12778,0
6565,4265300,398127,413142,-70615,156691,12441,12933,0
6565,4267344,372479,406900,-70568,156751,12466,13088,0
6565,4264168,395886,423846,-70330,156998,12476,13241,0
6565,4266146,379360,408569,-70541,156949,12524,13395,0
6565,4266128,398451,423092,-70664,156680,12482,13549,0
6565,4269156,392586,417457,-70633,156679,12664,13705,0
6565,4269684,398847,422880,-70650,156828,12581,13863,0
6565,4272276,391633,402900,-70781,156858,12587,14015,0
6565,4267064,389615,416452,-70661,156825,12408,14172,0
6565,4266116,397969,415328,-70881,156868,12483,14330,0
6565,4260800,406529,414000,-70818,156666,12845,14483,0
6565,4262436,391512,416356,-70529,156925,12734,14637,0
6565,4264504,412366,419971,-70865,156666,12361,14799,0
6565,4272830,383195,420170,-70449,157047,12228,14952,0
6565,4262542,405995,412777,-71062,156710,12512,15106,0
6565,4262352,403288,418181,-70756,156970,12333,15261,0
6565,4262780,396587,419478,-70562,156872,12265,15416,0
6565,4273884,409434,421979,-70734,156887,12493,15568,0
6565,4264900,393770,413865,-70352,156818,12567,15723,0
6565,4279746,412350,417269,-70712,156773,12178,15878,0
6565,4264228,387310,411717,-70786,157061,12678,16032,0
6565,4257092,410782,410267,-70682,156934,12282,16185,0
6565,4263164,395410,413311,-70792,156843,12526,16339,0
6565,4263740,397243,412440,-70585,157057,12414,16492,0
6565,4264504,407452,412750,-70652,156960,12306,16647,0
6565,4261488,400694,411797,-70661,156988,12686,16804,0
6565,4269520,408730,411953,-70469,156970,12449,16959,0
6565,4262324,391428,411403,-70474,157302,12389,17112,0
6565,4266440,424854,418965,-70429,157007,12411,17266,0
6565,4265768,390116,406237,-70408,156948,12607,17421,0
6565,4267668,417243,414191,-70278,157181,12398,17575,0
6565,4266016,396385,407763,-70507,157217,12500,17729,0
6565,4264326,417316,412991,-70390,156836,12047,17884,0
6565,4259232,398119,406148,-70620,157181,12255,18040,0
6565,4267142,411454,413636,-70446,157101,12475,18191,0
6565,4260448,415123,422544,-70068,157017,12569,18347,0
6565,4267246,412951,420699,-70240,157056,12267,18504,0
6565,4266514,411370,415519,-70095,157001,12544,18660,0
6565,4266328,409029,413713,-70221,157077,12241,18815,0
6565,4261220,409331,406149,-69967,157172,12293,18969,0
6565,4205222,199718,339644,-69214,154927,13166,19124,0
6586,4218372,352656,383645,-69376,155316,12378,19279,0
6586,4213564,256004,370184,-69101,155319,13206,19431,0
6586,4205580,323888,380557,-69109,155124,12642,19584,0
6586,4216740,293893,377688,-69020,155138,13106,19738,0
6586,4225360,292312,370511,-69327,155306,12946,19891,0
6586,4220240,295546,378770,-68924,155159,12736,20050,0
6586,4225814,299468,379502,-69142,155316,12986,20203,0
6586,4219292,302141,381696,-69078,155427,12699,20356,0
6586,4228848,288823,368610,-68932,155234,12871,20513,0
6552,4158580,675431,459986,-67870,152734,9892,20668,0
6110,3760532,568383,385568,-61198,137789,8521,20823,0
5658,3467930,394583,343512,-56557,126791,9601,20974,0
5234,3131616,246855,277840,-51071,114467,9569,21127,0
4890,2837168,165692,196022,-46145,103558,7185,21280,0
4488,2515728,-364176,45006,-40768,91048,9931,21433,0
4003,2045048,-392262,-55710,-32897,73373,6478,21591,0
3531,1694042,-278457,-84270,-26921,60186,3387,21743,0
3020,1310780,-119215,-106777,-20924,45950,-463,21895,0
2541,1003124,-40057,-126368,-15689,34600,-2877,22052,0
2012,593512,9228,-152801,-8765,19317,-5146,22208,0
1534,176788,20858,-53359,-2065,3805,-1542,22362,0
1054,70502,16583,-15032,-266,-420,142,22512,0
564,67982,15746,-12003,-565,-450,-44,22665,0
72,68288,17930,-16792,-435,-504,-122,22817,0
-418,63790,27627,-22821,-261,-500,43,22970,0
-637,57952,15030,-15434,-512,-635,143,23123,0
-637,71298,16926,-14861,-346,-522,86,23275,0
-637,75486,17038,-24425,-325,-744,63,23430,0
-637,67428,17461,-17968,-415,-549,-18,23585,0
-637,71380,14338,-21638,-537,-643,-65,23745,0
-637,69818,18842,-18330,-338,-830,185,23901,0
-637,64728,18529,-20478,-433,-699,140,24055,0
-637,75324,13688,-20262,-288,-395,-8,24206,0
-638,78440,18485,-19864,-283,-806,-18,24381,0
-638,72596,18061,-21488,-173,-445,29,24532,0
-638,80020,13479,-17600,-408,-767,-72,24686,0
-638,73900,17903,-19543,-379,-766,9,24840,0
-638,68496,22319,-20501,-355,-753,140,24994,0
