0,0
81430, -199760
81450, -199760
81470, -199760
81480, -199760
81500, -199760
81520, -199760
81530, -1997ð0 0
80, 0
90, 0
100, 0
110, 0
120, 0
130, 0
140, 0
150, 0
160, 0
170, 0
180, 0
190, 0
200, 0
210, 0
220, 0
230, 0
240, 0
250, 0
260, 0
270, 0
280, 0
220, 0
220, 0
230, 0
240, 0
250, 0
250, 0
260, 0
270, 0
280, 0
280, 0
290, 0
300, 0
300, 0
310, 0
320, 0
330, 0
340, 0
350, 0
350, 0
360, 0
370, 0
380, 0
390, 0
400, 0
400, 0
410, 0
420, 0
430, 0
440, 0
450, 0
450, 0
460, 0
470, 0
480, 0
490, 0
500, 0
500, 0
510, 0
520, 0
530, 0
540, 0
540, 0
550, 0
560, 0
570, 0
580, 0
590, 0
590, 0
600, 0
610, 0
620, 0
630, 0
640, 0
640, 0
650, 0
660, 0
670, 0
680, 0
690, 0
690, 0
700, 0
710, 0
720, 0
730, 0
740, 0
740, 0
750, 0
760, 0
770, 0
780, 0
790, 0
790, 0
800, 0
810, 0
820, 0
830, 28
840, 28
850, 29
860, 28
870, 28
870, 28
880, 28
890, 28
900, 28
910, 28
920, 28
930, 28
940, 28
950, 28
960, 28
970, 28
980, 28
990, 28
1000, 28
1010, 28
1020, 28
1020, 28
1030, 28
1040, 28
1050, 28
1060, 28
1070, 28
1080, 28
1090, 28
1100, 28
1110, 28
1120, 24
1130, 18
1140, 12
1150, 5
1150, 2
1160, -3
1170, -8
1180, -25
1190, -57
1200, -92
1210, -133
1230, -187
1240, -220
1250, -270
1260, -324
1280, -393
1290, -434
1300, -485
1310, -536
1320, -588
1340, -642
1350, -694
1360, -745
1370, -794
1390, -847
1400, -899
1410, -951
1420, -1005
1440, -1059
1450, -1116
1470, -1180
1480, -1226
1490, -1282
1510, -1341
1520, -1381
1530, -1429
1550, -1483
1560, -1527
1570, -1571
1590, -1620
1600, -1663
1610, -1711
1630, -1757
1640, -1799
1650, -1838
1670, -1877
1680, -1919
1700, -1964
1710, -1992
1720, -2021
1740, -2059
1750, -2086
1760, -2117
1780, -2148
1790, -2168
1800, -2197
1820, -2222
1830, -2247
1840, -2268
1860, -2293
1870, -2314
1880, -2337
1900, -2359
1910, -2385
1930, -2418
1940, -2441
1950, -2467
1970, -2503
1980, -2525
1990, -2555
2010, -2587
2020, -2612
2030, -2641
2050, -2673
2060, -2704
2070, -2735
2090, -2766
2100, -2804
2110, -2844
2130, -2885
2140, -2927
2150, -2965
2170, -3005
2180, -3045
2200, -3094
2210, -3127
2220, -3165
2240, -3217
2250, -3261
2260, -3311
2280, -3362
2290, -3404
2300, -3450
2320, -3503
2330, -3549
2340, -3599
2360, -3642
2370, -3688
2380, -3735
2400, -3781
2410, -3828
2430, -3881
2440, -3921
2450, -3969
2470, -4026
2480, -4067
2490, -4114
2510, -4165
2520, -4210
2530, -4257
2550, -4308
2560, -4351
2570, -4400
2590, -4448
2600, -4497
2610, -4544
2630, -4590
2640, -4637
2660, -4697
2670, -4734
2680, -4779
2700, -4836
2710, -4876
2720, -4927
2740, -4983
2750, -5023
2760, -5071
2780, -5124
2790, -5168
2800, -5216
2820, -5263
2830, -5309
2840, -5358
2860, -5408
2870, -5455
2880, -5501
2900, -5546
2910, -5592
2930, -5647
2940, -5683
2950, -5724
2970, -5770
2980, -5810
2990, -5853
3010, -5900
3020, -5930
3030, -5963
3050, -5999
3060, -6029
3070, -6062
3090, -6096
3100, -6125
3110, -6155
3130, -6185
3140, -6215
3160, -6254
3170, -6281
3180, -6315
3200, -6353
3210, -6381
3220, -6416
3240, -6454
3250, -6486
3260, -6519
3280, -6556
3290, -6592
3300, -6627
3320, -6663
3330, -6702
3340, -6739
3360, -6779
3370, -6822
3390, -6873
3400, -6909
3410, -6954
3430, -7009
3440, -7050
3450, -7099
3470, -7149
3480, -7192
3490, -7239
3510, -7292
3520, -7336
3530, -7381
3550, -7428
3560, -7473
3570, -7522
3590, -7569
3600, -7617
3620, -7674
3630, -7713
3640, -7760
3660, -7816
3670, -7854
3680, -7905
3700, -7958
3710, -8004
3720, -8054
3740, -8107
3750, -8154
3760, -8206
3780, -8258
3790, -8310
3800, -8357
3820, -8407
3830, -8459
3840, -8512
3860, -8560
3870, -8611
3890, -8671
3900, -8715
3910, -8765
3930, -8822
3940, -8867
3950, -8921
3970, -8977
3980, -9024
3990, -9076
4010, -9135
4020, -9185
4030, -9238
4050, -9295
4060, -9345
4070, -9402
4090, -9458
4100, -9516
4120, -9585
4130, -9625
4140, -9683
4160, -109749
4170, -109806
4190, -109872
4200, -109937
4220, -110003
4230, -110067
4250, -110136
4270, -110207
4280, -110259
4300, -110333
4310, -110393
4330, -110455
4340, -110519
4360, -110587
4370, -110653
4390, -110717
4410, -110792
4420, -110848
4440, -110918
4450, -110975
4470, -111042
4480, -111109
4500, -111172
4510, -111239
4530, -111299
4550, -111363
4560, -111417
4580, -111480
4590, -111534
4610, -111590
4620, -111645
4640, -111703
4660, -111757
4670, -111795
4690, -111846
4700, -111890
4720, -111935
4730, -111979
4750, -112024
4760, -112074
4780, -112120
4800, -112173
4810, -112213
4830, -112265
4840, -112310
4860, -112357
4870, -112404
4890, -112453
4900, -112503
4920, -112550
4940, -112607
4950, -112652
4970, -112705
4980, -112752
5000, -112807
5010, -112861
5030, -112918
5050, -112979
5060, -113025
5080, -113088
5090, -113140
5110, -113194
5120, -113246
5140, -113303
5150, -113358
5170, -113411
5190, -113471
5200, -113521
5220, -113581
5230, -113633
5250, -113685
5260, -113739
5280, -113794
5290, -113847
5310, -113892
5330, -113931
5340, -113960
5360, -113997
5370, -114017
5390, -114019
5400, -114019
5420, -114019
5440, -114020
5450, -114020
5470, -114020
5480, -114020
5500, -114020
5510, -114020
5530, -114020
5540, -114020
5560, -114020
5580, -114020
5590, -114020
5610, -114020
5620, -114020
5640, -114020
5650, -114020
5670, -114020
5680, -114020
5700, -114020
5720, -114020
5730, -114020
5750, -114020
5760, -114028
5780, -114056
5790, -114087
5810, -114119
5830, -114161
5840, -114195
5860, -114240
5870, -114278
5890, -114322
5900, -114365
5920, -114414
5930, -114463
5950, -114514
5970, -114570
5980, -114614
6000, -114671
6010, -114718
6030, -114762
6040, -114797
6060, -114828
6070, -114861
6090, -114892
6110, -114898
6120, -114898
6140, -114898
6150, -114898
6170, -114898
6180, -114898
6200, -114898
6220, -114898
6230, -114898
6250, -114898
6260, -114898
6280, -114898
6290, -114898
6310, -114898
6320, -114898
6340, -114898
6360, -114898
6370, -114898
6390, -114898
6400, -114898
6420, -114898
6430, -114898
6450, -114898
6460, -114898
6480, -114898
6500, -114898
6510, -114898
6530, -114898
6540, -114898
6560, -114898
6570, -114898
6590, -114898
6610, -114898
6620, -114898
6640, -114898
6650, -114898
6670, -114898
6680, -114898
6700, -114898
6710, -114898
6730, -114898
6750, -114898
6760, -114898
6780, -114898
6790, -114898
6810, -114898
6820, -114898
6840, -114898
6850, -114898
6870, -114898
6890, -114898
6900, -114898
6920, -114898
6930, -114898
6950, -114898
6960, -114898
6980, -114898
7000, -114898
7010, -114898
7030, -114898
7040, -114898
7060, -114898
7070, -114898
7090, -114898
7100, -114898
7120, -114898
7140, -114898
7150, -114898
7170, -114898
7180, -114898
7200, -114898
7210, -114898
7230, -114898
7240, -114898
7260, -114898
7280, -114898
7290, -114898
7310, -114898
7320, -114898
7340, -114898
7350, -114898
7370, -114898
7390, -114898
7400, -114898
7420, -114898
7430, -114898
7450, -114898
7460, -114898
7480, -114898
7490, -114898
7510, -114898
7530, -114898
7540, -114898
7560, -114898
7570, -114898
7590, -114898
7600, -114898
7620, -114898
7630, -114898
7650, -114898
7670, -114898
7680, -114898
7700, -114898
7710, -114898
7730, -114898
7740, -114898
7760, -114898
7780, -114898
7790, -114898
7810, -114898
7820, -114898
7840, -114898
7850, -114898
7870, -114898
7880, -114898
