encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
90,-11690,-558,-28185,-1082,1073,-281,6570,0
90,-20138,-4368,-21354,-974,1386,109,6724,0
320,-20866,-5843,-30943,-1018,1030,-93,6878,0
642,-18540,-4186,-21218,-711,1136,268,7034,0
1048,-20142,7863,-26152,-1048,1134,44,7186,0
1416,-24552,5616,-23564,-1081,1124,4,7338,0
1767,-26612,-5243,-28947,-901,1309,29,7492,0
2123,-15062,-2874,-30159,-844,1486,-199,7646,0
2455,-30002,7392,-25628,-1070,1092,31,7798,0
2776,-32228,1117,-24271,-890,1268,214,7952,0
3062,202516,-86913,-27457,-4444,9677,1607,8105,0
3361,504290,-100504,23945,-9764,21557,3741,8257,0
3631,808724,-147771,35603,-14328,32424,5187,8410,0
3901,1072366,-169775,95795,-18982,42632,8157,8559,0
4204,1363058,-153752,100867,-23694,53966,8835,8718,0
4461,1596268,-143099,159386,-27144,62397,10855,8871,0
4654,1772984,-357738,112424,-30383,69423,12190,9024,0
4856,1953482,-422046,113057,-33076,75901,13507,9177,0
5221,2357366,-375413,183250,-39722,91158,16151,9459,0
5450,2603204,-402556,238323,-43802,100433,18072,9612,0
5705,2842960,-358944,265536,-47701,109354,18766,9767,0
5961,3125576,-245693,357061,-52430,119989,20946,9924,0
6263,3411816,-188277,404381,-56606,129912,21611,10078,0
6571,3691554,-201646,458028,-61414,140908,24039,10235,0
6900,3986026,-15535,541015,-66121,151329,24406,10387,0
7200,4199498,-234655,518213,-69931,159138,27098,10540,0
7527,4446772,-301753,590981,-73758,169026,31603,10695,0
7836,4706190,-400689,586032,-78048,178120,33160,10847,0
8188,4961658,-652710,583620,-82125,187727,36908,11000,0
8493,5174194,-949199,534902,-86084,195975,40403,11152,-1
8857,5374818,-1111053,519451,-89335,203359,42852,11310,-1
9188,5622478,-1036017,544035,-93352,212077,42801,11463,-1
9514,5861626,-960860,644504,-97627,221224,45354,11613,-1
9880,6101916,-591852,736978,-101347,230117,43318,11767,-1
10210,6370680,-178093,869816,-105672,239789,41242,11918,-1
10540,6551170,-537587,842143,-108634,246904,46164,12070,-1
10866,6722706,-793444,778404,-111337,252444,47888,12222,-1
11210,6967262,-285334,875730,-115729,262389,43456,12375,-1
11559,7196810,187991,942065,-118849,270383,38263,12526,-1
11910,7367714,542837,944074,-121732,276826,32163,12681,-1
12301,7600706,933882,914337,-125981,285866,24935,12837,-1
12650,7857230,674174,775917,-129802,294906,24161,12990,-1
12998,7733858,-526462,387562,-127839,291011,29360,13144,-1
13360,7751994,-457849,362456,-128028,291298,26911,13332,-1
13360,7739582,-429177,374876,-127889,291405,26559,13486,-1
13360,7737658,-493439,343826,-127868,291166,26866,13640,-1
13360,7737610,-423628,368818,-128023,291073,26492,13796,-1
13354,8073470,157966,495154,-133413,303236,21910,13951,-1
13032,8362230,1071395,828907,-138490,313998,19689,14104,-1
12562,8071734,966370,880005,-133261,303365,23220,14257,-1
12120,7728746,366419,765276,-127979,290625,28751,14410,-1
11706,7369850,-1882,646421,-122120,277421,29911,14565,-1
10649,6562022,-736559,314607,-108961,246720,28648,14989,-1
10255,6286312,-438105,382263,-104552,236764,26320,15153,-1
9899,6026918,-218932,449269,-100119,226483,24398,15313,-1
9479,5779222,-28753,454493,-96381,217658,22087,15476,-1
9151,5579818,655545,595673,-92905,209872,15857,15637,-1
8778,5324734,674324,580173,-88422,200369,15038,15796,-1
8442,5047784,514247,526392,-83867,190458,15320,15957,-1
8066,4744830,294710,440030,-79135,179214,15658,16120,0
7695,4470850,400069,432649,-74557,168389,13012,16283,0
7357,4164934,558332,432272,-69343,157270,10262,16445,0
6977,3859582,396212,382934,-64039,145363,11065,16606,0
6588,3541938,478401,337572,-59076,133991,8046,16768,0
6201,3345576,561545,369777,-55579,126381,7598,16927,0
5850,3016044,409351,304669,-50182,114287,7145,17090,0
5461,2681070,-188216,95967,-44592,101908,8940,17251,0
5075,2389338,-381782,779,-40034,90940,8435,17414,0
4729,2031978,-459317,-86927,-33937,77071,5774,17572,0
4341,1677474,-402218,-124019,-27997,63986,3362,17733,0
3952,1374838,-409995,-157253,-23561,53213,2111,17897,0
3563,1133200,-273830,-179616,-19092,43449,-1066,18057,0
3215,897878,-79064,-156501,-15411,34804,-3513,18217,0
2827,600934,-9255,-173936,-10236,23208,-5967,18377,0
2481,296098,-59463,-109839,-5256,11813,-2612,18535,0
2131,-21554,4312,-13120,-96,372,-205,18693,0
1743,-28102,244,-9134,50,211,-305,18850,0
1355,-9662,4953,-6019,104,-104,-79,19008,0
1117,-17256,6713,-4165,218,-288,18,19167,0
1116,-32402,5651,-11082,185,-336,-232,19325,0
1116,-30732,8616,-15950,-99,-625,4,19487,0
1116,-23870,13762,-9892,15,-548,65,19645,0
1116,-22714,2958,-10561,145,-519,-154,19805,0
1116,-30410,1095,-4666,126,-202,178,19968,0
1115,-25284,8371,-18813,173,-513,-44,20128,0
