Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10581785, -4928403, -37447772, 63953, 173665, -163417,18368, 
0x00000000, -10520760, -4892070, -37404992, 64211, 173362, -163556,18518, 
0x00000000, -10487634, -4874005, -37339424, 64257, 173694, -163776,18660, 
0x00000000, -10437426, -4848892, -37292032, 64298, 174011, -163925,18808, 
0x00000000, -10412274, -4819591, -37241036, 64472, 174223, -163908,18950, 
0x00000000, -10348179, -4775386, -37170408, 64402, 174536, -164080,19098, 
0x00000000, -10720977, -5152804, -37339876, 64820, 174614, -162398,19242, 
0x00000000, -10776965, -5167124, -37499804, 65077, 173872, -162187,19386, 
0x00000000, -10746676, -5121493, -37507420, 65094, 173626, -162733,19534, 
0x00000000, -10772982, -5100494, -37562076, 65658, 173123, -162522,19684, 
0x00000000, -10690013, -5031273, -37542528, 65544, 173407, -162978,19931, 
0x00000000, -10604787, -4944869, -37544660, 65841, 173275, -163476,20195, 
0x00000000, -10531282, -4927842, -37388824, 65850, 174103, -163319,20397, 
0x00000000, -10478917, -4981908, -37367384, 65769, 174147, -163163,20561, 
0x00000000, -10704850, -5087696, -37369604, 67878, 176596, -162208,20760, 
0x00000000, -10614611, -5136623, -37308388, 67723, 176836, -161928,20930, 
0x00000000, -10460313, -5054693, -37298824, 67740, 177182, -162475,21097, 
0x00000000, -10624633, -5103749, -37263468, 69112, 178937, -162161,21277, 
0x00000000, -10611926, -5036116, -37246708, 69430, 179775, -162611,21425, 
0x00000000, -10528438, -4996259, -37207048, 69582, 179684, -162713,21573, 
0x00000000, -10447619, -4938841, -37173060, 69507, 179662, -162659,21719, 
0x00000000, -10673119, -5073258, -37165364, 70496, 181164, -162532,21867, 
0x00000000, -10591618, -5025608, -37114092, 70661, 181386, -162319,22018, 
0x00000000, -10496322, -5002575, -37086432, 70618, 181395, -162804,22181, 
0x00000000, -10413910, -4916204, -37060592, 70281, 181384, -162746,22328, 
0x00000000, -10657829, -5055865, -37054376, 70672, 181926, -162283,22480, 
0x00000000, -10594809, -5044704, -37025340, 71366, 182812, -162334,22629, 
0x00000000, -10491591, -5037170, -37021060, 71459, 182976, -162451,22779, 
0x00000000, -11048177, -5182030, -37080784, 71617, 183819, -162290,22930, 
0x00000000, -10784492, -5006465, -37088340, 72632, 184090, -162705,23077, 
0x00000000, -10656365, -4975719, -37031696, 72406, 184145, -162503,23231, 
0x00000000, -10713714, -4995879, -37039688, 72303, 184082, -162616,23375, 
0x00000000, -10703690, -4952894, -37046656, 72480, 184307, -162996,23541, 
0x00000000, -10685402, -4931150, -37041540, 72266, 184397, -162974,23688, 
0x00000000, -10710514, -4938860, -37038156, 72139, 184263, -162790,23834, 
0x00000000, -10696806, -4932998, -37045248, 72055, 184339, -162991,23981, 
0x00000000, -10698419, -4908819, -37039752, 72181, 184116, -162859,24134, 
0x00000000, -10694687, -4903286, -37032024, 72340, 184177, -163132,24279, 
0x00000000, -10701293, -4883567, -37041564, 72317, 184066, -162997,24427, 
0x00000000, -10704340, -4884398, -37037720, 72224, 184344, -163080,24574, 
0x00000000, -10711116, -4906392, -37021024, 72226, 184347, -163029,24728, 
0x00000000, -10692107, -4962259, -37008784, 72271, 184564, -162570,24875, 
0x00000000, -10579303, -4946447, -37009992, 72086, 184582, -162575,25019, 
0x00000000, -10457064, -4979248, -36973368, 72245, 184351, -162010,25168, 
0x00000000, -10775441, -4841722, -36332288, 72462, 189481, -163760,25312, 
0x00000000, -10782203, -4737486, -37000176, 72429, 185235, -163521,25461, 
0x00000000, -10870081, -5004392, -37029512, 72912, 185324, -162773,25615, 
0x00000000, -10847879, -4958384, -37024388, 72725, 185191, -162865,25769, 
0x00000000, -10810314, -4911703, -37014296, 72653, 185348, -163232,25913, 
0x00000000, -10806834, -5001509, -37006260, 73084, 185247, -162706,26067, 
0x00000000, -10773592, -5044143, -36996332, 72884, 185520, -162390,26211, 
0x00000000, -10724044, -5084561, -36982344, 73087, 185618, -162460,26358, 
0x00000000, -10701254, -5107330, -36971872, 72793, 185954, -162408,26503, 
0x00000000, -10681589, -5087272, -36961080, 72934, 185630, -162364,26650, 
0x00000000, -10647554, -5115336, -36948040, 72990, 185858, -162181,26797, 
0x00000000, -10631008, -5140438, -36934704, 73209, 185968, -162356,26949, 
0x00000000, -11043296, -4759481, -37010008, 71911, 184277, -163961,27100, 
0x00000000, -10944751, -5024941, -37057892, 72117, 184297, -162821,27250, 
0x00000000, -10810085, -5016221, -37003248, 72485, 184864, -162591,27404, 
0x00000000, -10805331, -5049079, -36993168, 71890, 184657, -162372,27550, 
0x00000000, -10835673, -5166961, -36969228, 72169, 185132, -162218,27700, 
0x00000000, -10826963, -5228817, -36947640, 71968, 185177, -161802,27846, 
0x00000000, -10697477, -5119516, -36941768, 72591, 185309, -162003,27990, 
0x00000000, -10673330, -5131168, -36937060, 72465, 185255, -161813,28136, 
0x00000000, -10674490, -4701080, -37066500, 70981, 183955, -163637,28286, 
0x00000000, -10858089, -5034856, -37016512, 71485, 183970, -162796,28434, 
0x00000000, -10940052, -5067324, -37094868, 71606, 183567, -162724,28587, 
0x00000000, -10852764, -4930100, -37076972, 71499, 183808, -162839,28742, 
0x00000000, -10883075, -4988557, -37073032, 71359, 183670, -162836,28893, 
0x00000000, -10903543, -4999110, -37072128, 71508, 183675, -162635,29039, 
0x00000000, -10894832, -4987734, -37080260, 71853, 183791, -162813,29185, 
0x00000000, -10899286, -4987479, -37085700, 71786, 183744, -162712,29332, 
0x00000000, -10900683, -4992502, -37080200, 71625, 183466, -163001,29477, 
0x00000000, -10892649, -4983041, -37086292, 71581, 183646, -163146,29625, 
0x00000000, -10885941, -4969480, -37081912, 71592, 183608, -162585,29772, 
0x00000000, -10886190, -4972369, -37079444, 71692, 183662, -162809,29918, 
0x00000000, -10890581, -4984482, -37076888, 71499, 183654, -162995,30064, 
0x00000000, -11040014, -4954177, -37373296, 65272, 174672, -162974,30207, 
0x00000000, -11106039, -4877546, -37459404, 64930, 173794, -163488,30353, 
0x00000000, -11045337, -4844714, -37412016, 65089, 174307, -163509,30503, 
0x00000000, -11106462, -4915694, -37434100, 64771, 174061, -163241,30648, 
0x00000000, -11009079, -4914135, -37347452, 64800, 174649, -163238,30798, 
0x00000000, -10585911, -4695598, -37170012, 65029, 175824, -165102,30951, 
0x00000000, -10583709, -4789911, -37066644, 65176, 176470, -164088,31103, 
0x00000000, -10612746, -4837133, -37160528, 64860, 175956, -163643,31247, 
0x00000000, -10717794, -4903873, -37421616, 64829, 174828, -163548,31390, 
0x00000000, -10578333, -4806876, -37348608, 64635, 174913, -164094,31532, 
0x00000000, -10567270, -4820105, -37340820, 64907, 174980, -163917,31676, 
0x00000000, -10592073, -4846973, -37358952, 64788, 174742, -163783,31825, 
0x00000000, -10567907, -4809817, -37349000, 64976, 175044, -164178,31967, 
0x00000000, -10496373, -4763613, -37338792, 64837, 174884, -164099,32118, 
0x00000000, -10710360, -4919970, -37469300, 64956, 174334, -163412,32569, 
0x00000000, -11292501, -5209365, -37784952, 65135, 172668, -161862,32712, 
0x00000000, -11271140, -5182383, -37764784, 64748, 172625, -162118,32856, 
0x00000000, -11221722, -5116152, -37783284, 64986, 172658, -162443,33001, 
0x00000000, -11264704, -5159427, -37805820, 64961, 172477, -162248,33149, 
0x00000000, -11286100, -5190404, -37740072, 64899, 172729, -161950,33293, 
0x00000000, -11460714, -5320091, -37765836, 64856, 172741, -161261,33436, 
0x00000000, -11424239, -5262641, -37716144, 64847, 172963, -161654,33586, 
0x00000000, -11395391, -5243071, -37689616, 64934, 173094, -161654,33730, 
0x00000000, -11442064, -5264667, -37715680, 64721, 173108, -161500,33877, 
0x00000000, -11421815, -5217815, -37687060, 65135, 173239, -161738,34028, 
0x00000000, -11433184, -5212266, -37625928, 64980, 173247, -162042,34177, 
0x00000000, -11438592, -5195364, -37614004, 65010, 173110, -161681,34322, 
0x00000000, -11451254, -5194977, -37594816, 64981, 173250, -161857,34464, 
0x00000000, -11449454, -5200555, -37601136, 64611, 173050, -161791,34609, 
0x00000000, -11459953, -5192903, -37548800, 65085, 173579, -161554,34755, 
0x00000000, -11444094, -5167648, -37548068, 64764, 173476, -162190,34896, 
0x00000000, -11466943, -5184907, -37539844, 64818, 173459, -162089,35043, 
0x00000000, -11488992, -5210907, -37550256, 64850, 173318, -161628,35188, 
0x00000000, -11509617, -5255737, -37568440, 64679, 173695, -161772,35338, 
0x00000000, -11509158, -5263168, -37564148, 65100, 173462, -161451,35489, 
0x00000000, -11443155, -5200024, -37593800, 65122, 173443, -161563,35636, 
0x00000000, -11444687, -5225085, -37608544, 65026, 173275, -161583,35784, 
0x00000000, -11385976, -5121994, -37600492, 65248, 173374, -162176,35927, 
0x00000000, -11323827, -5103396, -37645652, 65184, 172817, -162429,36076, 
0x00000000, -11352404, -5121315, -37654948, 65320, 173171, -162327,36220, 
0x00000000, -11212606, -4958813, -37647680, 65071, 173006, -163003,36366, 
0x00000000, -11104527, -4891131, -37639988, 65461, 172822, -163606,36515, 
0x00000000, -11088962, -4893675, -37535080, 65324, 173657, -163495,36661, 
0x00000000, -11198171, -4982362, -37723424, 65434, 172264, -162968,36814, 
0x00000000, -11158223, -4988138, -37652492, 65501, 172877, -162782,36970, 
0x00000000, -11124907, -4966013, -37603840, 65769, 173150, -162936,37121, 
0x00000000, -11106874, -4980582, -37627416, 65676, 172741, -162810,37268, 
0x00000000, -11146544, -5047169, -37659196, 65521, 172838, -162802,37413, 
0x00000000, -11196671, -5108754, -37667320, 65743, 173179, -162079,37558, 
0x00000000, -11239253, -5134359, -37659560, 65566, 173092, -161991,37710, 
0x00000000, -11279455, -5167161, -37654132, 65583, 173338, -162051,37860, 
0x00000000, -11291928, -5167056, -37653008, 65665, 173212, -162141,38010, 
0x00000000, -11299278, -5182430, -37638056, 65863, 172965, -161709,38156, 
0x00000000, -11277598, -5170220, -37680104, 65494, 173175, -161960,38303, 
0x00000000, -11317759, -5171850, -37664760, 65653, 172952, -161842,38457, 
0x00000000, -11369399, -5275588, -37579984, 65681, 173464, -161116,38599, 
0x00000000, -11280899, -5463998, -37524048, 65589, 173644, -160486,38747, 
0x00000000, -10899147, -5327340, -37508012, 65742, 173500, -161231,38890, 
0x00000000, -10658604, -5137494, -37593968, 69535, 176748, -162266,39041, 
0x00000000, -10507982, -4890825, -37616760, 71608, 179118, -162856,39183, 
0x00000000, -10584650, -5103528, -37405400, 72401, 181462, -162142,39337, 
0x00000000, -10617903, -5065914, -36810736, 75256, 187338, -162253,39495, 
0x00000000, -10577761, -5063017, -36771160, 76465, 188825, -161843,39648, 
0x00000000, -10662836, -5110891, -36013696, 75993, 192203, -161880,39798, 
0x00000000, -10676672, -5052335, -35711752, 76996, 194301, -162171,39950, 
0x00000000, -10869948, -4880065, -35963200, 76547, 192974, -162954,40095, 
0x00000000, -10735940, -5111905, -35651672, 77048, 194947, -162003,40246, 
0x00000000, -10659441, -5078713, -36191580, 78391, 193104, -161778,40402, 
0x00000000, -11173335, -4400677, -37610568, 81039, 188723, -164297,40548, 
0x00000000, -10669576, -5084849, -36052736, 74214, 191032, -162064,40702, 
0x00000000, -10815070, -4767380, -36574908, 72128, 185823, -163716,40849, 
0x00000000, -11014247, -4853916, -36587612, 72443, 185122, -163458,41000, 
0x00000000, -10867580, -4811725, -36667240, 72621, 185101, -163289,41150, 
0x00000000, -10652922, -4715569, -36698696, 73091, 185112, -163383,41298, 
0x00000000, -10769281, -4760730, -36722368, 73071, 184933, -163607,41455, 
0x00000000, -11015565, -4751614, -36658920, 72412, 184879, -164098,41599, 
0x00000000, -10975629, -4717539, -36668300, 72487, 184880, -163899,41752, 
0x00000000, -10940746, -4674893, -36656700, 72335, 185009, -164147,41902, 
0x00000000, -10941563, -4674961, -36683232, 72579, 184616, -164190,42046, 
0x00000000, -10952310, -4687577, -36649916, 72247, 184999, -163990,42198, 
0x00000000, -10961106, -4690298, -36676488, 72496, 184717, -163978,42351, 
0x00000000, -10960741, -4697165, -36662712, 72385, 184742, -164032,42501, 
0x00000000, -10948623, -4684314, -36675804, 72483, 184824, -163964,42652, 
0x00000000, -10959042, -4689028, -36666508, 72606, 184826, -164077,42800, 
0x00000000, -11034638, -4479276, -36829640, 72460, 184009, -164825,42960, 
0x00000000, -11248053, -4726949, -36983956, 70046, 180863, -164053,43211, 
0x00000000, -11448898, -4808086, -37493696, 68150, 176287, -163701,43384, 
0x00000000, -11316259, -4677575, -37822920, 65312, 171348, -164414,43546, 
0x00000000, -11531891, -4685089, -38128592, 65037, 169751, -164674,43690, 
0x00000000, -11320791, -4652114, -38385728, 61835, 164262, -164805,43836, 
0x00000000, -11376540, -4474267, -38696224, 61513, 162517, -165845,43979, 
0x00000000, -11481113, -4481866, -38965528, 60766, 160697, -165950,44124, 
0x00000000, -11254429, -4668323, -39331128, 58198, 155826, -165125,44268, 
0x00000000, -11273515, -4547988, -39699212, 57678, 153580, -166051,44412, 
0x00000000, -11433659, -4656300, -39580828, 53829, 150589, -164861,44559, 
0x00000000, -11487311, -4959633, -39533096, 53215, 149479, -163285,44708, 
0x00000000, -11566503, -5031229, -39549616, 53018, 149496, -162141,44859, 
0x00000000, -11528016, -4984629, -39508344, 53250, 149553, -162580,45004, 
0x00000000, -11545709, -5010524, -39522072, 53118, 149616, -162232,45147, 
0x00000000, -11536986, -5008248, -39510240, 53029, 149559, -162070,45298, 
0x00000000, -11517228, -4985951, -39506712, 53107, 149358, -162787,45445, 
0x00000000, -11555506, -4961880, -39549156, 53000, 149194, -162733,45589, 
0x00000000, -11643244, -5010506, -39575120, 52866, 149030, -162053,45742, 
0x00000000, -11795313, -5182341, -39621936, 52847, 148666, -160700,45900, 
0x00000000, -11713099, -5091820, -39670832, 52813, 147998, -161703,46054, 
0x00000000, -11736162, -5103501, -39678408, 52843, 148377, -161161,46207, 
0x00000000, -11648434, -5049435, -39700708, 52958, 147731, -161766,46357, 
0x00000000, -11783710, -5183984, -39702904, 52777, 147658, -160897,46503, 
0x00000000, -11722202, -5092158, -39719576, 52541, 147622, -161566,46656, 
0x00000000, -11727733, -5199740, -39687104, 52841, 148124, -160943,46809, 
0x00000000, -11756918, -5094914, -39661820, 52556, 147854, -161431,46963, 
0x00000000, -11674243, -5078114, -39740076, 52685, 147877, -161736,47113, 
0x00000000, -11662352, -5056212, -39808324, 52421, 147674, -162093,47260, 
0x00000000, -11771700, -5080162, -39868128, 52375, 147626, -161677,47404, 
0x00000000, -11848596, -5125654, -39849616, 52793, 147735, -161000,47549, 
0x00000000, -11686785, -4941365, -39819664, 53166, 147726, -162511,47693, 
0x00000000, -11531320, -4736330, -39825864, 52386, 146600, -164625,47840, 
0x00000000, -11575803, -4843770, -39820692, 51402, 145797, -163650,47993, 
0x00000000, -11574769, -4937225, -39530056, 51953, 147373, -162619,48148, 
0x00000000, -11558808, -4922032, -39360304, 52119, 148571, -163015,48301, 
0x00000000, -11582634, -4973077, -39271280, 52252, 149183, -162513,48459, 
0x00000000, -11705255, -5063727, -39115968, 52367, 150467, -161747,48613, 
0x00000000, -11501683, -4874434, -38867400, 52037, 151022, -163049,48762, 
0x00000000, -11505661, -4893368, -38655440, 52108, 152526, -162848,48910, 
0x00000000, -11436270, -4822062, -38520264, 51325, 152600, -163413,49059, 
0x00000000, -11451860, -4961913, -38445892, 50538, 152258, -162368,49208, 
0x00000000, -11456720, -4949220, -38403608, 49760, 151826, -162173,49361, 
0x00000000, -11380664, -4899318, -37630796, 51324, 157841, -162903,49517, 
0x00000000, -11370504, -4920281, -37309280, 51802, 160226, -162802,49673, 
0x00000000, -11308090, -4844958, -37013136, 52477, 162096, -163442,49829, 
0x00000000, -11313085, -4863087, -36672040, 53054, 164401, -162669,49979, 
0x00000000, -11312414, -4906679, -36341488, 53704, 166598, -162319,50132, 
0x00000000, -11288483, -4893956, -36008136, 54495, 169132, -162512,50279, 
0x00000000, -11234786, -4845735, -35670528, 55350, 171847, -163007,50433, 
0x00000000, -11151848, -4813494, -35347100, 55674, 174295, -163277,50582, 
0x00000000, -11180688, -4857758, -35084368, 55905, 175841, -162701,50731, 
0x00000000, -11139373, -4833876, -34807624, 56105, 177831, -162656,50883, 
0x00000000, -11131542, -4854727, -34546644, 56299, 179575, -162685,51029, 
0x00000000, -11127017, -4844291, -34232472, 57314, 181654, -162378,51177, 
0x00000000, -11082415, -4786274, -33919136, 57445, 184302, -162981,51331, 
0x00000000, -11065092, -4818659, -33597408, 57897, 186121, -162748,51478, 
0x00000000, -11041818, -4805579, -33347600, 58950, 187771, -162654,51631, 
0x00000000, -11015628, -4821375, -33066556, 59762, 189797, -162644,51781, 
0x00000000, -11003888, -4809060, -32778606, 60854, 191833, -162639,51938, 
0x00000000, -10984736, -4804169, -32494872, 61683, 193942, -162721,52084, 
0x00000000, -10968470, -4814656, -32220164, 62577, 195985, -162548,52229, 
0x00000000, -10947713, -4808983, -32041218, 63078, 197727, -162578,52379, 
0x00000000, -10929120, -4803828, -31838116, 64005, 199488, -162431,52530, 
0x00000000, -10921807, -4804594, -31651722, 64896, 201085, -162430,52691, 
0x00000000, -10904300, -4813642, -31520148, 65280, 202693, -162454,52843, 
0x00000000, -10889409, -4811355, -31405006, 66146, 203647, -162653,52990, 
0x00000000, -10895428, -4803207, -31339620, 66494, 204629, -162328,53141, 
0x00000000, -10898398, -4810018, -31341152, 66440, 204506, -162614,53283, 
0x00000000, -10934297, -4858452, -31338216, 66018, 204910, -162687,53430, 
0x00000000, -10860357, -4790563, -31332196, 66581, 204498, -162778,53579, 
0x00000000, -10884436, -4801672, -31331380, 66627, 204582, -162722,53728, 
0x00000000, -10923034, -4839280, -31337344, 66130, 204808, -162500,53882, 
0x00000000, -10893680, -4799942, -31335854, 66471, 204593, -162738,54098, 
0x00000000, -10889784, -4801475, -31335072, 66430, 204557, -162888,54250, 
0x00000000, -10889089, -4798252, -31340578, 66665, 204706, -162710,54397, 
0x00000000, -10889111, -4801120, -31343532, 66511, 204717, -162788,54553, 
0x00000000, -10883264, -4802900, -31326484, 66823, 204413, -162679,54697, 
0x00000000, -10882175, -4803765, -31337912, 66539, 204400, -162855,54851, 
0x00000000, -10884929, -4795759, -31327982, 66518, 204481, -162697,55003, 
