Status: 0x00000000
Fx: -10867442
Fy: -4776811
Fz: -31295540
Tx: 66557
Ty: 204753
Tz: -162225
1645123926908
Status: 0x00000000
Fx: -10871895
Fy: -4776093
Fz: -31285964
Tx: 66539
Ty: 204860
Tz: -162625
1645123927055
Status: 0x00000000
Fx: -10871401
Fy: -4772285
Fz: -31299424
Tx: 66593
Ty: 204843
Tz: -162881
1645123927196
Status: 0x00000000
Fx: -10861270
Fy: -4773923
Fz: -31288644
Tx: 66505
Ty: 204638
Tz: -162688
1645123927337
Status: 0x00000000
Fx: -10871729
Fy: -4768520
Fz: -31287240
Tx: 66703
Ty: 204748
Tz: -162880
1645123927481
Status: 0x00000000
Fx: -10866420
Fy: -4766412
Fz: -31296352
Tx: 66617
Ty: 204622
Tz: -162914
1645123927623
Status: 0x00000000
Fx: -10872253
Fy: -4767516
Fz: -31303448
Tx: 66549
Ty: 204693
Tz: -162805
1645123927773
Status: 0x00000000
Fx: -10863125
Fy: -4776908
Fz: -31298542
Tx: 66338
Ty: 204733
Tz: -162629
1645123927928
Status: 0x00000000
Fx: -10864369
Fy: -4769996
Fz: -31310798
Tx: 66458
Ty: 204783
Tz: -162603
1645123928080
Status: 0x00000000
Fx: -10865029
Fy: -4765049
Fz: -31306524
Tx: 66531
Ty: 204482
Tz: -162528
1645123928227
Status: 0x00000000
Fx: -10869707
Fy: -4765948
Fz: -31300598
Tx: 66577
Ty: 204663
Tz: -162810
1645123928378
Status: 0x00000000
Fx: -10865168
Fy: -4768076
Fz: -31300736
Tx: 66418
Ty: 204698
Tz: -162714
1645123928524
Status: 0x00000000
Fx: -10870529
Fy: -4773344
Fz: -31296032
Tx: 66467
Ty: 204692
Tz: -162762
1645123928667
Status: 0x00000000
Fx: -10865987
Fy: -4761940
Fz: -31308848
Tx: 66618
Ty: 204654
Tz: -162625
1645123928811
Status: 0x00000000
Fx: -10862721
Fy: -4770718
Fz: -31300264
Tx: 66532
Ty: 204545
Tz: -162576
1645123928955
Status: 0x00000000
Fx: -10872895
Fy: -4765103
Fz: -31304776
Tx: 66451
Ty: 204580
Tz: -162519
1645123929111
Status: 0x00000000
Fx: -10863754
Fy: -4757836
Fz: -31301168
Tx: 66514
Ty: 204473
Tz: -162630
1645123929253
Status: 0x00000000
Fx: -10870620
Fy: -4759940
Fz: -31302256
Tx: 66636
Ty: 204500
Tz: -162810
1645123929397
Status: 0x00000000
Fx: -10867278
Fy: -4766521
Fz: -31301054
Tx: 66199
Ty: 204572
Tz: -162920
1645123929542
Status: 0x00000000
Fx: -10867506
Fy: -4767960
Fz: -31320272
Tx: 66207
Ty: 204663
Tz: -163022
1645123929689
Status: 0x00000000
Fx: -10864734
Fy: -4765638
Fz: -31311280
Tx: 66144
Ty: 204692
Tz: -162587
1645123929833
Status: 0x00000000
Fx: -10870614
Fy: -4760428
Fz: -31311740
Tx: 66038
Ty: 204530
Tz: -162754
1645123929979
Status: 0x00000000
Fx: -10876663
Fy: -4767555
Fz: -31300720
Tx: 66219
Ty: 204469
Tz: -162808
1645123930120
Status: 0x00000000
Fx: -10870667
Fy: -4767611
Fz: -31299566
Tx: 66261
Ty: 204471
Tz: -162487
1645123930261
Status: 0x00000000
Fx: -10861518
Fy: -4762687
Fz: -31307352
Tx: 66231
Ty: 204577
Tz: -162713
1645123930402
Status: 0x00000000
Fx: -10863631
Fy: -4765305
Fz: -31307236
Tx: 66217
Ty: 204399
Tz: -162784
1645123930545
Status: 0x00000000
Fx: -10857102
Fy: -4764370
Fz: -31367744
Tx: 65985
Ty: 203789
Tz: -162660
1645123930688
Status: 0x00000000
Fx: -10851912
Fy: -4760330
Fz: -31473056
Tx: 65410
Ty: 203051
Tz: -162883
1645123930828
Status: 0x00000000
Fx: -10849379
Fy: -4766031
Fz: -31549444
Tx: 65176
Ty: 202163
Tz: -162809
1645123930980
Status: 0x00000000
Fx: -10851089
Fy: -4784221
Fz: -31672336
Tx: 64509
Ty: 201511
Tz: -162845
1645123931124
Status: 0x00000000
Fx: -10841150
Fy: -4792151
Fz: -31744202
Tx: 64006
Ty: 200668
Tz: -162604
1645123931264
Status: 0x00000000
Fx: -10836806
Fy: -4780279
Fz: -31817544
Tx: 64138
Ty: 200277
Tz: -163035
1645123931412
Status: 0x00000000
Fx: -10847670
Fy: -4783215
Fz: -31890580
Tx: 63874
Ty: 199798
Tz: -163044
1645123931559
Status: 0x00000000
Fx: -10821609
Fy: -4782996
Fz: -31968710
Tx: 63226
Ty: 199012
Tz: -163151
1645123931702
Status: 0x00000000
Fx: -10825077
Fy: -4777690
Fz: -32029078
Tx: 63077
Ty: 198869
Tz: -163091
1645123931845
Status: 0x00000000
Fx: -10820821
Fy: -4780614
Fz: -32101588
Tx: 62561
Ty: 198413
Tz: -163126
1645123931994
Status: 0x00000000
Fx: -10811955
Fy: -4783871
Fz: -32166380
