Status: 0x00000000
Fx: -10865734
Fy: -4774079
Fz: -31255330
Tx: 66627
Ty: 205708
Tz: -163093
1645124042573
Status: 0x00000000
Fx: -10866017
Fy: -4774450
Fz: -31260732
Tx: 66908
Ty: 205858
Tz: -163051
1645124042709
Status: 0x00000000
Fx: -10866018
Fy: -4777715
Fz: -31254896
Tx: 67031
Ty: 205552
Tz: -163153
1645124042849
Status: 0x00000000
Fx: -10863668
Fy: -4769004
Fz: -31252764
Tx: 66649
Ty: 205653
Tz: -162868
1645124042997
Status: 0x00000000
Fx: -10870152
Fy: -4773053
Fz: -31250824
Tx: 67091
Ty: 205898
Tz: -162986
1645124043140
Status: 0x00000000
Fx: -10867054
Fy: -4771905
Fz: -31249078
Tx: 67073
Ty: 205682
Tz: -163259
1645124043285
Status: 0x00000000
Fx: -10865001
Fy: -4770468
Fz: -31252796
Tx: 67054
Ty: 205750
Tz: -162717
1645124043425
Status: 0x00000000
Fx: -10872877
Fy: -4777610
Fz: -31249682
Tx: 66953
Ty: 205851
Tz: -162883
1645124043566
Status: 0x00000000
Fx: -10865468
Fy: -4767801
Fz: -31258280
Tx: 67055
Ty: 205612
Tz: -162968
1645124043707
Status: 0x00000000
Fx: -10863161
Fy: -4769585
Fz: -31248792
Tx: 66981
Ty: 205640
Tz: -163049
1645124043852
Status: 0x00000000
Fx: -10862806
Fy: -4777057
Fz: -31241850
Tx: 67074
Ty: 205650
Tz: -162863
1645124043995
Status: 0x00000000
Fx: -10858502
Fy: -4776528
Fz: -31254892
Tx: 66911
Ty: 205684
Tz: -163111
1645124044139
Status: 0x00000000
Fx: -10869222
Fy: -4778206
Fz: -31256656
Tx: 67064
Ty: 205731
Tz: -163227
1645124044283
Status: 0x00000000
Fx: -10877538
Fy: -4769008
Fz: -31249702
Tx: 67319
Ty: 205785
Tz: -163114
1645124044435
Status: 0x00000000
Fx: -10867003
Fy: -4766631
Fz: -31254264
Tx: 67203
Ty: 205779
Tz: -162851
1645124044579
Status: 0x00000000
Fx: -10868661
Fy: -4771555
Fz: -31254252
Tx: 67500
Ty: 205629
Tz: -162907
1645124044723
Status: 0x00000000
Fx: -10873309
Fy: -4767810
Fz: -31249730
Tx: 67192
Ty: 205683
Tz: -162976
1645124044869
Status: 0x00000000
Fx: -10862707
Fy: -4762153
Fz: -31252440
Tx: 67295
Ty: 205447
Tz: -163059
1645124045014
Status: 0x00000000
Fx: -10865401
Fy: -4764038
Fz: -31257670
Tx: 67079
Ty: 205591
Tz: -163084
1645124045156
Status: 0x00000000
Fx: -10860897
Fy: -4763314
Fz: -31259202
Tx: 67130
Ty: 205617
Tz: -163025
1645124045299
Status: 0x00000000
Fx: -10864097
Fy: -4760139
Fz: -31263520
Tx: 67299
Ty: 205219
Tz: -162877
1645124045444
Status: 0x00000000
Fx: -10872154
Fy: -4770782
Fz: -31260232
Tx: 67290
Ty: 205580
Tz: -163185
1645124045594
Status: 0x00000000
Fx: -10868150
Fy: -4763519
Fz: -31267168
Tx: 66955
Ty: 205594
Tz: -162872
1645124045739
Status: 0x00000000
Fx: -10862733
Fy: -4770338
Fz: -31265652
Tx: 67027
Ty: 205480
Tz: -163000
1645124045881
Status: 0x00000000
Fx: -10868218
Fy: -4769985
Fz: -31256776
Tx: 67045
Ty: 205537
Tz: -162975
1645124046023
Status: 0x00000000
Fx: -10867279
Fy: -4770064
Fz: -31266564
Tx: 67034
Ty: 205171
Tz: -163098
1645124046173
Status: 0x00000000
Fx: -10869817
Fy: -4769809
Fz: -31269032
