Status: 0x00000000
Fx: -10881216
Fy: -4712019
Fz: -31372218
Tx: 64723
Ty: 203024
Tz: -163562
1645124421988
Status: 0x00000000
Fx: -10882474
Fy: -4710869
Fz: -31373880
Tx: 64734
Ty: 203131
Tz: -163672
1645124422126
Status: 0x00000000
Fx: -10884216
Fy: -4703823
Fz: -31362832
Tx: 64725
Ty: 203103
Tz: -163750
1645124422271
Status: 0x00000000
Fx: -10883430
Fy: -4714442
Fz: -31366294
Tx: 64664
Ty: 203028
Tz: -163729
1645124422415
Status: 0x00000000
Fx: -10882001
Fy: -4705949
Fz: -31376504
Tx: 64753
Ty: 203136
Tz: -163841
1645124422552
Status: 0x00000000
Fx: -10876412
Fy: -4710393
Fz: -31370684
Tx: 64856
Ty: 203150
Tz: -163678
1645124422693
Status: 0x00000000
Fx: -10887932
Fy: -4714025
Fz: -31374198
Tx: 64808
Ty: 203372
Tz: -163929
1645124422854
Status: 0x00000000
Fx: -10879792
Fy: -4707417
Fz: -31371268
Tx: 64638
Ty: 203004
Tz: -163823
1645124423004
Status: 0x00000000
Fx: -10880233
Fy: -4713331
Fz: -31373444
Tx: 64674
Ty: 203250
Tz: -163732
1645124423150
Status: 0x00000000
Fx: -10887069
Fy: -4707308
Fz: -31374956
Tx: 64750
Ty: 203190
Tz: -163693
1645124423295
Status: 0x00000000
Fx: -10877633
Fy: -4705931
Fz: -31370104
Tx: 64804
Ty: 203316
Tz: -163535
1645124423447
Status: 0x00000000
Fx: -10882090
Fy: -4722771
Fz: -31363604
Tx: 64658
Ty: 203198
Tz: -163690
1645124423588
Status: 0x00000000
Fx: -10879077
Fy: -4709398
Fz: -31381200
Tx: 64667
Ty: 202917
Tz: -163873
1645124423728
Status: 0x00000000
Fx: -10883531
Fy: -4701269
Fz: -31376092
Tx: 64691
Ty: 203032
Tz: -163748
1645124423876
Status: 0x00000000
Fx: -10877303
Fy: -4705714
Fz: -31373188
Tx: 64331
Ty: 203018
Tz: -163390
1645124424021
Status: 0x00000000
Fx: -10873327
Fy: -4707093
Fz: -31376122
Tx: 64770
Ty: 202876
Tz: -163773
1645124424174
Status: 0x00000000
Fx: -10882747
Fy: -4710711
Fz: -31370772
Tx: 64652
Ty: 203094
Tz: -163678
1645124424325
Status: 0x00000000
Fx: -10880099
Fy: -4703220
Fz: -31377676
Tx: 64728
Ty: 203156
Tz: -163664
1645124424474
Status: 0x00000000
Fx: -10884835
Fy: -4705083
Fz: -31382656
Tx: 64449
Ty: 203174
Tz: -163712
1645124424618
Status: 0x00000000
Fx: -10890316
Fy: -4705817
Fz: -31378598
Tx: 64674
Ty: 203265
Tz: -163837
1645124424763
Status: 0x00000000
Fx: -10882453
Fy: -4706122
Fz: -31378240
Tx: 64779
Ty: 203160
Tz: -163718
1645124424913
Status: 0x00000000
Fx: -10887030
Fy: -4706564
Fz: -31383442
Tx: 64673
Ty: 203120
Tz: -163754
1645124425054
Status: 0x00000000
Fx: -10885527
Fy: -4704975
Fz: -31384144
Tx: 64623
Ty: 203335
Tz: -163806
1645124425306
Status: 0x00000000
Fx: -10880210
Fy: -4707916
Fz: -31385204
Tx: 64512
Ty: 203325
Tz: -163706
1645124425456
Status: 0x00000000
Fx: -10890056
Fy: -4706381
Fz: -31383232
Tx: 64562
Ty: 203005
Tz: -163585
1645124425604
Status: 0x00000000
Fx: -10877481
Fy: -4700462
Fz: -31385710
Tx: 64602
Ty: 202909
Tz: -163867
1645124425745
Status: 0x00000000
Fx: -10876654
Fy: -4715527
Fz: -31385872
Tx: 64454
Ty: 203310
Tz: -163767
1645124425884
Status: 0x00000000
Fx: -10873153
Fy: -4708499
Fz: -31565244
Tx: 63380
Ty: 200750
Tz: -163936
1645124426033
Status: 0x00000000
Fx: -10864876
Fy: -4717268
Fz: -31684474
Tx: 62427
Ty: 199307
Tz: -164113
1645124426176
Status: 0x00000000
Fx: -10845950
Fy: -4716707
Fz: -31824044
Tx: 61549
Ty: 197376
Tz: -164156
1645124426321
Status: 0x00000000
Fx: -10854421
Fy: -4725477
Fz: -31928990
Tx: 60788
Ty: 195817
Tz: -164192
1645124426468
Status: 0x00000000
Fx: -10846740
Fy: -4709374
Fz: -32052372
Tx: 60190
Ty: 194290
Tz: -164452
1645124426617
Status: 0x00000000
Fx: -10838890
Fy: -4706341
Fz: -32163936
Tx: 59025
Ty: 192796
Tz: -164460
1645124426770
Status: 0x00000000
Fx: -10858779
Fy: -4686649
Fz: -32260384
Tx: 58030
Ty: 192094
Tz: -164992
1645124426916
Status: 0x00000000
Fx: -10870254
Fy: -4667697
Fz: -32330568
Tx: 57386
Ty: 191055
Tz: -164814
1645124427064
Status: 0x00000000
Fx: -10888374
Fy: -4660449
Fz: -32441172
Tx: 57003
Ty: 190571
Tz: -165088
1645124427210
Status: 0x00000000
Fx: -10870623
Fy: -4651257
Fz: -32571730
Tx: 57927
Ty: 188178
Tz: -165113
1645124427356
Status: 0x00000000
Fx: -10865620
Fy: -4638478
Fz: -32692392
Tx: 57437
Ty: 186755
Tz: -165431
1645124427500
Status: 0x00000000
Fx: -10894155
Fy: -4614162
Fz: -32792434
Tx: 56727
Ty: 185653
Tz: -165536
1645124427642
Status: 0x00000000
Fx: -10922671
Fy: -4647877
Fz: -32888420
Tx: 55884
Ty: 184000
Tz: -165363
1645124427788
Status: 0x00000000
Fx: -10893523
Fy: -4632584
Fz: -33031704
Tx: 54865
Ty: 181956
Tz: -165602
1645124427935
Status: 0x00000000
Fx: -10863641
Fy: -4627744
Fz: -33180612
Tx: 54021
Ty: 180040
Tz: -165946
1645124428084
Status: 0x00000000
Fx: -10829145
Fy: -4629805
Fz: -33315344
Tx: 53455
Ty: 178335
Tz: -165943
1645124428232
Status: 0x00000000
Fx: -10809027
Fy: -4633498
Fz: -33480380
Tx: 52830
Ty: 176005
