Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10758379, -4711878, -33066124, 64275, 192099, -163344,5695, 
0x00000000, -10747489, -4735829, -33181418, 64190, 191355, -163157,5840, 
0x00000000, -10750781, -4733060, -33316288, 63726, 190756, -163389,5984, 
0x00000000, -10728754, -4763121, -33448776, 64010, 190150, -163177,6132, 
0x00000000, -10728155, -4734858, -33586752, 63407, 189481, -163447,6276, 
0x00000000, -10707991, -4715701, -33701428, 63297, 189471, -163693,6419, 
0x00000000, -10664584, -4684013, -33819040, 63093, 188837, -163908,6561, 
0x00000000, -10637954, -4698202, -33951440, 62951, 188077, -163815,6704, 
0x00000000, -10667818, -4711385, -34051440, 62996, 187909, -163753,6847, 
0x00000000, -10665083, -4688311, -34189884, 63269, 187328, -163936,6988, 
0x00000000, -10654682, -4729533, -34324588, 63350, 186592, -163799,7134, 
0x00000000, -10661497, -4772744, -34433872, 63293, 185889, -163533,7275, 
0x00000000, -10656010, -4772545, -34568032, 63488, 185546, -163379,7416, 
0x00000000, -10620793, -4746313, -34728984, 63546, 184893, -163664,7560, 
0x00000000, -10633595, -4773710, -34862532, 63557, 184415, -163534,7704, 
0x00000000, -10560043, -4732610, -35030344, 63500, 183802, -163584,7844, 
0x00000000, -10590216, -4775964, -35149816, 63215, 183268, -163503,7986, 
0x00000000, -10484050, -4697719, -35307916, 63123, 182439, -164218,8130, 
0x00000000, -10530138, -4761623, -35448952, 62965, 181846, -163621,8271, 
0x00000000, -10492867, -4756750, -35605996, 62947, 180795, -163941,8415, 
0x00000000, -10480279, -4753034, -35735468, 62992, 180146, -163816,8558, 
0x00000000, -10522207, -4788289, -35876188, 63194, 179682, -164069,8701, 
0x00000000, -10526234, -4831095, -35988596, 63229, 179485, -163280,8843, 
0x00000000, -10544458, -4862972, -36153668, 63353, 179036, -163262,8986, 
0x00000000, -10549868, -4834445, -36312272, 63727, 178343, -163524,9128, 
0x00000000, -10501817, -4729037, -36464016, 64076, 177390, -164037,9270, 
0x00000000, -10476529, -4721331, -36611108, 63990, 176794, -164056,9411, 
0x00000000, -10482766, -4726038, -36761364, 64060, 176075, -164106,9553, 
0x00000000, -10473162, -4698996, -36909660, 64224, 175449, -164372,9699, 
0x00000000, -10403416, -4628292, -37054588, 64180, 174659, -164701,9841, 
0x00000000, -10502271, -4725201, -37146676, 63809, 174450, -164350,9982, 
0x00000000, -10407540, -4579195, -37227368, 64219, 173524, -164926,10127, 
0x00000000, -10556657, -4696255, -37295856, 64160, 174001, -164137,10270, 
0x00000000, -10464282, -4603388, -37406756, 63905, 173056, -164610,10410, 
0x00000000, -10416112, -4521454, -37528384, 64082, 172408, -165078,10554, 
0x00000000, -10555127, -4654964, -37617168, 63869, 172227, -164648,10701, 
0x00000000, -10552629, -4618603, -37720296, 64035, 171514, -164573,10852, 
0x00000000, -10455133, -4548395, -37769636, 63822, 171227, -165280,10997, 
0x00000000, -10548076, -4584808, -37842952, 63247, 171565, -165264,11138, 
0x00000000, -10459140, -4551833, -37852532, 63263, 171365, -165255,11280, 
0x00000000, -10555073, -4692662, -37875876, 63155, 171884, -164455,11431, 
0x00000000, -10487034, -4679234, -37928872, 62933, 171469, -164690,11571, 
0x00000000, -10416207, -4769115, -38110416, 63197, 170623, -164116,11714, 
0x00000000, -10333046, -4727008, -38170804, 63183, 170200, -164578,11859, 
0x00000000, -10301525, -4751444, -38196064, 63093, 170217, -164066,12002, 
0x00000000, -10383183, -4930183, -38191140, 63666, 170350, -163239,12151, 
0x00000000, -10287566, -4990385, -38209840, 63856, 170070, -163100,12293, 
0x00000000, -10577028, -4370077, -38507696, 62033, 167719, -165933,12437, 
0x00000000, -10546240, -5144061, -38405232, 62700, 168377, -162353,12581, 
0x00000000, -11533011, -5022888, -38354392, 61027, 168884, -163355,12722, 
0x00000000, -10833373, -4849306, -38508740, 61671, 167391, -163913,12865, 
0x00000000, -10828147, -4854511, -38518308, 61655, 167061, -163899,13011, 
0x00000000, -10835370, -4922824, -38581988, 62025, 166688, -163300,13159, 
0x00000000, -10769458, -4916638, -38550820, 61674, 166898, -163459,13301, 
0x00000000, -10749031, -4873271, -38559480, 62109, 167060, -163607,13447, 
0x00000000, -10751129, -4872950, -38554224, 61959, 166877, -163663,13591, 
0x00000000, -10746812, -4895030, -38555328, 61799, 166862, -163817,13734, 
0x00000000, -10763968, -4876425, -38550088, 61898, 166956, -163612,13882, 
0x00000000, -10745021, -4887342, -38556600, 61864, 166801, -163419,14026, 
0x00000000, -10755453, -4878912, -38553408, 62010, 166826, -163678,14171, 
0x00000000, -10754235, -4885745, -38552624, 61838, 166770, -163691,14312, 
0x00000000, -10754609, -4887539, -38549936, 61771, 166682, -163531,14461, 
0x00000000, -10755029, -4877765, -38550256, 61676, 166771, -163730,14613, 
0x00000000, -10756190, -4879729, -38543792, 61718, 166735, -163847,14755, 
0x00000000, -10968407, -4464137, -38898712, 60812, 164638, -165707,14898, 
0x00000000, -11069277, -4509794, -38934696, 61110, 164642, -165731,15042, 
0x00000000, -11126374, -4609859, -38855492, 60803, 165153, -164948,15188, 
0x00000000, -11165592, -4644126, -38847396, 61009, 164716, -164846,15331, 
0x00000000, -11179948, -4674864, -38848056, 61137, 165010, -164522,15475, 
0x00000000, -11160372, -4648352, -38851540, 61133, 164810, -164779,15616, 
0x00000000, -11133508, -4618357, -38844268, 61156, 164976, -164937,15757, 
0x00000000, -11137308, -4610243, -38853032, 60967, 164963, -164867,15899, 
0x00000000, -11135857, -4624526, -38845364, 61055, 164951, -164674,16047, 
0x00000000, -11148791, -4641777, -38844268, 60907, 164880, -164823,16189, 
0x00000000, -11140060, -4634921, -38853176, 61086, 164740, -164865,16333, 
0x00000000, -11134044, -4635548, -38840068, 60935, 164879, -164991,16477, 
0x00000000, -11148222, -4632406, -38828732, 60927, 164757, -164941,16620, 
0x00000000, -11145129, -4629901, -38839032, 61012, 164742, -165108,16763, 
0x00000000, -11151600, -4627728, -38837528, 60886, 164438, -164739,16911, 
0x00000000, -11143413, -4638608, -38833284, 60670, 164784, -164738,17061, 
0x00000000, -11144031, -4628628, -38827360, 61034, 164719, -164808,17205, 
0x00000000, -11142701, -4634001, -38835772, 61143, 164545, -164953,17350, 
0x00000000, -11135021, -4625762, -38828656, 61092, 164402, -164970,17499, 
0x00000000, -11141868, -4636412, -38833692, 60905, 164762, -164690,17648, 
0x00000000, -11145271, -4632892, -38827816, 60902, 164652, -164924,17801, 
0x00000000, -11142927, -4635363, -38823396, 60739, 164351, -164973,17951, 
0x00000000, -11149561, -4635715, -38822160, 60591, 164461, -165043,18102, 
0x00000000, -11147689, -4635087, -38821072, 60674, 164658, -164895,18244, 
0x00000000, -11141989, -4638410, -38832840, 60648, 164395, -164998,18388, 
0x00000000, -11144411, -4640943, -38824760, 60706, 164415, -164759,18532, 
0x00000000, -11144897, -4639753, -38821776, 60934, 164363, -164766,18681, 
0x00000000, -11138885, -4639088, -38821276, 60752, 164535, -165067,18825, 
0x00000000, -11141381, -4642325, -38807248, 60561, 164565, -164665,18969, 
0x00000000, -11142217, -4638647, -38814208, 60881, 164556, -165113,19116, 
0x00000000, -11139301, -4643112, -38812956, 60505, 164347, -164858,19261, 
0x00000000, -11142777, -4645848, -38803816, 60611, 164549, -164579,19405, 
0x00000000, -11138639, -4649716, -38820416, 60678, 164629, -164732,19585, 
0x00000000, -11142644, -4644476, -38797516, 60614, 164756, -164610,19728, 
0x00000000, -11135928, -4645256, -38801076, 60656, 164421, -164872,19872, 
0x00000000, -11148385, -4636408, -38799016, 60745, 164567, -164868,20016, 
0x00000000, -11144053, -4641732, -38805780, 60625, 164289, -164783,20161, 
0x00000000, -11151836, -4648609, -38800640, 60649, 164520, -164859,20303, 
0x00000000, -11148619, -4638587, -38795496, 60894, 164639, -164757,20447, 
0x00000000, -11156336, -4648809, -38794528, 60869, 164539, -164832,20589, 
0x00000000, -11157472, -4649511, -38798328, 60841, 164829, -164704,20731, 
0x00000000, -11149202, -4641059, -38786452, 60871, 164656, -164852,20880, 
0x00000000, -11153518, -4651656, -38789540, 61107, 164670, -164584,21022, 
0x00000000, -11152937, -4644461, -38786136, 61003, 164837, -164867,21171, 
0x00000000, -11138903, -4647011, -38792192, 60953, 164606, -164766,21320, 
0x00000000, -11148989, -4637655, -38768704, 61218, 164553, -164550,21466, 
0x00000000, -11150004, -4653724, -38773124, 61028, 164794, -164716,21609, 
0x00000000, -11142459, -4650295, -38775376, 60642, 164455, -164885,21752, 
0x00000000, -11152008, -4647762, -38779252, 60981, 164796, -164800,21896, 
0x00000000, -11140915, -4643257, -38783000, 61138, 164714, -164964,22042, 
0x00000000, -11135061, -4646767, -38778840, 60895, 164600, -164878,22189, 
0x00000000, -11141109, -4642025, -38771268, 61091, 164510, -164618,22331, 
0x00000000, -11098270, -4554475, -38821260, 61134, 164458, -165189,22474, 
0x00000000, -11119187, -4585473, -38814340, 61141, 164467, -165032,22619, 
0x00000000, -11153480, -4550991, -38806304, 61119, 164635, -165126,22762, 
0x00000000, -11172511, -4553073, -38804472, 61071, 164644, -165152,22906, 
0x00000000, -11157508, -4546092, -38808668, 60984, 164506, -165401,23052, 
0x00000000, -11159974, -4547243, -38802232, 60911, 164504, -165349,23202, 
0x00000000, -11159694, -4557058, -38804312, 61065, 164397, -165301,23345, 
0x00000000, -11176130, -4552449, -38795720, 60793, 164619, -165177,23489, 
0x00000000, -11219304, -4653494, -38780340, 61057, 164659, -164499,23633, 
0x00000000, -11261201, -4832799, -38752168, 61103, 164799, -163513,23780, 
0x00000000, -11285155, -4980505, -38676876, 61266, 164924, -162628,23926, 
0x00000000, -11301777, -5107482, -38633856, 61645, 165413, -161871,24071, 
0x00000000, -11281565, -5224332, -38590380, 61529, 165779, -161189,24218, 
0x00000000, -11262960, -5285485, -38538344, 61369, 166113, -161015,24365, 
0x00000000, -11242321, -5344364, -38495104, 61685, 166182, -160489,24510, 
0x00000000, -11202320, -5409503, -38471776, 61983, 166566, -160087,24651, 
0x00000000, -11156991, -5473970, -38479744, 61863, 166520, -159881,24796, 
0x00000000, -11075538, -5481150, -38467992, 61931, 166458, -160113,24943, 
0x00000000, -10988431, -5483224, -38475120, 62217, 166604, -159859,25090, 
0x00000000, -10901248, -5464610, -38450128, 62135, 166695, -160150,25239, 
0x00000000, -10852140, -4384690, -38778256, 59745, 162709, -166104,25385, 
0x00000000, -10881204, -5111589, -38671580, 60675, 163532, -162420,25531, 
0x00000000, -10823899, -5103081, -38635568, 60282, 163875, -162482,25672, 
0x00000000, -10775769, -5082525, -38605856, 60334, 164292, -162341,25815, 
0x00000000, -10693192, -5016915, -38701088, 60195, 163479, -162983,25960, 
0x00000000, -10604813, -4817473, -38769980, 59622, 163108, -164388,26102, 
0x00000000, -10601618, -4863694, -38766336, 59797, 163322, -163807,26250, 
0x00000000, -10594662, -4837350, -38776880, 59601, 163420, -164062,26392, 
0x00000000, -10575215, -4797288, -38772484, 59612, 162968, -164134,26536, 
0x00000000, -10579677, -4796744, -38768124, 59562, 162966, -164337,26678, 
0x00000000, -10544619, -4867143, -38746608, 59777, 163113, -163970,26821, 
0x00000000, -10446930, -4895606, -38724916, 59774, 163587, -163697,26963, 
0x00000000, -10299876, -4912507, -38750136, 60020, 163631, -163799,27106, 
0x00000000, -10266061, -4817359, -38838172, 59922, 163331, -164656,27252, 
0x00000000, -10212725, -4771700, -38830012, 60031, 163041, -164655,27396, 
0x00000000, -10148634, -4748409, -38791492, 60404, 163606, -164876,27540, 
0x00000000, -10097672, -4716766, -38763684, 60385, 163625, -165264,27684, 
0x00000000, -10084865, -4659830, -38939664, 60553, 162794, -165364,27829, 
0x00000000, -10090758, -4634657, -38946684, 60844, 162595, -165942,27971, 
0x00000000, -10093459, -4642657, -38943892, 60644, 162379, -165663,28113, 
0x00000000, -10072953, -4635732, -38940428, 60682, 162379, -165682,28257, 
0x00000000, -10068256, -4642214, -38919992, 60835, 162624, -165468,28402, 
0x00000000, -10418877, -4967753, -38954912, 61288, 162947, -163348,28652, 
0x00000000, -10312170, -4929392, -38923712, 61422, 163328, -163522,28798, 
0x00000000, -10340629, -4992284, -38901940, 61557, 163320, -163210,28941, 
0x00000000, -10319114, -4908509, -38880936, 61880, 163489, -163866,29089, 
0x00000000, -10291172, -4861782, -38905148, 61727, 163567, -164101,29232, 
0x00000000, -10261490, -4827584, -38850344, 61943, 163541, -164289,29375, 
0x00000000, -10265798, -4812968, -38887548, 62299, 163411, -164152,29522, 
0x00000000, -10423229, -4945933, -39239696, 62270, 161129, -163368,29666, 
0x00000000, -10548876, -5031224, -39543924, 62770, 159573, -163296,29812, 
0x00000000, -10542218, -4980021, -39614600, 62558, 159027, -163524,29956, 
0x00000000, -10521323, -4919049, -39620796, 62945, 158864, -163855,30098, 
0x00000000, -10509204, -4898263, -39604904, 62704, 159111, -164217,30242, 
0x00000000, -10485063, -4865463, -39558384, 62653, 159429, -163982,30389, 
0x00000000, -10446877, -4840852, -39539280, 62809, 159410, -164514,30533, 
0x00000000, -10402998, -4836841, -39536932, 63177, 159228, -164381,30679, 
0x00000000, -10349642, -4755038, -39531108, 62894, 159295, -165026,30924, 
0x00000000, -10320389, -4714336, -39529340, 63152, 159510, -164881,31069, 
0x00000000, -10298827, -4686542, -39508860, 63080, 159400, -165058,31215, 
0x00000000, -10272760, -4669837, -39512168, 62978, 159210, -165191,31364, 
0x00000000, -10242996, -4633023, -39489632, 63273, 159447, -165193,31510, 
0x00000000, -10222267, -4596922, -39487720, 63219, 159689, -165491,31654, 
0x00000000, -10201525, -4605338, -39483536, 63146, 159547, -165237,31799, 
0x00000000, -10180152, -4612454, -39466988, 63332, 159719, -165279,31943, 
0x00000000, -10173265, -4601015, -39470564, 63131, 159495, -165663,32090, 
0x00000000, -10373557, -4789604, -39469964, 63092, 159943, -164210,32239, 
0x00000000, -10333463, -4739018, -39466360, 63081, 159863, -164528,32389, 
0x00000000, -10314262, -4697372, -39436180, 63125, 159986, -164843,32535, 
0x00000000, -10271662, -4733534, -39445560, 63218, 160148, -164917,32681, 
0x00000000, -10223630, -4723010, -39443488, 63287, 160096, -164646,32828, 
0x00000000, -10194171, -4635825, -39448032, 63371, 159867, -165297,32979, 
0x00000000, -10193792, -4640956, -39439232, 63258, 160094, -164992,33122, 
0x00000000, -10164319, -4690102, -39460612, 63290, 159795, -164879,33266, 
0x00000000, -10162043, -4696272, -39516656, 63463, 159667, -164732,33413, 
0x00000000, -10154734, -4662060, -39604104, 63187, 159116, -165272,33562, 
0x00000000, -10176345, -4663183, -39677920, 63570, 158856, -164923,33714, 
0x00000000, -10165512, -4648927, -39773148, 63254, 157882, -165177,33857, 
0x00000000, -10171474, -4649733, -39929280, 63525, 156974, -165077,34014, 
0x00000000, -10205608, -4592560, -40063248, 63297, 156288, -165656,34158, 
0x00000000, -10216612, -4556333, -40097712, 63371, 155680, -165894,34309, 
0x00000000, -10175932, -4499474, -40093776, 63331, 155923, -166342,34454, 
0x00000000, -10161895, -4440615, -40070140, 63257, 155825, -166694,34618, 
0x00000000, -10114052, -4425006, -40022320, 63564, 156024, -166630,34779, 
0x00000000, -10093531, -4457134, -39982332, 63706, 156534, -166275,34922, 
0x00000000, -10396137, -4808539, -39946924, 63814, 157255, -164244,35065, 
0x00000000, -10349947, -4684140, -39942240, 63668, 157177, -165272,35208, 
0x00000000, -10296820, -4650459, -39882624, 63570, 157557, -165210,35353, 
0x00000000, -10263146, -4639822, -39784108, 63414, 158062, -165197,35503, 
0x00000000, -10191309, -4643575, -39567588, 63623, 158815, -165333,35650, 
0x00000000, -10199768, -4734559, -39414104, 63741, 159793, -164317,35796, 
0x00000000, -10149227, -4805719, -39341480, 63883, 160316, -164143,35941, 
0x00000000, -10117586, -4838496, -39237260, 63873, 160823, -163710,36097, 
0x00000000, -10109956, -4882809, -39206312, 64074, 160909, -163509,36242, 
0x00000000, -10092058, -4943339, -39231704, 64177, 160805, -163459,36389, 
0x00000000, -10088878, -5020347, -39233748, 64003, 160555, -163116,36537, 
0x00000000, -10093358, -5086420, -39240344, 64209, 160701, -162457,36679, 
0x00000000, -10057981, -5076665, -39175804, 63963, 161098, -162761,36825, 
0x00000000, -10067292, -5139894, -39089240, 64100, 161553, -162019,36973, 
0x00000000, -10049494, -5191134, -38994664, 64089, 161980, -161614,37118, 
0x00000000, -10610595, -5070906, -38918220, 68516, 167198, -162328,37261, 
0x00000000, -10513521, -5102649, -38789004, 68326, 168244, -162303,37405, 
0x00000000, -10445363, -5161493, -38640212, 68288, 168910, -161917,37552, 
0x00000000, -10398089, -5217399, -38516816, 68363, 169667, -161187,37697, 
0x00000000, -10558350, -5073559, -38427372, 70660, 172346, -161788,37842, 
0x00000000, -10530019, -5136115, -38381368, 70624, 172443, -162061,37989, 
0x00000000, -10473894, -5220634, -38424848, 70665, 172311, -161489,38133, 
0x00000000, -10562908, -5136375, -38510276, 71626, 172874, -161821,38278, 
0x00000000, -10573910, -5097485, -38474640, 72715, 174183, -161935,38421, 
0x00000000, -10500500, -5141983, -38427076, 72664, 174126, -161785,38565, 
0x00000000, -10418409, -5172598, -38340932, 72766, 174663, -161343,38710, 
0x00000000, -10722297, -4778029, -38668368, 73958, 174599, -163741,38873, 
0x00000000, -10688566, -4791603, -38505896, 73459, 174928, -163560,39022, 
0x00000000, -10689345, -5146546, -38398808, 73705, 175655, -162170,39166, 
0x00000000, -10686164, -5093876, -38428092, 73725, 175600, -162136,39312, 
0x00000000, -10624392, -4995258, -38460152, 74084, 175320, -162362,39479, 
0x00000000, -10629647, -4994773, -38457188, 73606, 175395, -162562,39623, 
0x00000000, -10623114, -4986936, -38483828, 73921, 175111, -162172,39769, 
0x00000000, -10624927, -4979625, -38483248, 73907, 175100, -162365,39913, 
0x00000000, -10621749, -4977682, -38489204, 73919, 175187, -162708,40060, 
0x00000000, -10624265, -4971121, -38486176, 73900, 174985, -162477,40209, 
0x00000000, -10623583, -4970676, -38501684, 74159, 174898, -162683,40352, 
0x00000000, -10629086, -4964445, -38503504, 74127, 175219, -162683,40506, 
0x00000000, -10624971, -5060353, -38396056, 74040, 175661, -162297,40656, 
0x00000000, -10541256, -5184666, -38232984, 73758, 176279, -161407,40803, 
0x00000000, -10446718, -5167182, -38118984, 73926, 177452, -161276,40945, 
0x00000000, -10615238, -4942728, -37981968, 75917, 179909, -162496,41092, 
0x00000000, -10525907, -5037967, -37845320, 75733, 180872, -162128,41237, 
0x00000000, -10621024, -5042345, -37929280, 76619, 181401, -162125,41384, 
0x00000000, -10536614, -5090354, -37993232, 76958, 181247, -161562,41529, 
0x00000000, -10438545, -5088318, -37995240, 77165, 181401, -161654,41675, 
0x00000000, -10556364, -5056783, -37958728, 78178, 182862, -162051,41833, 
0x00000000, -10434739, -5067063, -37948460, 78576, 183547, -161742,42031, 
0x00000000, -10897807, -4909633, -38280000, 77107, 180211, -163322,42177, 
0x00000000, -10748261, -5013164, -38286784, 77185, 179965, -162514,42338, 
0x00000000, -10735328, -4940797, -38290068, 77243, 180288, -162749,42482, 
0x00000000, -10730689, -4966799, -38337856, 77307, 180239, -162458,42628, 
0x00000000, -10769771, -4990599, -38354472, 77080, 179852, -162289,42773, 
0x00000000, -10762049, -4987712, -38365248, 76947, 180164, -162595,42918, 
0x00000000, -10750259, -4963378, -38382984, 77341, 179869, -162721,43061, 
0x00000000, -10742625, -4953712, -38371760, 77319, 180189, -162653,43205, 
0x00000000, -10716819, -5061657, -38255728, 77019, 180638, -162008,43349, 
0x00000000, -10658799, -5151058, -38133864, 76651, 181150, -161541,43492, 
0x00000000, -10506381, -5086609, -38007224, 76901, 181611, -161852,43635, 
0x00000000, -10432205, -5065383, -37862252, 77242, 182576, -161602,43778, 
0x00000000, -10519536, -5030341, -37722748, 77979, 184597, -161924,43921, 
0x00000000, -10451984, -5011982, -37698184, 78392, 185141, -161790,44072, 
0x00000000, -10488476, -5014764, -37882352, 79481, 185536, -161687,44218, 
0x00000000, -10457872, -5028802, -37988932, 79966, 185379, -161817,44364, 
0x00000000, -10741850, -4973457, -38741064, 79678, 181483, -162918,44510, 
0x00000000, -10851471, -4985480, -38556128, 79170, 181411, -162654,44651, 
0x00000000, -10772764, -4939950, -38463640, 78788, 181582, -162769,44805, 
0x00000000, -10813531, -5014216, -38501096, 78778, 181662, -162819,44966, 
0x00000000, -10821300, -4969430, -38549388, 79415, 181584, -162892,45126, 
0x00000000, -10811056, -4951843, -38566984, 79128, 181341, -163049,45279, 
0x00000000, -10827396, -4961871, -38574832, 79037, 181439, -162862,45423, 
0x00000000, -10813260, -4951659, -38574744, 78929, 181569, -162859,45568, 
0x00000000, -10797815, -4968176, -38548240, 78952, 181616, -162798,45722, 
0x00000000, -10794973, -5002222, -38520964, 78632, 181663, -162762,45873, 
0x00000000, -10782827, -5026770, -38477780, 78800, 181721, -162520,46021, 
0x00000000, -10759149, -5081406, -38410076, 78797, 182411, -161941,46173, 
0x00000000, -10664959, -5134035, -38266340, 78439, 182785, -161975,46323, 
0x00000000, -10588491, -5175674, -38139772, 78421, 183352, -161779,46467, 
0x00000000, -10432568, -5025884, -37999388, 78752, 184772, -161697,46614, 
0x00000000, -10481260, -5009412, -37884976, 79711, 186293, -161787,46763, 
0x00000000, -10455381, -5035656, -37983568, 80507, 186409, -161442,46910, 
0x00000000, -11109963, -4163409, -40709224, 85911, 176956, -165440,47056, 
0x00000000, -10961439, -4830181, -38470496, 79717, 183580, -163716,47202, 
0x00000000, -10924722, -4868774, -38560632, 80198, 183517, -163356,47348, 
0x00000000, -10920209, -4902760, -38548548, 80078, 183577, -163505,47495, 
0x00000000, -10907981, -4857963, -38561152, 80247, 183441, -163304,47641, 
0x00000000, -10910323, -4874536, -38576100, 80148, 183400, -163415,47790, 
0x00000000, -10899834, -4871355, -38566432, 80129, 183642, -163318,47935, 
0x00000000, -10897193, -4872468, -38574384, 80043, 183421, -163257,48081, 
0x00000000, -10891529, -4863656, -38572552, 80156, 183336, -163354,48227, 
0x00000000, -10888699, -4855964, -38569072, 80059, 183604, -163145,48373, 
0x00000000, -10904033, -4788984, -38666804, 80313, 183334, -163395,48519, 
0x00000000, -10970876, -4605015, -38934820, 80872, 182183, -164610,48664, 
0x00000000, -11071477, -4476740, -39134492, 81384, 181716, -165409,48814, 
0x00000000, -11163911, -4351878, -39287328, 81809, 181063, -165705,48961, 
0x00000000, -11411810, -4431702, -39476616, 81797, 180422, -165896,49108, 
0x00000000, -11470057, -4649976, -39580112, 79438, 177131, -165182,49256, 
0x00000000, -11531600, -4620235, -39748636, 79323, 176218, -165405,49403, 
0x00000000, -11462306, -4654949, -39886848, 77652, 173460, -165180,49549, 
0x00000000, -11599242, -4589655, -40086388, 77914, 172325, -165814,49698, 
0x00000000, -11564444, -4676883, -40259556, 75435, 169002, -165418,49846, 
0x00000000, -11660507, -4612045, -40525744, 75963, 167937, -165718,49994, 
0x00000000, -11520344, -4632755, -40673556, 73405, 164102, -165495,50140, 
0x00000000, -11693291, -4618729, -40923096, 73525, 163203, -166145,50288, 
0x00000000, -11785518, -4556332, -41139608, 73854, 162012, -166189,50434, 
0x00000000, -11713475, -4575393, -41348684, 73596, 160626, -166021,50581, 
0x00000000, -11685780, -4602474, -41533244, 70336, 155547, -166063,50728, 
0x00000000, -11779262, -4535988, -41770520, 70601, 154763, -166469,50878, 
0x00000000, -11907553, -4514661, -41966104, 70641, 153705, -166466,51031, 
0x00000000, -11759925, -4588632, -42065652, 66011, 147484, -165982,51177, 
0x00000000, -11757728, -4679844, -42203632, 61861, 141803, -165448,51323, 
0x00000000, -11840272, -4596933, -42389120, 61492, 140232, -165772,51472, 
0x00000000, -11906042, -4518505, -42461824, 61238, 139877, -166331,51618, 
0x00000000, -11973358, -4455598, -42593852, 61212, 139028, -166657,51773, 
0x00000000, -12017117, -4417769, -42710012, 60882, 138118, -167067,51924, 
0x00000000, -12049011, -4387552, -42769024, 60745, 137770, -167224,52070, 
0x00000000, -12094039, -4394660, -42778988, 60714, 137339, -167112,52214, 
0x00000000, -12092957, -4392534, -42796864, 60620, 137588, -167352,52357, 
0x00000000, -12136382, -4415369, -42800100, 60459, 137377, -166755,52501, 
0x00000000, -12128880, -4449522, -42811096, 60352, 137289, -167129,52644, 
0x00000000, -12157386, -4478937, -42797876, 60508, 137503, -166318,52787, 
0x00000000, -12189485, -4518125, -42819356, 60530, 137138, -166506,52933, 
0x00000000, -12186080, -4560600, -42852680, 60409, 137078, -166114,53080, 
0x00000000, -12120774, -4464382, -43008420, 60382, 136162, -166879,53229, 
0x00000000, -12017070, -4318469, -43175440, 60303, 134999, -167581,53377, 
0x00000000, -11914049, -4210913, -43318192, 60397, 134444, -168389,53523, 
0x00000000, -11846845, -4169140, -43438204, 60524, 133995, -168887,53673, 
0x00000000, -11769326, -4100290, -43577288, 60741, 133271, -168989,53820, 
0x00000000, -11700544, -4075096, -43731884, 60859, 132838, -169271,53977, 
0x00000000, -11652072, -3964891, -43885464, 60717, 131881, -170079,54133, 
0x00000000, -11534284, -3809463, -44059752, 61178, 130851, -170870,54283, 
0x00000000, -11889762, -4270250, -44231868, 59836, 129843, -168282,54439, 
0x00000000, -11641837, -4553500, -44376384, 52819, 121774, -166707,54594, 
0x00000000, -11470031, -4426973, -44556584, 52983, 120876, -167763,54745, 
0x00000000, -11341111, -4271668, -44728344, 53090, 120133, -169066,54894, 
0x00000000, -11249323, -4718940, -43474072, 47661, 118861, -166238,55046, 
0x00000000, -11291203, -4572780, -43277192, 48009, 120509, -166900,55195, 
0x00000000, -11500366, -4845323, -43296880, 47913, 120479, -164520,55355, 
0x00000000, -11519860, -4912495, -43177920, 47955, 121463, -164007,55506, 
