Status: 0x00000000
Fx: -10859110
Fy: -4753012
Fz: -31199364
Tx: 66119
Ty: 205724
Tz: -162790
1645123814719
Status: 0x00000000
Fx: -10862042
Fy: -4766324
Fz: -31196948
Tx: 66184
Ty: 205626
Tz: -162577
1645123814857
Status: 0x00000000
Fx: -10856708
Fy: -4765700
Fz: -31197444
Tx: 66063
Ty: 205781
Tz: -162779
1645123815002
Status: 0x00000000
Fx: -10861599
Fy: -4764420
Fz: -31199576
Tx: 66215
Ty: 205945
Tz: -162612
1645123815139
Status: 0x00000000
Fx: -10850892
Fy: -4761382
Fz: -31198916
Tx: 66159
Ty: 205879
Tz: -162838
1645123815281
Status: 0x00000000
Fx: -10858648
Fy: -4766081
Fz: -31196820
Tx: 66172
Ty: 205731
Tz: -162861
1645123815423
Status: 0x00000000
Fx: -10853596
Fy: -4758827
Fz: -31202976
Tx: 65991
Ty: 205750
Tz: -162702
1645123815564
Status: 0x00000000
Fx: -10869579
Fy: -4754022
Fz: -31205892
Tx: 66309
Ty: 206156
Tz: -162853
1645123815704
Status: 0x00000000
Fx: -10856317
Fy: -4759389
Fz: -31207780
Tx: 66054
Ty: 205678
Tz: -162602
1645123815843
Status: 0x00000000
Fx: -10856998
Fy: -4764701
Fz: -31203882
Tx: 65975
Ty: 205649
Tz: -162847
1645123815983
Status: 0x00000000
Fx: -10859208
Fy: -4756013
Fz: -31215872
Tx: 66106
Ty: 205749
Tz: -162809
1645123816122
Status: 0x00000000
Fx: -10856653
Fy: -4759863
Fz: -31211460
Tx: 65862
Ty: 205470
Tz: -163053
1645123816266
Status: 0x00000000
Fx: -10848649
Fy: -4761789
Fz: -31209712
Tx: 66190
Ty: 205614
Tz: -162728
1645123816416
Status: 0x00000000
Fx: -10861892
Fy: -4760332
Fz: -31199974
Tx: 66012
Ty: 205759
Tz: -162765
1645123816555
Status: 0x00000000
Fx: -10861387
Fy: -4757998
Fz: -31210068
Tx: 65979
Ty: 205693
Tz: -162779
