encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
25953,4902072,52894,-518263,-22856,-49656,2772,35553,1
26033,4779364,170397,-572475,-22089,-48479,2545,35700,1
26138,4712256,173560,-216164,-20024,-46129,-650,35844,1
26209,4969128,105753,-216271,-20949,-48763,-552,35987,1
26209,5033148,79546,-203522,-21289,-49396,-732,36131,1
26214,4831036,214531,-442145,-20548,-47301,1377,36280,1
26453,5142920,-4665,-292585,-23394,-51841,294,36425,1
26678,5223568,10040,-366861,-23101,-52446,1410,36570,1
26679,5238632,57713,-265918,-23580,-52752,-92,36717,1
26679,5247976,96879,-185531,-23463,-52940,-1313,36867,1
26679,5270016,77822,-204091,-23602,-53025,-434,37011,1
26679,5239016,54692,-205666,-23619,-52819,-488,37156,1
26679,5261064,52320,-190247,-23475,-52918,-651,37301,1
26679,5256292,65602,-200885,-23796,-53319,-739,37444,1
26679,5259120,76944,-191824,-23452,-53177,-1040,37591,1
26679,5268376,71578,-175944,-23683,-52994,-1038,37740,1
26679,5259252,58763,-183803,-23664,-52963,-860,37885,1
26679,5250360,78320,-168089,-23718,-53357,-1236,38029,1
26679,5256136,68881,-170303,-23748,-53119,-1228,38172,1
26679,5261108,62932,-172187,-23852,-53206,-1061,38321,1
26679,5257288,61280,-170559,-23954,-53205,-1073,38463,1
26679,5256096,57470,-158563,-23624,-53216,-1151,38608,1
26679,5244948,55243,-180719,-24020,-53342,-956,38758,1
26679,5254220,64063,-172536,-23931,-53453,-1326,38902,1
26679,5256012,52750,-166962,-23830,-53449,-1045,39045,1
26679,5254776,59536,-168787,-23616,-53356,-979,39191,1
26679,5249368,58962,-170662,-23968,-53244,-963,39335,1
26679,5266016,59452,-165807,-23948,-53369,-1144,39479,1
26679,5270844,2293,-96155,-24220,-53612,-1698,39627,1
26616,5415868,-77767,207499,-24699,-55428,-4244,39773,1
26454,5576996,-305189,228363,-25564,-57220,-3707,39919,1
26296,5674408,-465621,174394,-26030,-58242,-2421,40069,1
26192,5721596,-455230,75903,-28265,-60420,-1777,40212,1
26078,5796464,-496963,111818,-29217,-61965,-1887,40359,1
25955,5787272,-391884,49117,-31136,-63844,-1780,40509,1
25825,5825720,-478091,85892,-31255,-64670,-1704,40657,1
25685,5876428,-542633,121267,-31366,-65153,-1543,40802,1
25528,5943936,-581803,133069,-31898,-65921,-1757,40950,1
25388,5905676,-417564,-21441,-34637,-68811,-659,41094,1
25231,5969720,-532583,-86099,-34810,-69110,700,41243,1
25073,6026940,-591242,-104242,-35100,-69938,1594,41385,1
24914,6076304,-613589,-84460,-35591,-70739,1242,41527,1
24767,6312160,-544585,79337,-36880,-73531,-1425,41671,1
24598,6568248,-507112,211075,-38202,-76819,-3160,41819,1
24432,6637620,-562333,160214,-38847,-77168,-2517,41962,1
24262,6646816,-627179,106129,-38891,-77340,-1651,42106,1
24111,6612464,-694468,32944,-39143,-76972,-274,42250,1
23944,6609320,-740022,-15709,-38812,-76923,894,42403,1
23778,6613888,-755497,-39496,-38811,-76975,1268,42547,1
23630,6638332,-744075,6054,-38917,-77539,463,42694,1
23441,6666812,-677920,55639,-39507,-77531,-683,42841,1
23292,6663920,-516313,-5600,-41846,-80209,-700,42984,1
23125,6671184,-571454,-59203,-41664,-80074,515,43129,1
22976,6693384,-622922,-151262,-41852,-80302,1482,43274,1
22804,6671760,-665633,-195228,-41718,-80074,2732,43423,1
22638,6698048,-683774,-203924,-41994,-80300,2859,43568,1
22469,6713376,-679127,-221360,-41939,-80476,3068,43712,1
22299,6750832,-693285,-224269,-42165,-80830,3474,43859,1
21928,6776652,-719385,-198658,-42460,-80977,2839,44200,1
21759,6823980,-748647,-185708,-42445,-81362,3024,44345,1
21591,6830488,-763524,-191982,-42757,-81706,3251,44491,1
21423,6832488,-747700,-120039,-42494,-81868,2191,44636,1
21273,6844552,-712986,-75288,-42877,-81968,1448,44784,1
21104,6847696,-609008,25351,-42988,-82048,-490,44932,1
20937,6833864,-662434,-5029,-43461,-82276,136,45077,1
20769,6851640,-747225,-76704,-43567,-81935,1677,45227,1
20526,6874968,-544561,27070,-45068,-84638,-715,45449,1
20355,6901880,-692896,-76580,-45326,-85215,1268,45595,1
20177,6890748,-603917,-36554,-46506,-86794,292,45741,2
19993,6875576,-689817,-115615,-46636,-86553,1931,45891,2
19811,6800044,-545610,33244,-46928,-85841,-1249,46037,2
19649,6692228,-627701,-67934,-46376,-84422,822,46180,2
19470,6582984,-623167,-47510,-45647,-82898,787,46328,2
19286,6507848,-679050,-108385,-44999,-81754,2285,46476,2
19104,6443536,-571509,-47042,-44776,-81315,452,46623,2
18919,6399440,-620861,-96442,-44642,-80135,1417,46770,2
18724,6331024,-646660,-144265,-44462,-79701,2164,46919,2
18549,6239952,-624941,-146012,-43917,-78499,2340,47064,2
18355,6173196,-660332,-221486,-43343,-77173,3367,47210,2
18170,6133640,-608296,-154837,-43287,-77561,2113,47354,2
17985,6141548,-623122,-208425,-43263,-77691,3152,47504,2
17772,6137876,-665154,-264181,-43390,-77280,4316,47649,2
17536,6079108,-543357,-162227,-43346,-76900,1844,47801,2
17295,5989852,-603660,-239957,-42782,-76092,3736,47949,2
17059,5817864,-549729,-219726,-41548,-73833,2982,48095,2
16833,5597280,-570142,-256097,-40318,-71075,3976,48240,2
16575,5366400,-561333,-235484,-38771,-68300,3442,48386,2
16337,5178412,-526240,-209704,-37220,-65934,2908,48529,2
16059,4966384,-492005,-208628,-35782,-63104,2820,48674,2
15749,4735280,-492838,-207406,-34181,-59751,3195,48823,2
15437,4504748,-471656,-166699,-32226,-57140,2644,48971,2
15136,4286896,-463251,-164194,-30501,-54153,2463,49120,2
14834,4085984,-435802,-143892,-29130,-51904,2367,49267,2
14559,3882404,-432849,-134542,-27592,-49620,2667,49414,2
14237,3713284,-370329,-65488,-26367,-47339,803,49561,2
13892,3485296,-308737,5535,-24804,-45046,-247,49708,2
13500,3212140,-302301,-25011,-23766,-42297,230,49859,2
13072,2962408,-280021,2113,-22034,-39362,-307,50010,2
12641,2672540,-263121,-16018,-20962,-35935,81,50157,2
12209,2409392,-216332,-15789,-19890,-32885,206,50302,2
11780,2130460,-188659,-14988,-18350,-29510,-101,50447,2
11347,1834602,-193634,-15850,-16311,-25681,340,50601,2
10918,1559034,-167972,-23019,-14217,-22226,164,50748,2
10535,1291314,-151569,7483,-11806,-18619,171,50892,2
10102,1038232,-122871,-1708,-9862,-15257,76,51043,3
9674,789556,-110268,-6058,-7767,-12098,437,51192,3
9242,545970,-91819,-630,-5743,-8366,78,51341,3
8813,332340,-63572,-2004,-3652,-5238,214,51487,3
8384,183816,-57858,3230,-2288,-2829,62,51631,3
7971,52520,-46859,2349,-1240,-681,96,51776,3
7612,-49104,-32410,502,145,1338,27,51921,3
7224,-57324,-35077,3377,4,1028,501,52070,3
6816,-57040,-36455,4586,-289,886,284,52220,3
6406,-53200,-37184,5349,238,948,-1,52367,3
5997,-51804,-41343,4055,168,938,190,52512,3
5593,-58670,-28124,191,35,999,179,52657,3
5245,-54172,-29586,-6846,129,907,158,52801,3
4750,-64772,-56271,-20575,-65,1165,227,52950,3
4302,-59046,-58830,7536,342,945,-78,53096,3
4253,-46396,-44746,4287,-5,956,0,53247,3
4253,-55994,-32585,8049,52,1066,35,53393,3
4253,-50860,-29824,2172,-94,750,102,53540,3
4253,-60676,-27544,-621,-46,1012,248,53684,3
4253,-52776,-28816,-5283,-19,964,-46,53829,3
4253,-62586,-25572,1853,86,710,61,53983,3
4253,-57294,-27706,7498,31,1083,233,54129,3
4253,-60624,-27892,7824,-27,841,-9,54275,3
4252,-53160,-32621,8745,323,689,113,54420,3
4252,-56898,-29625,7170,284,644,334,54565,3
4252,-52002,-20483,6326,66,835,207,54709,3
4252,-61372,-25513,3670,35,712,182,54851,3
4252,-48692,-23864,5332,127,878,-194,54995,3
4252,-49992,-21537,9387,-103,1001,100,55143,3
4252,-51960,-26806,4320,15,790,109,55288,3
4252,-48710,-27813,1032,-159,671,11,55433,3
4252,-50760,-27766,6561,-229,673,-79,55578,3
4252,-46640,-34846,7591,-30,668,-41,55724,3
4252,-55208,-28248,4839,-209,945,19,55870,3
4252,-48696,-29838,10875,31,777,88,56019,3
4252,-47352,-30453,233,-72,623,-250,56164,3
4252,-53430,-29777,12815,106,712,-155,56310,3
4252,-42324,-21778,1913,-56,655,-36,56456,3
4252,-46764,-19232,9641,-135,583,32,56601,3
4252,-40648,-19619,7186,-59,598,57,56752,3
4252,-29300,-21482,13173,-123,758,177,56900,3
4252,-41272,-30468,15637,-237,603,303,57049,3
4252,-43280,-24681,9972,-120,779,76,57203,3
4252,-36812,-24514,1011,-269,578,-72,57354,3
4252,-44040,-25098,7733,-51,594,352,57500,3
4252,-44728,-15095,7488,-309,618,18,57654,3
4252,-43766,-30745,6831,-147,593,124,57800,3
4252,-34216,-27491,5012,-87,698,-7,57948,3
4252,-34948,-22495,7408,-173,640,82,58102,3
4252,-38884,-21632,13541,-175,700,238,58251,3
4252,-37548,-17499,1693,-252,636,55,58397,3
4252,-36196,-23762,7412,16,704,-139,58549,3
4252,-35576,-27831,10218,-147,586,263,58694,3
