Status: 0x00000000
Fx: -10876425
Fy: -4791773
Fz: -31236784
Tx: 68030
Ty: 205948
Tz: -162751
1645124233604
Status: 0x00000000
Fx: -10876096
Fy: -4795494
Fz: -31234904
Tx: 68043
Ty: 206073
Tz: -162997
1645124233836
Status: 0x00000000
Fx: -10877835
Fy: -4801570
Fz: -31235714
Tx: 68005
Ty: 205869
Tz: -163026
1645124233982
Status: 0x00000000
Fx: -10875185
Fy: -4797217
Fz: -31226518
Tx: 67886
Ty: 206055
Tz: -162874
1645124234126
Status: 0x00000000
Fx: -10878401
Fy: -4789780
Fz: -31234816
Tx: 67994
Ty: 205974
Tz: -163041
1645124234273
Status: 0x00000000
Fx: -10876467
Fy: -4798424
Fz: -31226556
Tx: 68177
Ty: 206143
Tz: -163059
1645124234412
Status: 0x00000000
Fx: -10870233
Fy: -4794150
Fz: -31233686
Tx: 67959
Ty: 205755
Tz: -163111
1645124234554
Status: 0x00000000
Fx: -10876750
Fy: -4795681
Fz: -31222704
Tx: 68016
Ty: 205858
Tz: -163064
1645124234705
Status: 0x00000000
Fx: -10878295
Fy: -4793585
Fz: -31213828
Tx: 68018
Ty: 205787
Tz: -163074
1645124234845
Status: 0x00000000
Fx: -10874917
Fy: -4792591
Fz: -31231314
Tx: 67973
Ty: 205825
Tz: -162969
1645124234995
Status: 0x00000000
Fx: -10875239
Fy: -4794059
Fz: -31225960
Tx: 67854
Ty: 206127
Tz: -162701
1645124235143
Status: 0x00000000
Fx: -10879583
Fy: -4799806
Fz: -31230746
Tx: 67740
Ty: 206113
Tz: -163047
1645124235287
Status: 0x00000000
Fx: -10870460
Fy: -4788074
Fz: -31231068
Tx: 67980
Ty: 205906
Tz: -162897
1645124235427
Status: 0x00000000
Fx: -10876054
Fy: -4791869
Fz: -31221288
Tx: 67995
Ty: 205908
Tz: -162915
1645124235568
Status: 0x00000000
Fx: -10872305
Fy: -4788965
Fz: -31220176
Tx: 68087
Ty: 205910
Tz: -162880
1645124235710
Status: 0x00000000
Fx: -10873608
Fy: -4791393
Fz: -31228328
Tx: 67895
Ty: 206105
Tz: -162855
1645124235853
Status: 0x00000000
Fx: -10876036
Fy: -4788774
Fz: -31232828
Tx: 67949
Ty: 206085
Tz: -163069
1645124235994
Status: 0x00000000
Fx: -10872670
Fy: -4786118
Fz: -31223524
Tx: 67987
Ty: 205950
Tz: -162918
1645124236152
Status: 0x00000000
Fx: -10877986
Fy: -4785865
Fz: -31240582
Tx: 68076
Ty: 205883
Tz: -162992
1645124236300
Status: 0x00000000
Fx: -10879957
Fy: -4797302
Fz: -31229180
Tx: 67995
Ty: 205875
Tz: -163190
1645124236445
Status: 0x00000000
Fx: -10873654
Fy: -4784954
Fz: -31237604
Tx: 67742
Ty: 205916
Tz: -162921
1645124236596
Status: 0x00000000
Fx: -10871816
Fy: -4781879
Fz: -31234256
Tx: 68209
Ty: 205703
Tz: -163125
1645124236738
Status: 0x00000000
Fx: -10878334
Fy: -4780047
Fz: -31247268
Tx: 67934
Ty: 205787
Tz: -163125
1645124236879
Status: 0x00000000
Fx: -10872031
Fy: -4785578
Fz: -31241820
Tx: 67778
Ty: 205750
Tz: -162863
1645124237025
Status: 0x00000000
Fx: -10870716
Fy: -4785532
Fz: -31235184
Tx: 67835
Ty: 206066
Tz: -162788
1645124237175
Status: 0x00000000
Fx: -10858997
Fy: -4796223
Fz: -31565992
Tx: 66677
Ty: 202775
Tz: -163097
1645124237322
Status: 0x00000000
Fx: -10842443
Fy: -4793585
Fz: -31709362
Tx: 66316
Ty: 201753
Tz: -163169
1645124237463
Status: 0x00000000
Fx: -10834614
Fy: -4809197
Fz: -31818546
Tx: 66247
Ty: 200917
Tz: -163135
1645124237611
Status: 0x00000000
Fx: -10829500
Fy: -4796419
Fz: -31926728
Tx: 65716
Ty: 200087
Tz: -163055
1645124237752
Status: 0x00000000
Fx: -10821770
Fy: -4784006
Fz: -32051904
Tx: 65445
Ty: 199253
Tz: -163421
1645124237896
Status: 0x00000000
Fx: -10834205
Fy: -4776618
Fz: -32160480
Tx: 64961
Ty: 198572
Tz: -163290
1645124238044
Status: 0x00000000
Fx: -10854226
Fy: -4762051
Fz: -32247628
Tx: 64349
Ty: 198166
Tz: -163762
1645124238202
Status: 0x00000000
Fx: -10877517
Fy: -4743320
Fz: -32344220
Tx: 63603
Ty: 197808
Tz: -163508
1645124238347
Status: 0x00000000
Fx: -10918970
Fy: -4730722
Fz: -32373236
Tx: 62985
Ty: 197528
Tz: -163587
1645124238486
Status: 0x00000000
Fx: -10880415
Fy: -4730525
Fz: -32526464
Tx: 64781
Ty: 194989
Tz: -163783
1645124238630
Status: 0x00000000
Fx: -10855345
Fy: -4716970
Fz: -32661648
Tx: 64528
Ty: 194205
Tz: -164045
1645124238774
Status: 0x00000000
Fx: -10826390
Fy: -4714391
Fz: -32778240
Tx: 64662
Ty: 193046
Tz: -163979
1645124238916
Status: 0x00000000
Fx: -10830433
Fy: -4718547
Fz: -32927988
Tx: 64408
Ty: 192110
Tz: -164116
1645124239058
Status: 0x00000000
Fx: -10801012
Fy: -4716412
Fz: -33053548
Tx: 64038
Ty: 190946
Tz: -164229
1645124239204
Status: 0x00000000
Fx: -10807077
Fy: -4718179
Fz: -33204344
Tx: 63798
Ty: 190131
Tz: -163989
1645124239347
Status: 0x00000000
Fx: -10803801
Fy: -4732871
Fz: -33337664
Tx: 63203
Ty: 189049
Tz: -164339
1645124239493
Status: 0x00000000
Fx: -10795052
Fy: -4739515
Fz: -33467976
Tx: 62921
Ty: 187948
Tz: -164247
1645124239636
Status: 0x00000000
Fx: -10789573
Fy: -4718697
Fz: -33592984
Tx: 62606
Ty: 186960
Tz: -164187
1645124239780
Status: 0x00000000
Fx: -10768650
Fy: -4759705
Fz: -33716640
Tx: 62381
Ty: 186445
Tz: -164258
1645124239926
Status: 0x00000000
Fx: -10752101
Fy: -4756612
Fz: -33853292
Tx: 61942
Ty: 185425
Tz: -164182
1645124240070
Status: 0x00000000
Fx: -10730970
Fy: -4746601
Fz: -33960064
Tx: 61196
Ty: 185364
Tz: -164253
1645124240215
Status: 0x00000000
Fx: -10725108
Fy: -4701892
Fz: -34056016
Tx: 61486
Ty: 185371
Tz: -164572
1645124240361
Status: 0x00000000
Fx: -10728043
Fy: -4755886
Fz: -34181268
Tx: 60753
Ty: 184593
Tz: -164402
1645124240503
Status: 0x00000000
Fx: -10702036
Fy: -4754629
Fz: -34319800
Tx: 60754
Ty: 183894
Tz: -164199
1645124240648
Status: 0x00000000
Fx: -10660969
Fy: -4740184
Fz: -34443700
Tx: 60316
Ty: 182932
Tz: -164762
1645124240799
Status: 0x00000000
Fx: -10714679
Fy: -4789411
Fz: -34578052
Tx: 59970
Ty: 182215
Tz: -164209
1645124240946
Status: 0x00000000
Fx: -10683087
Fy: -4787779
Fz: -34680208
Tx: 59657
Ty: 181661
Tz: -164246
1645124241097
Status: 0x00000000
Fx: -10632469
Fy: -4728804
Fz: -34789524
Tx: 59410
Ty: 180845
Tz: -165056
1645124241238
Status: 0x00000000
Fx: -10641462
Fy: -4740532
Fz: -34897740
Tx: 59012
Ty: 180185
Tz: -164791
1645124241382
Status: 0x00000000
Fx: -10657936
Fy: -4761302
Fz: -35010252
Tx: 59101
Ty: 178994
Tz: -164716
1645124241523
Status: 0x00000000
Fx: -10675405
Fy: -4796960
Fz: -35131228
Tx: 59111
Ty: 178551
Tz: -164506
1645124241667
Status: 0x00000000
Fx: -10624959
Fy: -4769304
Fz: -35247164
Tx: 58718
Ty: 177463
Tz: -164861
1645124241814
Status: 0x00000000
Fx: -10607545
Fy: -4776978
Fz: -35351168
Tx: 58552
Ty: 176487
Tz: -164654
1645124241958
Status: 0x00000000
Fx: -10647481
Fy: -4811215
Fz: -35462500
Tx: 58557
Ty: 176118
Tz: -164501
1645124242109
Status: 0x00000000
Fx: -10595668
Fy: -4780057
Fz: -35599172
Tx: 58307
Ty: 175041
Tz: -164930
1645124242260
Status: 0x00000000
Fx: -10621678
Fy: -4818973
Fz: -35704248
Tx: 57965
Ty: 174377
Tz: -164719
1645124242413
Status: 0x00000000
Fx: -10573162
Fy: -4813897
Fz: -35790044
Tx: 58119
Ty: 174051
Tz: -164713
1645124242565
Status: 0x00000000
Fx: -10598318
Fy: -4832888
Fz: -35887236
Tx: 57778
Ty: 173410
Tz: -164385
1645124242706
Status: 0x00000000
Fx: -10510638
Fy: -4790054
Fz: -35997040
Tx: 57710
Ty: 172738
Tz: -164754
1645124242859
Status: 0x00000000
Fx: -10568260
Fy: -4858013
Fz: -36079164
Tx: 57802
Ty: 171804
Tz: -164223
1645124243005
Status: 0x00000000
Fx: -10521806
Fy: -4788378
Fz: -36203432
Tx: 57999
Ty: 171365
Tz: -164959
1645124243164
Status: 0x00000000
Fx: -10483780
Fy: -4783352
Fz: -36312928
Tx: 57692
Ty: 170480
Tz: -165070
1645124243315
Status: 0x00000000
Fx: -10610319
Fy: -4848353
Fz: -36408084
Tx: 57815
Ty: 170461
Tz: -164252
1645124243460
Status: 0x00000000
Fx: -10605350
Fy: -4752148
Fz: -36440596
Tx: 57955
Ty: 170282
Tz: -165111
1645124243601
Status: 0x00000000
Fx: -10598738
Fy: -4731857
Fz: -36455852
Tx: 57618
Ty: 170068
Tz: -165004
1645124243747
Status: 0x00000000
Fx: -10603765
Fy: -4704071
Fz: -36453712
Tx: 57746
Ty: 169846
Tz: -165356
1645124243895
Status: 0x00000000
Fx: -10607214
Fy: -4693506
Fz: -36457920
Tx: 57742
Ty: 169745
Tz: -165581
1645124244038
Status: 0x00000000
Fx: -10603538
Fy: -4689817
Fz: -36451500
Tx: 57742
Ty: 169892
Tz: -165572
1645124244188
Status: 0x00000000
Fx: -10606964
Fy: -4673424
Fz: -36458436
Tx: 57780
Ty: 169984
Tz: -165552
1645124244331
Status: 0x00000000
Fx: -10611460
Fy: -4665623
Fz: -36461968
Tx: 57643
Ty: 169959
Tz: -165645
1645124244480
Status: 0x00000000
Fx: -10604908
Fy: -4659685
Fz: -36466092
Tx: 57639
Ty: 169852
Tz: -165938
1645124244620
Status: 0x00000000
Fx: -10605336
Fy: -4664122
Fz: -36462388
Tx: 57459
Ty: 169650
Tz: -165581
1645124244765
Status: 0x00000000
Fx: -10618757
Fy: -4647470
Fz: -36469548
Tx: 57474
Ty: 169813
Tz: -165871
1645124244911
Status: 0x00000000
Fx: -10613332
Fy: -4658718
Fz: -36458784
Tx: 57533
Ty: 169451
Tz: -165865
1645124245060
Status: 0x00000000
Fx: -10625530
Fy: -4655473
Fz: -36463536
Tx: 57553
Ty: 169699
Tz: -165573
1645124245214
Status: 0x00000000
Fx: -10622704
Fy: -4652080
Fz: -36461808
Tx: 57504
Ty: 169601
Tz: -165973
1645124245360
Status: 0x00000000
Fx: -10620753
Fy: -4653261
Fz: -36455728
Tx: 57367
Ty: 169518
Tz: -165756
1645124245508
Status: 0x00000000
Fx: -10649629
Fy: -4673980
Fz: -36452880
Tx: 57391
Ty: 169929
Tz: -165271
1645124245651
Status: 0x00000000
Fx: -10651706
Fy: -4683870
Fz: -36459736
Tx: 57862
Ty: 169867
Tz: -165545
1645124245792
Status: 0x00000000
Fx: -10676620
Fy: -4663939
Fz: -36496824
Tx: 57383
Ty: 169471
Tz: -165626
1645124245937
Status: 0x00000000
Fx: -10617405
Fy: -4707252
Fz: -36519824
Tx: 57398
Ty: 169427
Tz: -165217
1645124246082
Status: 0x00000000
Fx: -10591029
Fy: -4733800
Fz: -36599212
Tx: 57806
Ty: 169266
Tz: -165003
1645124246231
Status: 0x00000000
Fx: -10613064
Fy: -4752217
Fz: -36635420
Tx: 57385
Ty: 168881
Tz: -164971
1645124246373
Status: 0x00000000
Fx: -10600827
Fy: -4730317
Fz: -36652000
Tx: 57456
Ty: 168872
Tz: -164874
1645124246521
Status: 0x00000000
Fx: -10609822
Fy: -4726068
Fz: -36674760
Tx: 57436
Ty: 168695
Tz: -165107
1645124246663
Status: 0x00000000
Fx: -10706278
Fy: -4754185
Fz: -36531208
Tx: 57335
Ty: 169498
Tz: -165136
1645124246808
Status: 0x00000000
Fx: -10705344
Fy: -4793821
Fz: -36530768
Tx: 57573
Ty: 169290
Tz: -164646
1645124246954
Status: 0x00000000
Fx: -10656612
Fy: -4791600
Fz: -36619536
Tx: 57362
Ty: 169091
Tz: -164786
1645124247103
Status: 0x00000000
Fx: -10560218
Fy: -4664366
Fz: -36727412
Tx: 57237
Ty: 168297
Tz: -165679
