Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10662686, -4750100, -34425120, 62131, 185215, -163943,9003, 
0x00000000, -10687772, -4793342, -34533664, 61883, 184674, -163706,9153, 
0x00000000, -10654816, -4749333, -34632980, 61849, 184364, -163958,9297, 
0x00000000, -10621784, -4730358, -34723456, 61780, 183902, -164164,9438, 
0x00000000, -10603045, -4746210, -34828780, 61546, 183455, -164316,9585, 
0x00000000, -10659221, -4843690, -34906336, 61605, 183233, -163337,9732, 
0x00000000, -10567013, -4780311, -35013196, 61070, 182684, -164032,9876, 
0x00000000, -10543543, -4768768, -35103024, 61264, 182112, -164186,10015, 
0x00000000, -10642393, -4891434, -35194376, 61212, 181710, -163124,10165, 
0x00000000, -10529065, -4812819, -35304072, 61237, 180775, -163714,10314, 
0x00000000, -10539580, -4825947, -35390672, 61042, 180441, -163876,10459, 
0x00000000, -10567778, -4868164, -35492184, 61222, 179890, -163581,10610, 
0x00000000, -10645152, -4957412, -35577436, 61510, 179662, -162675,10766, 
0x00000000, -10651905, -4947201, -35675912, 61674, 179205, -163130,10915, 
0x00000000, -10650656, -4959303, -35779120, 61738, 178931, -162693,11060, 
0x00000000, -10551931, -4856791, -35891672, 61648, 178270, -163613,11204, 
0x00000000, -10632077, -4975953, -35973804, 62109, 177972, -162791,11354, 
0x00000000, -10518717, -4847060, -36079476, 61964, 177321, -163608,11509, 
0x00000000, -10594712, -4940125, -36190872, 62305, 177233, -163128,11656, 
0x00000000, -10503274, -4849072, -36289228, 62357, 176269, -163581,11800, 
0x00000000, -10493583, -4820152, -36381252, 62340, 176166, -163771,11947, 
0x00000000, -10504144, -4842428, -36482272, 62346, 175324, -163938,12098, 
0x00000000, -10452523, -4786951, -36600732, 62421, 174384, -164248,12238, 
0x00000000, -10561403, -4876250, -36669056, 62266, 174390, -163670,12380, 
0x00000000, -10484328, -4801438, -36772572, 62390, 173651, -164339,12528, 
0x00000000, -10420961, -4737306, -36885304, 62412, 173282, -164493,12673, 
0x00000000, -10571971, -4846205, -36962104, 62274, 173053, -163770,12826, 
0x00000000, -10454005, -4762666, -37054948, 62625, 172339, -164348,12968, 
0x00000000, -10385784, -4677323, -37164512, 62939, 171815, -164916,13117, 
0x00000000, -10520550, -4783086, -37234352, 62510, 171669, -164170,13266, 
0x00000000, -10440562, -4705056, -37356076, 62527, 170786, -164863,13413, 
0x00000000, -10386902, -4636487, -37454020, 62368, 170506, -165203,13555, 
0x00000000, -10385360, -4628231, -37561448, 62572, 170040, -165421,13708, 
0x00000000, -10603513, -4812262, -37619168, 62100, 170171, -164225,13851, 
0x00000000, -10562089, -4782152, -37691280, 61980, 169329, -164489,13996, 
0x00000000, -10451436, -4658352, -37740368, 62536, 169052, -165224,14139, 
0x00000000, -10426487, -4621957, -37709928, 62264, 169373, -165403,14281, 
0x00000000, -10464117, -4663711, -37662056, 61859, 170096, -165105,14433, 
0x00000000, -10524746, -4733214, -37614800, 61683, 170254, -164593,14581, 
0x00000000, -10446394, -4673064, -37616636, 61787, 170278, -165072,14729, 
0x00000000, -10409275, -4652676, -37581588, 61564, 170694, -165191,14878, 
0x00000000, -10418794, -4714574, -37545776, 61321, 171122, -164663,15025, 
0x00000000, -10512119, -4818274, -37512076, 61416, 171143, -164043,15177, 
0x00000000, -10392611, -4721970, -37467876, 61505, 171238, -164644,15320, 
0x00000000, -10328371, -4688164, -37447920, 61495, 171567, -164973,15467, 
0x00000000, -10575905, -4917628, -37425212, 61402, 172046, -163554,15617, 
0x00000000, -10428808, -4819620, -37380912, 61628, 172401, -164089,15766, 
0x00000000, -10322025, -4691287, -37473544, 61568, 171922, -164763,15916, 
0x00000000, -10369732, -4735251, -37524100, 61089, 171821, -164852,16067, 
0x00000000, -10464582, -4844683, -37525264, 61243, 171772, -163888,16219, 
0x00000000, -10300573, -4709842, -37522560, 61070, 171902, -164845,16365, 
0x00000000, -10537992, -4910138, -37575532, 60829, 172140, -163554,16508, 
0x00000000, -10320768, -4706802, -37573812, 61140, 171880, -164828,16653, 
0x00000000, -10565488, -4903850, -37590164, 60872, 172382, -163630,16796, 
0x00000000, -10525389, -4901732, -37566744, 60984, 172828, -163894,16950, 
0x00000000, -10472747, -4839205, -37501276, 61152, 173161, -163934,17095, 
0x00000000, -10443918, -4829875, -37443268, 61260, 173104, -163880,17239, 
0x00000000, -10465282, -4877410, -37571856, 61657, 172505, -163546,17387, 
0x00000000, -10558664, -4949912, -37845312, 61868, 170838, -163479,17535, 
0x00000000, -10545531, -4893058, -37874608, 62215, 170829, -163942,17680, 
0x00000000, -10481579, -4832417, -37824080, 61998, 170969, -164008,17831, 
0x00000000, -10453063, -4795884, -37829508, 62164, 170779, -164289,17985, 
0x00000000, -10450992, -4768506, -37781476, 62326, 171091, -164616,18130, 
0x00000000, -10428943, -4751249, -37728632, 62817, 171385, -164558,18274, 
0x00000000, -10385642, -4730060, -37673112, 62705, 171729, -164375,18424, 
0x00000000, -10376157, -4727837, -37643392, 62926, 171700, -164526,18569, 
0x00000000, -10518504, -4843120, -37813040, 63350, 170933, -164006,18716, 
0x00000000, -10617602, -4954032, -37906368, 63638, 170596, -163437,18862, 
0x00000000, -10625183, -4950259, -37992212, 63900, 169821, -163514,19007, 
0x00000000, -10634273, -4942741, -38101264, 64096, 169363, -163375,19154, 
0x00000000, -10617683, -5063351, -38159688, 64309, 169174, -162459,19306, 
0x00000000, -10530460, -5134831, -38181056, 64259, 169049, -162482,19456, 
0x00000000, -10437991, -5120304, -38155452, 64346, 169084, -162479,19607, 
0x00000000, -10390362, -5119591, -38119240, 64145, 169641, -162553,19755, 
0x00000000, -10333416, -5087115, -38068900, 64207, 169685, -162518,19901, 
0x00000000, -10293950, -5068910, -38032092, 64259, 170082, -162770,20051, 
0x00000000, -10645238, -5069597, -38057864, 67034, 173683, -162799,20194, 
0x00000000, -10570929, -5028033, -38011988, 67493, 173937, -162744,20345, 
0x00000000, -10504811, -5012792, -37977592, 67107, 174378, -162754,20488, 
0x00000000, -10426657, -4997416, -37956148, 67741, 174142, -162730,20638, 
0x00000000, -10359139, -4928970, -37942612, 67334, 174459, -163146,20780, 
0x00000000, -10346801, -4913636, -37967816, 67346, 174252, -163083,20927, 
0x00000000, -10533391, -5051733, -37976936, 68078, 175200, -162586,21078, 
0x00000000, -10469362, -5009193, -37965720, 68045, 175339, -162732,21224, 
0x00000000, -10375246, -4897011, -37936824, 68044, 175410, -162832,21370, 
0x00000000, -10588110, -5057672, -37905640, 69064, 176381, -162515,21518, 
0x00000000, -10541083, -5029503, -37892616, 69038, 176600, -162493,21666, 
0x00000000, -10451300, -5054342, -37861736, 69356, 176908, -162408,21814, 
0x00000000, -10596650, -5052141, -37888572, 70482, 178673, -162407,21956, 
0x00000000, -11116100, -5164696, -37938924, 70174, 177872, -162402,22105, 
0x00000000, -10806630, -5044693, -37894916, 70365, 178591, -162609,22253, 
0x00000000, -10742306, -4942460, -37856236, 70420, 178610, -163036,22396, 
0x00000000, -10764407, -4930022, -37866848, 70208, 178568, -162948,22543, 
0x00000000, -10795655, -4973595, -37856976, 70438, 178632, -162821,22689, 
0x00000000, -10809566, -4979354, -37869524, 70100, 178873, -162809,22836, 
0x00000000, -10803242, -4959292, -37863876, 70243, 178635, -162921,22983, 
0x00000000, -10808935, -4962617, -37866872, 70205, 178609, -163036,23128, 
0x00000000, -10804582, -4963425, -37870612, 70060, 178666, -163118,23277, 
0x00000000, -10807304, -4953478, -37861332, 70204, 178781, -163140,23424, 
0x00000000, -10804583, -4951047, -37863640, 70323, 178813, -163191,23570, 
0x00000000, -10809761, -4949253, -37873040, 70279, 178554, -163090,23719, 
0x00000000, -10812218, -4955869, -37868676, 70311, 178803, -162994,23867, 
0x00000000, -10814367, -4949760, -37851256, 70366, 178903, -163076,24019, 
0x00000000, -10818012, -4959487, -37860668, 70286, 178941, -163070,24164, 
0x00000000, -10825800, -4968500, -37848892, 70486, 178907, -163124,24306, 
0x00000000, -10810965, -4985933, -37844012, 70119, 178834, -163058,24450, 
0x00000000, -10796556, -4987534, -37843232, 70389, 178880, -162900,24596, 
0x00000000, -10799572, -4980699, -37844284, 70373, 178944, -162932,24739, 
0x00000000, -10781384, -4978068, -37843992, 70461, 178826, -162694,24886, 
0x00000000, -10750195, -4975121, -37836336, 70343, 178656, -162930,25037, 
0x00000000, -10730564, -5002898, -37834552, 70409, 178859, -162421,25187, 
0x00000000, -10716264, -5012930, -37819468, 70654, 179192, -162786,25332, 
0x00000000, -10672669, -5006402, -37808100, 70650, 179282, -162634,25477, 
0x00000000, -10617430, -4978837, -37806600, 70686, 178918, -162793,25627, 
0x00000000, -10596984, -4965719, -37801464, 70634, 179178, -162719,25772, 
0x00000000, -10559412, -4944235, -37810520, 70597, 179133, -162863,25916, 
0x00000000, -10524354, -4885351, -37797064, 70615, 179044, -163030,26066, 
0x00000000, -10512547, -4849626, -37773200, 70680, 179054, -163455,26207, 
0x00000000, -10498160, -4841943, -37753824, 70566, 179440, -163053,26365, 
0x00000000, -10471340, -4821683, -37740056, 70620, 179272, -162912,26610, 
0x00000000, -10434749, -4838944, -37694460, 71002, 179675, -163104,26753, 
0x00000000, -10418396, -4812975, -37675544, 70721, 179766, -163489,26903, 
0x00000000, -10385255, -4774514, -37651968, 70577, 179654, -163131,27045, 
0x00000000, -10352958, -4792053, -37577304, 70804, 180154, -163422,27186, 
0x00000000, -10355910, -4739071, -37566140, 70932, 180017, -163601,27331, 
0x00000000, -10366146, -4743797, -37515808, 70989, 180348, -163705,27477, 
0x00000000, -10305608, -4831869, -37399192, 70528, 181030, -163123,27626, 
0x00000000, -10591547, -5056512, -37286048, 72750, 184047, -162194,27770, 
0x00000000, -11395520, -4679920, -38459372, 72741, 178383, -165355,27917, 
0x00000000, -10863521, -4948377, -37634452, 72732, 182633, -162974,28066, 
0x00000000, -10674694, -5161119, -37632052, 72988, 182592, -162057,28212, 
0x00000000, -10630706, -5092009, -37820196, 73366, 182088, -162330,28357, 
0x00000000, -10617632, -4988486, -37949928, 73255, 181488, -162764,28506, 
0x00000000, -10670748, -4993359, -38042896, 73689, 181068, -162671,28651, 
0x00000000, -10689466, -5036806, -38026144, 73633, 181237, -162881,28798, 
0x00000000, -10673027, -5051513, -37977572, 73736, 181457, -162484,28942, 
0x00000000, -10678456, -5067560, -37930088, 73541, 181461, -162495,29084, 
0x00000000, -10675345, -5083996, -37866352, 73423, 181622, -162444,29233, 
0x00000000, -10670297, -5087628, -37772720, 73358, 181626, -162218,29379, 
0x00000000, -10671965, -5080212, -37712076, 73239, 181997, -162181,29524, 
0x00000000, -10688172, -5123720, -37571040, 73235, 182563, -162123,29673, 
0x00000000, -10663560, -5127743, -37479980, 72997, 183119, -162180,29820, 
0x00000000, -10643376, -5138049, -37377600, 72997, 183562, -161853,29962, 
0x00000000, -10640646, -5168693, -37328732, 73041, 183756, -161850,30106, 
0x00000000, -10639495, -5187872, -37287692, 72757, 183886, -161956,30249, 
0x00000000, -10614575, -5212779, -37211460, 72775, 184032, -161652,30399, 
0x00000000, -10505567, -5082583, -37141172, 72776, 184438, -162022,30551, 
0x00000000, -10626428, -5018267, -37113820, 73924, 185704, -162466,30697, 
0x00000000, -10594938, -5022129, -37048792, 73744, 185588, -162615,30841, 
0x00000000, -10587662, -5028305, -37001208, 73957, 186200, -162308,31000, 
0x00000000, -10562733, -5055330, -36956140, 73657, 186368, -161883,31147, 
0x00000000, -10550337, -5096877, -36921536, 73625, 186554, -161827,31294, 
0x00000000, -10552512, -5103497, -36924632, 73897, 186543, -161971,31441, 
0x00000000, -10566337, -5121651, -36968200, 73749, 186111, -161877,31587, 
0x00000000, -10667039, -5016662, -36966104, 74905, 187423, -162480,31731, 
0x00000000, -10621976, -5069126, -36976540, 74772, 187289, -162186,31877, 
0x00000000, -10637640, -5128255, -37129916, 75210, 186816, -161854,32024, 
0x00000000, -10674719, -5171708, -37235652, 75524, 186243, -161876,32171, 
0x00000000, -10687205, -5195588, -37275252, 75514, 186284, -162052,32317, 
0x00000000, -10703098, -5222549, -37241168, 75291, 186504, -161926,32469, 
0x00000000, -10673441, -5221435, -37170212, 75417, 186666, -161682,32621, 
0x00000000, -10661032, -5242792, -37098152, 75422, 186884, -161498,32773, 
0x00000000, -10621583, -5278881, -37058696, 75423, 187097, -161287,32916, 
0x00000000, -10670223, -5080287, -37029264, 76064, 187988, -162117,33060, 
0x00000000, -10660401, -4826493, -37332648, 74967, 185668, -163352,33204, 
0x00000000, -10847804, -5057521, -37264144, 75621, 186102, -162531,33350, 
0x00000000, -10776746, -4931577, -37121280, 74957, 186496, -162391,33499, 
0x00000000, -10770441, -5089080, -37104968, 75181, 186693, -162382,33641, 
0x00000000, -10792518, -5094095, -37130872, 75182, 186720, -162048,33786, 
0x00000000, -10759143, -5066573, -37117568, 75350, 186583, -162242,33930, 
0x00000000, -10745934, -5049960, -37132740, 75238, 186688, -162351,34075, 
0x00000000, -10749869, -5133968, -37055820, 75200, 186827, -162166,34224, 
0x00000000, -10628027, -5071297, -36935636, 75259, 187559, -162146,34368, 
0x00000000, -10520398, -4986295, -36751132, 75311, 188326, -162171,34514, 
0x00000000, -10635888, -5035813, -36580392, 75336, 189590, -162148,34659, 
0x00000000, -10587710, -4984587, -36440704, 75612, 190633, -162204,34808, 
0x00000000, -10598986, -4996333, -36738552, 76569, 189806, -162330,34964, 
0x00000000, -10484759, -4980429, -36789660, 76773, 190046, -161809,35113, 
0x00000000, -10827781, -4983779, -37307792, 76524, 186688, -162922,35261, 
0x00000000, -10827961, -4898079, -37083596, 75941, 187388, -163184,35412, 
0x00000000, -10902170, -4990722, -37191136, 75861, 186951, -163183,35583, 
0x00000000, -10862942, -4949316, -37139312, 75731, 187017, -162767,35729, 
0x00000000, -10888678, -4984520, -37190708, 75954, 186828, -162889,35878, 
0x00000000, -10892953, -5051390, -37096708, 75875, 187243, -162307,36025, 
0x00000000, -10848243, -5095292, -37031796, 75857, 187603, -162330,36177, 
0x00000000, -10803512, -5131756, -36976800, 75757, 187745, -162267,36320, 
0x00000000, -10771976, -5169187, -36917956, 75601, 187891, -161969,36465, 
0x00000000, -10721586, -5138846, -36875964, 75638, 188429, -161898,36618, 
0x00000000, -10689579, -5077566, -36848092, 75877, 188350, -162231,36764, 
0x00000000, -10705431, -5104563, -36834016, 75878, 188514, -162239,36918, 
0x00000000, -10690490, -5144338, -36763060, 75457, 188463, -162050,37068, 
0x00000000, -10614370, -5104034, -36675712, 75507, 188914, -161974,37217, 
0x00000000, -10556582, -4984514, -36580236, 75943, 189659, -162164,37365, 
0x00000000, -10629895, -4980047, -36497984, 76465, 190525, -162113,37513, 
0x00000000, -10626385, -4996358, -36590644, 76830, 190368, -162459,37662, 
0x00000000, -10709934, -5040722, -36958980, 77507, 189194, -162220,37809, 
0x00000000, -10713731, -5071022, -37043896, 77325, 189035, -161959,37954, 
0x00000000, -10707097, -5078401, -37060016, 77824, 188957, -162382,38104, 
0x00000000, -10686962, -5084412, -37041912, 77822, 188752, -162320,38260, 
0x00000000, -10685619, -5054435, -37050976, 77846, 188935, -162077,38406, 
0x00000000, -10688403, -5079456, -37030912, 77874, 189138, -162300,38552, 
0x00000000, -10682309, -5080402, -37004340, 77762, 189352, -162068,38708, 
0x00000000, -10686373, -4942207, -36866672, 77365, 189399, -162708,38858, 
0x00000000, -11209570, -5064617, -39020688, 65993, 164927, -162781,39009, 
0x00000000, -10853303, -4612784, -38692732, 66165, 166834, -165179,39154, 
0x00000000, -11066745, -4700122, -38836684, 66051, 165845, -164940,39305, 
0x00000000, -11154336, -4811923, -38788856, 66113, 165934, -164133,39451, 
0x00000000, -11131174, -4798806, -38712808, 65832, 166534, -164198,39598, 
0x00000000, -11129238, -4803141, -38776448, 65635, 165940, -164198,39750, 
0x00000000, -11133344, -4820257, -38727892, 66067, 166404, -164051,39907, 
0x00000000, -11159675, -4818744, -38771104, 65910, 165791, -164373,40055, 
0x00000000, -11146098, -4799341, -38735928, 65887, 166270, -164145,40233, 
0x00000000, -11159782, -4805688, -38742640, 66035, 166269, -164262,40384, 
0x00000000, -11153877, -4810856, -38728712, 65652, 166288, -164149,40531, 
0x00000000, -11142795, -4808824, -38749496, 65760, 166050, -164158,40676, 
0x00000000, -11147679, -4801630, -38724800, 65615, 166162, -164253,40826, 
0x00000000, -11145214, -4800015, -38735136, 65745, 166294, -164335,40972, 
0x00000000, -11153496, -4802121, -38738916, 65565, 166341, -164175,41117, 
0x00000000, -11163807, -4800967, -38722792, 65849, 166044, -163961,41274, 
0x00000000, -11147108, -4802494, -38734432, 65744, 166264, -164089,41428, 
0x00000000, -11148990, -4794717, -38721540, 65873, 166242, -163975,41582, 
0x00000000, -11155994, -4803583, -38720528, 65591, 166157, -164153,41730, 
0x00000000, -11163936, -4805391, -38720552, 65845, 166282, -164259,41878, 
0x00000000, -11149507, -4797564, -38709432, 65831, 166244, -164257,42025, 
0x00000000, -11148646, -4792716, -38713328, 66005, 166188, -164311,42173, 
0x00000000, -11157633, -4804975, -38708336, 65774, 166069, -164213,42317, 
0x00000000, -11150356, -4794264, -38717584, 65987, 166581, -164250,42467, 
0x00000000, -11152016, -4795372, -38719332, 65771, 166426, -164374,42614, 
0x00000000, -11154088, -4792884, -38710448, 65788, 166232, -163927,42758, 
0x00000000, -11155936, -4798577, -38711232, 65687, 166534, -164271,42907, 
0x00000000, -11161128, -4802919, -38700200, 65841, 166023, -164251,43062, 
0x00000000, -11152157, -4799948, -38703096, 65961, 166249, -164414,43209, 
0x00000000, -11151066, -4794532, -38698988, 65832, 166417, -164293,43354, 
0x00000000, -11150822, -4789074, -38697920, 66039, 166332, -164180,43515, 
0x00000000, -11160833, -4796848, -38697276, 66058, 166268, -164037,43667, 
0x00000000, -11154534, -4794620, -38706592, 66043, 166390, -164394,43819, 
0x00000000, -11142501, -4786286, -38706492, 66115, 166264, -164309,43999, 
0x00000000, -11170785, -4802033, -38701432, 65836, 166444, -164522,44150, 
0x00000000, -11170848, -4799596, -38710200, 65915, 166417, -164121,44297, 
0x00000000, -11153031, -4799919, -38706360, 65916, 166552, -164318,44447, 
0x00000000, -11150204, -4782625, -38703688, 66129, 166447, -164016,44595, 
0x00000000, -11149889, -4798536, -38705736, 65826, 166348, -164066,44744, 
0x00000000, -11148392, -4802416, -38710200, 66057, 166459, -164393,44898, 
0x00000000, -11165611, -4806763, -38709320, 65902, 166285, -164150,45049, 
0x00000000, -11152587, -4795231, -38705392, 66117, 166537, -164368,45204, 
0x00000000, -11158829, -4788460, -38701004, 66004, 166550, -164466,45351, 
0x00000000, -11159600, -4799862, -38704040, 66044, 166195, -164450,45499, 
0x00000000, -11166005, -4802690, -38709948, 66119, 166650, -164196,45651, 
0x00000000, -11157560, -4794113, -38707040, 66144, 166172, -164312,45793, 
0x00000000, -11160215, -4794224, -38701888, 66039, 166221, -164376,45938, 
0x00000000, -11164253, -4800455, -38702500, 65988, 166622, -164383,46084, 
0x00000000, -11059543, -4641713, -38906324, 66253, 165944, -165306,46228, 
0x00000000, -11243097, -4752872, -38876336, 66117, 165794, -164799,46375, 
0x00000000, -11218631, -4735189, -38864300, 66260, 165631, -164446,46522, 
0x00000000, -11225799, -4738543, -38860972, 66224, 165752, -164670,46675, 
0x00000000, -11227701, -4731043, -38860476, 66522, 165471, -164420,46824, 
0x00000000, -11252104, -4744247, -38870600, 66317, 165591, -164602,46975, 
0x00000000, -11239531, -4742944, -38863656, 66346, 165629, -164533,47122, 
0x00000000, -11228853, -4631420, -39031524, 66412, 164785, -165398,47275, 
0x00000000, -11350787, -4602078, -39164512, 66365, 164171, -165859,47427, 
0x00000000, -11497969, -4590255, -39523728, 66095, 162100, -165486,47580, 
0x00000000, -11576099, -4621866, -39874780, 66330, 160333, -165867,47727, 
0x00000000, -11657846, -4536289, -40120848, 66146, 159117, -166217,47878, 
0x00000000, -11742173, -4584328, -40255492, 66116, 158217, -165924,48026, 
0x00000000, -11710044, -4456180, -40386812, 65841, 157054, -166693,48169, 
0x00000000, -11671958, -4377227, -40626080, 65658, 155613, -167104,48317, 
0x00000000, -11607519, -4226180, -40865512, 65861, 154454, -167940,48463, 
0x00000000, -11514917, -4660440, -41088488, 61605, 149145, -165671,48608, 
0x00000000, -11300304, -4663282, -41423364, 58676, 144170, -165735,48758, 
0x00000000, -11687135, -5125488, -41352496, 56985, 143110, -162289,48903, 
0x00000000, -11617092, -4867305, -41291624, 57034, 143661, -164385,49051, 
0x00000000, -11670797, -4887904, -41334000, 56868, 143070, -164048,49212, 
0x00000000, -11818864, -5048262, -41300912, 56731, 143743, -162734,49357, 
0x00000000, -11973358, -5158039, -41321496, 56954, 143313, -161836,49504, 
0x00000000, -11810623, -5035009, -41266600, 57087, 143608, -162446,49651, 
0x00000000, -11832431, -5094240, -41191340, 56857, 143630, -162456,49830, 
0x00000000, -11809727, -5082882, -41118808, 56716, 143889, -162624,49972, 
0x00000000, -11795697, -5067659, -41020208, 57149, 144690, -162812,50116, 
0x00000000, -11827369, -5110269, -41013756, 57031, 144983, -162048,50266, 
0x00000000, -11888756, -5183767, -40956864, 57081, 145204, -161518,50415, 
0x00000000, -11832141, -5124074, -40935192, 56963, 145304, -161950,50573, 
0x00000000, -11916745, -5161422, -40930808, 57018, 145261, -161961,50717, 
0x00000000, -11859947, -5120499, -40908360, 57045, 145613, -161908,50870, 
0x00000000, -11649083, -4871122, -40969848, 56843, 145190, -164044,51018, 
0x00000000, -11656212, -4881320, -40980228, 57018, 145228, -163820,51161, 
0x00000000, -11600791, -4791494, -41014128, 56872, 145310, -164413,51308, 
0x00000000, -11730165, -4910974, -40944924, 56985, 145710, -163573,51453, 
0x00000000, -11745038, -4911579, -40917208, 56903, 146087, -163689,51597, 
0x00000000, -11858340, -5041353, -40836912, 56727, 146559, -162521,51743, 
0x00000000, -11884846, -5060142, -40797976, 56951, 147015, -162183,51888, 
0x00000000, -11633566, -4847757, -40723104, 55695, 145253, -164016,52039, 
0x00000000, -11795017, -4994078, -40618984, 55895, 145852, -162853,52196, 
0x00000000, -11578011, -4842147, -40446536, 54784, 145860, -164109,52348, 
0x00000000, -11769624, -4976280, -40204776, 55283, 147646, -162956,52495, 
0x00000000, -11675523, -5006495, -39887336, 54361, 148017, -162518,52640, 
0x00000000, -11603875, -5006006, -39692024, 54427, 149253, -162446,52799, 
0x00000000, -11570721, -4981206, -39528552, 54564, 149839, -162814,52944, 
0x00000000, -11593454, -4995183, -39480828, 54191, 149580, -162709,53091, 
0x00000000, -11507680, -4974851, -39353360, 53188, 149682, -162684,53260, 
0x00000000, -11510845, -4976999, -39377804, 52552, 149264, -162593,53413, 
0x00000000, -11516770, -5055001, -39345352, 51704, 148190, -162189,53558, 
0x00000000, -11479298, -5049892, -39321648, 51856, 147994, -162375,53716, 
0x00000000, -11514523, -5091905, -39331656, 51807, 147148, -161853,53877, 
0x00000000, -11006071, -4859823, -37958400, 52911, 158567, -164172,54028, 
0x00000000, -11357135, -5079406, -37830728, 53175, 159225, -161745,54172, 
