Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11106375, -4745525, -37408296, 33722, 137518, -165424,20032, 
0x00000000, -11103034, -4748905, -37412520, 33896, 137555, -165446,20179, 
0x00000000, -11090335, -4748173, -37407000, 33539, 137501, -165218,20329, 
0x00000000, -11095346, -4736989, -37405172, 33783, 137511, -165318,20481, 
0x00000000, -11104892, -4759244, -37410944, 33846, 137602, -164912,20625, 
0x00000000, -11107156, -4751798, -37406896, 33795, 137830, -165206,20773, 
0x00000000, -11092916, -4747443, -37407072, 33825, 137677, -165233,20919, 
0x00000000, -11100251, -4742104, -37406240, 34045, 137797, -165414,21069, 
0x00000000, -11094667, -4747484, -37402784, 33610, 137709, -165132,21211, 
0x00000000, -11094676, -4747442, -37409284, 33728, 137614, -165463,21357, 
0x00000000, -11097093, -4749913, -37398280, 33745, 137540, -165315,21506, 
0x00000000, -11094366, -4743590, -37403872, 33811, 137571, -165301,21655, 
0x00000000, -11106266, -4746761, -37401696, 33815, 137858, -165127,21809, 
0x00000000, -11096020, -4744176, -37402048, 33943, 137826, -165489,21956, 
0x00000000, -11101539, -4746061, -37403080, 34050, 137894, -165227,22106, 
0x00000000, -11099873, -4743836, -37400668, 33659, 137786, -165338,22248, 
0x00000000, -11103247, -4742236, -37409204, 33958, 137776, -165169,22399, 
0x00000000, -11091398, -4734594, -37397224, 33856, 137754, -165263,22546, 
0x00000000, -11099933, -4747775, -37400096, 33771, 137358, -165442,22690, 
0x00000000, -11102389, -4744117, -37393956, 33739, 137700, -165468,22834, 
0x00000000, -11099692, -4737995, -37397288, 33892, 137943, -165153,22980, 
0x00000000, -11100343, -4751255, -37390480, 34193, 137836, -165013,23129, 
0x00000000, -11093615, -4746367, -37407564, 33794, 137785, -165166,23273, 
0x00000000, -11105286, -4745952, -37390420, 34022, 137766, -165086,23413, 
0x00000000, -11100178, -4744476, -37405240, 33861, 137927, -165248,23556, 
0x00000000, -11103945, -4752914, -37404576, 34038, 137831, -165115,23700, 
0x00000000, -11100138, -4739706, -37394856, 33870, 137745, -165439,23840, 
0x00000000, -11106015, -4744518, -37397532, 33843, 137847, -165209,23985, 
0x00000000, -11109741, -4748779, -37403316, 33750, 138160, -165011,24129, 
0x00000000, -11096323, -4744993, -37394120, 33672, 137897, -165179,24272, 
0x00000000, -11097125, -4748236, -37397960, 34154, 137758, -165163,24415, 
0x00000000, -11096409, -4748465, -37398516, 33798, 137930, -165257,24558, 
0x00000000, -11095036, -4739042, -37395808, 33860, 137800, -165496,24700, 
0x00000000, -11097647, -4737794, -37394448, 33959, 137742, -165154,24841, 
0x00000000, -11097390, -4685034, -37402272, 33642, 137567, -165932,24993, 
0x00000000, -11109982, -4672280, -37404432, 33851, 137770, -166135,25138, 
0x00000000, -11141414, -4705899, -37396680, 33994, 137961, -165436,25284, 
0x00000000, -11133411, -4679689, -37401064, 33816, 137642, -165916,25443, 
0x00000000, -11115079, -4652750, -37400372, 33700, 137490, -166405,25590, 
0x00000000, -11121715, -4659355, -37388224, 33828, 137696, -166128,25738, 
0x00000000, -11123275, -4663995, -37399296, 33734, 137593, -166218,25892, 
0x00000000, -11128525, -4667156, -37388080, 33936, 137655, -166122,26038, 
0x00000000, -11133058, -4683995, -37399472, 33907, 137679, -165997,26193, 
0x00000000, -11173902, -4765055, -37328944, 34134, 138484, -164254,26383, 
0x00000000, -11116917, -4878137, -37278692, 34592, 138886, -163328,26538, 
0x00000000, -11022973, -4966749, -37252512, 34426, 139282, -162977,26684, 
0x00000000, -10935336, -5101553, -37255296, 34482, 139406, -161545,26829, 
0x00000000, -10817575, -5178940, -37261160, 34594, 139249, -161254,26974, 
0x00000000, -10709795, -5237155, -37259796, 34734, 139424, -161548,27125, 
0x00000000, -10627758, -5282727, -37249736, 34650, 139456, -161437,27311, 
0x00000000, -10534581, -5262443, -37223416, 35131, 139783, -161994,27477, 
0x00000000, -10453469, -5243451, -37174496, 35244, 140163, -162820,27625, 
0x00000000, -10384229, -5178579, -37159340, 35476, 140518, -163569,27774, 
0x00000000, -10335234, -5221072, -37130688, 35816, 140903, -163535,27928, 
0x00000000, -10357833, -4928811, -37142196, 34856, 141030, -167369,28078, 
0x00000000, -10486541, -5026160, -37126720, 35221, 140413, -165123,28223, 
0x00000000, -10627428, -5141300, -37098072, 35747, 140895, -162702,28380, 
0x00000000, -10593128, -5059122, -37107816, 35595, 140785, -163930,28527, 
0x00000000, -10569252, -5018928, -37138856, 35719, 140878, -164658,28677, 
0x00000000, -10584501, -4915449, -37130684, 35329, 140399, -165979,28824, 
0x00000000, -10610453, -4704451, -37174112, 34846, 140093, -167954,28976, 
0x00000000, -10677883, -4598633, -37234496, 34754, 139486, -168975,29125, 
0x00000000, -10771093, -4559705, -37252124, 34777, 139237, -169034,29272, 
0x00000000, -10883827, -4476135, -37254876, 34583, 138993, -169020,29420, 
0x00000000, -11011358, -4437514, -37258580, 34764, 138999, -169056,29566, 
0x00000000, -11076094, -4408831, -37262768, 34630, 138959, -169153,29713, 
0x00000000, -11152975, -4375648, -37282952, 34972, 138658, -168974,29861, 
0x00000000, -11221833, -4395816, -37323864, 34164, 137967, -168228,30007, 
0x00000000, -11238717, -4441290, -37324248, 34051, 138100, -168089,30153, 
0x00000000, -11233493, -4451830, -37322100, 34200, 138023, -167900,30305, 
0x00000000, -11240396, -4447910, -37322304, 34332, 138089, -167599,30453, 
0x00000000, -11241563, -4454595, -37314244, 34250, 138012, -167645,30610, 
0x00000000, -11235362, -4462241, -37305588, 34379, 137974, -167616,30766, 
0x00000000, -11242487, -4463410, -37315764, 34244, 138062, -167804,30914, 
0x00000000, -11237511, -4458968, -37320424, 34441, 138192, -167443,31058, 
0x00000000, -11231913, -4466165, -37318788, 34422, 138140, -167648,31210, 
0x00000000, -11233732, -4463624, -37310960, 34229, 138140, -167357,31366, 
0x00000000, -11238985, -4457920, -37313008, 34520, 138074, -167688,31514, 
0x00000000, -11238442, -4474485, -37320576, 34394, 138145, -167526,31669, 
0x00000000, -11230468, -4467655, -37326784, 34278, 137986, -167685,31823, 
0x00000000, -11233749, -4456692, -37321992, 34228, 138145, -167650,31972, 
0x00000000, -11247739, -4473001, -37326280, 34192, 138450, -167520,32118, 
0x00000000, -11236244, -4480235, -37322844, 34142, 138083, -167667,32266, 
0x00000000, -11238011, -4472288, -37322752, 34045, 138273, -167382,32415, 
0x00000000, -11240195, -4478870, -37321448, 34253, 138068, -167481,32556, 
0x00000000, -11228631, -4479809, -37325808, 33842, 137954, -167689,32720, 
0x00000000, -11238653, -4474725, -37328888, 34005, 138163, -167660,32868, 
0x00000000, -11251762, -4473735, -37327000, 34091, 138246, -167809,33014, 
0x00000000, -11231471, -4482265, -37328840, 34216, 137907, -167649,33167, 
0x00000000, -11231688, -4474710, -37332432, 34205, 138185, -167461,33314, 
0x00000000, -11225759, -4477110, -37330436, 34104, 138302, -167433,33464, 
0x00000000, -11234199, -4472809, -37319192, 34114, 138326, -167657,33617, 
0x00000000, -11231151, -4480839, -37332496, 33962, 138068, -167459,33770, 
0x00000000, -11222571, -4474605, -37319180, 34126, 138071, -167495,33920, 
0x00000000, -11217715, -4471842, -37343336, 34177, 138096, -167760,34064, 
0x00000000, -11227307, -4472772, -37333656, 34023, 138144, -167738,34209, 
0x00000000, -11235034, -4477765, -37321424, 33891, 138127, -167923,34353, 
0x00000000, -11224503, -4477625, -37339984, 34047, 138046, -167735,34499, 
0x00000000, -11237120, -4474914, -37324244, 33942, 138134, -167512,34656, 
0x00000000, -11227827, -4476116, -37330240, 34165, 137896, -167660,34804, 
0x00000000, -11224516, -4482618, -37335640, 33921, 137950, -167291,34953, 
0x00000000, -11224181, -4481471, -37331472, 33884, 138084, -167715,35098, 
0x00000000, -11234222, -4476839, -37331520, 33973, 138120, -167399,35258, 
0x00000000, -11234704, -4480267, -37335776, 33962, 137845, -167753,35401, 
0x00000000, -11238871, -4481168, -37325600, 33953, 137976, -167381,35545, 
0x00000000, -11248775, -4490730, -37335436, 33797, 138200, -167461,35689, 
0x00000000, -11230469, -4470707, -37337368, 34135, 138095, -167540,35848, 
0x00000000, -11219495, -4483892, -37339560, 34030, 137804, -167823,35994, 
0x00000000, -11229415, -4480834, -37329064, 33835, 138030, -167745,36145, 
0x00000000, -11225984, -4482820, -37330544, 33899, 137658, -167787,36291, 
0x00000000, -11232186, -4478849, -37338172, 33885, 138008, -167477,36436, 
0x00000000, -11238108, -4482655, -37329472, 33957, 137878, -167372,36581, 
0x00000000, -11230277, -4494184, -37323480, 33791, 137855, -167521,36723, 
0x00000000, -11229656, -4487930, -37332836, 33760, 138140, -167361,36871, 
0x00000000, -11225953, -4487660, -37318324, 34091, 138146, -167592,37019, 
0x00000000, -11219415, -4473922, -37334400, 33982, 137952, -167569,37285, 
0x00000000, -11223694, -4477758, -37334128, 33883, 137829, -167308,37437, 
0x00000000, -11234424, -4487720, -37327548, 33908, 137906, -167659,37590, 
0x00000000, -11223544, -4484792, -37320228, 33913, 138069, -167365,37735, 
0x00000000, -11232717, -4479777, -37330552, 33960, 137871, -167616,37880, 
0x00000000, -11230341, -4485222, -37319984, 34040, 137936, -167354,38024, 
0x00000000, -11220205, -4482184, -37336108, 33803, 137722, -167605,38176, 
0x00000000, -11228920, -4476750, -37320936, 33833, 138019, -167731,38319, 
0x00000000, -11231792, -4483329, -37319412, 33969, 138010, -167567,38479, 
0x00000000, -11235111, -4494180, -37315824, 34013, 137987, -167544,38628, 
0x00000000, -11226955, -4482433, -37322188, 34096, 137890, -167456,38769, 
0x00000000, -11225363, -4485211, -37325692, 33893, 137955, -167596,38916, 
0x00000000, -11227046, -4479373, -37320920, 34066, 137935, -167824,39070, 
0x00000000, -11230246, -4481418, -37323016, 33971, 138017, -167560,39216, 
0x00000000, -11230142, -4488806, -37315672, 33885, 137967, -167654,39363, 
0x00000000, -11232227, -4488362, -37318536, 33964, 137831, -167566,39516, 
0x00000000, -11233199, -4495786, -37328836, 34125, 137728, -167649,39661, 
0x00000000, -11221901, -4487537, -37325616, 34078, 138230, -167379,39807, 
0x00000000, -11220651, -4493593, -37325440, 34011, 137865, -167671,39954, 
0x00000000, -11222414, -4488421, -37319532, 33901, 137854, -167333,40096, 
0x00000000, -11224927, -4490547, -37319136, 33819, 138105, -167575,40242, 
0x00000000, -11234789, -4488130, -37325632, 34139, 137930, -167389,40395, 
0x00000000, -11230202, -4486237, -37321540, 34039, 137895, -167598,40546, 
0x00000000, -11242230, -4495646, -37312584, 33974, 138174, -167294,40694, 
0x00000000, -11223913, -4488358, -37324152, 34206, 137963, -167525,40844, 
0x00000000, -11230022, -4492805, -37338420, 34154, 138037, -167729,40994, 
0x00000000, -11213040, -4350786, -37349344, 34035, 137698, -169275,41138, 
0x00000000, -11307911, -4392069, -37380820, 33839, 137403, -168106,41289, 
0x00000000, -11372833, -4425685, -37410220, 33773, 137217, -167448,41435, 
0x00000000, -11380768, -4406785, -37455432, 33229, 136594, -167444,41577, 
0x00000000, -11395492, -4409234, -37497320, 33220, 136301, -167362,41734, 
0x00000000, -11425721, -4430805, -37550588, 32799, 135712, -167177,41885, 
0x00000000, -11462304, -4508147, -37596840, 32330, 135287, -165998,42033, 
0x00000000, -11531794, -4540931, -37658264, 31866, 134816, -165509,42182, 
0x00000000, -11556576, -4577661, -37749320, 31543, 134275, -165165,42333, 
0x00000000, -11599631, -4589666, -37801176, 31212, 133546, -164364,42476, 
0x00000000, -11689949, -4623938, -37898560, 30813, 132892, -163542,42623, 
0x00000000, -11689713, -4593785, -37949804, 30284, 132440, -164103,42767, 
0x00000000, -11692293, -4591463, -37979080, 30053, 132466, -163873,42921, 
0x00000000, -11709141, -4572580, -37995792, 29668, 132180, -164057,43069, 
0x00000000, -11752338, -4625757, -37990656, 29751, 132098, -163616,43221, 
0x00000000, -11410881, -4616773, -38044900, 25437, 126474, -165395,43371, 
0x00000000, -11475753, -4943038, -37937784, 21685, 123386, -160825,43516, 
0x00000000, -11462649, -4894641, -37830040, 22553, 124591, -161225,43674, 
0x00000000, -11587471, -5007126, -37830268, 22703, 124726, -159174,43828, 
0x00000000, -11451149, -4920384, -37452308, 24152, 129192, -160859,43973, 
0x00000000, -11415468, -4954073, -37186192, 25396, 131981, -160551,44120, 
0x00000000, -11354614, -4904783, -36627608, 29134, 138861, -161200,44268, 
0x00000000, -11317133, -4942593, -35931324, 33937, 147012, -160808,44413, 
0x00000000, -11295776, -4876216, -35376872, 37915, 154055, -160790,44566, 
0x00000000, -11255931, -4825909, -34944052, 40703, 158792, -161898,44718, 
0x00000000, -11153244, -4729521, -34417628, 43146, 164220, -163572,44874, 
0x00000000, -11157445, -4752093, -34106816, 44799, 167741, -163064,45015, 
0x00000000, -11132402, -4758374, -33932060, 45512, 169895, -162767,45157, 
0x00000000, -11081629, -4723692, -33729380, 46546, 172219, -163724,45310, 
0x00000000, -11066550, -4741139, -33535200, 47463, 173966, -163254,45463, 
0x00000000, -11038973, -4722429, -33299676, 48431, 176748, -163503,45614, 
0x00000000, -11030977, -4745434, -32998446, 50943, 180453, -163119,45765, 
0x00000000, -11008350, -4728214, -32752444, 52690, 183365, -163736,45906, 
0x00000000, -10995080, -4733451, -32536442, 54400, 186340, -163322,46056, 
0x00000000, -10973940, -4722917, -32316820, 56419, 189202, -163642,46220, 
0x00000000, -10966307, -4731838, -32078316, 58062, 192556, -163346,46373, 
0x00000000, -10940253, -4709000, -31861924, 60209, 195466, -163873,46517, 
0x00000000, -10917738, -4721891, -31657770, 61498, 198125, -163710,46669, 
0x00000000, -10917758, -4723375, -31512372, 62905, 200745, -163346,46817, 
0x00000000, -10899288, -4729624, -31379328, 63862, 202374, -163303,46963, 
0x00000000, -10886400, -4720759, -31321104, 64580, 203296, -163121,47124, 
0x00000000, -10895919, -4713066, -31307964, 64623, 203492, -163442,47274, 
0x00000000, -10893256, -4714836, -31315524, 64566, 203503, -163287,47426, 
0x00000000, -10889187, -4718926, -31320580, 64565, 203387, -163483,47571, 
0x00000000, -10890943, -4713725, -31311676, 64797, 203542, -163262,47716, 
0x00000000, -10892696, -4715738, -31314046, 64570, 203409, -163653,47864, 
0x00000000, -10889124, -4721310, -31316640, 64761, 203571, -163283,48012, 
0x00000000, -10894195, -4718043, -31305452, 64806, 203494, -163470,48185, 
0x00000000, -10887253, -4712263, -31311350, 64967, 203398, -163370,48331, 
0x00000000, -10887202, -4721600, -31297558, 64637, 203495, -163611,48488, 
0x00000000, -10884950, -4724809, -31309966, 64584, 203463, -163551, 
