Status: 0x00000000
Fx: -10832806
Fy: -4721615
Fz: -31095940
Tx: 66127
Ty: 206098
Tz: -162357
1645123607223
Status: 0x00000000
Fx: -10841437
Fy: -4728232
Fz: -31096816
Tx: 66093
Ty: 205751
Tz: -162579
1645123607360
Status: 0x00000000
Fx: -10842524
Fy: -4724631
Fz: -31091464
Tx: 65936
Ty: 205878
Tz: -162638
1645123607504
Status: 0x00000000
Fx: -10838231
Fy: -4720030
Fz: -31092704
Tx: 66119
Ty: 205881
Tz: -162730
1645123607644
Status: 0x00000000
Fx: -10841786
Fy: -4734505
Fz: -31102720
Tx: 65920
Ty: 205977
Tz: -162873
1645123607784
Status: 0x00000000
Fx: -10837231
Fy: -4720326
Fz: -31092956
Tx: 65828
Ty: 205674
Tz: -162569
1645123607926
Status: 0x00000000
Fx: -10843110
Fy: -4727683
Fz: -31085466
Tx: 65914
Ty: 205927
Tz: -162603
1645123609878
Status: 0x00000000
Fx: -10846056
Fy: -4727217
Fz: -31087850
Tx: 65877
Ty: 205840
Tz: -162727
1645123610022
Status: 0x00000000
Fx: -10837694
Fy: -4727745
Fz: -31089980
Tx: 66138
Ty: 205999
Tz: -162879
1645123610163
Status: 0x00000000
Fx: -10844835
Fy: -4724185
Fz: -31077788
Tx: 66043
Ty: 205679
Tz: -162642
1645123610303
Status: 0x00000000
Fx: -10851109
Fy: -4733504
Fz: -31086012
Tx: 65952
Ty: 206027
Tz: -162710
1645123610451
Status: 0x00000000
Fx: -10834872
Fy: -4725838
Fz: -31078408
Tx: 65787
Ty: 205987
Tz: -162549
1645123610592
Status: 0x00000000
Fx: -10841812
Fy: -4724192
Fz: -31092270
Tx: 66133
Ty: 206022
Tz: -163007
1645123610734
Status: 0x00000000
Fx: -10831191
Fy: -4728803
Fz: -31243324
Tx: 65744
Ty: 204844
Tz: -162853
1645123610876
Status: 0x00000000
Fx: -10833057
Fy: -4714865
Fz: -31401956
Tx: 65628
Ty: 203432
Tz: -163085
1645123611025
Status: 0x00000000
Fx: -10824862
Fy: -4718369
Fz: -31583040
Tx: 65521
Ty: 202423
Tz: -163114
1645123611173
Status: 0x00000000
Fx: -10794903
Fy: -4727954
Fz: -31733472
Tx: 65390
Ty: 201146
Tz: -162849
1645123611314
Status: 0x00000000
Fx: -10819745
Fy: -4722939
Fz: -31840494
