Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10805077, -4808069, -32351044, 63279, 196602, -162889,6382, 
0x00000000, -10794633, -4802968, -32414700, 63062, 196053, -162898,6523, 
0x00000000, -10768591, -4786266, -32494828, 63379, 195109, -163285,6665, 
0x00000000, -10775458, -4788967, -32545776, 63169, 195117, -162994,6805, 
0x00000000, -10772004, -4811907, -32615208, 63394, 194355, -163042,6949, 
0x00000000, -10767096, -4811958, -32672436, 63225, 193988, -163260,7097, 
0x00000000, -10759182, -4802102, -32732084, 63444, 193681, -163085,7244, 
0x00000000, -10753682, -4800042, -32804124, 63358, 193180, -162949,7386, 
0x00000000, -10780218, -4829483, -32875890, 63364, 192932, -163096,7532, 
0x00000000, -10773316, -4849853, -32939688, 63195, 192657, -162695,7676, 
0x00000000, -10754496, -4823082, -33023844, 63335, 192149, -163046,7819, 
0x00000000, -10765717, -4835710, -33124952, 63126, 191571, -162959,7965, 
0x00000000, -10756364, -4840921, -33206624, 63111, 191089, -162850,8107, 
0x00000000, -10736658, -4803389, -33285436, 63221, 190928, -163319,8251, 
0x00000000, -10742585, -4814527, -33355534, 62734, 190390, -163182,8394, 
0x00000000, -10738557, -4828296, -33443108, 62951, 189935, -163161,8536, 
0x00000000, -10737850, -4822486, -33539144, 62634, 189565, -163225,8688, 
0x00000000, -10717757, -4811264, -33618632, 62737, 188949, -163613,8829, 
0x00000000, -10721367, -4810477, -33696196, 62566, 188873, -163360,8972, 
0x00000000, -10705368, -4773642, -33769708, 62504, 188849, -163744,9114, 
0x00000000, -10686931, -4749235, -33827124, 62310, 189291, -163857,9255, 
0x00000000, -10729407, -4761701, -33900440, 62797, 189082, -163720,9397, 
0x00000000, -10699049, -4730914, -33992148, 62826, 188865, -164055,9546, 
0x00000000, -10673580, -4736682, -34079624, 62443, 188310, -164212,9694, 
0x00000000, -10692212, -4745225, -34165540, 62451, 187885, -163834,9834, 
0x00000000, -10693607, -4749277, -34253768, 62417, 187549, -163685,9975, 
0x00000000, -10670681, -4734256, -34324040, 62703, 187390, -164012,10120, 
0x00000000, -10669923, -4728363, -34419232, 62304, 186766, -164236,10263, 
0x00000000, -10642900, -4721757, -34516820, 61917, 186378, -163968,10404, 
0x00000000, -10630704, -4722819, -34589864, 61936, 185655, -164438,10554, 
0x00000000, -10637159, -4740322, -34689640, 61750, 185402, -164007,10702, 
0x00000000, -10606699, -4748627, -34757952, 61624, 184776, -164215,10843, 
0x00000000, -10592660, -4748522, -34856148, 61422, 184613, -164045,10983, 
0x00000000, -10565254, -4724734, -34939904, 61416, 184045, -164297,11125, 
0x00000000, -10546941, -4720304, -35010228, 61304, 184125, -164322,11268, 
0x00000000, -10551730, -4738836, -35090136, 61176, 183491, -164170,11415, 
0x00000000, -10571995, -4788343, -35173080, 61048, 182599, -164015,11564, 
0x00000000, -10562167, -4786849, -35265744, 61028, 182454, -163991,11716, 
0x00000000, -10525883, -4760980, -35353656, 60866, 181758, -164141,11857, 
0x00000000, -10521013, -4769426, -35430308, 60768, 181323, -164274,11998, 
0x00000000, -10523406, -4769066, -35511800, 60842, 180650, -164217,12138, 
0x00000000, -10615955, -4889338, -35582948, 61016, 180868, -163572,12285, 
0x00000000, -10511826, -4795432, -35661092, 60623, 179890, -164016,12434, 
0x00000000, -10453179, -4740635, -35759168, 61195, 179334, -164572,12576, 
0x00000000, -10616437, -4967348, -35810672, 60983, 179267, -162730,12721, 
0x00000000, -10504977, -4794701, -35922464, 60998, 178672, -164351,12863, 
0x00000000, -10509888, -4827220, -35996416, 60987, 178351, -164018,13004, 
0x00000000, -10494617, -4838607, -36087216, 61342, 177491, -163731,13146, 
0x00000000, -10558242, -4901275, -36161048, 61173, 177154, -163653,13288, 
0x00000000, -10519164, -4850450, -36238992, 61094, 176528, -164016,13430, 
0x00000000, -10445673, -4772677, -36301080, 61598, 175925, -164388,13575, 
0x00000000, -10417574, -4758866, -36401624, 61418, 175460, -164553,13718, 
0x00000000, -10417038, -4757573, -36501204, 61529, 175331, -164586,13864, 
0x00000000, -10521776, -4793622, -36591664, 61325, 175031, -164331,14005, 
0x00000000, -10512643, -4811565, -36766056, 61651, 173846, -164046,14146, 
0x00000000, -10460237, -4803901, -36843888, 61751, 172918, -164008,14286, 
0x00000000, -10615856, -4901576, -36927192, 61750, 173334, -163565,14427, 
0x00000000, -10464054, -4764832, -37090572, 61748, 172109, -164525,14570, 
0x00000000, -10386138, -4686944, -37239680, 61590, 171254, -165129,14715, 
0x00000000, -10345193, -4649658, -37350072, 61649, 170482, -165248,14858, 
0x00000000, -10583675, -4874502, -37453832, 61541, 170739, -163858,15003, 
0x00000000, -10450166, -4713677, -37562988, 61605, 169798, -164747,15145, 
0x00000000, -10372117, -4617405, -37607456, 61679, 169396, -165460,15286, 
0x00000000, -10396924, -4638397, -37604176, 61423, 169380, -165499,15429, 
0x00000000, -10489681, -4748147, -37598400, 61598, 170086, -164521,15575, 
0x00000000, -10366207, -4642007, -37606608, 61442, 170088, -165140,15721, 
0x00000000, -10314889, -4620803, -37646656, 61404, 169498, -165474,15862, 
0x00000000, -10294558, -4680635, -37679936, 60994, 169412, -165159,16054, 
0x00000000, -10350246, -4781023, -37681448, 61329, 169829, -164655,16197, 
0x00000000, -10296368, -4705034, -37712596, 61049, 169833, -165010,16338, 
0x00000000, -10374201, -4806544, -37682336, 61344, 170126, -164465,16480, 
0x00000000, -10269701, -4691600, -37741652, 60815, 169770, -165265,16621, 
0x00000000, -10287438, -4714322, -37791528, 60800, 169941, -165036,16766, 
0x00000000, -10356222, -4781377, -37873920, 60690, 170076, -164738,16910, 
0x00000000, -10263270, -4700552, -37819752, 60971, 170116, -165104,17057, 
0x00000000, -10218331, -4700539, -37723792, 60974, 170909, -165027,17206, 
0x00000000, -10225390, -4707367, -37771436, 61627, 170682, -164982,17346, 
0x00000000, -10219232, -4703460, -37835576, 61520, 170069, -165283,17491, 
0x00000000, -10215945, -4620483, -37905072, 62068, 169619, -165348,17635, 
0x00000000, -10338022, -4720351, -38023736, 62338, 168821, -164942,17786, 
0x00000000, -10489089, -4836743, -38327128, 62755, 167024, -164594,17932, 
0x00000000, -10484268, -4823829, -38337628, 63319, 166710, -164376,18075, 
0x00000000, -10397344, -4778823, -38287996, 63734, 167443, -164663,18218, 
0x00000000, -10377745, -4737162, -38260520, 63896, 167255, -164729,18365, 
0x00000000, -10300094, -4641596, -38222844, 63961, 167246, -165239,18507, 
0x00000000, -10307869, -4630517, -38225048, 64051, 167234, -165492,18648, 
0x00000000, -10319721, -4774222, -38292864, 63925, 167111, -164376,18834, 
0x00000000, -10425577, -5132020, -38261368, 64391, 167926, -162237,18976, 
0x00000000, -10568833, -5115500, -38261184, 66182, 170602, -162325,19121, 
0x00000000, -10395632, -5119277, -38198288, 66637, 170837, -162415,19261, 
0x00000000, -10323603, -5013292, -38175476, 66555, 171106, -162524,19403, 
0x00000000, -10495795, -5097096, -38154624, 68364, 172877, -162247,19548, 
0x00000000, -10528806, -5086352, -38151060, 69931, 174698, -162036,19690, 
0x00000000, -10980420, -5312174, -38263512, 69955, 174100, -161631,19833, 
0x00000000, -10561779, -5064708, -38439324, 70255, 173768, -162305,19974, 
0x00000000, -10463703, -5002944, -38603052, 70045, 173118, -163089,20119, 
0x00000000, -10466529, -4893107, -38733372, 70178, 172690, -163401,20262, 
0x00000000, -10589959, -4869858, -38786216, 70343, 172353, -163599,20404, 
0x00000000, -10633758, -4876036, -38788080, 70730, 172147, -163451,20553, 
0x00000000, -10656846, -4862348, -38788556, 70438, 172075, -163592,20697, 
0x00000000, -10662492, -4836187, -38773404, 70594, 172114, -163851,20838, 
0x00000000, -10660062, -4853483, -38767320, 70439, 171991, -163802,20981, 
0x00000000, -10646130, -4857812, -38730032, 70259, 172185, -163631,21121, 
0x00000000, -10596565, -4841969, -38693092, 70281, 171963, -163687,21265, 
0x00000000, -10521110, -4809544, -38663924, 70171, 172325, -163757,21408, 
0x00000000, -10478196, -4773606, -38622572, 70288, 172552, -164006,21555, 
0x00000000, -10443615, -4768302, -38556604, 70463, 172864, -163564,21697, 
0x00000000, -10400435, -4781253, -38452732, 70187, 173515, -163572,21838, 
0x00000000, -10330188, -4813173, -38398384, 70244, 173415, -163197,21980, 
0x00000000, -10376889, -4815809, -38566616, 70627, 172701, -163295,22125, 
0x00000000, -10344138, -4824906, -38492084, 70341, 173152, -163105,22266, 
0x00000000, -10328660, -4848375, -38450040, 70466, 173253, -163202,22409, 
0x00000000, -10289919, -4809652, -38314232, 70238, 173976, -163205,22552, 
0x00000000, -10300571, -4830380, -38161360, 70095, 174244, -163295,22695, 
0x00000000, -10360291, -4906454, -38008916, 70121, 174858, -162567,22837, 
0x00000000, -10382805, -4958495, -38087560, 70174, 174685, -162480,22983, 
0x00000000, -10520297, -5071552, -38433136, 70499, 173098, -162474,23125, 
0x00000000, -10573132, -5096943, -38533020, 70647, 172493, -162481,23266, 
0x00000000, -10540545, -5101653, -38456340, 70599, 172958, -162119,23408, 
0x00000000, -10513498, -5112086, -38408512, 70640, 172820, -162110,23555, 
0x00000000, -10483295, -5146074, -38336320, 70625, 173551, -161844,23700, 
0x00000000, -10454459, -5177379, -38282344, 70539, 173564, -161623,23845, 
0x00000000, -10430388, -5215655, -38220836, 70385, 173468, -161581,23988, 
0x00000000, -10429572, -5223432, -38187564, 70649, 173760, -161235,24135, 
0x00000000, -10696423, -5065473, -38277932, 72570, 175735, -162735,24278, 
0x00000000, -10657047, -5146142, -38351256, 72747, 175511, -162216,24421, 
0x00000000, -10620603, -5220319, -38296224, 72580, 175737, -161860,24563, 
0x00000000, -10497719, -5110449, -38258592, 72925, 175834, -161932,24704, 
0x00000000, -10462275, -5102430, -38153012, 72854, 176266, -162128,24845, 
0x00000000, -10576464, -5061829, -38076112, 74088, 178262, -162313,24985, 
0x00000000, -10509429, -5115570, -38066580, 74211, 178426, -162020,25126, 
0x00000000, -11042310, -5186823, -38269940, 73336, 176303, -162298,25270, 
0x00000000, -10720091, -5196305, -38133620, 73324, 177362, -161626,25411, 
0x00000000, -10571274, -5107947, -37929060, 73303, 178089, -161953,25552, 
0x00000000, -10612062, -5098395, -37813824, 73718, 179206, -162250,25694, 
0x00000000, -10568685, -5060021, -37677844, 74593, 180933, -161774,25836, 
0x00000000, -10577780, -5009184, -37659104, 75006, 181431, -162430,25978, 
0x00000000, -10607971, -4967312, -37711128, 75203, 181483, -162325,26118, 
0x00000000, -10613853, -4952603, -37724308, 75379, 181511, -162654,26260, 
0x00000000, -10627511, -4952644, -37735164, 75203, 181367, -162578,26405, 
0x00000000, -10569598, -5040633, -37614712, 75335, 182002, -161873,26550, 
0x00000000, -10451665, -5075541, -37404196, 75204, 182802, -161751,26691, 
0x00000000, -10534450, -5026762, -37401808, 76553, 184405, -161918,26834, 
0x00000000, -11067091, -5093884, -37766244, 75265, 180949, -162838,26975, 
0x00000000, -10831878, -4996174, -37824280, 75878, 181194, -162381,27117, 
0x00000000, -10838585, -4894095, -37840724, 75596, 181051, -163134,27263, 
0x00000000, -10814145, -4931812, -37852116, 75452, 181019, -163125,27407, 
0x00000000, -10845154, -4929434, -37872376, 75652, 180925, -163129,27552, 
0x00000000, -10851021, -4930552, -37885752, 75981, 180963, -163169,27696, 
0x00000000, -10842073, -4933279, -37874112, 75958, 180811, -162929,27837, 
0x00000000, -10838068, -4936500, -37887016, 75863, 180866, -163073,27986, 
0x00000000, -10843984, -4935580, -37890924, 75726, 180900, -163132,28135, 
0x00000000, -10849043, -4942447, -37892716, 75887, 181058, -163009,28282, 
0x00000000, -10840946, -4933290, -37904864, 75742, 180893, -163032,28423, 
0x00000000, -10840737, -4933696, -37910780, 75666, 180764, -163072,28565, 
0x00000000, -10850316, -4938152, -37908736, 75593, 180902, -162984,28707, 
0x00000000, -10840440, -4937459, -37915168, 75730, 180871, -163166,28850, 
0x00000000, -10844772, -4934798, -37914392, 75827, 180894, -163232,28995, 
0x00000000, -10841340, -4927342, -37923536, 75845, 180764, -162866,29145, 
0x00000000, -10838593, -4938136, -37912964, 75955, 180772, -163147,29288, 
0x00000000, -10851659, -4936669, -37914808, 75885, 180801, -163278,29430, 
0x00000000, -10844840, -4923243, -37923764, 76041, 181097, -163242,29573, 
0x00000000, -10840538, -4933576, -37919444, 75843, 180871, -163035,29717, 
0x00000000, -10845040, -4936934, -37926104, 75976, 180904, -163167,29860, 
0x00000000, -10843311, -4936960, -37925136, 75978, 180769, -162922,30006, 
0x00000000, -10836152, -4928719, -37935404, 75978, 180696, -162737,30155, 
0x00000000, -10842320, -4932042, -37932080, 75949, 181050, -162735,30298, 
0x00000000, -10836325, -4942011, -37924244, 75774, 180991, -163250,30439, 
0x00000000, -10830213, -4928337, -37941740, 76099, 180912, -163153,30584, 
0x00000000, -10843298, -4923924, -37935260, 76136, 181141, -163103,30727, 
0x00000000, -10843610, -4933623, -37943044, 76111, 181003, -163147,30870, 
0x00000000, -10850191, -4930700, -37937520, 76002, 180979, -163118,31010, 
0x00000000, -10842459, -4937450, -37940864, 76249, 180768, -162935,31153, 
0x00000000, -10834845, -4925782, -37937616, 75720, 181157, -163325,31294, 
0x00000000, -10844578, -4919788, -37941920, 76117, 181065, -163104,31435, 
0x00000000, -10829181, -4921498, -37945272, 75980, 180943, -162937,31587, 
0x00000000, -10849587, -4935124, -37943392, 75755, 180907, -163280,31729, 
0x00000000, -10834716, -4924015, -37949888, 76021, 180977, -163078,31872, 
0x00000000, -10831483, -4770665, -38152476, 76379, 180359, -163729,32012, 
0x00000000, -10936798, -4611383, -38394692, 76638, 179207, -164791,32155, 
0x00000000, -11118454, -4458937, -38698592, 77561, 178025, -165387,32295, 
0x00000000, -11360229, -4621980, -39012760, 76644, 176033, -165143,32469, 
0x00000000, -11403439, -4621546, -39223512, 72020, 169448, -165313,32610, 
0x00000000, -11478281, -4666394, -39436644, 70332, 166793, -165514,32754, 
0x00000000, -11449404, -4637242, -39691240, 69160, 163858, -165410,32897, 
0x00000000, -11585178, -4646579, -39979348, 68237, 161041, -165675,33040, 
0x00000000, -11640118, -4557473, -40248376, 68336, 159532, -165842,33183, 
0x00000000, -11510781, -4598440, -40511824, 64936, 154426, -165652,33329, 
0x00000000, -11620008, -4651377, -40793216, 64328, 152282, -165710,33472, 
0x00000000, -11690370, -4566287, -40938260, 64227, 151263, -166192,33615, 
0x00000000, -11701620, -4494499, -41133336, 63875, 150141, -166476,33761, 
0x00000000, -11766983, -4496829, -41257436, 63549, 149164, -166189,33903, 
0x00000000, -11657012, -4330799, -41577904, 63827, 147349, -167295,34047, 
0x00000000, -11630999, -4218225, -41966312, 63611, 145345, -168051,34193, 
0x00000000, -11584886, -4653227, -42298040, 57098, 137249, -165723,34334, 
0x00000000, -11542198, -4611410, -42178712, 56058, 136662, -165815,34476, 
0x00000000, -11763511, -4755350, -42129172, 56152, 137320, -164839,34621, 
0x00000000, -11897422, -5003499, -42043768, 56280, 137775, -162833,34763, 
0x00000000, -12001738, -5117229, -42007448, 56343, 138272, -162178,34907, 
0x00000000, -12065661, -5213576, -41899120, 56428, 139042, -161434,35055, 
0x00000000, -11769627, -4943541, -41715540, 56794, 139876, -163561,35200, 
0x00000000, -11825135, -5028580, -41648944, 56541, 140309, -162893,35343, 
0x00000000, -11906365, -5109775, -41586080, 56755, 140909, -162248,35486, 
0x00000000, -11936028, -5134105, -41586824, 56874, 141505, -162090,35627, 
0x00000000, -11897580, -5053184, -41513164, 57271, 141887, -162688,35771, 
0x00000000, -11915218, -5045504, -41540508, 57031, 141749, -162643,35914, 
0x00000000, -11872679, -4965852, -41485800, 56890, 141961, -163116,36055, 
0x00000000, -12004136, -5071729, -41401208, 56391, 142722, -162386,36202, 
0x00000000, -11660791, -4869771, -41205060, 54107, 140120, -163931,36344, 
0x00000000, -11567315, -4737569, -40912424, 54061, 140795, -164800,36486, 
0x00000000, -11555255, -4790212, -40518856, 53049, 141842, -164048,36628, 
0x00000000, -11633477, -5010261, -40013220, 52264, 144201, -162412,36777, 
0x00000000, -11678636, -5109910, -39858668, 52758, 145021, -161591,36920, 
0x00000000, -11607307, -5074711, -39722064, 51322, 144759, -161646,37066, 
0x00000000, -11554574, -5003032, -39726872, 51137, 144009, -162205,37215, 
0x00000000, -11539410, -5006457, -39694648, 50494, 143288, -162233,37360, 
0x00000000, -11530826, -5026196, -39680556, 51095, 143181, -161900,37503, 
0x00000000, -11556083, -5083092, -39703856, 51320, 142379, -161483,37645, 
0x00000000, -11589740, -5155087, -39728628, 51048, 141883, -161137,37788, 
0x00000000, -11193505, -4887346, -38147184, 52360, 155083, -163259,37930, 
0x00000000, -11221713, -4927523, -37921416, 52653, 156451, -163318,38072, 
0x00000000, -11161720, -4907336, -37670240, 53132, 158625, -163265,38222, 
0x00000000, -11058479, -4788149, -37431040, 53664, 160322, -163833,38366, 
0x00000000, -10953132, -4636471, -37211792, 54076, 162161, -165325,38562, 
0x00000000, -10926009, -4651705, -36901256, 54815, 164774, -165026,38706, 
0x00000000, -10949573, -4702847, -36682648, 54992, 166537, -164625,38857, 
0x00000000, -10994634, -4756180, -36399432, 55874, 168758, -163988,39002, 
0x00000000, -11044804, -4762916, -36155708, 55827, 170196, -163687,39155, 
0x00000000, -11042611, -4808687, -35959540, 56110, 171748, -163734,39297, 
0x00000000, -11103499, -4840818, -35797412, 56378, 172949, -163224,39438, 
0x00000000, -11126340, -4903037, -35602880, 56512, 174580, -162542,39582, 
0x00000000, -11153839, -4925173, -35362780, 56720, 176255, -162220,39724, 
0x00000000, -11233385, -4987540, -35084300, 57236, 178058, -161547,39866, 
0x00000000, -11184976, -4930847, -34833264, 57671, 180274, -161942,40012, 
0x00000000, -11096621, -4823957, -34610932, 58019, 181665, -162844,40153, 
0x00000000, -11133861, -4889780, -34384640, 58402, 182918, -162319,40296, 
0x00000000, -11132811, -4859857, -34144360, 58588, 185078, -162335,40437, 
0x00000000, -11086975, -4821850, -33909088, 58952, 186405, -162559,40582, 
0x00000000, -11058227, -4784392, -33689200, 59504, 187491, -162850,40725, 
0x00000000, -11019828, -4768526, -33474218, 59839, 188711, -162880,40870, 
0x00000000, -11013268, -4785079, -33223446, 60263, 190063, -162743,41015, 
0x00000000, -11005389, -4776670, -32985800, 60581, 191431, -162953,41161, 
0x00000000, -10970213, -4776635, -32757392, 61343, 192590, -163306,41303, 
0x00000000, -10973381, -4774429, -32523988, 61599, 194424, -163021,41448, 
0x00000000, -10960124, -4801516, -32295312, 61682, 195774, -162417,41591, 
0x00000000, -10930849, -4786558, -32076144, 62434, 197438, -162865,41736, 
0x00000000, -10929490, -4785319, -31866416, 62999, 199239, -162931,41879, 
0x00000000, -10904279, -4776444, -31695766, 63865, 200692, -162937,42021, 
0x00000000, -10894368, -4787120, -31543204, 64318, 202192, -162861,42163, 
0x00000000, -10886745, -4782392, -31406892, 65030, 203614, -162702,42305, 
0x00000000, -10877684, -4788898, -31306392, 65279, 204483, -162826,42449, 
0x00000000, -10871829, -4781948, -31235212, 65967, 205408, -162705,42589, 
0x00000000, -10867490, -4775920, -31239704, 66026, 205482, -162813,42735, 
0x00000000, -10872162, -4785307, -31222182, 66015, 205506, -162947,42881, 
0x00000000, -10868913, -4791237, -31226832, 65950, 205465, -162652,43022, 
0x00000000, -10869054, -4787846, -31233008, 65938, 205542, -162483,43163, 
0x00000000, -10874220, -4789976, -31209316, 66068, 205594, -162781,43305, 
0x00000000, -10848452, -4780831, -31221504, 66092, 205332, -163143,43447, 
0x00000000, -10856084, -4778463, -31226178, 66046, 205735, -162956,43592, 
0x00000000, -10857800, -4775541, -31219212, 66154, 205468, -162815,43735, 
0x00000000, -10865933, -4785039, -31211564, 65892, 205611, -162986,43878, 
0x00000000, -10879439, -4772113, -31222200, 66126, 205774, -162929,44024, 
0x00000000, -10870476, -4782946, -31216712, 66018, 205747, -162947,44172, 
0x00000000, -10865060, -4784372, -31201260, 66114, 205716, -162878,44337, 
0x00000000, -10867443, -4784303, -31211444, 66359, 205863, -162941,44483, 
0x00000000, -10875597, -4779247, -31211628, 66410, 205694, -162662, 1645123859347, 
