Status: 0x00000000
Fx: -10874918
Fy: -4691094
Fz: -31473814
Tx: 63946
Ty: 202768
Tz: -163951
1645124367486
Status: 0x00000000
Fx: -10874436
Fy: -4703237
Fz: -31474688
Tx: 63544
Ty: 203165
Tz: -163659
1645124367635
Status: 0x00000000
Fx: -10876632
Fy: -4699974
Fz: -31479496
Tx: 63621
Ty: 202988
Tz: -164031
1645124367773
Status: 0x00000000
Fx: -10874888
Fy: -4698696
Fz: -31475912
Tx: 63596
Ty: 202869
Tz: -163969
1645124367913
Status: 0x00000000
Fx: -10876977
Fy: -4689299
Fz: -31473212
Tx: 63767
Ty: 202958
Tz: -163882
1645124368056
Status: 0x00000000
Fx: -10877808
Fy: -4703091
Fz: -31481960
Tx: 63632
Ty: 203175
Tz: -163811
1645124368198
Status: 0x00000000
Fx: -10877102
Fy: -4695665
Fz: -31476428
Tx: 63657
Ty: 203126
Tz: -163718
1645124368338
Status: 0x00000000
Fx: -10877372
Fy: -4698199
Fz: -31478388
Tx: 63363
Ty: 203023
Tz: -163848
1645124368495
Status: 0x00000000
Fx: -10877343
Fy: -4697165
Fz: -31484504
Tx: 63522
Ty: 203316
Tz: -163761
1645124368639
Status: 0x00000000
Fx: -10872787
Fy: -4700666
Fz: -31481964
Tx: 63504
Ty: 203231
Tz: -163619
1645124368781
Status: 0x00000000
Fx: -10879881
Fy: -4697307
Fz: -31485500
Tx: 63659
Ty: 203267
Tz: -163682
1645124368923
Status: 0x00000000
Fx: -10869761
Fy: -4688950
Fz: -31488286
Tx: 63368
Ty: 203033
Tz: -163560
1645124369071
Status: 0x00000000
Fx: -10876144
Fy: -4698797
Fz: -31479892
Tx: 63505
Ty: 203291
Tz: -163905
1645124369214
Status: 0x00000000
Fx: -10873322
Fy: -4703544
Fz: -31479380
Tx: 63538
Ty: 203217
Tz: -163932
1645124369357
Status: 0x00000000
Fx: -10875275
Fy: -4700570
Fz: -31480492
Tx: 63718
Ty: 203032
Tz: -163932
1645124369506
Status: 0x00000000
Fx: -10871417
Fy: -4700869
Fz: -31482260
Tx: 63613
Ty: 203095
Tz: -163745
1645124369648
Status: 0x00000000
Fx: -10871519
Fy: -4694793
Fz: -31476450
Tx: 63796
Ty: 203147
Tz: -163582
1645124369788
Status: 0x00000000
Fx: -10869014
Fy: -4694915
Fz: -31473994
Tx: 63620
Ty: 203178
Tz: -163802
1645124369932
Status: 0x00000000
Fx: -10873650
Fy: -4703994
Fz: -31485732
Tx: 63622
Ty: 203373
Tz: -164176
1645124370081
Status: 0x00000000
Fx: -10872367
Fy: -4694954
Fz: -31488816
Tx: 63508
Ty: 203383
Tz: -163886
1645124370228
Status: 0x00000000
Fx: -10873595
Fy: -4696645
Fz: -31478054
Tx: 63680
Ty: 203439
Tz: -163730
1645124370370
Status: 0x00000000
Fx: -10869905
Fy: -4706104
Fz: -31487236
Tx: 63447
Ty: 203147
Tz: -164037
1645124370522
Status: 0x00000000
Fx: -10867219
Fy: -4700844
Fz: -31481960
Tx: 63493
Ty: 203244
Tz: -163921
1645124370663
Status: 0x00000000
Fx: -10870837
Fy: -4707889
Fz: -31486756
Tx: 63576
Ty: 203203
Tz: -163761
1645124370814
Status: 0x00000000
Fx: -10871256
Fy: -4705551
Fz: -31481790
Tx: 63431
Ty: 203290
Tz: -163757
1645124370956
Status: 0x00000000
Fx: -10873813
Fy: -4696793
Fz: -31485686
Tx: 63548
Ty: 203148
Tz: -163846
1645124371102
Status: 0x00000000
Fx: -10864259
Fy: -4700312
Fz: -31475676
Tx: 63594
Ty: 203263
Tz: -163811
1645124371245
Status: 0x00000000
Fx: -10866682
Fy: -4712651
Fz: -31483828
Tx: 63394
Ty: 203456
Tz: -163692
1645124371393
Status: 0x00000000
Fx: -10860460
Fy: -4697061
Fz: -31525198
Tx: 63071
Ty: 202680
Tz: -164141
1645124371536
Status: 0x00000000
Fx: -10841233
Fy: -4694087
Fz: -31643886
Tx: 62206
Ty: 200997
Tz: -163960
1645124371681
Status: 0x00000000
Fx: -10842420
Fy: -4723715
Fz: -31765800
Tx: 61217
Ty: 199464
Tz: -163968
1645124371824
Status: 0x00000000
Fx: -10831165
Fy: -4711894
Fz: -31844494
Tx: 60910
Ty: 198456
Tz: -164227
1645124371965
Status: 0x00000000
Fx: -10822796
Fy: -4731907
Fz: -31949068
Tx: 60381
Ty: 196860
Tz: -164195
1645124372110
Status: 0x00000000
Fx: -10817699
Fy: -4698437
Fz: -32055914
Tx: 59974
Ty: 195819
Tz: -164467
