Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10696064, -4729672, -33618528, 50647, 174944, -165968,7247, 
0x00000000, -10693229, -4740446, -33729300, 49873, 173738, -165709,7390, 
0x00000000, -10687468, -4744031, -33827088, 49585, 172342, -165723,7532, 
0x00000000, -10668311, -4728385, -33944432, 48852, 170816, -166308,7683, 
0x00000000, -10651334, -4709185, -34041448, 48319, 169659, -166682,7829, 
0x00000000, -10641480, -4727973, -34145432, 47625, 168449, -166595,7972, 
0x00000000, -10643139, -4741181, -34250380, 46927, 167031, -166771,8123, 
0x00000000, -10617863, -4742163, -34366212, 46214, 165565, -166627,8269, 
0x00000000, -10587896, -4748242, -34474240, 45554, 164283, -166691,8414, 
0x00000000, -10570491, -4772245, -34577868, 44950, 163326, -166897,8632, 
0x00000000, -10565070, -4789246, -34712668, 43875, 161443, -166576,8776, 
0x00000000, -10560680, -4777524, -34801100, 43067, 160333, -167097,8928, 
0x00000000, -10531353, -4792562, -34893336, 42510, 159481, -166645,9070, 
0x00000000, -10529982, -4799463, -34987508, 41979, 158420, -166883,9217, 
0x00000000, -10515997, -4774764, -35071976, 41201, 157826, -167101,9360, 
0x00000000, -10643970, -4929361, -35155520, 41182, 158853, -164583,9504, 
0x00000000, -10626394, -4806972, -35190628, 41228, 158432, -166343,9648, 
0x00000000, -10587795, -4790346, -35299632, 40814, 157212, -166895,9796, 
0x00000000, -10579518, -4802170, -35385872, 40375, 156400, -166992,9945, 
0x00000000, -10525233, -4789439, -35477328, 39984, 155221, -167148,10090, 
0x00000000, -10507260, -4781382, -35568712, 39620, 154171, -167395,10232, 
0x00000000, -10510945, -4813090, -35661000, 39360, 152805, -167126,10386, 
0x00000000, -10493200, -4803905, -35746484, 38832, 151903, -167178,10529, 
0x00000000, -10480712, -4807024, -35843932, 38235, 150553, -167214,10678, 
0x00000000, -10454060, -4807952, -35947972, 38093, 149720, -167493,10822, 
0x00000000, -10430800, -4780528, -36039932, 37202, 148755, -168235,10972, 
0x00000000, -10400793, -4759310, -36121184, 36605, 147831, -168845,11118, 
0x00000000, -10378907, -4757216, -36219392, 36279, 146580, -168987,11262, 
0x00000000, -10362673, -4760560, -36295204, 35797, 145598, -168910,11403, 
0x00000000, -10387958, -4759574, -36365000, 35144, 144851, -168820,11548, 
0x00000000, -10377471, -4776666, -36437704, 35030, 143889, -169028,11690, 
0x00000000, -10355300, -4785027, -36526168, 34345, 143055, -168905,11850, 
0x00000000, -10379485, -4792381, -36606216, 33739, 142125, -169014,11996, 
0x00000000, -10375875, -4774755, -36699260, 33215, 141352, -168788,12137, 
0x00000000, -10376796, -4781926, -36787484, 32715, 140385, -168763,12284, 
0x00000000, -10368744, -4769599, -36869408, 31935, 139261, -169315,12430, 
0x00000000, -10369515, -4757215, -36986624, 31325, 138085, -169399,12572, 
0x00000000, -10354053, -4726891, -37115488, 30694, 136970, -170130,12727, 
0x00000000, -10365648, -4694671, -37200232, 30119, 135910, -170193,12869, 
0x00000000, -10384413, -4685844, -37295820, 29325, 134969, -170371,13017, 
0x00000000, -10392628, -4693322, -37355676, 29289, 134337, -170140,13163, 
0x00000000, -10390539, -4670632, -37407148, 28817, 133372, -170547,13307, 
0x00000000, -10400809, -4660851, -37447936, 28581, 133105, -170754,13456, 
0x00000000, -10408550, -4645852, -37500840, 28197, 132480, -170832,13603, 
0x00000000, -10401682, -4643779, -37571304, 27686, 131450, -170960,13750, 
0x00000000, -10391538, -4620957, -37613696, 27619, 131029, -171296,13892, 
0x00000000, -10373189, -4614272, -37687268, 26775, 130392, -171572,14039, 
0x00000000, -10380285, -4604266, -37726224, 26979, 129814, -171536,14181, 
0x00000000, -10375839, -4601779, -37752460, 26712, 129719, -172077,14325, 
0x00000000, -10379051, -4586545, -37830800, 25868, 128564, -172097,14478, 
0x00000000, -10370901, -4538304, -37873484, 26058, 127998, -172398,14623, 
0x00000000, -10373052, -4507726, -37878432, 25939, 127891, -173240,14772, 
0x00000000, -10369965, -4520194, -37853300, 26108, 128201, -172995,14925, 
0x00000000, -10341055, -4514367, -37821040, 26230, 128527, -173245,15067, 
0x00000000, -10329140, -4527889, -37810488, 26383, 128848, -173028,15216, 
0x00000000, -10333020, -4527948, -37785084, 26653, 129382, -172718,15358, 
0x00000000, -10324379, -4530110, -37766016, 26556, 129314, -172905,15500, 
0x00000000, -10294992, -4520329, -37737184, 26613, 129599, -173078,15648, 
0x00000000, -10313027, -4538348, -37725132, 26730, 129976, -172770,15798, 
0x00000000, -10319837, -4550969, -37752128, 26699, 129316, -172800,15944, 
0x00000000, -10335939, -4550411, -37768228, 26629, 129139, -172593,16092, 
0x00000000, -10335225, -4559668, -37760992, 26590, 129363, -172569,16235, 
0x00000000, -10334545, -4562882, -37764068, 26684, 129506, -172700,16387, 
0x00000000, -10328957, -4561557, -37736656, 26894, 129322, -172704,16536, 
0x00000000, -10317455, -4578357, -37726800, 27066, 129620, -172260,16688, 
0x00000000, -10293542, -4619753, -37725320, 27049, 129881, -172001,16838, 
0x00000000, -10233640, -4637728, -37708904, 27054, 129892, -172258,16985, 
0x00000000, -10204783, -4668041, -37700076, 27188, 130036, -171564,17131, 
0x00000000, -10185938, -4701910, -37700892, 27179, 129998, -171618,17274, 
0x00000000, -10196289, -4734567, -37695072, 27035, 130130, -171054,17417, 
0x00000000, -10190046, -4763461, -37672508, 27145, 130459, -170735,17569, 
0x00000000, -10225698, -4809709, -37680360, 27260, 130472, -170223,17720, 
0x00000000, -10251707, -4886238, -37675268, 27470, 130594, -169008,17865, 
0x00000000, -10359035, -5055167, -37672252, 27741, 130701, -166077,18013, 
0x00000000, -10324381, -5041253, -37656004, 27904, 131046, -166467,18160, 
0x00000000, -10283142, -5002929, -37627584, 27885, 131273, -167204,18304, 
0x00000000, -10273389, -4978301, -37625428, 28129, 131519, -167452,18449, 
0x00000000, -10285540, -5025725, -37624972, 28172, 131370, -166763,18598, 
0x00000000, -10461686, -5165452, -37630700, 28762, 132176, -164251,18740, 
0x00000000, -10365526, -5133053, -37623244, 28689, 132492, -164979,18885, 
0x00000000, -10340700, -5104253, -37617960, 29027, 132519, -165326,19029, 
0x00000000, -10309659, -5099928, -37603292, 29101, 132826, -165615,19173, 
0x00000000, -10493149, -5153754, -37609204, 30271, 133821, -164006,19317, 
0x00000000, -10412779, -5108587, -37616528, 30489, 134032, -165041,19461, 
0x00000000, -10345083, -5062289, -37593572, 30597, 134125, -166099,19618, 
0x00000000, -10263207, -5027921, -37590636, 30734, 133894, -166942,19769, 
0x00000000, -10511060, -5195739, -37584176, 31535, 135388, -163544,19913, 
0x00000000, -10455081, -5140474, -37585860, 32097, 135982, -164468,20060, 
0x00000000, -10407871, -5097086, -37601272, 31711, 135827, -165221,20204, 
0x00000000, -10377146, -5059867, -37576768, 32168, 136001, -165819,20351, 
0x00000000, -10323242, -5000891, -37547412, 32085, 135956, -166555,20496, 
0x00000000, -10284095, -4989365, -37525780, 32459, 136308, -166960,20647, 
0x00000000, -10257243, -4954095, -37516644, 32388, 136248, -167518,20899, 
0x00000000, -10272843, -4982918, -37480256, 32637, 137073, -166925,21046, 
0x00000000, -10298471, -5021144, -37449112, 32983, 137147, -166066,21190, 
0x00000000, -10322768, -5082885, -37427832, 33225, 137551, -165404,21340, 
0x00000000, -10492517, -5181057, -37433596, 33956, 138707, -163582,21486, 
0x00000000, -10993049, -5285350, -37437452, 34109, 138365, -159419,21635, 
0x00000000, -10664048, -5037784, -37365264, 34405, 139126, -164054,21781, 
0x00000000, -10548631, -5039569, -37321832, 34485, 139998, -164671,21929, 
0x00000000, -10529032, -5143784, -37356512, 34538, 139520, -163784,22080, 
0x00000000, -10509312, -5198964, -37335136, 34721, 139584, -162933,22229, 
0x00000000, -10459034, -5201644, -37329636, 34885, 139798, -163537,22371, 
0x00000000, -10402538, -5182005, -37310244, 35164, 139825, -163574,22521, 
0x00000000, -10372557, -5170903, -37297764, 35301, 140125, -163863,22670, 
0x00000000, -10315452, -5149555, -37274504, 35423, 140425, -164629,22819, 
0x00000000, -10266490, -5111381, -37237264, 35485, 140626, -165477,22968, 
0x00000000, -10394982, -5065282, -37234800, 35213, 140973, -165230,23114, 
0x00000000, -10544567, -4864232, -37217688, 35131, 141017, -166806,23268, 
0x00000000, -10668488, -5200891, -37177232, 35748, 141030, -161877,23418, 
0x00000000, -10599663, -5173624, -37137464, 35796, 141493, -163025,23565, 
0x00000000, -10583680, -5123236, -37133504, 35770, 141624, -163529,23709, 
0x00000000, -10548887, -5084235, -37135820, 35991, 141529, -164212,23855, 
0x00000000, -10549568, -5060750, -37130100, 35919, 141914, -164167,23999, 
0x00000000, -10559694, -5055090, -37124576, 35926, 141744, -164010,24155, 
0x00000000, -10561503, -5058581, -37112776, 36008, 141696, -164192,24300, 
0x00000000, -10561046, -5056904, -37118200, 36204, 141820, -164383,24446, 
0x00000000, -10561725, -5054066, -37114208, 36059, 141840, -164409,24593, 
0x00000000, -10565174, -5069585, -37113296, 35856, 141686, -164248,24750, 
0x00000000, -10550700, -5081055, -37101536, 35875, 141715, -163749,24899, 
0x00000000, -10548980, -5100189, -37098184, 36054, 141926, -163785,25046, 
0x00000000, -10526303, -5110728, -37082120, 36365, 141964, -164011,25196, 
0x00000000, -10480674, -5142135, -37067248, 36077, 142186, -163637,25341, 
0x00000000, -10423388, -5130241, -37050872, 36469, 142452, -164248,25499, 
0x00000000, -10388564, -5109829, -37014816, 36614, 142605, -164576,25649, 
0x00000000, -10364898, -5070016, -37001096, 36824, 142630, -164932,25792, 
0x00000000, -10339180, -5055609, -36968816, 36947, 143113, -165222,25943, 
0x00000000, -10343040, -5003206, -36961780, 36720, 143032, -166024,26088, 
0x00000000, -10354849, -4971869, -36956328, 36820, 143335, -166392,26236, 
0x00000000, -10354984, -4949027, -36957184, 37057, 143310, -166246,26383, 
0x00000000, -10343452, -5016297, -36952448, 36890, 143404, -165859,26533, 
0x00000000, -10992046, -4646532, -36991680, 36587, 142531, -166927,26689, 
0x00000000, -11242123, -4894682, -37038864, 35935, 141857, -162388,26839, 
0x00000000, -11231614, -4918535, -37046820, 36560, 141932, -162236,26986, 
0x00000000, -11158331, -4788506, -37040024, 36128, 142112, -164484,27140, 
0x00000000, -11089995, -4725628, -37062504, 36083, 141753, -165533,27289, 
0x00000000, -11105543, -4740614, -37050484, 36292, 142021, -165338,27442, 
0x00000000, -11130182, -4764461, -37057488, 36175, 141680, -164954,27593, 
0x00000000, -11121168, -4770497, -37050160, 35988, 141756, -164648,27741, 
0x00000000, -11119621, -4757278, -37053384, 36063, 141687, -164864,27888, 
0x00000000, -11122297, -4757386, -37065520, 36242, 141746, -164732,28036, 
0x00000000, -11117793, -4759783, -37064556, 35960, 141522, -165054,28182, 
0x00000000, -11118791, -4745213, -37057228, 36146, 141757, -165238,28327, 
0x00000000, -11120987, -4756105, -37055400, 35754, 141533, -164929,28477, 
0x00000000, -11118816, -4771255, -37068760, 35982, 141693, -164761,28629, 
0x00000000, -11115456, -4753633, -37069636, 35773, 141679, -164862,28777, 
0x00000000, -11115536, -4754785, -37069624, 35969, 141812, -164808,28922, 
0x00000000, -11125316, -4753177, -37051648, 36110, 141748, -164851,29070, 
0x00000000, -11117814, -4754170, -37065672, 35792, 141336, -164726,29215, 
0x00000000, -11112544, -4757216, -37062584, 35806, 141692, -164879,29357, 
0x00000000, -11108655, -4747521, -37062784, 35869, 141607, -164846,29501, 
0x00000000, -11119529, -4756842, -37062512, 35835, 141465, -164865,29649, 
0x00000000, -11128524, -4763892, -37063504, 35894, 141379, -164587,29796, 
0x00000000, -11111090, -4759605, -37084636, 35754, 141454, -164996,29951, 
0x00000000, -11118569, -4748428, -37079856, 35937, 141416, -165007,30104, 
0x00000000, -11126670, -4762971, -37062796, 35920, 141474, -164845,30261, 
0x00000000, -11119389, -4758713, -37078804, 35961, 141547, -164824,30408, 
0x00000000, -11119939, -4756598, -37076888, 35957, 141474, -164821,30554, 
0x00000000, -11115899, -4755340, -37070816, 35711, 141212, -165083,30701, 
0x00000000, -11125466, -4763903, -37068628, 35673, 141385, -164864,30858, 
0x00000000, -11117590, -4761483, -37076700, 35655, 141522, -165165,31007, 
0x00000000, -11112084, -4755579, -37077032, 35715, 141242, -164863,31160, 
0x00000000, -11123641, -4767170, -37085252, 35563, 141202, -165037,31311, 
0x00000000, -11122226, -4762540, -37077612, 35605, 141349, -164889,31460, 
0x00000000, -11116719, -4751569, -37068936, 35796, 141232, -164901,31615, 
0x00000000, -11111074, -4756338, -37071840, 35825, 141406, -165074,31764, 
0x00000000, -11129440, -4754524, -37071124, 35814, 141304, -165001,31912, 
0x00000000, -11125812, -4762615, -37061904, 35808, 141577, -165009,32060, 
0x00000000, -11108345, -4761207, -37072432, 35766, 141316, -164981,32214, 
0x00000000, -11123114, -4755138, -37070332, 35736, 141340, -165036,32365, 
0x00000000, -11120060, -4758752, -37071292, 35609, 141285, -164885,32511, 
0x00000000, -11109789, -4756165, -37071144, 35870, 141360, -165004,32680, 
0x00000000, -11123910, -4758602, -37060936, 35801, 141495, -165068,32826, 
0x00000000, -11121578, -4751268, -37064848, 35798, 141325, -164579,32972, 
0x00000000, -11115800, -4758566, -37062648, 35636, 141605, -165099,33160, 
0x00000000, -11119541, -4748395, -37058132, 35933, 141439, -164977,33314, 
0x00000000, -11127790, -4767716, -37058796, 35713, 141371, -164747,33469, 
0x00000000, -11110034, -4753614, -37066492, 35669, 141546, -164944,33616, 
0x00000000, -11112100, -4749810, -37065540, 35746, 141252, -164924,33762, 
0x00000000, -11116848, -4759028, -37057644, 35548, 141594, -165109,33909, 
0x00000000, -11121776, -4771155, -37062744, 35498, 141549, -164826,34069, 
0x00000000, -11251958, -4985654, -36952888, 36223, 142690, -161458,34219, 
0x00000000, -11137721, -4886085, -37022372, 36048, 142177, -163327,34368, 
0x00000000, -11155906, -4918245, -37018892, 35751, 142117, -162819,34515, 
0x00000000, -11090960, -4824428, -37015336, 35881, 141945, -164185,34673, 
0x00000000, -11107700, -4841424, -37016288, 35770, 142017, -163938,34830, 
0x00000000, -11133575, -5003168, -36953904, 36136, 142716, -162054,35022, 
0x00000000, -11034633, -5140879, -36961112, 36189, 142621, -161048,35169, 
0x00000000, -10882935, -5220507, -36932312, 36164, 143047, -160749,35318, 
0x00000000, -10779788, -5226721, -36901888, 36371, 143536, -161363,35471, 
0x00000000, -10773517, -5199695, -36890380, 36639, 143565, -161377,35629, 
0x00000000, -10782223, -5187045, -36878184, 36507, 143617, -161726,35775, 
0x00000000, -10794701, -5199148, -36879360, 36616, 143574, -161429,35925, 
0x00000000, -10790661, -5191847, -36872672, 36622, 143805, -161478,36070, 
0x00000000, -10792740, -5182255, -36872864, 36842, 143852, -161519,36216, 
0x00000000, -10769431, -5247493, -36885584, 36555, 143776, -161196,36370, 
0x00000000, -10757610, -5249814, -36869628, 36383, 144292, -161335,36520, 
0x00000000, -10754835, -5221725, -36853496, 36687, 144045, -161490,36667, 
0x00000000, -10738757, -5251149, -36861640, 36845, 143961, -160908,36818, 
0x00000000, -10657092, -5332225, -36778016, 37354, 145117, -160874,36969, 
0x00000000, -10540936, -5347815, -36685876, 37569, 146131, -160903,37118, 
0x00000000, -10519199, -5255494, -36661632, 37811, 146091, -162190,37269, 
0x00000000, -10538941, -5261684, -36645448, 37565, 146523, -162157,37421, 
0x00000000, -10519554, -5215049, -36633536, 37663, 146758, -162552,37573, 
0x00000000, -10526119, -5212564, -36622448, 37896, 146768, -162418,37725, 
0x00000000, -10538911, -5205254, -36627720, 37692, 146839, -162450,37872, 
0x00000000, -10536272, -5207223, -36622656, 37908, 146878, -162745,38020, 
0x00000000, -10525556, -5183376, -36619788, 38178, 146869, -162759,38172, 
0x00000000, -10533694, -5188859, -36619744, 37818, 146958, -162757,38337, 
0x00000000, -10526357, -5170858, -36611224, 38095, 146760, -163148,38495, 
0x00000000, -10520073, -5183953, -36617224, 37815, 146752, -162861,38655, 
0x00000000, -10527258, -5206403, -36600104, 38194, 147177, -162687,38814, 
0x00000000, -10465027, -5325608, -36491528, 38368, 148077, -161360,38959, 
0x00000000, -10520217, -5190370, -36411064, 40105, 150256, -163016,39108, 
0x00000000, -10613094, -5148537, -36319912, 42294, 153136, -162694,39251, 
0x00000000, -10502908, -5221495, -36632476, 41331, 150207, -162395,39405, 
0x00000000, -10773121, -5003863, -36556128, 40400, 150096, -165205,39551, 
0x00000000, -10957111, -4959895, -36797804, 39800, 147841, -163074,39709, 
0x00000000, -10849229, -4814003, -36923476, 39313, 146294, -165621,39869, 
0x00000000, -10837883, -4778664, -36879252, 39471, 147206, -165830,40015, 
0x00000000, -10974530, -4751871, -36980720, 39044, 145822, -165589,40170, 
0x00000000, -11092717, -4542148, -37164568, 38202, 143810, -167360,40318, 
0x00000000, -11342332, -4582121, -37168608, 38137, 143665, -165600,40466, 
0x00000000, -11363139, -4628061, -37183008, 35673, 140919, -165245,40619, 
0x00000000, -11361629, -4651135, -37275016, 34761, 139281, -164951,40770, 
0x00000000, -11347253, -4695559, -37353436, 33404, 137708, -164495,40913, 
0x00000000, -11302308, -4523491, -37666472, 31508, 133643, -166894,41056, 
0x00000000, -11332035, -4664569, -37866404, 28879, 129570, -165545,41199, 
0x00000000, -11441227, -4838011, -37893384, 28463, 129421, -162604,41343, 
0x00000000, -11487957, -4896184, -37908100, 28403, 129325, -161491,41493, 
0x00000000, -11508344, -4837713, -37953152, 27712, 128734, -162202,41639, 
0x00000000, -11575596, -4917748, -37959928, 27864, 128816, -160908,41791, 
0x00000000, -11547027, -4885634, -38007652, 27540, 128319, -161537,41940, 
0x00000000, -11550998, -4876026, -38054344, 27392, 128037, -161702,42089, 
0x00000000, -11558258, -4823400, -38132592, 26737, 127045, -162363,42235, 
0x00000000, -11552607, -4812506, -38186032, 26430, 126634, -162655,42380, 
0x00000000, -11323098, -4669955, -38211804, 24571, 124738, -165247,42533, 
0x00000000, -11479160, -4810067, -38217836, 24149, 124897, -162943,42687, 
0x00000000, -11544852, -4830297, -38232424, 23998, 124832, -162451,42836, 
0x00000000, -11427731, -4662200, -38270188, 22484, 121884, -164961,42986, 
0x00000000, -11501604, -4801571, -38243344, 21529, 121830, -162657,43152, 
0x00000000, -11542622, -4860830, -38184320, 22243, 122564, -161778,43300, 
0x00000000, -11578972, -4905989, -38115780, 22477, 123589, -160871,43450, 
0x00000000, -11558580, -4899302, -37979244, 22928, 125067, -161351,43596, 
0x00000000, -11335430, -4707952, -37851268, 23547, 125921, -164755,43750, 
0x00000000, -11447307, -4912665, -37683092, 24124, 128389, -161218,43898, 
0x00000000, -11451556, -4940483, -37516552, 24853, 130403, -160852,44049, 
0x00000000, -11418108, -4920639, -37424596, 25149, 131068, -161237,44200, 
0x00000000, -11431376, -4956234, -37332712, 25957, 131816, -160418,44347, 
0x00000000, -11328863, -4925038, -37176472, 26597, 133887, -161824,44496, 
0x00000000, -11384773, -4970088, -36903344, 28383, 136957, -160547,44651, 
0x00000000, -11364461, -4947746, -36650840, 30067, 140244, -160821,44801, 
0x00000000, -11363820, -4947059, -36417296, 31468, 142675, -160846,44953, 
0x00000000, -11344767, -4952950, -36208516, 33299, 145559, -160426,45094, 
0x00000000, -11338163, -4922543, -36039784, 34503, 147216, -160867,45242, 
0x00000000, -11325707, -4922325, -35821028, 36029, 149810, -160869,45430, 
0x00000000, -11322858, -4924974, -35571164, 37595, 153102, -160549,45576, 
0x00000000, -11306861, -4896754, -35405736, 38755, 154912, -160985,45726, 
0x00000000, -11272069, -4868530, -35234740, 39856, 157103, -161690,45874, 
0x00000000, -11253178, -4832633, -35061912, 41008, 158794, -162106,46016, 
0x00000000, -11246896, -4773136, -34911680, 42066, 160542, -162926,46167, 
0x00000000, -11210472, -4755012, -34732672, 42858, 162554, -163345,46319, 
0x00000000, -11182519, -4732904, -34546860, 43972, 164763, -163559,46464, 
0x00000000, -11141953, -4693589, -34410144, 44555, 165603, -163924,46610, 
0x00000000, -11120283, -4708189, -34254480, 44929, 167224, -163934,46760, 
0x00000000, -11107046, -4713532, -34083632, 45962, 169080, -163680,46911, 
0x00000000, -11077378, -4718619, -33884904, 45996, 171108, -163742,47068, 
0x00000000, -11068663, -4732010, -33701944, 47116, 173429, -163842,47224, 
0x00000000, -11047428, -4729005, -33528768, 47944, 175318, -163611,47379, 
0x00000000, -11031552, -4724930, -33315832, 49339, 177518, -163723,47536, 
0x00000000, -11038785, -4742158, -33139548, 50387, 179959, -163590,47681, 
0x00000000, -11009837, -4728402, -32965932, 52048, 181739, -163550,47826, 
0x00000000, -10996712, -4720655, -32786368, 53355, 184000, -163618,47972, 
0x00000000, -10985216, -4735390, -32631164, 54357, 186142, -163597,48119, 
0x00000000, -10974507, -4730121, -32468868, 55712, 188009, -163458,48264, 
0x00000000, -10966840, -4725939, -32311688, 56988, 189780, -163649,48419, 
0x00000000, -10951803, -4733167, -32146054, 58445, 192070, -163772,48566, 
0x00000000, -10945349, -4724740, -31986120, 59842, 194260, -163384,48706, 
0x00000000, -10933221, -4725050, -31842348, 60586, 196396, -163658,48852, 
0x00000000, -10912946, -4724468, -31710592, 62100, 198401, -163802,48998, 
0x00000000, -10911301, -4726504, -31592524, 62968, 200210, -163595,49149, 
0x00000000, -10890870, -4717877, -31485036, 63958, 201585, -163617,49295, 
0x00000000, -10892732, -4724970, -31409582, 64243, 202880, -163547,49437, 
0x00000000, -10879910, -4717523, -31368654, 64709, 203695, -163815,49582, 
0x00000000, -10875592, -4714142, -31358024, 64903, 203462, -163470,49724, 
0x00000000, -10884211, -4721467, -31356300, 64994, 203561, -163550,49867, 
0x00000000, -10878952, -4719962, -31352306, 65194, 203465, -163873,50012, 
0x00000000, -10881374, -4723490, -31354546, 64830, 203748, -163762,50158, 
0x00000000, -10891556, -4720603, -31362548, 65224, 203740, -163669,50304, 
0x00000000, -10876515, -4719424, -31358620, 64973, 203393, -163780,50452, 
0x00000000, -10879550, -4724582, -31355510, 64993, 203587, -163651,50598, 
0x00000000, -10879949, -4715054, -31358948, 65112, 203509, -163623,50738, 
0x00000000, -10866331, -4724300, -31346154, 65138, 203506, -163870,50883, 
0x00000000, -10879213, -4706957, -31366602, 65247, 203553, -163640,51027, 
0x00000000, -10882913, -4710567, -31358308, 65112, 203577, -163568,51173, 
0x00000000, -10884418, -4712172, -31359894, 64960, 203583, -163588,51317, 
0x00000000, -10881115, -4718443, -31354208, 65111, 203655, -163675,51468, 
0x00000000, -10879586, -4724246, -31370864, 64980, 203631, -163770,51618, 
0x00000000, -10875981, -4714270, -31363198, 64857, 203564, -163698,51762, 
0x00000000, -10880979, -4716287, -31357560, 65015, 203336, -163706,51912, 
0x00000000, -10888618, -4709915, -31359604, 64965, 203762, -163758,52055, 
0x00000000, -10882360, -4711782, -31366616, 65180, 203549, -163643,52198, 
0x00000000, -10881998, -4713822, -31360836, 65018, 203367, -163836, 1645124419827, 
