Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11458224, -5013914, -37495864, 56497, 164709, -161783,35349, 
0x00000000, -11411556, -4985466, -37324932, 56617, 165724, -161778,35500, 
0x00000000, -11392753, -4979505, -37179972, 57118, 166629, -161902,35649, 
0x00000000, -11388899, -4992264, -37024032, 57065, 167802, -161587,35798, 
0x00000000, -11379756, -5003178, -36852764, 57470, 168787, -161809,35950, 
0x00000000, -11324435, -4936328, -36701868, 57801, 169688, -162175,36091, 
0x00000000, -11332061, -4931105, -36557196, 58087, 170572, -162078,36241, 
0x00000000, -11356890, -4967783, -36402360, 58574, 171831, -161973,36382, 
0x00000000, -11368174, -4989581, -36230064, 58851, 172882, -161561,36535, 
0x00000000, -11298412, -4937008, -36096144, 59141, 173404, -162164,36679, 
0x00000000, -11301173, -4921108, -35930384, 59143, 174577, -162247,36829, 
0x00000000, -11322848, -4930265, -35770400, 59401, 175735, -161833,36977, 
0x00000000, -11325116, -4910608, -35628960, 59868, 176983, -162053,37124, 
0x00000000, -11233078, -4858386, -35508480, 60235, 177792, -162612,37269, 
0x00000000, -11254096, -4923773, -35343124, 60089, 178712, -162123,37421, 
0x00000000, -11172922, -4864479, -35207192, 60347, 179258, -162410,37567, 
0x00000000, -11234875, -4898704, -35067568, 60161, 180197, -162152,37707, 
0x00000000, -11140392, -4786435, -34954476, 60057, 180578, -162992,37859, 
0x00000000, -11158301, -4798811, -34818048, 60367, 181526, -163151,38005, 
0x00000000, -11205102, -4871333, -34689180, 60111, 182344, -162127,38147, 
0x00000000, -11180658, -4866298, -34564104, 60602, 182771, -162417,38297, 
0x00000000, -11174381, -4863294, -34452736, 60316, 183723, -162194,38441, 
0x00000000, -11149849, -4811149, -34322992, 60353, 184503, -162354,38588, 
0x00000000, -11101855, -4794317, -34203364, 60529, 185118, -163053,38736, 
0x00000000, -11091544, -4761379, -34075360, 60301, 185763, -163141,38891, 
0x00000000, -11091048, -4817276, -33949952, 60537, 186684, -162723,39040, 
0x00000000, -11105285, -4866065, -33791608, 60524, 187437, -161797,39267, 
0x00000000, -11079751, -4851106, -33600384, 60921, 188392, -162114,39412, 
0x00000000, -11053363, -4798437, -33468438, 61085, 189235, -162686,39560, 
0x00000000, -11035566, -4822320, -33326700, 61285, 189992, -162707,39704, 
0x00000000, -11030659, -4812419, -33178276, 61606, 190745, -162498,39860, 
0x00000000, -11025527, -4793459, -33053374, 62057, 191314, -162882,40002, 
0x00000000, -11033982, -4816806, -32904720, 62387, 192202, -162259,40148, 
0x00000000, -11001244, -4816368, -32747124, 62368, 193158, -162398,40296, 
0x00000000, -10972853, -4801155, -32695630, 62668, 193084, -162674,40443, 
0x00000000, -10970988, -4870406, -32621442, 63001, 193687, -162014,40597, 
0x00000000, -10970647, -4828636, -32616244, 62836, 193559, -162683,40739, 
0x00000000, -10964858, -4850123, -32624420, 62490, 193691, -162471,40891, 
0x00000000, -10990318, -4866612, -32604046, 62918, 193768, -161834,41040, 
0x00000000, -10988953, -4881985, -32604044, 62907, 193858, -161776,41193, 
0x00000000, -10997357, -4875006, -32622314, 62826, 193844, -161889,41337, 
0x00000000, -11001845, -4879832, -32612980, 63006, 193662, -161560,41486, 
0x00000000, -11021823, -4890385, -32613120, 62875, 193738, -161793,41632, 
0x00000000, -11011469, -4878627, -32617392, 62981, 193621, -161687,41778, 
0x00000000, -10991067, -4890954, -32619452, 62720, 193626, -161686,41935, 
0x00000000, -11013127, -4869358, -32612620, 63246, 193897, -161790,42080, 
0x00000000, -11016176, -4889195, -32601948, 62933, 193809, -161380,42231, 
0x00000000, -11016056, -4889961, -32620948, 62915, 193835, -161762,42382, 
0x00000000, -11011930, -4901820, -32617044, 62813, 193870, -161537,42529, 
0x00000000, -11017759, -4909285, -32610580, 62656, 193702, -161601,42675, 
0x00000000, -11007767, -4910086, -32611744, 62889, 193741, -161552,42820, 
0x00000000, -11025790, -4910361, -32611664, 62763, 193656, -161729,42980, 
0x00000000, -11022076, -4908092, -32608548, 63122, 193837, -161398,43126, 
0x00000000, -11015912, -4907542, -32616544, 63121, 193728, -161517,43268, 
0x00000000, -11022532, -4919989, -32619784, 62816, 193916, -161574,43417, 
0x00000000, -11024367, -4904425, -32617500, 62978, 193865, -161748,43565, 
0x00000000, -11021529, -4908370, -32610784, 63010, 193827, -161559,43711, 
0x00000000, -11016625, -4917096, -32608970, 62806, 193797, -161601,43856, 
0x00000000, -11020318, -4906277, -32623616, 62892, 193949, -161385,44027, 
0x00000000, -11011755, -4904665, -32617584, 62967, 193295, -161824,44177, 
0x00000000, -11021385, -4898069, -32623312, 63020, 193416, -161669,44322, 
0x00000000, -11022841, -4900485, -32615428, 62903, 193751, -161588,44470, 
0x00000000, -11026328, -4895274, -32625356, 63128, 193645, -161839,44615, 
0x00000000, -11029817, -4902001, -32628100, 62810, 193668, -161889,44771, 
0x00000000, -11013443, -4918821, -32634688, 62956, 193524, -162011,44920, 
0x00000000, -11018992, -4917275, -32617478, 62611, 193425, -161678,45069, 
0x00000000, -11026648, -4896294, -32621884, 62903, 193402, -161350,45216, 
0x00000000, -11037873, -4898316, -32623892, 62981, 193723, -161448,45363, 
0x00000000, -11027970, -4909183, -32625384, 62858, 193454, -161693,45517, 
0x00000000, -11025349, -4919960, -32628284, 62631, 193627, -161431,45665, 
0x00000000, -11029572, -4909695, -32630760, 62926, 193327, -161314,45815, 
0x00000000, -11024293, -4912753, -32627686, 62704, 193461, -161443,45960, 
0x00000000, -11036068, -4907086, -32631984, 62745, 193307, -161711,46115, 
0x00000000, -11042105, -4910088, -32632832, 62895, 193625, -161474,46259, 
0x00000000, -11031842, -4920332, -32635096, 62690, 193580, -161280,46409, 
0x00000000, -11026036, -4920694, -32634038, 62845, 193502, -161385,46555, 
0x00000000, -11026798, -4913668, -32629948, 62713, 193523, -161291,46700, 
0x00000000, -11031216, -4914669, -32620780, 62799, 193492, -161575,46850, 
0x00000000, -11033015, -4907981, -32631524, 62807, 193370, -161196,46998, 
0x00000000, -11037364, -4901501, -32633122, 62666, 193350, -161530,47151, 
0x00000000, -11042005, -4910015, -32628568, 62746, 193358, -161321,47298, 
0x00000000, -11025329, -4925404, -32620648, 62724, 193625, -161458,47449, 
0x00000000, -11025609, -4923658, -32630880, 62663, 193585, -161557,47601, 
0x00000000, -11035499, -4910486, -32623344, 62616, 193331, -161691,47746, 
0x00000000, -11044365, -4908615, -32626246, 62905, 193310, -161405,47902, 
0x00000000, -11035671, -4922867, -32618768, 62808, 193327, -161274,48049, 
0x00000000, -11037851, -4920517, -32628616, 62627, 193407, -161696,48193, 
0x00000000, -11036381, -4913298, -32620880, 62809, 193689, -161545,48341, 
0x00000000, -10971519, -4837268, -32622980, 62812, 193335, -161962,48488, 
0x00000000, -10960076, -4833357, -32637976, 62528, 193124, -162597,48636, 
0x00000000, -10984456, -4852682, -32635748, 62653, 193066, -162168,48779, 
0x00000000, -10977262, -4811732, -32646126, 62466, 192947, -162514,48931, 
0x00000000, -11016613, -4850519, -32623116, 62707, 193093, -161951,49075, 
0x00000000, -10979093, -4806471, -32516676, 62774, 194093, -162552,49220, 
0x00000000, -10953726, -4774159, -32411524, 63401, 194529, -162768,49372, 
0x00000000, -10957840, -4773396, -32272712, 63458, 195747, -162843,49516, 
0x00000000, -10940486, -4779133, -32157116, 63670, 196735, -162772,49666, 
0x00000000, -10937542, -4782163, -32022552, 64070, 197481, -162801,49811, 
0x00000000, -10927246, -4796765, -31914400, 64162, 198630, -162676,49957, 
0x00000000, -10930273, -4786353, -31806506, 64900, 199539, -162802,50101, 
0x00000000, -10925947, -4786337, -31681342, 65059, 200511, -162619,50254, 
0x00000000, -10912914, -4780190, -31613912, 65522, 201372, -162699,50402, 
0x00000000, -10907657, -4797582, -31510588, 65763, 201942, -162731,50549, 
0x00000000, -10901113, -4789641, -31449756, 66140, 202596, -162691,50697, 
0x00000000, -10897986, -4791551, -31385348, 66157, 203195, -162738,50849, 
0x00000000, -10900087, -4786445, -31294716, 66596, 204228, -162509,50997, 
0x00000000, -10882022, -4784868, -31270164, 67023, 204643, -162602,51145, 
0x00000000, -10878245, -4787317, -31262376, 66777, 204489, -162586,51296, 
0x00000000, -10886552, -4790059, -31260020, 67016, 204684, -162735,51528, 
0x00000000, -10883661, -4784937, -31257402, 67172, 204459, -162946,51672, 
0x00000000, -10885986, -4779897, -31264796, 66997, 204421, -162577,51816, 
0x00000000, -10887639, -4786251, -31257320, 67035, 204661, -162720,51962, 
0x00000000, -10881898, -4784843, -31272098, 67084, 204547, -162492,52108, 
0x00000000, -10879630, -4778239, -31256292, 67157, 204333, -162606,52258, 
0x00000000, -10878547, -4783265, -31260388, 66958, 204435, -162854,52404, 
0x00000000, -10877171, -4782682, -31258096, 67008, 204453, -162605,52548, 
0x00000000, -10883044, -4782419, -31256886, 66732, 204366, -162626,52693, 
0x00000000, -10876701, -4776744, -31265352, 66996, 204370, -162883,52837, 
0x00000000, -10879630, -4781036, -31265972, 66872, 204131, -162646,52982, 
0x00000000, -10879396, -4784097, -31267784, 66732, 204261, -162808,53127, 
0x00000000, -10877300, -4781904, -31275480, 66743, 204416, -162678,53271, 
0x00000000, -10882633, -4792717, -31257302, 66582, 204184, -162878,53420, 
0x00000000, -10885354, -4777517, -31282524, 66801, 204471, -162703,53568, 
0x00000000, -10880996, -4786881, -31265936, 66763, 204248, -162545,53727, 
0x00000000, -10875082, -4793375, -31270832, 66644, 204330, -162748,53873, 
0x00000000, -10882578, -4784114, -31277050, 66838, 204226, -162937,54022, 
0x00000000, -10873431, -4786537, -31269136, 66791, 204480, -162618,54178, 
0x00000000, -10886767, -4783234, -31264488, 66979, 204252, -162587, 1645124155332, 
