Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10918970, -4730722, -32373236, 62985, 197528, -163587,4882, 
0x00000000, -10880415, -4730525, -32526464, 64781, 194989, -163783,5026, 
0x00000000, -10855345, -4716970, -32661648, 64528, 194205, -164045,5170, 
0x00000000, -10826390, -4714391, -32778240, 64662, 193046, -163979,5312, 
0x00000000, -10830433, -4718547, -32927988, 64408, 192110, -164116,5454, 
0x00000000, -10801012, -4716412, -33053548, 64038, 190946, -164229,5600, 
0x00000000, -10807077, -4718179, -33204344, 63798, 190131, -163989,5743, 
0x00000000, -10803801, -4732871, -33337664, 63203, 189049, -164339,5889, 
0x00000000, -10795052, -4739515, -33467976, 62921, 187948, -164247,6032, 
0x00000000, -10789573, -4718697, -33592984, 62606, 186960, -164187,6176, 
0x00000000, -10768650, -4759705, -33716640, 62381, 186445, -164258,6322, 
0x00000000, -10752101, -4756612, -33853292, 61942, 185425, -164182,6466, 
0x00000000, -10730970, -4746601, -33960064, 61196, 185364, -164253,6611, 
0x00000000, -10725108, -4701892, -34056016, 61486, 185371, -164572,6757, 
0x00000000, -10728043, -4755886, -34181268, 60753, 184593, -164402,6899, 
0x00000000, -10702036, -4754629, -34319800, 60754, 183894, -164199,7044, 
0x00000000, -10660969, -4740184, -34443700, 60316, 182932, -164762,7195, 
0x00000000, -10714679, -4789411, -34578052, 59970, 182215, -164209,7342, 
0x00000000, -10683087, -4787779, -34680208, 59657, 181661, -164246,7493, 
0x00000000, -10632469, -4728804, -34789524, 59410, 180845, -165056,7634, 
0x00000000, -10641462, -4740532, -34897740, 59012, 180185, -164791,7778, 
0x00000000, -10657936, -4761302, -35010252, 59101, 178994, -164716,7919, 
0x00000000, -10675405, -4796960, -35131228, 59111, 178551, -164506,8063, 
0x00000000, -10624959, -4769304, -35247164, 58718, 177463, -164861,8210, 
0x00000000, -10607545, -4776978, -35351168, 58552, 176487, -164654,8354, 
0x00000000, -10647481, -4811215, -35462500, 58557, 176118, -164501,8505, 
0x00000000, -10595668, -4780057, -35599172, 58307, 175041, -164930,8656, 
0x00000000, -10621678, -4818973, -35704248, 57965, 174377, -164719,8809, 
0x00000000, -10573162, -4813897, -35790044, 58119, 174051, -164713,8961, 
0x00000000, -10598318, -4832888, -35887236, 57778, 173410, -164385,9102, 
0x00000000, -10510638, -4790054, -35997040, 57710, 172738, -164754,9255, 
0x00000000, -10568260, -4858013, -36079164, 57802, 171804, -164223,9401, 
0x00000000, -10521806, -4788378, -36203432, 57999, 171365, -164959,9560, 
0x00000000, -10483780, -4783352, -36312928, 57692, 170480, -165070,9711, 
0x00000000, -10610319, -4848353, -36408084, 57815, 170461, -164252,9856, 
0x00000000, -10605350, -4752148, -36440596, 57955, 170282, -165111,9997, 
0x00000000, -10598738, -4731857, -36455852, 57618, 170068, -165004,10143, 
0x00000000, -10603765, -4704071, -36453712, 57746, 169846, -165356,10291, 
0x00000000, -10607214, -4693506, -36457920, 57742, 169745, -165581,10434, 
0x00000000, -10603538, -4689817, -36451500, 57742, 169892, -165572,10584, 
0x00000000, -10606964, -4673424, -36458436, 57780, 169984, -165552,10727, 
0x00000000, -10611460, -4665623, -36461968, 57643, 169959, -165645,10876, 
0x00000000, -10604908, -4659685, -36466092, 57639, 169852, -165938,11016, 
0x00000000, -10605336, -4664122, -36462388, 57459, 169650, -165581,11161, 
0x00000000, -10618757, -4647470, -36469548, 57474, 169813, -165871,11307, 
0x00000000, -10613332, -4658718, -36458784, 57533, 169451, -165865,11456, 
0x00000000, -10625530, -4655473, -36463536, 57553, 169699, -165573,11610, 
0x00000000, -10622704, -4652080, -36461808, 57504, 169601, -165973,11756, 
0x00000000, -10620753, -4653261, -36455728, 57367, 169518, -165756,11904, 
0x00000000, -10649629, -4673980, -36452880, 57391, 169929, -165271,12047, 
0x00000000, -10651706, -4683870, -36459736, 57862, 169867, -165545,12188, 
0x00000000, -10676620, -4663939, -36496824, 57383, 169471, -165626,12333, 
0x00000000, -10617405, -4707252, -36519824, 57398, 169427, -165217,12478, 
0x00000000, -10591029, -4733800, -36599212, 57806, 169266, -165003,12627, 
0x00000000, -10613064, -4752217, -36635420, 57385, 168881, -164971,12769, 
0x00000000, -10600827, -4730317, -36652000, 57456, 168872, -164874,12917, 
0x00000000, -10609822, -4726068, -36674760, 57436, 168695, -165107,13059, 
0x00000000, -10706278, -4754185, -36531208, 57335, 169498, -165136,13204, 
0x00000000, -10705344, -4793821, -36530768, 57573, 169290, -164646,13350, 
0x00000000, -10656612, -4791600, -36619536, 57362, 169091, -164786,13499, 
0x00000000, -10560218, -4664366, -36727412, 57237, 168297, -165679,13641, 
0x00000000, -10639480, -4764966, -36757064, 57245, 167873, -164832,13793, 
0x00000000, -10679804, -4619105, -36551376, 57094, 169186, -165815,13940, 
0x00000000, -10735826, -4718355, -36452264, 57292, 169753, -165372,14090, 
0x00000000, -10711503, -4673841, -36475028, 57208, 169532, -165570,14232, 
0x00000000, -10695577, -4666539, -36479984, 57082, 169534, -165420,14379, 
0x00000000, -10704667, -4642110, -36473156, 57347, 169825, -165712,14520, 
0x00000000, -10693627, -4645792, -36469648, 57214, 169683, -165627,14665, 
0x00000000, -10687862, -4650096, -36480208, 57129, 169547, -166024,14807, 
0x00000000, -10699966, -4651058, -36470000, 57164, 169551, -165416,14962, 
0x00000000, -10701356, -4643361, -36480352, 57294, 169608, -165810,15109, 
0x00000000, -10706635, -4647419, -36479096, 57208, 169632, -165672,15260, 
0x00000000, -10694309, -4643349, -36473136, 57352, 169632, -165725,15410, 
0x00000000, -10693377, -4637083, -36482584, 57383, 169643, -165871,15558, 
0x00000000, -10692671, -4639038, -36477496, 57527, 169597, -165748,15703, 
0x00000000, -10685317, -4635438, -36467408, 57423, 169583, -165567,15848, 
0x00000000, -10694932, -4628527, -36469740, 57350, 169819, -165743,15991, 
0x00000000, -10695667, -4637394, -36461352, 57413, 169770, -165628,16136, 
0x00000000, -10687296, -4633195, -36477688, 57262, 169652, -165917,16278, 
0x00000000, -10690470, -4638428, -36471016, 57208, 169813, -165949,16428, 
0x00000000, -10696905, -4633362, -36462464, 57131, 169769, -165685,16574, 
0x00000000, -10691418, -4640985, -36477496, 57356, 169837, -165988,16720, 
0x00000000, -10692011, -4636747, -36461728, 57392, 169512, -165491,16866, 
0x00000000, -10699220, -4692132, -36465948, 57412, 169928, -165375,17019, 
0x00000000, -10603681, -4688289, -36466660, 57294, 169785, -165522,17166, 
0x00000000, -10419316, -4597734, -36488840, 57331, 169142, -166333,17318, 
0x00000000, -10471002, -4673130, -36591136, 57154, 168717, -166371,17466, 
0x00000000, -10496404, -4671010, -36695240, 56941, 168152, -166065,17611, 
0x00000000, -10501531, -4682463, -36780532, 56616, 167493, -165630,17756, 
0x00000000, -10507563, -4687950, -36879444, 56418, 166853, -165740,17910, 
0x00000000, -10504308, -4713116, -36917336, 56298, 166354, -165945,18056, 
0x00000000, -10530029, -4742015, -36993048, 56359, 166195, -165418,18202, 
0x00000000, -10588990, -4817575, -37053152, 56340, 166213, -164840,18465, 
0x00000000, -10493667, -4808161, -37246316, 56230, 165212, -165302,18620, 
0x00000000, -10460774, -4769730, -37402856, 55820, 164069, -165629,18769, 
0x00000000, -10440766, -4767596, -37483400, 55712, 163239, -165579,18910, 
0x00000000, -10439687, -4738853, -37609424, 55423, 162589, -165787,19061, 
0x00000000, -10531081, -4792334, -37592960, 55755, 163231, -165324,19207, 
0x00000000, -10479929, -4752153, -37564680, 55709, 163571, -165571,19351, 
0x00000000, -10422345, -4737346, -37501808, 55595, 163930, -165786,19495, 
0x00000000, -10530960, -4850730, -37461440, 55750, 164787, -164699,19642, 
0x00000000, -10430453, -4813540, -37423352, 55966, 165053, -165323,19790, 
0x00000000, -10411993, -4803925, -37373944, 56082, 165182, -165516,19939, 
0x00000000, -10516849, -4936315, -37338804, 56454, 166066, -164214,20094, 
0x00000000, -10615920, -5155286, -37390312, 57305, 166887, -162744,20238, 
0x00000000, -10566334, -5123434, -37446672, 58590, 168942, -163115,20390, 
0x00000000, -11009691, -5131845, -37402792, 58106, 168638, -162175,20537, 
0x00000000, -10450877, -4883577, -37481244, 57868, 168403, -164717,20728, 
0x00000000, -11328563, -4960481, -37580724, 56971, 168200, -162984,20876, 
0x00000000, -10755930, -4931971, -37473704, 57568, 168257, -164175,21021, 
0x00000000, -10649494, -4856212, -37496600, 57628, 167938, -164467,21164, 
0x00000000, -10672669, -4885486, -37556388, 57275, 167614, -164479,21320, 
0x00000000, -10634542, -4841956, -37542812, 57420, 167719, -164708,21466, 
0x00000000, -10607405, -4806737, -37545588, 57203, 167645, -164776,21613, 
0x00000000, -10638705, -4813931, -37561576, 57399, 167567, -164627,21761, 
0x00000000, -10618218, -4781445, -37536580, 57388, 167443, -164898,21913, 
0x00000000, -10629012, -4813287, -37562804, 57301, 167593, -164726,22059, 
0x00000000, -10689726, -4877543, -37594832, 57693, 167209, -164506,22204, 
0x00000000, -10715285, -4928688, -37572000, 57442, 167666, -164099,22348, 
0x00000000, -10642128, -4844232, -37552900, 57560, 167463, -164874,22490, 
0x00000000, -10639039, -4820282, -37538852, 57323, 167594, -164891,22638, 
0x00000000, -10651514, -4827953, -37531936, 57505, 167590, -164550,22783, 
0x00000000, -10665414, -4860113, -37580584, 57345, 167429, -164620,22930, 
0x00000000, -10670858, -4836913, -37566544, 57442, 167392, -164750,23078, 
0x00000000, -10646201, -4796906, -37503880, 57384, 167985, -165060,23225, 
0x00000000, -10620005, -4784499, -37566560, 57479, 167515, -164871,23372, 
0x00000000, -10619489, -4761477, -37520764, 57446, 167788, -165373,23518, 
0x00000000, -10658358, -4816253, -37563656, 57464, 167318, -164812,23663, 
0x00000000, -10656998, -4834620, -37574560, 57588, 167619, -164697,23817, 
0x00000000, -10579148, -4713685, -37538556, 57230, 167332, -165530,23963, 
0x00000000, -10618285, -4764220, -37570208, 57518, 167694, -165191,24110, 
0x00000000, -10692192, -4886335, -37557888, 57697, 167254, -164430,24268, 
0x00000000, -10625953, -4790542, -37560984, 57387, 167554, -165028,24412, 
0x00000000, -10637108, -4798908, -37528080, 57577, 167547, -165077,24560, 
0x00000000, -10598055, -4757785, -37612232, 57572, 167485, -164964,24712, 
0x00000000, -10795870, -5027710, -37584800, 57820, 167339, -163411,24860, 
0x00000000, -10812185, -5043997, -37584804, 57733, 167451, -163120,25002, 
0x00000000, -10778417, -5036867, -37606996, 57653, 167327, -163018,25160, 
0x00000000, -10577598, -4682016, -37565248, 57292, 167552, -165693,25309, 
0x00000000, -10604212, -4748853, -37522152, 57256, 167685, -165270,25461, 
0x00000000, -10642792, -4880699, -37594292, 57673, 167341, -164365,25613, 
0x00000000, -10813176, -4998395, -37453440, 57716, 168174, -163464,25760, 
0x00000000, -10712506, -4931036, -37597264, 57841, 167168, -164039,25911, 
0x00000000, -10890302, -5105004, -37615784, 58180, 167070, -162880,26059, 
0x00000000, -10706399, -4971981, -37650160, 57834, 167204, -163814,26200, 
0x00000000, -10570291, -4738949, -37675316, 57719, 166989, -165389,26344, 
0x00000000, -10518728, -4685135, -37548480, 57449, 167565, -165750,26494, 
0x00000000, -10812728, -5096688, -37532320, 57831, 167875, -162900,26641, 
0x00000000, -10677030, -4898780, -37592148, 57727, 167200, -164234,26790, 
0x00000000, -10797701, -5006248, -37485224, 57714, 168181, -163401,26944, 
0x00000000, -10738770, -4875535, -37500820, 57585, 168102, -164325,27094, 
0x00000000, -10685357, -4798383, -37570160, 57567, 167190, -164821,27238, 
0x00000000, -10705643, -4828659, -37513896, 57666, 167876, -164739,27384, 
0x00000000, -10754586, -4896933, -37520576, 57556, 167875, -164124,27530, 
0x00000000, -10761342, -5011679, -37521480, 57872, 167856, -163265,27680, 
0x00000000, -10622521, -4965494, -37494320, 57868, 168216, -163684,27830, 
0x00000000, -10460088, -4854546, -37501408, 57739, 168040, -164677,27977, 
0x00000000, -10415079, -4831570, -37458156, 57903, 168202, -164880,28119, 
0x00000000, -10358700, -4830443, -37422816, 58174, 168353, -165203,28262, 
0x00000000, -10300137, -4777136, -37399208, 58005, 168506, -165493,28408, 
0x00000000, -10273675, -4791336, -37362380, 58150, 168825, -165480,28565, 
0x00000000, -10620806, -5098747, -37350676, 58514, 169551, -163356,28714, 
0x00000000, -10517948, -5028773, -37306604, 58914, 169794, -163674,28861, 
0x00000000, -10858753, -4556373, -37364672, 58824, 169594, -165711,29012, 
0x00000000, -11148988, -4888656, -37652432, 58799, 167779, -163848,29161, 
0x00000000, -11104132, -4813982, -37597348, 58723, 168199, -164197,29310, 
0x00000000, -11163760, -4860562, -37605812, 58941, 167980, -163823,29452, 
0x00000000, -11215883, -4958001, -37607384, 59152, 168006, -163257,29595, 
0x00000000, -11199530, -4920535, -37614756, 58995, 168084, -163474,29742, 
0x00000000, -11145878, -4872676, -37601304, 58836, 167927, -163876,29898, 
0x00000000, -11156835, -4879993, -37606620, 58961, 168001, -163657,30045, 
0x00000000, -11168130, -4894167, -37599564, 58944, 168135, -163698,30189, 
0x00000000, -11167525, -4888558, -37607724, 59083, 168006, -163581,30334, 
0x00000000, -11154404, -4887949, -37611412, 58948, 168013, -164045,30484, 
0x00000000, -11168580, -4877011, -37609440, 58853, 168204, -164003,30630, 
0x00000000, -11163262, -4890247, -37613368, 59091, 167967, -163646,30785, 
0x00000000, -11158799, -4877927, -37605044, 58878, 168272, -163622,30939, 
0x00000000, -11266658, -4997034, -37593248, 59028, 168153, -162815,31089, 
0x00000000, -11150405, -4893939, -37578824, 59105, 168313, -163820,31237, 
0x00000000, -11218137, -4965536, -37594904, 58902, 168360, -163197,31384, 
0x00000000, -11289417, -5010822, -37617256, 59017, 167970, -162769,31529, 
0x00000000, -11344291, -5112192, -37663880, 59399, 167954, -161940,31673, 
0x00000000, -11346701, -5133070, -37716624, 59616, 167573, -161786,31818, 
0x00000000, -11302091, -5078997, -37672432, 59449, 167805, -162159,32072, 
0x00000000, -11283926, -5073660, -37657644, 59606, 167929, -162443,32228, 
0x00000000, -11275798, -5061849, -37677652, 59420, 167746, -162311,32378, 
0x00000000, -11287656, -5085070, -37663328, 59362, 168041, -162133,32532, 
0x00000000, -11279333, -5068767, -37667924, 59442, 167470, -162523,32673, 
0x00000000, -11290250, -5065914, -37671560, 59352, 167726, -162447,32819, 
0x00000000, -11295830, -5076628, -37680244, 59258, 167922, -162228,32963, 
0x00000000, -11310511, -5090711, -37682284, 59445, 168133, -162431,33131, 
0x00000000, -11312968, -5101789, -37677464, 58989, 167806, -162130,33292, 
0x00000000, -11308562, -5108342, -37686844, 59186, 167772, -162037,33437, 
0x00000000, -11314255, -5116457, -37690776, 59187, 167820, -161764,33583, 
0x00000000, -11344064, -5141905, -37695728, 59527, 167824, -162026,33736, 
0x00000000, -11351446, -5151054, -37685748, 59485, 167973, -161803,33880, 
0x00000000, -11344684, -5158575, -37694048, 59462, 167906, -161909,34037, 
0x00000000, -11320060, -5133348, -37688844, 59171, 167750, -162270,34184, 
0x00000000, -11304744, -5121996, -37708772, 59207, 167859, -161869,34330, 
0x00000000, -11315497, -5130206, -37699392, 59183, 167727, -162044,34488, 
0x00000000, -11322389, -5158856, -37705804, 59452, 167696, -161798,34644, 
0x00000000, -11334926, -5165101, -37700952, 59291, 167266, -161716,34795, 
0x00000000, -11340104, -5162587, -37700984, 59088, 167623, -161713,34946, 
0x00000000, -11339451, -5154621, -37706352, 59537, 167662, -161961,35092, 
0x00000000, -11340591, -5164946, -37705488, 59291, 167692, -161620,35238, 
0x00000000, -11338115, -5158210, -37695616, 59610, 167837, -161706,35384, 
0x00000000, -11343103, -5163085, -37705764, 59371, 167817, -161672,35542, 
0x00000000, -11351579, -5166994, -37708216, 59404, 167537, -161693,35690, 
0x00000000, -11343189, -5169941, -37702476, 59403, 167611, -161925,35839, 
0x00000000, -11328961, -5153414, -37699616, 59427, 167805, -161763,35984, 
0x00000000, -11337922, -5163805, -37693816, 59411, 167593, -162009,36131, 
0x00000000, -11343754, -5165378, -37691108, 59465, 167540, -161926,36282, 
0x00000000, -11320783, -5146826, -37693992, 59447, 167890, -161943,36428, 
0x00000000, -11315712, -5134415, -37695700, 59322, 167979, -162031,36579, 
0x00000000, -11325886, -5148033, -37682728, 59474, 167897, -161791,36728, 
0x00000000, -11321867, -5153768, -37691908, 59480, 167794, -161609,36871, 
0x00000000, -11314227, -5149743, -37689792, 59559, 167712, -161927,37018, 
0x00000000, -11357492, -5076068, -37670828, 59795, 167854, -162435,37162, 
0x00000000, -11375854, -5007697, -37685496, 59482, 167714, -162677,37312, 
0x00000000, -11333539, -4951357, -37690024, 59563, 167894, -162925,37521, 
0x00000000, -11262493, -5082751, -37620240, 59512, 168087, -162084,37675, 
0x00000000, -11197848, -5343729, -37549164, 59340, 168476, -160811,37818, 
0x00000000, -10949058, -5302360, -37524816, 59670, 169322, -161369,37960, 
0x00000000, -10778087, -5240358, -37493480, 60070, 169240, -161600,38110, 
0x00000000, -10691284, -5355261, -37629416, 59993, 168444, -161347,38257, 
0x00000000, -10605874, -5292850, -37615600, 60354, 168789, -161725,38410, 
0x00000000, -10603696, -5265833, -37492736, 60368, 169362, -162129,38562, 
0x00000000, -10564467, -5221929, -37460580, 60861, 169786, -162113,38723, 
0x00000000, -10517406, -5228900, -37376716, 60758, 169958, -162394,38871, 
0x00000000, -10507830, -5266048, -37320584, 61001, 170411, -161859,39017, 
0x00000000, -10642800, -5161554, -37347428, 64227, 173947, -162252,39164, 
0x00000000, -10682981, -5109874, -37334288, 64720, 174491, -162941,39310, 
0x00000000, -10575507, -5171495, -37329732, 65003, 174652, -162297,39460, 
0x00000000, -10455632, -5168502, -37313416, 64743, 174565, -162438,39604, 
0x00000000, -10698637, -5135562, -37327288, 67560, 177865, -162744,39751, 
0x00000000, -10538795, -5204217, -37297408, 67685, 178215, -161752,39905, 
0x00000000, -10908890, -5272124, -37367320, 67801, 177169, -161874,40054, 
0x00000000, -10631773, -5094930, -37356140, 67592, 177517, -162739,40198, 
0x00000000, -10505015, -5114790, -37311256, 67800, 178262, -162538,40340, 
0x00000000, -10570340, -5099838, -37284916, 67541, 178443, -162565,40493, 
0x00000000, -10489821, -4852386, -37204788, 67294, 178118, -163584,40639, 
0x00000000, -11001280, -4593357, -37267136, 64809, 176182, -165464,40789, 
0x00000000, -11031217, -4817347, -37257464, 65291, 176391, -164064,40937, 
0x00000000, -10983415, -4811899, -37205856, 65272, 176657, -164098,41084, 
0x00000000, -11030455, -4851539, -37207048, 65328, 176763, -163920,41233, 
0x00000000, -11036418, -4874004, -37229984, 65115, 176423, -163832,41381, 
0x00000000, -10992724, -4818591, -37222828, 65286, 176587, -164349,41530, 
0x00000000, -10992429, -4820893, -37212192, 65309, 176649, -164288,41672, 
0x00000000, -11013017, -4852262, -37228628, 64996, 176599, -164223,41822, 
0x00000000, -11013175, -4851950, -37215868, 65214, 176774, -164201,41979, 
0x00000000, -11007941, -4847631, -37233452, 64980, 176666, -163662,42131, 
0x00000000, -11016361, -4832509, -37221124, 65075, 176655, -164064,42276, 
0x00000000, -11010017, -4850113, -37226964, 65070, 176680, -163790,42429, 
0x00000000, -11007871, -4830158, -37233424, 65188, 176646, -164213,42577, 
0x00000000, -10999357, -4837717, -37234088, 65190, 176510, -163972,42735, 
0x00000000, -11012637, -4849350, -37232796, 64926, 176774, -163999,42886, 
0x00000000, -10994830, -4827367, -37233572, 65133, 176669, -164215,43036, 
0x00000000, -11005379, -4832367, -37243092, 65123, 176698, -163944,43179, 
0x00000000, -10999209, -4831417, -37236884, 64918, 176400, -164294,43327, 
0x00000000, -10993017, -4831255, -37230840, 64914, 176571, -163835,43474, 
0x00000000, -11010360, -4839677, -37239896, 64983, 176749, -163987,43625, 
0x00000000, -10998777, -4814369, -37232052, 65072, 176698, -164263,43771, 
0x00000000, -11006089, -4831228, -37234320, 64940, 176776, -163969,43919, 
0x00000000, -11005364, -4845335, -37244504, 65029, 176798, -163847,44069, 
0x00000000, -10999050, -4835033, -37239908, 64793, 176705, -164026,44218, 
0x00000000, -11000568, -4821934, -37232324, 64880, 176637, -164026,44367, 
0x00000000, -10998980, -4856229, -37237884, 64824, 176642, -163916,44536, 
0x00000000, -10978953, -5038247, -37202464, 65061, 176895, -162677,44680, 
0x00000000, -10859106, -5235277, -37209824, 65417, 177010, -162203,44831, 
0x00000000, -10656753, -5283332, -37229992, 65663, 177488, -161825,44979, 
0x00000000, -10821681, -5158164, -37302800, 65489, 175875, -162196,45127, 
0x00000000, -10664857, -5078843, -37239956, 65393, 176439, -162588,45275, 
0x00000000, -10683704, -5062369, -37241840, 65205, 176569, -162677,45422, 
0x00000000, -10703004, -5083771, -37216604, 65332, 176708, -162652,45571, 
0x00000000, -10703307, -5063081, -37235448, 65048, 176453, -162927,45721, 
0x00000000, -10677598, -5037858, -37231336, 65169, 176305, -163146,45864, 
0x00000000, -10705573, -5055354, -37216532, 65410, 176400, -162834,46011, 
0x00000000, -10697182, -5050889, -37237708, 65296, 176340, -162743,46158, 
0x00000000, -10713446, -5049189, -37230408, 65376, 176669, -163102,46301, 
0x00000000, -10697821, -5037445, -37222928, 65307, 176404, -162962,46458, 
0x00000000, -10701512, -5023683, -37225296, 65232, 176371, -163234,46605, 
0x00000000, -10702702, -5033796, -37233540, 64991, 176566, -163167,46749, 
0x00000000, -10706173, -5027410, -37219216, 65492, 176668, -162921,46893, 
0x00000000, -10691349, -5019073, -37230120, 65290, 176594, -163068,47038, 
0x00000000, -10702540, -5017330, -37223532, 65268, 176574, -163265,47180, 
0x00000000, -10707539, -5023911, -37222512, 65111, 176687, -163023,47329, 
0x00000000, -10705395, -5014638, -37221512, 65377, 176544, -163160,47477, 
0x00000000, -10706347, -5018699, -37212304, 65219, 176769, -163229,47633, 
0x00000000, -10697992, -5019335, -37225136, 65269, 176441, -163403,47787, 
0x00000000, -10707836, -5016550, -37233164, 65039, 176565, -163241,47936, 
0x00000000, -10708173, -5016924, -37214876, 65040, 176322, -163375,48092, 
0x00000000, -10703150, -5017827, -37225980, 65083, 176577, -162950,48240, 
0x00000000, -10700376, -5005690, -37235668, 65062, 176589, -163156,48390, 
0x00000000, -10693146, -4991509, -37224344, 65017, 176536, -163364,48544, 
0x00000000, -10707005, -5012574, -37218716, 65109, 176423, -163069,48692, 
0x00000000, -10712595, -5002047, -37222648, 65101, 176425, -163194,48839, 
0x00000000, -10708116, -4998145, -37226696, 65171, 176619, -163362,48987, 
0x00000000, -10703538, -5003293, -37207608, 65211, 176428, -162922,49131, 
0x00000000, -10706701, -4997782, -37223664, 65233, 176378, -163344,49282, 
0x00000000, -10704846, -4998581, -37225456, 65119, 176564, -163177,49430, 
0x00000000, -10706589, -4993202, -37225320, 64857, 176585, -163134,49590, 
0x00000000, -10701191, -4993208, -37227980, 65159, 176651, -163196,49740, 
0x00000000, -10703674, -5002763, -37227564, 64963, 176513, -163131,49885, 
0x00000000, -10705050, -4993805, -37215512, 64986, 176515, -163215,50039, 
0x00000000, -10712594, -4989358, -37226780, 65249, 176284, -163412,50183, 
0x00000000, -10705682, -5005516, -37213776, 64996, 176615, -163333,50332, 
0x00000000, -10708501, -4991689, -37222424, 64910, 176448, -163500,50483, 
0x00000000, -10699285, -4984328, -37217480, 65107, 176488, -163246,50626, 
0x00000000, -10700960, -4990743, -37218908, 64912, 176544, -163312,50771, 
0x00000000, -10710523, -4993927, -37225996, 65002, 176391, -163186,50921, 
0x00000000, -10705624, -4982480, -37228956, 65093, 176346, -163222,51068, 
0x00000000, -10714820, -4991096, -37223164, 65073, 176408, -163282,51218, 
0x00000000, -10710367, -4988659, -37220556, 65042, 176531, -163343,51363, 
0x00000000, -10712965, -4993419, -37232424, 65026, 176335, -163101,51511, 
0x00000000, -10714274, -4993716, -37236012, 64990, 176191, -163185,51664, 
0x00000000, -10714699, -4993730, -37216800, 64846, 176396, -163358,51810, 
0x00000000, -10600937, -4900307, -37302920, 64965, 176398, -163588,51953, 
0x00000000, -10547723, -4765125, -37194640, 64409, 176675, -164442,52098, 
0x00000000, -10621672, -4971247, -36973264, 64997, 178007, -163501,52242, 
0x00000000, -10623576, -4916333, -37158524, 64849, 177202, -163411,52387, 
0x00000000, -10720940, -5069806, -37118264, 64830, 177420, -162872,52533, 
0x00000000, -10629198, -4921268, -37014708, 64971, 177957, -163777,52678, 
0x00000000, -10419036, -4750845, -36578536, 64687, 180423, -164597,52832, 
0x00000000, -10681529, -4997253, -36751176, 64809, 179472, -163051,52976, 
0x00000000, -10728523, -5089662, -36720000, 65020, 179326, -162606,53118, 
0x00000000, -10684574, -4983005, -36961968, 64968, 178446, -163117,53267, 
0x00000000, -10528319, -4825527, -36910300, 64709, 178689, -163923,53414, 
0x00000000, -10779127, -5080318, -36779360, 65138, 180028, -162859,53562, 
0x00000000, -10978527, -5128712, -37128984, 65292, 177759, -162829,53724, 
0x00000000, -10885590, -5038958, -37138688, 65422, 177732, -163186,53875, 
0x00000000, -10821201, -4984189, -37093700, 65308, 178200, -163276,54021, 
0x00000000, -10794922, -5035573, -37094068, 65251, 178498, -162742,54167, 
0x00000000, -10773977, -4996892, -37133144, 65374, 178203, -163301,54310, 
0x00000000, -10806183, -4981383, -37098276, 65228, 178126, -163732,54457, 
