encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
6740,2456524,144085,-35439,-3868,-17088,-1088,7836,0
6872,2501336,147070,19567,-4307,-17192,-1528,7980,0
7016,2597584,175350,58942,-4064,-16765,-1860,8127,0
7152,2686580,149000,24856,-3963,-17162,-1414,8277,0
7283,2762720,177950,23431,-4346,-17601,-1620,8422,0
7417,2865384,178464,17607,-4224,-18196,-1712,8572,0
7557,2943420,141687,-31258,-4389,-18507,-1275,8717,0
7676,3041892,197055,9311,-3966,-19018,-1533,8860,0
7813,3129580,204756,26711,-4426,-19538,-1718,9003,0
7958,3238124,179670,-16531,-4674,-20079,-1481,9153,0
8103,3337440,212626,27478,-4708,-20389,-1733,9297,0
8235,3427916,245658,46453,-4777,-20851,-1939,9438,0
8377,3533240,264397,30601,-5011,-21298,-2091,9585,0
8520,3610796,208221,-66879,-4952,-21520,-1112,9732,0
8666,3717656,300429,-3500,-5487,-22069,-1807,9876,0
8801,3807484,323899,8043,-5293,-22641,-1961,10015,0
8928,3898836,225049,-114623,-5345,-23043,-899,10165,0
9083,4008532,338377,-36008,-5320,-23978,-1489,10314,0
9223,4095132,327862,-49136,-5515,-24312,-1651,10459,0
9379,4196644,299664,-91353,-5335,-24863,-1356,10610,0
9535,4281896,222290,-180601,-5047,-25091,-450,10766,0
9677,4380372,215537,-170390,-4883,-25548,-905,10915,0
9808,4483580,216786,-182492,-4819,-25822,-468,11060,0
9951,4596132,315511,-79980,-4909,-26483,-1388,11204,-1
10097,4678264,235365,-199142,-4448,-26781,-566,11354,-1
10258,4783936,348725,-70249,-4593,-27432,-1383,11509,-1
10405,4895332,272730,-163314,-4252,-27520,-903,11656,-1
10531,4993688,364168,-72261,-4200,-28484,-1356,11800,-1
10677,5085712,373859,-43341,-4217,-28587,-1546,11947,-1
10823,5186732,363298,-65617,-4211,-29429,-1713,12098,-1
10955,5305192,414919,-10140,-4136,-30369,-2023,12238,-1
11101,5373516,306039,-99439,-4291,-30363,-1445,12380,-1
11247,5477032,383114,-24627,-4167,-31102,-2114,12528,-1
11374,5589764,446481,39505,-4145,-31471,-2268,12673,-1
11536,5666564,295471,-69394,-4283,-31700,-1545,12826,-1
11666,5759408,413437,14145,-3932,-32414,-2123,12968,-1
11814,5868972,481658,99488,-3618,-32938,-2691,13117,-1
11960,5938812,346892,-6275,-4047,-33084,-1945,13266,-1
12106,6060536,426880,71755,-4030,-33967,-2638,13413,-1
12252,6158480,480540,140324,-4189,-34247,-2978,13555,-1
12397,6265908,482082,148580,-3985,-34713,-3196,13708,-1
12516,6323628,263929,-35451,-4457,-34582,-2000,13851,-1
12653,6395740,305353,-5341,-4577,-35424,-2264,13996,-1
12797,6444828,416006,118459,-4021,-35701,-2999,14139,-1
12925,6414388,440955,154854,-4293,-35380,-3178,14281,-1
13071,6366516,403325,113100,-4698,-34657,-2880,14433,-1
13218,6319260,342696,43597,-4874,-34499,-2368,14581,-1
13363,6321096,421048,103747,-4770,-34475,-2847,14729,-1
13510,6286048,458167,124135,-4993,-34059,-2966,14878,-1
13637,6250236,448648,62237,-5236,-33631,-2438,15025,-1
13801,6216536,355323,-41463,-5141,-33610,-1818,15177,-1
13926,6172336,474831,54841,-5052,-33515,-2419,15320,-1
14072,6152380,539071,88647,-5062,-33186,-2748,15467,-1
14234,6129672,291537,-140817,-5155,-32707,-1329,15617,-1
14378,6085372,438634,-42809,-4929,-32352,-1864,15766,-1
14524,6178004,545417,85524,-4989,-32831,-2538,15916,-1
14671,6228560,497710,41560,-5468,-32932,-2627,16067,-1
14815,6229724,402860,-67872,-5314,-32981,-1663,16219,-1
14943,6227020,566869,66969,-5487,-32851,-2620,16365,-1
15089,6279992,329450,-133327,-5728,-32613,-1329,16508,-1
15217,6278272,546674,70009,-5417,-32873,-2603,16653,-1
15363,6294624,301954,-127039,-5685,-32371,-1405,16796,-1
15510,6271204,342053,-124921,-5573,-31925,-1669,16950,-1
15655,6205736,394695,-62394,-5405,-31592,-1709,17095,-1
15801,6147728,423524,-53064,-5297,-31649,-1655,17239,-1
15945,6276316,402160,-100599,-4900,-32248,-1321,17387,-1
16090,6549772,308778,-173101,-4689,-33915,-1254,17535,-1
16219,6579068,321911,-116247,-4342,-33924,-1717,17680,-1
16363,6528540,385863,-55606,-4559,-33784,-1783,17831,-1
16509,6533968,414379,-19073,-4393,-33974,-2064,17985,-1
16654,6485936,416450,8305,-4231,-33662,-2391,18130,-1
16802,6433092,438499,25562,-3740,-33368,-2333,18274,-1
16945,6377572,481800,46751,-3852,-33024,-2150,18424,-1
17090,6347852,491285,48974,-3631,-33053,-2301,18569,-1
17235,6517500,348938,-66309,-3207,-33820,-1781,18716,-1
17364,6610828,249840,-177221,-2919,-34157,-1212,18862,-1
17510,6696672,242259,-173448,-2657,-34932,-1289,19007,-1
17657,6805724,233169,-165930,-2461,-35390,-1150,19154,-1
17803,6864148,249759,-286540,-2248,-35579,-234,19306,-1
17945,6885516,336982,-358020,-2298,-35704,-257,19456,-1
18091,6859912,429451,-343493,-2211,-35669,-254,19607,-1
18235,6823700,477080,-342780,-2412,-35112,-328,19755,-1
18380,6773360,534026,-310304,-2350,-35068,-293,19901,-1
18524,6736552,573492,-292099,-2298,-34671,-545,20051,-1
18654,6762324,222204,-292786,477,-31070,-574,20194,-1
18802,6716448,296513,-251222,936,-30816,-519,20345,-1
18945,6682052,362631,-235981,550,-30375,-529,20488,-1
19091,6660608,440785,-220605,1184,-30611,-505,20638,-1
19235,6647072,508303,-152159,777,-30294,-921,20780,-1
19380,6672276,520641,-136825,789,-30501,-858,20927,-1
19524,6681396,334051,-274922,1521,-29553,-361,21078,-1
19657,6670180,398080,-232382,1488,-29414,-507,21224,-1
19805,6641284,492196,-120200,1487,-29343,-607,21370,-1
19936,6610100,279332,-280861,2507,-28372,-290,21518,0
20065,6597076,326359,-252692,2481,-28153,-268,21666,0
20163,6566196,416142,-277531,2799,-27845,-183,21814,0
20289,6593032,270792,-275330,3925,-26080,-182,21956,0
20399,6643384,-248658,-387885,3617,-26881,-177,22105,0
20498,6599376,60812,-267882,3808,-26162,-384,22253,0
20562,6560696,125136,-165649,3863,-26143,-811,22396,0
20563,6571308,103035,-153211,3651,-26185,-723,22543,0
20563,6561436,71787,-196784,3881,-26121,-596,22689,0
20563,6573984,57876,-202543,3543,-25880,-584,22836,0
20563,6568336,64200,-182481,3686,-26118,-696,22983,0
20563,6571332,58507,-185806,3648,-26144,-811,23128,0
20563,6575072,62860,-186614,3503,-26087,-893,23277,0
20563,6565792,60138,-176667,3647,-25972,-915,23424,0
20563,6568100,62859,-174236,3766,-25940,-966,23570,0
20563,6577500,57681,-172442,3722,-26199,-865,23719,0
20563,6573136,55224,-179058,3754,-25950,-769,23867,0
20563,6555716,53075,-172949,3809,-25850,-851,24019,0
20565,6565128,49430,-182676,3729,-25812,-845,24164,0
20572,6553352,41642,-191689,3929,-25846,-899,24306,0
20579,6548472,56477,-209122,3562,-25919,-833,24450,0
20596,6547692,70886,-210723,3832,-25873,-675,24596,0
20613,6548744,67870,-203888,3816,-25809,-707,24739,0
20633,6548452,86058,-201257,3904,-25927,-469,24886,0
20659,6540796,117247,-198310,3786,-26097,-705,25037,0
20684,6539012,136878,-226087,3852,-25894,-196,25187,0
20716,6523928,151178,-236119,4097,-25561,-561,25332,0
20766,6512560,194773,-229591,4093,-25471,-409,25477,0
20833,6511060,250012,-202026,4129,-25835,-568,25627,0
20894,6505924,270458,-188908,4077,-25575,-494,25772,0
20953,6514980,308030,-167424,4040,-25620,-638,25916,0
21027,6501524,343088,-108540,4058,-25709,-805,26066,0
21073,6477660,354895,-72815,4123,-25699,-1230,26207,0
21112,6458284,369282,-65132,4009,-25313,-828,26365,0
21209,6444516,396102,-44872,4063,-25481,-687,26610,0
21274,6398920,432693,-62133,4445,-25078,-879,26753,0
21353,6380004,449046,-36164,4164,-24987,-1264,26903,0
21433,6356428,482187,2297,4020,-25099,-906,27045,0
21520,6281764,514484,-15242,4247,-24599,-1197,27186,0
21574,6270600,511532,37740,4375,-24736,-1376,27331,0
21574,6220268,501296,33014,4432,-24405,-1480,27477,0
21625,6103652,561834,-55058,3971,-23723,-898,27626,0
21760,5990508,275895,-279701,6193,-20706,31,27770,0
21933,7163832,-528078,96891,6184,-26370,-3130,27917,0
22140,6338912,3921,-171566,6175,-22120,-749,28066,0
22319,6336512,192748,-384308,6431,-22161,168,28212,0
22523,6524656,236736,-315198,6809,-22665,-105,28357,0
22640,6654388,249810,-211675,6698,-23265,-539,28506,0
22640,6747356,196694,-216548,7132,-23685,-446,28651,0
22641,6730604,177976,-259995,7076,-23516,-656,28798,0
22665,6682032,194415,-274702,7179,-23296,-259,28942,0
22730,6634548,188986,-290749,6984,-23292,-270,29084,0
22824,6570812,192097,-307185,6866,-23131,-219,29233,0
22911,6477180,197145,-310817,6801,-23127,7,29379,0
22974,6416536,195477,-303401,6682,-22756,44,29524,0
22995,6275500,179270,-346909,6678,-22190,102,29673,0
23027,6184440,203882,-350932,6440,-21634,45,29820,0
23077,6082060,224066,-361238,6440,-21191,372,29962,0
23136,6033192,226796,-391882,6484,-20997,375,30106,0
23201,5992152,227947,-411061,6200,-20867,269,30249,0
23261,5915920,252867,-435968,6218,-20721,573,30399,0
23322,5845632,361875,-305772,6219,-20315,203,30551,0
23380,5818280,241014,-241456,7367,-19049,-241,30697,0
23436,5753252,272504,-245318,7187,-19165,-390,30841,0
23504,5705668,279780,-251494,7400,-18553,-83,31000,0
23562,5660600,304709,-278519,7100,-18385,342,31147,0
23617,5625996,317105,-320066,7068,-18199,398,31294,0
23674,5629092,314930,-326686,7340,-18210,254,31441,0
23731,5672660,301105,-344840,7192,-18642,348,31587,0
23798,5670564,200403,-239851,8348,-17330,-255,31731,0
23861,5681000,245466,-292315,8215,-17464,39,31877,0
23919,5834376,229802,-351444,8653,-17937,371,32024,0
23985,5940112,192723,-394897,8967,-18510,349,32171,0
24052,5979712,180237,-418777,8957,-18469,173,32317,0
24114,5945628,164344,-445738,8734,-18249,299,32469,0
24175,5874672,194001,-444624,8860,-18087,543,32621,0
24245,5802612,206410,-465981,8865,-17869,727,32773,0
24313,5763156,245859,-502070,8866,-17656,938,32916,0
24375,5733724,197219,-303476,9507,-16765,108,33060,0
24437,6037108,207041,-49682,8410,-19085,-1127,33204,0
24517,5968604,19638,-280710,9064,-18651,-306,33350,0
24577,5825740,90696,-154766,8400,-18257,-166,33499,0
24627,5809428,97001,-312269,8624,-18060,-157,33641,0
24665,5835332,74924,-317284,8625,-18033,177,33786,0
24667,5822028,108299,-289762,8793,-18170,-17,33930,0
24667,5837200,121508,-273149,8681,-18065,-126,34075,0
24676,5760280,117573,-357157,8643,-17926,59,34224,0
24729,5640096,239415,-294486,8702,-17194,79,34368,0
24826,5455592,347044,-209484,8754,-16427,54,34514,0
24933,5284852,231554,-259002,8779,-15163,77,34659,0
25034,5145164,279732,-207776,9055,-14120,21,34808,0
25138,5443012,268456,-219522,10012,-14947,-105,34964,0
25227,5494120,382683,-203618,10216,-14707,416,35113,0
25323,6012252,39661,-206968,9967,-18065,-697,35261,0
25393,5788056,39481,-121268,9384,-17365,-959,35412,0
25408,5895596,-34728,-213911,9304,-17802,-958,35583,0
25408,5843772,4500,-172505,9174,-17736,-542,35729,0
25408,5895168,-21236,-207709,9397,-17925,-664,35878,0
25408,5801168,-25511,-274579,9318,-17510,-82,36025,0
25458,5736256,19199,-318481,9300,-17150,-105,36177,0
25504,5681260,63930,-354945,9200,-17008,-42,36320,0
25551,5622416,95466,-392376,9044,-16862,256,36465,0
25583,5580424,145856,-362035,9081,-16324,327,36618,0
25610,5552552,177863,-300755,9320,-16403,-6,36764,0
25622,5538476,162011,-327752,9321,-16239,-14,36918,0
25643,5467520,176952,-367527,8900,-16290,175,37068,0
25686,5380172,253072,-327223,8950,-15839,251,37217,0
25728,5284696,310860,-207703,9386,-15094,61,37365,0
25788,5202444,237547,-203236,9908,-14228,112,37513,0
25839,5295104,241057,-219547,10273,-14385,-234,37662,0
25889,5663440,157508,-263911,10950,-15559,5,37809,0
25923,5748356,153711,-294211,10768,-15718,266,37954,0
25964,5764476,160345,-301590,11267,-15796,-157,38104,0
26005,5746372,180480,-307601,11265,-16001,-95,38260,0
26023,5755436,181823,-277624,11289,-15818,148,38406,0
26039,5735372,179039,-302645,11317,-15615,-75,38552,0
26059,5708800,185133,-303591,11205,-15401,157,38708,0
26074,5571132,181069,-165396,10808,-15354,-483,38858,0
24476,7725148,-342128,-287806,-564,-39826,-556,39009,0
24475,7397192,14139,164027,-392,-37919,-2954,39154,0
24474,7541144,-199303,76689,-506,-38908,-2715,39305,0
24474,7493316,-286894,-35112,-444,-38819,-1908,39451,0
24474,7417268,-263732,-21995,-725,-38219,-1973,39598,0
24474,7480908,-261796,-26330,-922,-38813,-1973,39750,0
24473,7432352,-265902,-43446,-490,-38349,-1826,39907,0
24473,7475564,-292233,-41933,-647,-38962,-2148,40055,0
24473,7440388,-278656,-22530,-670,-38483,-1920,40233,0
24473,7447100,-292340,-28877,-522,-38484,-2037,40384,0
24473,7433172,-286435,-34045,-905,-38465,-1924,40531,0
24473,7453956,-275353,-32013,-797,-38703,-1933,40676,0
24473,7429260,-280237,-24819,-942,-38591,-2028,40826,0
24473,7439596,-277772,-23204,-812,-38459,-2110,40972,0
24473,7443376,-286054,-25310,-992,-38412,-1950,41117,0
24473,7427252,-296365,-24156,-708,-38709,-1736,41274,0
24472,7438892,-279666,-25683,-813,-38489,-1864,41428,0
24472,7426000,-281548,-17906,-684,-38511,-1750,41582,0
24472,7424988,-288552,-26772,-966,-38596,-1928,41730,0
24472,7425012,-296494,-28580,-712,-38471,-2034,41878,0
24472,7413892,-282065,-20753,-726,-38509,-2032,42025,0
24472,7417788,-281204,-15905,-552,-38565,-2086,42173,0
24472,7412796,-290191,-28164,-783,-38684,-1988,42317,0
24472,7422044,-282914,-17453,-570,-38172,-2025,42467,0
24472,7423792,-284574,-18561,-786,-38327,-2149,42614,0
24472,7414908,-286646,-16073,-769,-38521,-1702,42758,0
24472,7415692,-288494,-21766,-870,-38219,-2046,42907,0
24472,7404660,-293686,-26108,-716,-38730,-2026,43062,0
24472,7407556,-284715,-23137,-596,-38504,-2189,43209,0
24472,7403448,-283624,-17721,-725,-38336,-2068,43354,0
24472,7402380,-283380,-12263,-518,-38421,-1955,43515,0
24472,7401736,-293391,-20037,-499,-38485,-1812,43667,0
24472,7411052,-287092,-17809,-514,-38363,-2169,43819,0
24472,7410952,-275059,-9475,-442,-38489,-2084,43999,0
24472,7405892,-303343,-25222,-721,-38309,-2297,44150,0
24472,7414660,-303406,-22785,-642,-38336,-1896,44297,0
24472,7410820,-285589,-23108,-641,-38201,-2093,44447,0
24472,7408148,-282762,-5814,-428,-38306,-1791,44595,0
24472,7410196,-282447,-21725,-731,-38405,-1841,44744,0
24472,7414660,-280950,-25605,-500,-38294,-2168,44898,0
24472,7413780,-298169,-29952,-655,-38468,-1925,45049,0
24472,7409852,-285145,-18420,-440,-38216,-2143,45204,0
24472,7405464,-291387,-11649,-553,-38203,-2241,45351,0
24472,7408500,-292158,-23051,-513,-38558,-2225,45499,0
24472,7414408,-298563,-25879,-438,-38103,-1971,45651,0
24472,7411500,-290118,-17302,-413,-38581,-2087,45793,0
24472,7406348,-292773,-17413,-518,-38532,-2151,45938,0
24472,7406960,-296811,-23644,-569,-38131,-2158,46084,0
24472,7610784,-192101,135098,-304,-38809,-3081,46228,0
24382,7580796,-375655,23939,-440,-38959,-2574,46375,0
24382,7568760,-351189,41622,-297,-39122,-2221,46522,0
24382,7565432,-358357,38268,-333,-39001,-2445,46675,0
24382,7564936,-360259,45768,-35,-39282,-2195,46824,0
24382,7575060,-384662,32564,-240,-39162,-2377,46975,0
24382,7568116,-372089,33867,-211,-39124,-2308,47122,0
24364,7735984,-361411,145391,-145,-39968,-3173,47275,0
24228,7868972,-483345,174733,-192,-40582,-3634,47427,0
24070,8228188,-630527,186556,-462,-42653,-3261,47580,0
23886,8579240,-708657,154945,-227,-44420,-3642,47727,0
23711,8825308,-790404,240522,-411,-45636,-3992,47878,0
23530,8959952,-874731,192483,-441,-46536,-3699,48026,0
23350,9091272,-842602,320631,-716,-47699,-4468,48169,0
23172,9330540,-804516,399584,-899,-49140,-4879,48317,0
23012,9569972,-740077,550631,-696,-50299,-5715,48463,0
22826,9792948,-647475,116371,-4952,-55608,-3446,48608,0
22645,10127824,-432862,113529,-7881,-60583,-3510,48758,0
22457,10056956,-819693,-348677,-9572,-61643,-64,48903,0
22256,9996084,-749650,-90494,-9523,-61092,-2160,49051,0
22049,10038460,-803355,-111093,-9689,-61683,-1823,49212,0
21839,10005372,-951422,-271451,-9826,-61010,-509,49357,0
21630,10025956,-1105916,-381228,-9603,-61440,389,49504,0
21422,9971060,-943181,-258198,-9470,-61145,-221,49651,0
21188,9895800,-964989,-317429,-9700,-61123,-231,49830,0
20979,9823268,-942285,-306071,-9841,-60864,-399,49972,0
20761,9724668,-928255,-290848,-9408,-60063,-587,50116,0
20537,9718216,-959927,-333458,-9526,-59770,177,50266,0
20317,9661324,-1021314,-406956,-9476,-59549,707,50415,0
20094,9639652,-964699,-347263,-9594,-59449,275,50573,0
19872,9635268,-1049303,-384611,-9539,-59492,264,50717,0
19650,9612820,-992505,-343688,-9512,-59140,317,50870,1
19415,9674308,-781641,-94311,-9714,-59563,-1819,51018,1
19203,9684688,-788770,-104509,-9539,-59525,-1595,51161,1
18964,9718588,-733349,-14683,-9685,-59443,-2188,51308,1
18723,9649384,-862723,-134163,-9572,-59043,-1348,51453,1
18485,9621668,-877596,-134768,-9654,-58666,-1464,51597,1
18261,9541372,-990898,-264542,-9830,-58194,-296,51743,1
18008,9502436,-1017404,-283331,-9606,-57738,42,51888,1
17756,9427564,-766124,-70946,-10862,-59500,-1791,52039,1
17472,9323444,-927575,-217267,-10662,-58901,-628,52196,1
17215,9150996,-710569,-65336,-11773,-58893,-1884,52348,1
16945,8909236,-902182,-199469,-11274,-57107,-731,52495,1
16706,8591796,-808081,-229684,-12196,-56736,-293,52640,1
16399,8396484,-736433,-229195,-12130,-55500,-221,52799,1
16149,8233012,-703279,-204395,-11993,-54914,-589,52944,1
15867,8185288,-726012,-218372,-12366,-55173,-484,53091,1
15522,8057820,-640238,-198040,-13369,-55071,-459,53260,1
15237,8082264,-643403,-200188,-14005,-55489,-368,53413,1
14957,8049812,-649328,-278190,-14853,-56563,36,53558,1
14674,8026108,-611856,-273081,-14701,-56759,-150,53716,1
14362,8036116,-647081,-315094,-14750,-57605,372,53877,1
14078,6662860,-138629,-83012,-13646,-46186,-1947,54028,1
13811,6535188,-489693,-302595,-13382,-45528,480,54172,1
13518,6292592,-474184,-353054,-13158,-43829,972,54316,1
13218,6042116,-160337,-59671,-12559,-41927,-1895,54460,1
12957,5864432,-143082,28091,-11929,-40348,-2177,54605,1
12629,5632540,-191623,-6957,-11990,-38677,-1681,54761,1
12326,5392340,-160172,-33540,-11419,-36730,-1416,54906,1
12059,5178868,-198582,-57835,-10817,-35477,-1368,55050,1
11754,4955044,-250173,-105338,-10766,-33374,-737,55198,1
11451,4709940,-264044,-131235,-10365,-31738,-620,55351,1
11148,4497860,-294643,-191605,-10091,-30360,68,55502,1
10845,4386236,-337876,-195210,-9729,-28929,135,55650,1
10541,4173732,-373722,-243275,-9611,-27551,1081,55795,1
10238,3955344,-437236,-289254,-9208,-26160,1412,55939,1
9968,3756924,-343481,-199632,-8885,-24549,313,56082,1
9669,3550956,-286566,-134596,-8906,-23230,-133,56226,2
9420,3350596,-273253,-137371,-8613,-21833,124,56371,2
9136,3169052,-276656,-116688,-8056,-20813,153,56519,2
8823,2979572,-251626,-72595,-7820,-19530,-429,56668,2
8541,2799604,-204712,-58086,-7682,-18103,-623,56817,2
8291,2629724,-194151,-30719,-7434,-17359,-733,56959,2
8039,2438612,-166395,-27726,-7174,-16057,-633,57105,2
7760,2264624,-173191,-46714,-6663,-14995,-771,57248,2
7490,2095824,-149990,-26101,-6456,-14101,-1041,57393,2
7223,1933968,-145337,-18221,-6162,-13223,-990,57537,2
6979,1753900,-158570,-48280,-5418,-12066,-197,57685,2
6695,1566844,-111719,-15473,-5143,-11275,-991,57834,2
6380,1376312,-112719,-25670,-4925,-9796,-548,57986,2
6102,1201612,-92297,-33332,-4293,-8816,-704,58135,2
5850,1040388,-81675,-24512,-3982,-7338,-735,58284,2
5568,855118,-69828,-29373,-3589,-6245,-488,58433,2
5284,693818,-60518,-32703,-3322,-4785,-519,58582,2
5004,554114,-33540,-21620,-2636,-3786,-535,58734,2
4688,412024,-40215,-30674,-2002,-2272,-368,58888,2
4409,290414,-24330,-27718,-1495,-1310,-378,59038,2
4127,186624,-32451,-27487,-846,-19,-389,59188,2
3842,108728,-10305,-17891,-705,725,-523,59339,2
3561,42722,-9992,-28190,-231,1414,-782,59489,2
3309,20384,-347,-24280,-45,1411,-679,59634,2
3025,28408,-614,-13191,55,1567,-355,59784,2
2740,25516,-12941,-31838,-220,1643,-424,59933,2
2461,25384,-1822,-20571,-140,1527,-784,60082,2
2176,29728,-5570,-24919,-57,1535,-600,60229,2
1894,27008,-10495,-19370,-54,1392,-875,60385,2
1612,30052,790,-12920,-142,1367,-841,60533,2
1327,31812,-955,-16620,-139,1472,-605,60683,2
1015,22186,-6900,-21996,66,1283,-636,60830,2
729,24854,8165,-10826,-48,1493,-755,60984,2
448,32692,2023,-20635,-184,1407,-555,61131,2
167,31324,-2827,-16913,-280,1450,-715,61277,2
-68,26130,-32,-13136,11,1539,-677,61428,2
-68,13256,842,-15460,-78,1059,-622,61583,2
-69,20276,-5008,-15948,-139,1232,-578,61730,2
-69,24194,3017,-9575,181,1130,-589,61876,2
-69,16604,-278,-18195,-195,1272,-444,62025,2
-70,24556,5718,-8386,-35,1233,-749,62174,2
-70,23042,528,-15632,-57,1089,-583,62319,2
-70,24572,-3080,-19214,-175,1098,-439,62466,2
