encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
15957,6250690,474980,132911,-2692,-35440,-2143,19479,-1
16093,6224190,495706,129395,-2902,-35399,-2396,19625,-1
16223,6220094,344486,-43141,-3234,-35391,-1332,19767,-1
16359,6192762,392358,-18625,-2866,-34804,-1315,19915,-1
16478,6188666,511079,94089,-2926,-34507,-2000,20059,-1
16612,6202846,571704,145244,-3233,-34960,-2414,20202,-1
16733,6201998,323519,-84068,-3121,-34434,-909,20345,-1
16866,6176790,488162,51747,-3127,-34226,-1766,20490,-1
17002,6192494,576005,135861,-3173,-34320,-2313,20638,-1
17117,6226414,327839,-141099,-3067,-34159,-611,20782,-1
17252,6239570,516975,96830,-3433,-34041,-2047,20925,-1
17389,6234102,579507,128745,-3308,-34170,-2277,21073,-1
17531,6289254,440167,11166,-3229,-33822,-1633,21220,-1
17672,6259042,552893,98161,-3254,-33584,-2037,21367,-1
17805,6215294,591964,136858,-2938,-33420,-2447,21514,-1
17951,6175234,630055,127144,-2922,-32940,-2168,21658,-1
18118,6085582,616138,99493,-2676,-32743,-2063,21799,-1
18272,6047702,681460,-28547,-2460,-32381,-1174,21943,-1
18453,6034742,145976,-345764,443,-28335,695,22087,-1
18631,5974626,317851,-310312,714,-28047,634,22234,-1
18811,5951070,461725,-252719,862,-27972,182,22381,-1
18995,5908130,210775,-286340,2882,-25328,451,22529,-1
19174,5835078,261692,-342834,3244,-24981,772,22676,0
19337,6118622,172331,-448639,3985,-26014,1113,22823,0
19520,6131898,155891,-468451,3892,-26222,1250,22968,0
19705,6089470,243896,-414167,4023,-26406,1226,23115,0
19880,6007522,308012,-394905,4514,-26023,894,23263,0
20063,5959410,436937,-297487,4200,-25909,997,23408,0
20223,5911646,212410,-338498,5613,-23731,933,23553,0
20407,5879726,273288,-226778,6433,-23080,598,23702,0
20589,5958246,346158,-171476,6835,-23317,518,23852,0
20851,5932230,406402,-161000,6705,-23307,423,24071,0
21030,6001262,453971,-101341,6860,-23641,57,24218,0
21209,6040434,529264,-71215,7040,-23732,-104,24362,0
21382,6013114,180725,-320253,8398,-22409,761,24512,0
21551,6023166,270446,-262800,8234,-22431,801,24658,0
21702,6047994,351776,-194238,8131,-22494,686,24804,0
21868,6254702,329173,-252134,8982,-23361,896,24948,0
22054,6404446,359123,-219327,9019,-23907,776,25109,0
22220,6487406,413703,-113907,9430,-24294,250,25255,0
22371,6506878,475360,-104834,9355,-24486,576,25399,0
22558,6391170,-77196,-182041,9263,-23486,83,25542,0
22714,6365102,134797,-263574,9773,-23076,837,25688,0
22877,6406926,169669,-329974,9912,-23496,1005,25841,0
23044,6354590,289877,-279835,9741,-23052,931,25989,0
23211,6356842,279994,-198574,10920,-21902,393,26146,0
23388,6405358,-32829,87620,9996,-22624,-1024,26293,0
23544,6325170,-12260,-189364,10147,-22279,120,26443,0
22449,6529002,-323134,-97309,-801,-35472,-491,26596,0
22460,6611790,-113588,-128600,-901,-35827,-269,26744,0
22459,6533442,-98514,-68626,-828,-35312,-459,26896,0
22459,6561806,-213608,-138787,-790,-35625,-82,27042,0
22459,6551038,-233821,-165368,-659,-35430,77,27194,0
22459,6570094,-207729,-137723,-858,-35337,-207,27337,0
22459,6569994,-216551,-154943,-859,-35281,-321,27482,0
22459,6562690,-227215,-156401,-809,-35544,-194,27634,0
22458,6561946,-215776,-159893,-984,-35556,35,27786,0
22458,6557334,-203334,-141251,-964,-35426,-194,27934,0
22458,6572342,-225530,-159023,-891,-35228,-96,28094,0
22458,6568486,-210677,-154004,-1188,-35135,-304,28243,0
22458,6574098,-203226,-142523,-830,-35532,-162,28390,0
22458,6573406,-222066,-144605,-871,-35500,-145,28552,0
22458,6564078,-215045,-151067,-871,-35348,-213,28695,0
22458,6566722,-211906,-155546,-1041,-35556,-474,28843,0
22458,6564290,-219615,-148465,-1108,-35410,-364,28991,0
22458,6566250,-209486,-152094,-864,-35400,-134,29145,0
22458,6560950,-213612,-148291,-1022,-35556,-469,29292,0
22458,6556378,-224515,-159051,-931,-35441,101,29443,0
22458,6561670,-219910,-151482,-1157,-35384,-88,29593,0
22458,6565638,-210731,-150233,-909,-35405,-179,29744,0
22458,6564582,-220044,-144809,-859,-35277,-276,29898,0
22458,6571222,-221540,-146596,-1030,-35490,-449,30042,0
22458,6564926,-215558,-145228,-896,-35495,-323,30191,0
22458,6573390,-224199,-153652,-1255,-35592,111,30344,0
22458,6577526,-210905,-142538,-962,-35491,-296,30493,0
22458,6572658,-225888,-146510,-655,-35483,-199,30650,0
22458,6559942,-227847,-143925,-886,-35510,-205,30802,0
22458,6578702,-217201,-141773,-888,-35791,-385,30954,0
22458,6576758,-217639,-143273,-1234,-35521,-315,31101,0
22458,6576230,-213349,-144126,-1111,-35548,-341,31244,0
22458,6581206,-221116,-144857,-1162,-35585,-312,31404,0
22458,6579774,-225191,-144786,-905,-35681,-357,31549,0
22458,6570966,-222531,-144749,-960,-35798,-336,31694,0
22458,6576686,-226412,-144491,-875,-35679,-428,31843,0
22458,6571246,-217173,-146403,-969,-35403,-40,31993,0
22458,6578562,-218225,-139495,-793,-35586,-410,32144,0
22458,6573026,-221678,-146707,-909,-35332,-212,32293,0
22458,6585878,-222727,-140118,-925,-35734,-202,32448,0
22457,6563874,-219543,-144246,-1046,-35628,-436,32612,0
22457,6587934,-217973,-147889,-954,-35771,-348,32757,0
22457,6568642,-228541,-148276,-983,-35678,-353,32907,0
22457,6562586,-210882,-144563,-1007,-35839,-210,33053,0
22457,6569478,-207161,-141203,-840,-35918,-398,33199,0
22457,6580542,-219451,-138642,-899,-35708,-205,33342,0
22457,6575302,-209404,-145726,-1006,-35526,-406,33489,0
22457,6573458,-215253,-140931,-1070,-35579,-29,33633,0
22457,6573686,-213643,-144768,-1060,-35719,-272,33782,0
22457,6556702,-220310,-130859,-898,-35709,-249,33931,0
22478,6538206,-191521,-168372,-959,-35677,22,34081,0
22478,6564642,-227716,-181943,-887,-35767,-27,34232,0
22478,6552414,-225002,-190334,-934,-35494,29,34387,0
22486,6545038,-226296,-200712,-991,-35484,-39,34533,0
22496,6531286,-227259,-213952,-922,-35842,121,34681,0
22498,6532446,-228171,-219133,-970,-35695,310,34826,0
22503,6480338,-264744,-290342,-1098,-35449,565,34977,0
22566,6392714,-228735,-426780,-1006,-35006,1395,35123,0
22758,6377218,-32476,-649302,-1124,-34751,2468,35269,0
22988,6424178,360221,-577633,-372,-34812,2093,35415,0
23234,6443702,216845,-377180,4161,-29824,1048,35565,0
23466,6376798,307169,-398141,4010,-29335,1307,35713,0
23662,6456726,210571,-286895,6648,-27366,681,35873,0
23842,6440602,345555,-201982,6154,-27404,390,36019,0
24024,6363926,424084,-198369,6122,-26853,581,36169,0
24207,6344390,225120,-298821,7881,-24512,751,36317,0
24384,6135986,387127,-265398,7987,-24006,571,36463,0
24576,6230654,-135917,-109618,8542,-23730,-243,36616,0
24744,6210262,121556,-336685,8810,-23445,848,36762,0
24887,6149314,202047,-211276,8728,-23223,677,36908,0
24892,6140418,210012,-149524,8233,-23264,376,37060,0
24902,6048754,223683,-276991,8417,-23166,963,37208,0
24996,5944342,315876,-330163,8277,-22387,1214,37356,0
25075,5912702,187732,-248429,9443,-21262,967,37504,0
25099,5921638,174254,-211142,9487,-21272,503,37700,0
25099,5838846,194523,-253349,9363,-20761,823,37851,0
25187,6185914,322808,-247809,10230,-21695,840,38001,0
25324,6366086,258821,-231752,10524,-22110,868,38151,0
25343,6394302,223899,-205237,10574,-22290,464,38293,0
25344,6404010,218433,-208099,10400,-22327,556,38444,0
25396,6366250,281540,-263052,10285,-22516,952,38593,0
25495,6574582,295343,-236179,10948,-22936,720,38742,0
25541,6866310,46202,56412,10161,-25492,-884,38887,0
25542,6663150,-82278,-134594,9682,-24536,-422,39033,0
25577,6698870,-131088,-250142,9936,-24654,103,39181,0
25596,6663054,-121036,-226719,9941,-24658,506,39326,0
25596,6677718,-99000,-202484,9798,-24619,200,39480,0
25596,6759614,-123353,-131276,9898,-24877,-72,39630,0
25513,7101822,-108080,274372,10278,-26561,-1753,39774,0
25281,7252114,-425079,330779,10412,-26862,-2477,39925,0
25015,7286082,-410887,69605,5909,-31933,-1449,40074,0
24770,7291214,-439509,75058,2788,-35130,-1263,40226,0
24564,7366582,-525313,166066,2676,-35489,-1785,40372,0
24357,7406874,-535148,3697,-907,-39458,-1140,40518,0
24171,7472926,-657443,-68227,-617,-39864,-695,40661,0
23969,7550798,-697631,-62252,-825,-40188,-703,40812,0
23775,7533806,-843856,-177497,-793,-40111,-54,40956,0
23596,7548506,-876650,-219950,-999,-40563,303,41099,0
23413,7602386,-546342,86393,-1543,-41620,-1828,41250,0
23230,7651678,-694187,-53098,-1766,-41847,-1057,41404,0
23051,7695278,-790895,-146682,-1564,-42104,-184,41554,0
22868,7751338,-867914,-172887,-1554,-42861,86,41697,0
22707,7809502,-725214,-69687,-2007,-43291,-849,41845,0
22520,7845534,-778289,-67958,-1873,-43436,-724,41993,0
22325,7920226,-669952,17608,-2310,-43895,-1220,42135,0
22131,7887478,-492672,-1765,-5696,-48495,-1220,42282,0
21936,7920062,-626233,-133817,-5920,-48905,-317,42431,0
21741,7963322,-696504,-190651,-5867,-48983,7,42583,0
21547,7979742,-739080,-226248,-6046,-48861,399,42734,0
21352,8061374,-718860,-167284,-6249,-49518,-86,42881,0
21175,8156958,-662295,-59046,-6683,-50075,-746,43025,0
20981,8157698,-752118,-153126,-6714,-50080,-230,43174,0
20765,8196342,-794361,-172502,-6905,-50201,168,43328,0
20569,8180466,-844486,-209051,-6836,-50116,467,43475,0
20396,8222966,-814990,-198045,-7225,-50179,189,43619,0
20201,8217398,-819441,-192377,-7406,-50184,237,43766,0
20027,8209018,-814047,-180130,-7367,-50091,287,43911,0
19810,8224138,-819413,-198829,-7531,-49737,513,44060,0
19637,8255658,-844093,-205108,-7157,-50050,457,44205,0
19419,8306618,-862056,-205930,-7164,-49955,362,44355,0
19248,8263470,-940195,-297799,-7462,-49583,957,44499,0
19072,8208978,-765310,-130887,-7386,-49797,-209,44644,1
18877,8181766,-873026,-228125,-7667,-49856,567,44792,1
18683,8167494,-651510,-36715,-8728,-51054,-667,44936,1
18489,8167830,-851656,-203147,-8399,-50991,337,45084,1
18294,8124806,-667242,-76299,-9814,-52480,-348,45234,1
18099,7976354,-734617,-142514,-9886,-51557,-126,45382,1
17904,7806298,-746304,-140050,-9872,-50352,206,45528,1
17708,7659894,-808986,-207710,-10230,-48963,907,45679,1
17513,7501434,-837174,-263511,-10069,-48204,1061,45826,1
17317,7367694,-603115,-48486,-10350,-48643,-550,45977,1
17116,7236558,-723689,-195386,-10461,-47504,1267,46127,1
16918,7153562,-783844,-263152,-10361,-46976,1365,46280,1
16715,7088854,-688902,-213379,-10945,-47269,847,46432,1
16519,7017726,-654154,-209163,-11315,-47398,811,46579,1
16324,6968774,-618230,-183613,-11653,-47382,484,46731,1
16129,6940874,-687066,-263057,-11684,-47477,1246,46882,1
15947,6532886,-554686,-163900,-10992,-44585,212,47024,1
15744,6362778,-590807,-226478,-10902,-43249,1129,47171,1
15542,6180250,-612913,-264091,-10678,-41937,1719,47319,1
15337,6015282,-594779,-256819,-10495,-40867,1438,47462,1
15136,5872054,-528922,-190733,-9791,-39599,848,47611,1
14929,5717690,-549003,-228165,-9550,-38547,1396,47760,1
14722,5580550,-541347,-198387,-9377,-37532,1124,47918,1
14468,5411070,-560874,-228378,-8983,-36239,1370,48092,1
14261,5210006,-450563,-141712,-8827,-35518,699,48246,1
14054,5036202,-457312,-150349,-8645,-34296,786,48399,1
13846,4894406,-475556,-162546,-8346,-33163,716,48545,1
13636,4748454,-436101,-119197,-8073,-32314,678,48690,1
13427,4598402,-413922,-109567,-8277,-31364,422,48837,1
13219,4448190,-424785,-84284,-7753,-30059,385,48986,1
13034,4302318,-422323,-103912,-7631,-28957,563,49132,1
12824,4152614,-462153,-145619,-7619,-27827,870,49278,1
12617,4016390,-502954,-208015,-7328,-27034,1317,49425,1
12410,3890326,-374989,-77564,-7479,-26495,772,49574,1
12202,3805294,-328446,-68593,-7323,-26343,153,49715,1
12014,3682806,-280778,19940,-7368,-25639,-106,49858,1
11666,3469966,-306676,-74751,-7522,-24175,608,50114,1
11461,3321342,-273499,-57080,-7466,-23411,234,50265,1
11252,3178018,-257922,-1925,-7130,-22753,-20,50408,1
11043,3043878,-265426,-57199,-7171,-21904,283,50558,1
10834,2897042,-227691,-21976,-6813,-20888,128,50705,1
10624,2783770,-194215,12500,-6876,-20224,-233,50865,1
10416,2622566,-233950,-51239,-6767,-19266,654,51013,1
10184,2490230,-177517,-11468,-6712,-18303,10,51168,1
9974,2345006,-203836,-46510,-6370,-17715,405,51316,1
9791,2206450,-190473,-43758,-6169,-17060,148,51462,1
9582,2078038,-160876,-2919,-5998,-16240,79,51610,1
9372,1941262,-149589,-4510,-5936,-15545,210,51752,1
9164,1804066,-137723,-1384,-5420,-14751,-66,51901,1
8957,1660724,-149012,-32550,-5071,-13825,357,52053,2
8749,1560322,-150772,-50742,-4753,-13315,685,52200,2
8539,1426434,-117722,-28172,-4670,-12808,350,52347,2
8354,1292150,-102800,-30539,-4509,-11763,233,52491,2
8146,1157634,-108489,-48194,-3791,-10853,545,52642,2
7938,1018856,-98835,-34507,-3596,-9959,571,52787,2
7728,903062,-85818,-23611,-2967,-8771,537,52936,2
7519,771230,-67325,-24339,-2989,-7809,284,53082,2
7311,665402,-57332,-24192,-2651,-6960,303,53232,2
7104,545550,-59290,-21752,-2067,-6021,212,53379,2
6898,419750,-59749,-11527,-1420,-4994,235,53528,2
6675,341598,-46291,-12212,-1303,-3893,342,53681,2
6440,227362,-45547,-22664,-870,-3308,586,53832,2
6202,158340,-34596,-22592,-478,-2595,465,53981,2
5963,98734,-26909,-19009,113,-1794,753,54135,2
5723,45486,-20504,-30780,229,-1328,380,54283,2
5489,39972,-24655,-22352,102,-1345,579,54433,2
5250,46488,-18632,-15953,137,-1315,371,54584,2
5011,49406,-28075,-26421,152,-1298,558,54732,2
4772,34648,-27220,-22286,301,-1240,417,54881,2
4537,49008,-30738,-28411,404,-1228,596,55031,2
4322,57486,-23509,-18436,348,-1356,692,55187,2
4137,59018,-16611,-20058,266,-1431,291,55331,2
3987,53016,-30749,-19133,243,-1236,501,55483,2
3964,43026,-26570,-15191,580,-1508,490,55629,2
3964,44538,-28000,-24557,336,-1315,457,55777,2
3964,41536,-17321,-21603,462,-1645,422,55929,2
3964,46198,-27810,-17170,298,-1642,464,56081,2
3963,46178,-25671,-22362,378,-1350,660,56231,2
3963,50950,-19070,-13192,712,-1844,393,56376,2
