encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
16542,6301772,297277,78088,-10800,-38616,-2779,23963,0
16542,6333424,258140,27553,-10512,-38254,-2440,24110,0
16542,6321104,184233,-94562,-10333,-38694,-1679,24268,0
16542,6324200,250472,1231,-10643,-38394,-2277,24412,0
16542,6291296,239317,-7135,-10453,-38401,-2326,24560,0
16542,6375448,278370,33988,-10458,-38463,-2213,24712,0
16542,6348016,80555,-235937,-10210,-38609,-660,24860,0
16542,6348020,64240,-252224,-10297,-38497,-369,25002,0
16542,6370212,98008,-245094,-10377,-38621,-267,25160,0
16542,6328464,298827,109757,-10738,-38396,-2942,25309,0
16542,6285368,272213,42920,-10774,-38263,-2519,25461,0
16542,6357508,233633,-88926,-10357,-38607,-1614,25613,0
16542,6216656,63249,-206622,-10314,-37774,-713,25760,0
16542,6360480,163919,-139263,-10189,-38780,-1288,25911,0
16542,6379000,-13877,-313231,-9850,-38878,-129,26059,0
16542,6413376,170026,-180208,-10196,-38744,-1063,26200,0
16543,6438532,306134,52824,-10311,-38959,-2638,26344,0
16543,6311696,357697,106638,-10581,-38383,-2999,26494,0
16543,6295536,63697,-304915,-10199,-38073,-149,26641,0
16543,6355364,199395,-107007,-10303,-38748,-1483,26790,0
16543,6248440,78724,-214475,-10316,-37767,-650,26944,0
16543,6264036,137655,-83762,-10445,-37846,-1574,27094,0
16543,6333376,191068,-6610,-10463,-38758,-2070,27238,0
16543,6277112,170782,-36886,-10364,-38072,-1988,27384,0
16543,6283792,121839,-105160,-10474,-38073,-1373,27530,0
16554,6284696,115083,-219906,-10158,-38092,-514,27680,0
16610,6257536,253904,-173721,-10162,-37732,-933,27830,0
16724,6264624,416337,-62773,-10291,-37908,-1926,27977,0
16849,6221372,461346,-39797,-10127,-37746,-2129,28119,0
16962,6186032,517725,-38670,-9856,-37595,-2452,28262,0
17088,6162424,576288,14637,-10025,-37442,-2742,28408,0
17200,6125596,602750,437,-9880,-37123,-2729,28565,0
17323,6113892,255619,-306974,-9516,-36397,-605,28714,0
17447,6069820,358477,-237000,-9116,-36154,-923,28861,0
17573,6127888,17672,235400,-9206,-36354,-2960,29012,0
17100,6415648,-272563,-96883,-9231,-38169,-1097,29161,0
17100,6360564,-227707,-22209,-9307,-37749,-1446,29310,0
17100,6369028,-287335,-68789,-9089,-37968,-1072,29452,0
17100,6370600,-339458,-166228,-8878,-37942,-506,29595,0
17100,6377972,-323105,-128762,-9035,-37864,-723,29742,0
17100,6364520,-269453,-80903,-9194,-38021,-1125,29898,0
17100,6369836,-280410,-88220,-9069,-37947,-906,30045,0
17100,6362780,-291705,-102394,-9086,-37813,-947,30189,0
17100,6370940,-291100,-96785,-8947,-37942,-830,30334,0
17100,6374628,-277979,-96176,-9082,-37935,-1294,30484,0
17100,6372656,-292155,-85238,-9177,-37744,-1252,30630,0
17100,6376584,-286837,-98474,-8939,-37981,-895,30785,0
17100,6368260,-282374,-86154,-9152,-37676,-871,30939,0
17100,6356464,-390233,-205261,-9002,-37795,-64,31089,0
17100,6342040,-273980,-102166,-8925,-37635,-1069,31237,0
17100,6358120,-341712,-173763,-9128,-37588,-446,31384,0
17100,6380472,-412992,-219049,-9013,-37978,-18,31529,0
17099,6427096,-467866,-320419,-8631,-37994,811,31673,0
17099,6479840,-470276,-341297,-8414,-38375,965,31818,0
17099,6435648,-425666,-287224,-8581,-38143,592,32072,0
17099,6420860,-407501,-281887,-8424,-38019,308,32228,0
17099,6440868,-399373,-270076,-8610,-38202,440,32378,0
17099,6426544,-411231,-293297,-8668,-37907,618,32532,0
17099,6431140,-402908,-276994,-8588,-38478,228,32673,0
17099,6434776,-413825,-274141,-8678,-38222,304,32819,0
17099,6443460,-419405,-284855,-8772,-38026,523,32963,0
17099,6445500,-434086,-298938,-8585,-37815,320,33131,0
17099,6440680,-436543,-310016,-9041,-38142,621,33292,0
17099,6450060,-432137,-316569,-8844,-38176,714,33437,0
17099,6453992,-437830,-324684,-8843,-38128,987,33583,0
17099,6458944,-467639,-350132,-8503,-38124,725,33736,0
17099,6448964,-475021,-359281,-8545,-37975,948,33880,0
17099,6457264,-468259,-366802,-8568,-38042,842,34037,0
17099,6452060,-443635,-341575,-8859,-38198,481,34184,0
17099,6471988,-428319,-330223,-8823,-38089,882,34330,0
17099,6462608,-439072,-338433,-8847,-38221,707,34488,0
17099,6469020,-445964,-367083,-8578,-38252,953,34644,0
17099,6464168,-458501,-373328,-8739,-38682,1035,34795,0
17099,6464200,-463679,-370814,-8942,-38325,1038,34946,0
17099,6469568,-463026,-362848,-8493,-38286,790,35092,0
17099,6468704,-464166,-373173,-8739,-38256,1131,35238,0
17099,6458832,-461690,-366437,-8420,-38111,1045,35384,0
17099,6468980,-466678,-371312,-8659,-38131,1079,35542,0
17099,6471432,-475154,-375221,-8626,-38411,1058,35690,0
17099,6465692,-466764,-378168,-8627,-38337,826,35839,0
17099,6462832,-452536,-361641,-8603,-38143,988,35984,0
17099,6457032,-461497,-372032,-8619,-38355,742,36131,0
17099,6454324,-467329,-373605,-8565,-38408,825,36282,0
17099,6457208,-444358,-355053,-8583,-38058,808,36428,0
17099,6458916,-439287,-342642,-8708,-37969,720,36579,0
17099,6445944,-449461,-356260,-8556,-38051,960,36728,0
17099,6455124,-445442,-361995,-8550,-38154,1142,36871,0
17099,6453008,-437802,-357970,-8471,-38236,824,37018,0
17099,6434044,-481067,-284295,-8235,-38094,316,37162,0
17008,6448712,-499429,-215924,-8548,-38234,74,37312,0
17008,6453240,-457114,-159584,-8467,-38054,-174,37521,0
17054,6383456,-386068,-290978,-8518,-37861,667,37675,0
17241,6312380,-321423,-551956,-8690,-37472,1940,37818,0
17393,6288032,-72633,-510587,-8360,-36626,1382,37960,0
17557,6256696,98338,-448585,-7960,-36708,1151,38110,0
17724,6392632,185141,-563488,-8037,-37504,1404,38257,0
17893,6378816,270551,-501077,-7676,-37159,1026,38410,0
18057,6255952,272729,-474060,-7662,-36586,622,38562,0
18224,6223796,311958,-430156,-7169,-36162,638,38723,0
18370,6139932,359019,-437127,-7272,-35990,357,38871,0
18515,6083800,368595,-474275,-7029,-35537,892,39017,0
18646,6110644,233625,-369781,-3803,-32001,499,39164,0
18788,6097504,193444,-318101,-3310,-31457,-190,39310,0
18914,6092948,300918,-379722,-3027,-31296,454,39460,0
19053,6076632,420793,-376729,-3287,-31383,313,39604,0
19206,6090504,177788,-343789,-470,-28083,7,39751,0
19403,6060624,337630,-412444,-345,-27733,999,39905,0
19618,6130536,-32465,-480351,-229,-28779,877,40054,0
19825,6119356,244652,-303157,-438,-28431,12,40198,0
20005,6074472,371410,-323017,-230,-27686,213,40340,0
20096,6048132,306085,-308065,-489,-27505,186,40493,0
20096,5968004,386604,-60613,-736,-27830,-833,40639,0
20097,6030352,-124855,198416,-3221,-29766,-2713,40789,0
20102,6020680,-154792,-25574,-2739,-29557,-1313,40937,0
20102,5969072,-106990,-20126,-2758,-29291,-1347,41084,0
20102,5970264,-154030,-59766,-2702,-29185,-1169,41233,0
20102,5993200,-159993,-82231,-2915,-29525,-1081,41381,0
20102,5986044,-116299,-26818,-2744,-29361,-1598,41530,0
20102,5975408,-116004,-29120,-2721,-29299,-1537,41672,0
20102,5991844,-136592,-60489,-3034,-29349,-1472,41822,0
20102,5979084,-136750,-60177,-2816,-29174,-1450,41979,0
20102,5996668,-131516,-55858,-3050,-29282,-911,42131,0
20102,5984340,-139936,-40736,-2955,-29293,-1313,42276,0
20102,5990180,-133592,-58340,-2960,-29268,-1039,42429,0
20102,5996640,-131446,-38385,-2842,-29302,-1462,42577,0
20102,5997304,-122932,-45944,-2840,-29438,-1221,42735,0
20102,5996012,-136212,-57577,-3104,-29174,-1248,42886,0
20102,5996788,-118405,-35594,-2897,-29279,-1464,43036,0
20102,6006308,-128954,-40594,-2907,-29250,-1193,43179,0
20102,6000100,-122784,-39644,-3112,-29548,-1543,43327,0
20102,5994056,-116592,-39482,-3116,-29377,-1084,43474,0
20102,6003112,-133935,-47904,-3047,-29199,-1236,43625,0
20102,5995268,-122352,-22596,-2958,-29250,-1512,43771,0
20102,5997536,-129664,-39455,-3090,-29172,-1218,43919,0
20102,6007720,-128939,-53562,-3001,-29150,-1096,44069,0
20102,6003124,-122625,-43260,-3237,-29243,-1275,44218,0
20102,5995540,-124143,-30161,-3150,-29311,-1275,44367,0
20102,6001100,-122555,-64456,-3206,-29306,-1165,44536,0
20143,5965680,-102528,-246474,-2969,-29053,74,44680,0
20273,5973040,17319,-443504,-2613,-28938,548,44831,0
20469,5993208,219672,-491559,-2367,-28460,926,44979,0
20758,6066016,54744,-366391,-2541,-30073,555,45127,0
20958,6003172,211568,-287070,-2637,-29509,163,45275,0
21010,6005056,192721,-270596,-2825,-29379,74,45422,0
21010,5979820,173421,-291998,-2698,-29240,99,45571,0
21010,5998664,173118,-271308,-2982,-29495,-176,45721,0
21010,5994552,198827,-246085,-2861,-29643,-395,45864,0
21010,5979748,170852,-263581,-2620,-29548,-83,46011,0
21010,6000924,179243,-259116,-2734,-29608,8,46158,0
21010,5993624,162979,-257416,-2654,-29279,-351,46301,0
21010,5986144,178604,-245672,-2723,-29544,-211,46458,0
21010,5988512,174913,-231910,-2798,-29577,-483,46605,0
21010,5996756,173723,-242023,-3039,-29382,-416,46749,0
21011,5982432,170252,-235637,-2538,-29280,-170,46893,0
21011,5993336,185076,-227300,-2740,-29354,-317,47038,0
21011,5986748,173885,-225557,-2762,-29374,-514,47180,0
21011,5985728,168886,-232138,-2919,-29261,-272,47329,0
21011,5984728,171030,-222865,-2653,-29404,-409,47477,0
21011,5975520,170078,-226926,-2811,-29179,-478,47633,0
21011,5988352,178433,-227562,-2761,-29507,-652,47787,0
21011,5996380,168589,-224777,-2991,-29383,-490,47936,0
21011,5978092,168252,-225151,-2990,-29626,-624,48092,0
21011,5989196,173275,-226054,-2947,-29371,-199,48240,0
21011,5998884,176049,-213917,-2968,-29359,-405,48390,0
21011,5987560,183279,-199736,-3013,-29412,-613,48544,0
21011,5981932,169420,-220801,-2921,-29525,-318,48692,0
21011,5985864,163830,-210274,-2929,-29523,-443,48839,0
21011,5989912,168309,-206372,-2859,-29329,-611,48987,0
21011,5970824,172887,-211520,-2819,-29520,-171,49131,0
21011,5986880,169724,-206009,-2797,-29570,-593,49282,0
21011,5988672,171579,-206808,-2911,-29384,-426,49430,0
21011,5988536,169836,-201429,-3173,-29363,-383,49590,0
21011,5991196,175234,-201435,-2871,-29297,-445,49740,0
21011,5990780,172751,-210990,-3067,-29435,-380,49885,0
21011,5978728,171375,-202032,-3044,-29433,-464,50039,0
21011,5989996,163831,-197585,-2781,-29664,-661,50183,0
21011,5976992,170743,-213743,-3034,-29333,-582,50332,0
21011,5985640,167924,-199916,-3120,-29500,-749,50483,0
21011,5980696,177140,-192555,-2923,-29460,-495,50626,0
21011,5982124,175465,-198970,-3118,-29404,-561,50771,0
21011,5989212,165902,-202154,-3028,-29557,-435,50921,0
21011,5992172,170801,-190707,-2937,-29602,-471,51068,0
21011,5986380,161605,-199323,-2957,-29540,-531,51218,0
21011,5983772,166058,-196886,-2988,-29417,-592,51363,0
21011,5995640,163460,-201646,-3004,-29613,-350,51511,0
21011,5999228,162151,-201943,-3040,-29757,-434,51664,0
21011,5980016,161726,-201957,-3184,-29552,-607,51810,0
21011,6066136,275488,-108534,-3065,-29550,-837,51953,0
21011,5957856,328702,26648,-3621,-29273,-1691,52098,0
21011,5736480,254753,-179474,-3033,-27941,-750,52242,0
21011,5921740,252849,-124560,-3181,-28746,-660,52387,0
21011,5881480,155485,-278033,-3200,-28528,-121,52533,0
21011,5777924,247227,-129495,-3059,-27991,-1026,52678,0
21011,5341752,457389,40928,-3343,-25525,-1846,52832,0
21011,5514392,194896,-205480,-3221,-26476,-300,52976,0
21011,5483216,147902,-297889,-3010,-26622,145,53118,0
21011,5725184,191851,-191232,-3062,-27502,-366,53267,0
21011,5673516,348106,-33754,-3321,-27259,-1172,53414,0
21011,5542576,97298,-288545,-2892,-25920,-108,53562,0
21012,5892200,-102102,-336939,-2738,-28189,-78,53724,0
21012,5901904,-9165,-247185,-2608,-28216,-435,53875,0
21012,5856916,55224,-192416,-2722,-27748,-525,54021,0
21012,5857284,81503,-243800,-2779,-27450,9,54167,0
21012,5896360,102448,-205119,-2656,-27745,-550,54310,0
21012,5861492,70242,-189610,-2802,-27822,-981,54457,0
21012,5856216,-13346,-349583,-2499,-27689,151,54606,0
21012,5829020,77637,-313397,-2642,-27378,210,54762,0
21012,5769648,94546,-279729,-2744,-27161,-279,54904,0
21012,5824256,41896,-246378,-2414,-27632,-292,55071,0
21012,5856288,49837,-225170,-2699,-27612,-506,55222,0
21012,5884808,77434,-252114,-2403,-27740,-234,55378,0
21012,5787052,188517,-178192,-3012,-27434,-580,55530,0
21012,5849136,290287,-105987,-2506,-27412,-877,55674,0
21012,5923688,215337,-157915,-2934,-27984,-937,55823,0
21013,5914528,276372,-128241,-2818,-27967,-608,55963,0
21013,5905456,303113,-127572,-2719,-27831,-790,56112,0
21013,5853664,362780,-108014,-2989,-27527,-1131,56272,0
21013,5864440,363630,-111473,-3087,-27636,-921,56416,0
21013,5850820,317481,-148682,-2900,-27537,-490,56560,0
21013,5822916,295949,-147810,-2781,-27712,-823,56731,0
21013,5829664,42508,-242187,-2791,-27525,-650,56875,0
21013,5829968,82991,-275794,-2857,-27350,-282,57020,0
21013,5797448,174089,-212626,-2628,-27315,-618,57163,0
21013,5890760,200542,-178530,-2673,-27970,-641,57311,0
21013,5887696,152530,-186401,-2607,-27707,-732,57454,0
21013,5884500,187556,-193139,-2646,-28094,-323,57601,0
21013,5888044,243523,-170611,-2892,-27817,-569,57749,0
21013,5875512,230379,-174509,-2554,-27795,-676,57898,0
21013,5866128,198452,-189071,-2730,-27936,-484,58044,0
21013,5844424,221756,-162595,-3004,-27990,-811,58194,0
21013,5858680,154493,-181225,-2817,-27827,-248,58339,0
21013,5828416,169576,-184609,-2796,-27796,-544,58503,0
21013,5814940,159785,-197043,-2646,-27797,-536,58654,0
21013,5787948,151643,-207986,-2874,-27450,-415,58800,0
21013,5797800,118970,-181615,-2979,-27787,-703,58949,0
21013,5664128,164788,-190342,-3228,-27042,-240,59094,0
21013,5720368,142220,-171553,-3130,-27123,-437,59248,0
21013,5617904,183695,-159700,-3066,-26761,-566,59501,0
21013,5760548,99220,-186785,-3152,-27439,-632,59644,0
21013,5687684,84742,-228051,-3470,-26903,-282,59792,0
21013,5659964,142565,-171551,-3268,-26806,-555,59951,0
21013,5324928,349361,42527,-3663,-25046,-1416,60093,0
21013,5470612,269327,18887,-3702,-25789,-1802,60238,0
21013,5386300,198965,-55471,-3758,-25694,-1098,60387,0
21013,5507524,207690,-84174,-3643,-26083,-867,60533,0
21013,5604196,190434,-50878,-3725,-26332,-1314,60683,0
21013,5915784,56945,-117778,-3598,-27996,-1120,60832,0
21013,5960608,-9344,-210188,-3602,-28440,-526,60979,0
21013,5832896,10608,-165966,-3848,-27787,-798,61126,0
21013,5974192,-22735,-166542,-3721,-28634,-864,61278,0
21013,5760832,67476,-135028,-3735,-27172,-828,61424,0
21013,5658560,-33345,-302536,-3752,-26395,14,61577,0
21013,5892508,4598,-187084,-3864,-28019,-753,61726,0
21013,5850300,21664,-173153,-3852,-28043,-715,61874,0
21013,5748728,42467,-176014,-3862,-27491,-740,62019,0
21013,5814024,76492,-163437,-3752,-27789,-764,62169,0
21013,5556576,119501,-185722,-3881,-26303,-477,62318,0
21013,5675072,123848,-175596,-3835,-26820,-428,62460,0
21013,5738824,39371,-187118,-4004,-27347,-471,62605,0
21013,5772024,-275212,-348446,-4137,-27447,256,62762,0
21013,5244928,326912,225709,-4584,-24623,-2443,62916,0
21013,5394608,21762,-302347,-3766,-25519,126,63069,0
21013,5445876,-14942,-281010,-3845,-25660,26,63221,0
21013,5184140,229497,-49696,-3915,-24167,-897,63364,0
21013,5371424,112578,-114161,-3985,-25293,-548,63515,0
21013,5090264,-221900,-243956,-4031,-23780,-139,63661,0
21013,5282260,-109660,549,-4013,-24768,-1275,63807,0
21013,5447952,-273356,-122842,-4039,-26030,-838,63954,0
21013,4966560,-50621,46466,-4183,-22964,-1431,64111,0
21013,4989376,-266779,-77130,-3994,-23359,-1071,64267,0
21013,5058708,-308946,151419,-4709,-24273,-1990,64409,0
20485,5368252,-409944,-24791,-10801,-33825,-622,64558,0
20484,5337688,-221845,124730,-10978,-33684,-2201,64712,0
20483,5350456,-30814,242492,-11329,-34124,-2895,64855,0
20483,5062072,-58110,122734,-10733,-31774,-2038,65045,0
20483,4970664,-209124,-9530,-10772,-31034,-1053,65191,0
20483,5004512,-226216,15755,-10754,-31133,-1160,65332,0
20483,5111568,-218505,6604,-10874,-31871,-1143,65477,0
20483,5156788,-336069,-100700,-11301,-32179,-499,65620,0
20483,5170540,-311255,-84451,-10948,-32397,-496,65764,0
20483,5112624,-322370,-108431,-11063,-32219,-353,65908,0
20483,5134488,-402416,-159098,-10811,-32255,315,66052,0
20483,5132904,-312667,-100900,-10902,-31963,-459,66201,0
20483,5173508,-424370,-196021,-11221,-32334,356,66348,0
20483,5209160,-480755,-253857,-11339,-32677,930,66493,0
20483,5292624,-507797,-224455,-11285,-33180,615,66644,0
20483,5419324,-500442,-152893,-11582,-34265,136,66789,0
20483,5507032,-558513,-187906,-11772,-34831,559,66941,0
20483,5549340,-443566,-5689,-11915,-35193,-842,67093,0
20482,5852708,-353185,72882,-12506,-37674,-1483,67248,0
20482,5863208,-201468,161503,-13583,-38944,-2383,67401,0
20482,5884000,-321520,127239,-13451,-38965,-2102,67551,0
20482,5967532,-280899,93688,-13384,-39508,-1778,67712,0
20482,5973436,-316395,74504,-13568,-39825,-1855,67860,0
20482,5978960,-177012,217872,-13758,-39913,-2947,68012,0
20482,6058040,-474048,-258502,-13857,-40287,593,68162,0
20438,5877152,-271363,199515,-14237,-40172,-2680,68318,0
20319,5896860,-379173,122959,-21620,-49547,-1781,68465,0
