Status: 0x00000000
Fx: -10869115
Fy: -4776289
Fz: -31174142
Tx: 66932
Ty: 205976
Tz: -162906
1645123861453
Status: 0x00000000
Fx: -10861302
Fy: -4775701
Fz: -31189608
Tx: 66565
Ty: 206235
Tz: -162731
1645123861695
Status: 0x00000000
Fx: -10871487
Fy: -4783077
Fz: -31168928
Tx: 66990
Ty: 206072
Tz: -162665
1645123861984
Status: 0x00000000
Fx: -10865795
Fy: -4785909
Fz: -31174862
Tx: 66987
Ty: 206165
Tz: -162588
1645123862292
Status: 0x00000000
Fx: -10871496
Fy: -4778537
Fz: -31170632
Tx: 66907
Ty: 206310
Tz: -162733
1645123862516
Status: 0x00000000
Fx: -10859672
Fy: -4770690
Fz: -31179536
Tx: 66845
Ty: 206149
Tz: -162923
1645123862694
Status: 0x00000000
Fx: -10874558
Fy: -4780777
Fz: -31172806
Tx: 67106
Ty: 206291
Tz: -162653
1645123862910
Status: 0x00000000
Fx: -10868199
Fy: -4779657
Fz: -31174420
Tx: 67091
Ty: 206264
Tz: -162893
1645123863088
Status: 0x00000000
Fx: -10875544
Fy: -4786081
Fz: -31170920
Tx: 66943
Ty: 206184
Tz: -162976
1645123863235
Status: 0x00000000
Fx: -10875065
Fy: -4786635
Fz: -31175108
Tx: 66868
Ty: 206467
Tz: -162932
1645123863375
Status: 0x00000000
Fx: -10868660
Fy: -4776480
Fz: -31168822
Tx: 67206
Ty: 206046
Tz: -162798
1645123863518
Status: 0x00000000
Fx: -10873441
Fy: -4780036
Fz: -31163992
Tx: 67142
Ty: 206178
Tz: -162658
1645123863678
Status: 0x00000000
Fx: -10872174
Fy: -4781188
Fz: -31160134
Tx: 66973
Ty: 206260
Tz: -163031
1645123863825
Status: 0x00000000
Fx: -10866035
Fy: -4782719
Fz: -31148636
Tx: 67030
Ty: 206325
Tz: -162897
1645123863970
Status: 0x00000000
Fx: -10869852
Fy: -4781992
Fz: -31152830
Tx: 66949
Ty: 206384
Tz: -162692
1645123864119
Status: 0x00000000
Fx: -10861423
Fy: -4778136
Fz: -31159760
Tx: 67143
Ty: 206191
Tz: -162638
1645123864266
Status: 0x00000000
Fx: -10868797
Fy: -4779221
Fz: -31155780
Tx: 67321
Ty: 206535
Tz: -162509
1645123864414
Status: 0x00000000
Fx: -10869715
Fy: -4774431
Fz: -31150904
Tx: 67283
Ty: 206103
Tz: -162754
1645123864564
Status: 0x00000000
Fx: -10875086
Fy: -4787667
Fz: -31154824
Tx: 66964
Ty: 206520
Tz: -162839
1645123864705
Status: 0x00000000
Fx: -10865287
Fy: -4780934
Fz: -31154718
Tx: 67421
Ty: 206182
Tz: -162730
1645123864864
Status: 0x00000000
Fx: -10868773
Fy: -4780961
Fz: -31156868
Tx: 67453
Ty: 206346
Tz: -162620
1645123865014
Status: 0x00000000
Fx: -10873028
Fy: -4779226
Fz: -31159976
Tx: 67332
Ty: 206226
Tz: -162710
1645123865156
Status: 0x00000000
Fx: -10866556
Fy: -4780494
Fz: -31157104
Tx: 67253
Ty: 206381
Tz: -162830
1645123865304
Status: 0x00000000
Fx: -10872628
Fy: -4778448
Fz: -31159660
Tx: 67310
Ty: 206191
Tz: -162697
1645123865449
Status: 0x00000000
Fx: -10867842
Fy: -4776473
Fz: -31151874
Tx: 67381
Ty: 206256
Tz: -162799
1645123865593
Status: 0x00000000
Fx: -10866879
Fy: -4780497
Fz: -31161208
Tx: 67452
Ty: 206353
Tz: -162533
1645123865737
Status: 0x00000000
Fx: -10872936
Fy: -4776966
Fz: -31164736
Tx: 67526
Ty: 206328
Tz: -162911
1645123865879
Status: 0x00000000
Fx: -10869377
Fy: -4774149
Fz: -31163888
Tx: 67523
Ty: 206412
Tz: -162664
1645123866032
Status: 0x00000000
Fx: -10868346
Fy: -4769025
Fz: -31165716
Tx: 67531
Ty: 206316
Tz: -162856
1645123866174
Status: 0x00000000
Fx: -10868644
Fy: -4778261
Fz: -31166968
Tx: 67286
Ty: 206226
Tz: -162748
1645123866316
Status: 0x00000000
Fx: -10860927
Fy: -4774683
Fz: -31163884
Tx: 67394
Ty: 206173
Tz: -162695
1645123866459
Status: 0x00000000
Fx: -10872548
Fy: -4781589
Fz: -31169016
Tx: 67309
Ty: 206223
Tz: -162690
1645123866606
Status: 0x00000000
Fx: -10866282
Fy: -4786467
Fz: -31170594
Tx: 67290
Ty: 206243
Tz: -162896
1645123866748
Status: 0x00000000
Fx: -10867066
Fy: -4779034
Fz: -31167682
Tx: 67412
Ty: 205958
Tz: -162714
1645123866892
Status: 0x00000000
Fx: -10872620
Fy: -4778123
Fz: -31162968
Tx: 67520
Ty: 205972
Tz: -162763
1645123867034
Status: 0x00000000
Fx: -10868588
Fy: -4784932
Fz: -31160332
Tx: 67359
Ty: 206114
Tz: -162525
1645123867179
Status: 0x00000000
Fx: -10870167
Fy: -4782753
Fz: -31154576
Tx: 67375
Ty: 205985
Tz: -162800
1645123867325
Status: 0x00000000
Fx: -10874661
Fy: -4778409
Fz: -31169580
Tx: 67237
