Status: 0x00000000
Fx: -10869554
Fy: -4779039
Fz: -31158476
Tx: 67552
Ty: 205168
Tz: -162353
1645123764053
Status: 0x00000000
Fx: -10859621
Fy: -4775675
Fz: -31165036
Tx: 67498
Ty: 205361
Tz: -162121
1645123764194
Status: 0x00000000
Fx: -10866240
Fy: -4781596
Fz: -31165340
Tx: 67390
Ty: 205684
Tz: -162436
1645123764333
Status: 0x00000000
Fx: -10866650
Fy: -4777662
Fz: -31159828
Tx: 67263
Ty: 205296
Tz: -162537
1645123764473
Status: 0x00000000
Fx: -10871318
Fy: -4771011
Fz: -31162616
Tx: 67449
Ty: 205490
Tz: -162501
1645123764612
Status: 0x00000000
Fx: -10869737
Fy: -4774359
Fz: -31163944
Tx: 67331
Ty: 205526
Tz: -162370
1645123764753
Status: 0x00000000
Fx: -10863113
Fy: -4770354
Fz: -31165164
Tx: 67492
Ty: 205274
Tz: -162189
1645123764918
Status: 0x00000000
Fx: -10866938
Fy: -4770975
Fz: -31172592
Tx: 67474
Ty: 205304
Tz: -162249
1645123765063
Status: 0x00000000
Fx: -10869751
Fy: -4772072
Fz: -31173488
Tx: 67294
Ty: 205374
Tz: -162306
1645123765203
Status: 0x00000000
Fx: -10867944
Fy: -4771440
Fz: -31172042
Tx: 67491
Ty: 205307
Tz: -162292
1645123765342
Status: 0x00000000
Fx: -10870508
Fy: -4774169
Fz: -31161132
Tx: 67246
Ty: 205557
Tz: -162126
1645123765483
Status: 0x00000000
Fx: -10869676
Fy: -4774204
Fz: -31177788
Tx: 67116
Ty: 205356
Tz: -162699
1645123765624
Status: 0x00000000
Fx: -10865676
Fy: -4766735
Fz: -31172480
Tx: 67259
Ty: 205410
Tz: -162375
1645123765765
Status: 0x00000000
Fx: -10872471
Fy: -4772506
Fz: -31175194
Tx: 67082
Ty: 205398
Tz: -162238
1645123765910
Status: 0x00000000
Fx: -10874749
Fy: -4765087
Fz: -31171668
Tx: 67217
Ty: 205383
Tz: -162327
1645123766050
