Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13323261, -7682376, -27020310, 84602, 173924, -217906,0, 
0x00000000, -13321912, -7686800, -27028296, 84700, 174260, -217749,153, 
0x00000000, -13321905, -7690357, -27030096, 84485, 174020, -218130,304, 
0x00000000, -13325203, -7680944, -27026924, 84621, 174075, -217946,455, 
0x00000000, -13328010, -7688169, -27023564, 84684, 173932, -217764,605, 
0x00000000, -13319626, -7688346, -27023998, 84678, 173968, -217811,758, 
0x00000000, -13317057, -7688652, -27027162, 84694, 174027, -217849,912, 
0x00000000, -13329052, -7689687, -27027360, 84573, 174232, -217754,1066, 
0x00000000, -13319071, -7690135, -27030616, 84747, 174205, -217904,1219, 
0x00000000, -13328074, -7686933, -27029728, 84855, 174167, -217833,1371, 
0x00000000, -13330260, -7692438, -27023698, 84450, 174279, -217756,1527, 
0x00000000, -13322963, -7692329, -27027284, 84746, 174232, -217846,1677, 
0x00000000, -13323923, -7690515, -27032166, 84426, 174133, -217703,1828, 
0x00000000, -13322638, -7688543, -27015100, 84902, 174485, -217828,1988, 
0x00000000, -13328520, -7679889, -27022408, 84838, 174240, -217741,2142, 
0x00000000, -13324112, -7689522, -27025556, 84816, 174459, -217879,2294, 
0x00000000, -13326214, -7689603, -27025884, 84620, 174341, -217681,2445, 
0x00000000, -13324438, -7688724, -27017902, 84632, 174158, -217562,2597, 
0x00000000, -13320632, -7694374, -27028292, 84760, 174201, -217625,2747, 
0x00000000, -13321596, -7689921, -27031208, 84695, 174338, -217672,2898, 
0x00000000, -13325919, -7689295, -27025616, 84626, 174107, -217521,3054, 
0x00000000, -13321787, -7691859, -27033682, 84518, 174146, -217799,3204, 
0x00000000, -13322862, -7690503, -27030060, 84761, 174191, -217897,3363, 
0x00000000, -13340533, -7667604, -27377912, 78741, 187149, -216039,3693, 
0x00000000, -13415269, -7652333, -27569960, 74995, 194079, -214201,3850, 
0x00000000, -13409519, -7632355, -27770652, 71893, 201530, -213738,4011, 
0x00000000, -13318892, -7583279, -27953266, 68527, 208486, -213477,4170, 
0x00000000, -13393183, -7589428, -28160436, 65232, 215458, -212318,4328, 
0x00000000, -13426441, -7589245, -28312412, 62322, 221427, -211296,4486, 
0x00000000, -13423232, -7616198, -28488644, 59476, 227898, -212492,4643, 
0x00000000, -13413591, -7570112, -28662884, 55944, 233963, -210531,4801, 
0x00000000, -13316061, -7536545, -28829532, 53134, 240234, -210936,4957, 
0x00000000, -13441005, -7548350, -29016324, 50099, 246754, -209080,5116, 
0x00000000, -13424648, -7522195, -29197192, 47023, 253031, -208452,5278, 
0x00000000, -13367911, -7470332, -29368838, 43819, 259704, -207560,5435, 
0x00000000, -13375668, -7445798, -29509416, 41017, 265102, -205449,5593, 
0x00000000, -13437288, -7485481, -29638960, 38970, 269477, -206392,5765, 
0x00000000, -13342010, -7502130, -29739340, 37339, 272953, -208389,5921, 
0x00000000, -13237814, -7518713, -29814948, 35816, 275347, -211052,6080, 
0x00000000, -14213985, -7834487, -29781260, 36490, 274292, -205800,6239, 
0x00000000, -14167452, -7881452, -29824504, 35391, 275948, -207926,6398, 
0x00000000, -14150112, -7882289, -29831448, 35215, 276342, -208392,6555, 
0x00000000, -14087146, -7855306, -29834592, 35253, 276331, -208886,6712, 
0x00000000, -13323835, -7483883, -30208060, 28650, 290273, -207870,6867, 
0x00000000, -13232085, -7332636, -30267272, 27647, 291727, -204022,7024, 
0x00000000, -13576760, -7449606, -29979688, 32572, 280964, -202335,7186, 
0x00000000, -13855579, -7528266, -29737240, 36642, 272249, -200515,7341, 
0x00000000, -13983288, -7646553, -29435156, 41748, 261515, -202868,7498, 
0x00000000, -14074990, -7768051, -29140326, 47119, 250120, -205630,7657, 
0x00000000, -13972306, -7797729, -28869440, 51953, 240097, -209285,7814, 
0x00000000, -13855950, -7790615, -28635312, 56077, 231139, -210713,7972, 
0x00000000, -13719624, -7839059, -28365808, 60702, 221289, -215234,8128, 
0x00000000, -13496553, -7810081, -28086088, 65759, 211421, -218854,8284, 
0x00000000, -13334189, -7797237, -27837448, 70403, 201807, -221310,8441, 
0x00000000, -13365793, -7789715, -27504096, 76304, 189434, -220486,8597, 
0x00000000, -13333950, -7723657, -27217324, 81578, 178701, -218464,8758, 
0x00000000, -13320691, -7689179, -27076230, 83755, 173922, -217559,8916, 
0x00000000, -13323188, -7687645, -27083114, 83851, 173812, -217625,9074, 
0x00000000, -13325407, -7689382, -27075824, 83740, 173955, -217660,9237, 
0x00000000, -13323079, -7692051, -27080844, 83862, 173907, -217701,9396, 
0x00000000, -13335003, -7693197, -27085642, 83879, 173828, -217795,9560, 
0x00000000, -13320670, -7686465, -27067540, 83891, 173590, -217956,9718, 
0x00000000, -13328766, -7684823, -27081800, 83908, 173798, -217792,9875, 
0x00000000, -13322180, -7699670, -27091586, 83700, 173502, -217879,10031, 
0x00000000, -13324738, -7684361, -27085816, 83801, 173606, -217619,10190, 
0x00000000, -13327288, -7691259, -27077330, 83835, 173424, -217683,10349, 
0x00000000, -13325120, -7690481, -27079272, 83665, 173552, -217599,10507, 
0x00000000, -13320574, -7674772, -27084388, 83971, 173632, -218001,10665, 
0x00000000, -13325298, -7684614, -27081492, 83996, 173391, -217719, 1646316472278, 
