Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13304674, -7699551, -27109372, 85120, 174153, -217657,0, 
0x00000000, -13302197, -7696948, -27108812, 84874, 174014, -217671,151, 
0x00000000, -13304572, -7705344, -27099488, 84884, 174159, -217483,302, 
0x00000000, -13305345, -7704832, -27108300, 85171, 173927, -217779,452, 
0x00000000, -13309427, -7704402, -27094060, 85183, 174123, -217654,603, 
0x00000000, -13306528, -7698160, -27102026, 85150, 173995, -217551,757, 
0x00000000, -13312421, -7698837, -27101252, 85435, 174270, -217822,918, 
0x00000000, -13315653, -7695345, -27090012, 85408, 174294, -217911,1070, 
0x00000000, -13307591, -7696604, -27088608, 85425, 174236, -217822,1222, 
0x00000000, -13313470, -7700812, -27093734, 85193, 174355, -217766,1372, 
0x00000000, -13311297, -7699927, -27087096, 85206, 174511, -217638,1542, 
0x00000000, -13304929, -7702889, -27090072, 85209, 174065, -218040,1693, 
0x00000000, -13309146, -7705992, -27083220, 85324, 174526, -217641,1843, 
0x00000000, -13305713, -7697233, -27087222, 85310, 174409, -217909,1999, 
0x00000000, -13313982, -7701528, -27086840, 85413, 174297, -217998,2153, 
0x00000000, -13308700, -7703632, -27086484, 85398, 174370, -217738,2303, 
0x00000000, -13314744, -7695151, -27094276, 85412, 174516, -217686,2456, 
0x00000000, -13309420, -7700760, -27087444, 85606, 174408, -217901,2606, 
0x00000000, -13312174, -7693942, -27094968, 85392, 174408, -217673,2757, 
0x00000000, -13306202, -7705905, -27087634, 85438, 174559, -217836,2908, 
0x00000000, -13314000, -7692029, -27095556, 85361, 174470, -218060,3059, 
0x00000000, -13305505, -7696589, -27094018, 85593, 174512, -217860,3212, 
0x00000000, -13303698, -7693675, -27102124, 85619, 174459, -217911,3364, 
0x00000000, -13303878, -7693903, -27094336, 85377, 174598, -217825,3522, 
0x00000000, -13317683, -7700795, -27096828, 85660, 174792, -218023,3672, 
0x00000000, -13318944, -7691775, -27241142, 82734, 180424, -217340,3826, 
0x00000000, -13332165, -7656212, -27501124, 78072, 189934, -215517,3980, 
0x00000000, -13318779, -7617970, -27757496, 73480, 199699, -214124,4132, 
0x00000000, -13223981, -7566629, -27984358, 69539, 207947, -213928,4286, 
0x00000000, -13215230, -7551488, -28206526, 65629, 215859, -213812,4439, 
0x00000000, -13309736, -7587460, -28402242, 61926, 223519, -212749,4592, 
0x00000000, -13231130, -7542731, -28629168, 58261, 231391, -212323,4744, 
0x00000000, -13189977, -7507494, -28837012, 54492, 239164, -211860,4897, 
0x00000000, -13154402, -7467301, -29046828, 50958, 247281, -210942,5053, 
0x00000000, -13030573, -7410414, -29241640, 47156, 254358, -210581,5207, 
0x00000000, -12895172, -7339966, -29442596, 43869, 261539, -210278,5361, 
0x00000000, -12852118, -7292821, -29606132, 40891, 267840, -209542,5515, 
0x00000000, -12839862, -7308701, -29733592, 38497, 272561, -210245,5666, 
0x00000000, -12743356, -7346581, -29824766, 37020, 275782, -212946,5820, 
0x00000000, -13223206, -7502303, -29873424, 36275, 277918, -210728,5972, 
0x00000000, -14694341, -8003751, -29784528, 37784, 274977, -203410,6124, 
0x00000000, -14660286, -8024021, -29829480, 37126, 276218, -204569,6276, 
0x00000000, -14539304, -7990314, -29837274, 36878, 276992, -205543,6427, 
0x00000000, -14544941, -7983153, -29840904, 36727, 277181, -205162,6589, 
0x00000000, -13317394, -7487914, -30283784, 28931, 292666, -207895,6739, 
0x00000000, -12893952, -7198397, -30288752, 28852, 292954, -204142,6890, 
0x00000000, -13177277, -7287804, -30115320, 31937, 286635, -203263,7040, 
0x00000000, -13640252, -7427921, -29869740, 36353, 277465, -200337,7192, 
0x00000000, -14153989, -7613114, -29585760, 41281, 267319, -197906,7345, 
0x00000000, -14498140, -7784849, -29279208, 46666, 255696, -198644,7497, 
0x00000000, -14415298, -7842362, -28983256, 52001, 244861, -202498,7653, 
0x00000000, -14283384, -7853167, -28763262, 55915, 236292, -205321,7804, 
0x00000000, -14032655, -7797136, -28548820, 59519, 228721, -208105,7955, 
0x00000000, -13911272, -7818517, -28224164, 65339, 217057, -211087,8111, 
0x00000000, -13317065, -7727274, -27987740, 69198, 207985, -218682,8261, 
0x00000000, -13480840, -7828611, -27722496, 74097, 198253, -219755,8414, 
0x00000000, -13460390, -7818839, -27425654, 79579, 186727, -220066,8567, 
0x00000000, -13315867, -7690125, -27110004, 85047, 175468, -217861,8724, 
0x00000000, -13307682, -7691755, -27099260, 85368, 174735, -217837,8875, 
0x00000000, -13310929, -7694463, -27078408, 85468, 174626, -217961,9029, 
0x00000000, -13308443, -7694924, -27090670, 85526, 174667, -218002,9186, 
0x00000000, -13317989, -7687574, -27091628, 85548, 174792, -217916,9338, 
0x00000000, -13298618, -7697606, -27089488, 85423, 174407, -217567,9491, 
0x00000000, -13312980, -7689490, -27095502, 85389, 174513, -217892,9646, 
0x00000000, -13309638, -7696754, -27099344, 85443, 174449, -217723,9799, 
0x00000000, -13309244, -7690020, -27092120, 85492, 174549, -218066,9952, 
0x00000000, -13306337, -7691752, -27098446, 85519, 174553, -217849,10106, 
0x00000000, -13305142, -7695405, -27095116, 85475, 174512, -217804,10260, 
0x00000000, -13311924, -7690612, -27095310, 85523, 174396, -217973, 1646316524804, 
