Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13317261, -7691542, -27073156, 84452, 173697, -217684,0, 
0x00000000, -13308588, -7691036, -27069896, 84203, 173628, -217817,150, 
0x00000000, -13313469, -7696588, -27078004, 84047, 173817, -217916,369, 
0x00000000, -13317103, -7692393, -27077980, 84226, 173636, -217723,521, 
0x00000000, -13312764, -7693423, -27073740, 84228, 173940, -217897,673, 
0x00000000, -13313542, -7688701, -27076294, 84337, 173836, -217705,825, 
0x00000000, -13310668, -7693695, -27061730, 84176, 173937, -217873,976, 
0x00000000, -13311443, -7693628, -27071450, 84129, 173854, -217867,1126, 
0x00000000, -13310159, -7692909, -27077828, 84263, 174056, -217822,1278, 
0x00000000, -13308662, -7693586, -27061788, 84304, 173953, -217559,1451, 
0x00000000, -13312257, -7699919, -27064828, 84026, 174139, -217670,1606, 
0x00000000, -13312507, -7698032, -27054468, 83896, 174276, -217708,1762, 
0x00000000, -13313890, -7699328, -27058702, 84284, 174074, -217601,1916, 
0x00000000, -13318256, -7691176, -27060892, 84457, 174065, -217576,2067, 
0x00000000, -13305612, -7695892, -27060692, 84372, 174179, -217738,2217, 
0x00000000, -13311617, -7686549, -27061188, 84194, 174399, -217528,2368, 
0x00000000, -13308551, -7691877, -27057436, 84302, 174189, -217935,2520, 
0x00000000, -13303353, -7694981, -27062952, 84494, 174369, -217754,2670, 
0x00000000, -13304428, -7693342, -27048776, 84401, 174409, -217742,2821, 
0x00000000, -13313329, -7696589, -27044308, 84236, 174705, -217717,2978, 
0x00000000, -13304496, -7699901, -27054368, 83983, 174446, -217723,3131, 
0x00000000, -13309633, -7698856, -27042966, 84335, 174796, -217497,3282, 
0x00000000, -13335964, -7713863, -27249214, 80673, 181791, -217460,3433, 
0x00000000, -13350554, -7672122, -27536156, 75513, 192949, -215916,3584, 
0x00000000, -13372228, -7652828, -27808442, 70612, 203044, -214185,3736, 
0x00000000, -13399206, -7624522, -28070812, 66193, 212737, -212531,3887, 
0x00000000, -13390878, -7612994, -28317648, 61782, 221799, -211816,4041, 
0x00000000, -13336890, -7559103, -28535792, 57751, 230529, -211190,4192, 
0x00000000, -13360603, -7557942, -28781672, 54073, 238904, -210295,4342, 
0x00000000, -13479563, -7550578, -28995728, 49880, 247380, -207866,4495, 
0x00000000, -13370974, -7500295, -29223460, 45690, 255498, -207429,4646, 
0x00000000, -13320694, -7440747, -29412920, 42419, 262620, -206705,4814, 
0x00000000, -13372163, -7476876, -29618742, 38940, 270180, -206183,4966, 
0x00000000, -13295095, -7511211, -29706352, 36946, 273640, -209079,5119, 
0x00000000, -13594324, -7622692, -29804732, 35640, 277517, -208396,5271, 
0x00000000, -14405064, -7974930, -29724832, 36980, 274709, -207031,5423, 
0x00000000, -14384065, -7969794, -29825136, 35254, 278471, -206657,5578, 
0x00000000, -14220405, -7934195, -29876248, 34398, 279784, -208398,6020, 
0x00000000, -14180878, -7930911, -29874490, 34075, 280213, -208762,6179, 
0x00000000, -14151939, -7910225, -29875280, 34322, 280177, -209040,6336, 
0x00000000, -14170015, -7918293, -29883388, 34307, 280326, -208881,6494, 
0x00000000, -14141227, -7909627, -29867548, 34283, 280174, -208930,6654, 
0x00000000, -14106985, -7912535, -29960712, 32588, 283092, -209345,6818, 
0x00000000, -13615930, -7707059, -30142270, 29329, 290289, -210235,6976, 
0x00000000, -12883016, -7333359, -30162100, 29111, 290116, -209404,7137, 
0x00000000, -13020101, -7318425, -30110014, 30350, 287947, -206459,7296, 
0x00000000, -13575031, -7441256, -29872400, 34239, 279699, -201450,7453, 
0x00000000, -14090153, -7592058, -29631184, 38654, 270631, -197919,7613, 
0x00000000, -14141930, -7734873, -29431846, 42100, 262874, -202165,7773, 
0x00000000, -14023137, -7761166, -29171332, 46962, 253013, -205424,7930, 
0x00000000, -14056039, -7814673, -28872692, 51838, 242687, -207084,8086, 
0x00000000, -13935842, -7798938, -28658448, 56069, 234392, -209160,8243, 
0x00000000, -13773758, -7776639, -28435904, 59878, 225692, -211209,8400, 
0x00000000, -13624081, -7772944, -28184360, 64584, 216192, -214112,8558, 
0x00000000, -13520291, -7835838, -27932108, 68832, 207358, -217979,8718, 
0x00000000, -13461894, -7853102, -27660028, 74008, 196637, -220112,8876, 
0x00000000, -13351796, -7800706, -27420400, 78542, 187220, -220363,9033, 
0x00000000, -13317636, -7697152, -27095072, 84383, 175604, -217662,9194, 
0x00000000, -13306715, -7705998, -27068712, 84629, 174670, -217794,9350, 
0x00000000, -13304152, -7705010, -27070254, 84631, 174391, -217593,9506, 
0x00000000, -13302268, -7706611, -27070690, 84686, 174441, -217698,9662, 
0x00000000, -13299729, -7700879, -27075418, 84770, 174439, -217798,9820, 
0x00000000, -13311614, -7703712, -27078408, 84783, 174234, -217968,9988, 
0x00000000, -13304590, -7704657, -27075972, 85129, 174473, -217687,10144, 
0x00000000, -13306154, -7704700, -27072120, 84787, 174090, -217687,10299, 
0x00000000, -13304403, -7708237, -27081932, 84999, 173954, -217586,10455, 
0x00000000, -13303316, -7701864, -27089344, 84924, 174327, -217673,10611, 
0x00000000, -13306192, -7705024, -27075956, 85102, 174293, -217867, 1646316499990, 
